gen, min, avg, max, std, exp_number
0, 12.4163, 143.938, 1215.36, 100.627, 1
1, 12.4163, 143.052, 831.496, 97.7401, 1
2, 12.4163, 142.864, 681.1, 93.9057, 1
3, 12.4163, 142.948, 886.323, 96.5313, 1
4, 12.4163, 143.273, 983.024, 100.237, 1
5, 12.4163, 143.11, 1048.4, 100.904, 1
6, 12.4163, 144.178, 937.799, 98.3142, 1
7, 12.4163, 143.267, 1024.45, 96.9505, 1
8, 12.4163, 141.745, 783.698, 88.8177, 1
9, 12.4163, 141.779, 994.147, 92.0295, 1
10, 12.4163, 141.983, 938.462, 94.3189, 1
11, 12.4163, 143.576, 788.689, 96.0088, 1
12, 12.4163, 143.375, 894.957, 93.4094, 1
13, 12.4163, 142.224, 940.281, 92.0988, 1
14, 12.4163, 142.985, 768.963, 93.3898, 1
15, 12.4163, 143.773, 1229.52, 102.719, 1
16, 12.4163, 141.671, 1177.67, 95.2004, 1
17, 12.4163, 141.701, 702.834, 90.1966, 1
18, 12.4163, 141.916, 874.123, 93.7263, 1
19, 12.4163, 141.109, 917.824, 94.0479, 1
20, 12.4163, 139.477, 1009.25, 91.9966, 1
21, 12.4163, 139.455, 1074.14, 93.1861, 1
22, 12.4163, 141.019, 904.109, 92.2843, 1
23, 12.4163, 140.649, 840.573, 89.6443, 1
24, 12.4163, 138.7, 775, 83.9817, 1
25, 12.4163, 139.719, 985.134, 87.0628, 1
26, 12.4163, 138.088, 741.213, 85.493, 1
27, 12.4163, 138.12, 726.312, 85.5945, 1
28, 12.4163, 140.069, 855.551, 89.4596, 1
29, 12.4163, 141.552, 1112.31, 93.0571, 1
30, 12.4163, 142.979, 1005.18, 100.792, 1
31, 12.4163, 142.736, 824.869, 95.4012, 1
32, 12.4163, 144.899, 835.972, 103.5, 1
33, 12.4163, 146.256, 807.79, 100.529, 1
34, 12.4163, 144.185, 815.49, 95.2987, 1
35, 12.4163, 143.751, 1078.26, 89.9622, 1
36, 12.4163, 143.225, 1058.69, 89.5302, 1
37, 12.4163, 141.236, 686.205, 87.3394, 1
38, 12.4163, 141.487, 639.513, 83.9886, 1
39, 12.4163, 142.923, 705.22, 90.2104, 1
40, 12.4163, 142.051, 673.254, 88.5182, 1
41, 12.4163, 142.042, 718.483, 87.4818, 1
42, 12.4163, 141.495, 1052.35, 87.3976, 1
43, 12.4163, 142.022, 786.663, 88.7807, 1
44, 12.4163, 141.786, 831.972, 89.1534, 1
45, 12.4163, 144.695, 938.136, 94.2066, 1
46, 12.4163, 145.932, 978.708, 101.096, 1
47, 12.4163, 145.724, 890.704, 97.963, 1
48, 12.4163, 145.957, 911.291, 102.096, 1
49, 12.4163, 146.162, 890.704, 100.678, 1
50, 12.4163, 147.87, 981.893, 103.142, 1
51, 12.4163, 149.353, 847.101, 105.139, 1
52, 12.4163, 148.621, 1159.31, 106.591, 1
53, 12.4163, 146.34, 1050.72, 99.266, 1
54, 12.4163, 145.23, 899.083, 97.9292, 1
55, 12.4163, 146.225, 831.461, 98.5486, 1
56, 12.4163, 145.966, 1023.02, 100.809, 1
57, 12.4163, 145.767, 864.491, 96.4503, 1
58, 12.4163, 146.831, 1158.46, 99.0658, 1
59, 12.4163, 148.016, 906.109, 103.18, 1
60, 12.4163, 149.721, 1231.83, 105.184, 1
61, 12.4163, 149.138, 844.607, 104.237, 1
62, 12.4163, 149.113, 942.439, 100.362, 1
63, 12.4163, 148.236, 836.661, 99.5182, 1
64, 12.4163, 148.237, 836.661, 100.796, 1
65, 12.4163, 147.971, 814.349, 98.4908, 1
66, 12.4163, 147.572, 824.037, 100.887, 1
67, 12.4163, 148.295, 1158.88, 105.049, 1
68, 12.4163, 146.841, 1158.27, 102.209, 1
69, 12.4163, 146.204, 1147.56, 99.6788, 1
70, 12.4163, 146.625, 976.29, 102.772, 1
71, 12.4163, 147.342, 929.71, 97.305, 1
72, 12.4163, 148.044, 1211.39, 102.167, 1
73, 12.4163, 148.677, 1168.29, 105.783, 1
74, 12.4163, 146.803, 837.957, 97.3646, 1
75, 12.4163, 147.738, 901.264, 100.09, 1
76, 12.4163, 148.916, 953.531, 100.718, 1
77, 12.4163, 147.57, 982.673, 97.9488, 1
