gen, min, avg, max, std, exp_number
0, 12.4163, 144.15, 907.704, 102.645, 1
1, 12.4163, 143.362, 896.476, 96.9713, 1
2, 12.4163, 143.977, 745.862, 94.9237, 1
3, 12.4163, 145.59, 913.29, 100.277, 1
4, 12.4163, 143.998, 831.777, 98.3562, 1
5, 12.4163, 142.933, 812.726, 96.0971, 1
6, 12.4163, 145.487, 770.807, 98.7906, 1
7, 12.4163, 143.146, 693.891, 91.6139, 1
8, 12.4163, 143.107, 692.009, 92.9392, 1
9, 12.4163, 144.074, 724.272, 94.5525, 1
10, 12.4163, 144.285, 677.014, 91.9044, 1
11, 12.4163, 145.782, 810.653, 96.5628, 1
12, 12.4163, 143.855, 762.056, 93.5333, 1
13, 12.4163, 143.038, 1008.32, 100.68, 1
14, 12.4163, 145.227, 861.306, 99.5716, 1
15, 12.4163, 145.551, 861.306, 96.67, 1
16, 12.4163, 144.39, 801.391, 95.7359, 1
17, 12.4163, 145.109, 926.074, 100.114, 1
18, 12.4163, 146.117, 1021.88, 101.91, 1
19, 12.4163, 146.005, 1016.84, 97.5564, 1
20, 12.4163, 145.116, 894.594, 94.9432, 1
21, 12.4163, 145.549, 756.701, 96.6373, 1
22, 12.4163, 142.497, 736.359, 91.5576, 1
23, 12.4163, 142.026, 717.965, 89.9756, 1
24, 12.4163, 142.457, 730.589, 93.3676, 1
25, 12.4163, 142.912, 1155.48, 95.6249, 1
26, 12.4163, 142.481, 856.396, 90.8623, 1
27, 12.4163, 143.327, 856.396, 95.1467, 1
28, 12.4163, 141.676, 1135.86, 93.6128, 1
29, 12.4163, 142.467, 781.47, 92.1467, 1
30, 12.4163, 144.178, 883.842, 98.6169, 1
31, 12.4163, 145.113, 925.131, 103.17, 1
32, 12.4163, 144.956, 903.172, 97.996, 1
33, 12.4163, 144.159, 897.407, 96.0803, 1
34, 12.4163, 146.196, 996.888, 98.7494, 1
35, 12.4163, 144.656, 1020.66, 99.0805, 1
36, 12.4163, 144.496, 871.78, 96.0961, 1
37, 12.4163, 145.453, 771.279, 94.6503, 1
38, 12.4163, 146.074, 760.949, 94.7637, 1
