gen, min, avg, max, std, exp_number
0, 132.584, 464.572, 686.905, 69.7547, 1
1, 132.584, 464.695, 668.249, 70.0693, 1
2, 132.584, 464.909, 672.576, 70.8222, 1
3, 132.584, 464.96, 688.036, 71.7534, 1
4, 132.584, 465.126, 665.759, 70.9393, 1
5, 132.584, 465.264, 686.56, 71.9983, 1
6, 132.584, 465.121, 668.248, 71.9537, 1
7, 132.584, 465.149, 659.611, 73.5802, 1
8, 132.584, 465.015, 682.224, 73.051, 1
9, 132.584, 464.865, 682.224, 72.2596, 1
10, 132.584, 464.792, 694.941, 70.4281, 1
11, 132.584, 464.931, 690.521, 70.3501, 1
12, 132.584, 465.023, 686.529, 71.1024, 1
13, 132.584, 465.051, 669.016, 71.5417, 1
14, 132.584, 465.265, 665.015, 72.3496, 1
15, 132.584, 465.41, 679.116, 72.545, 1
16, 132.584, 465.394, 675.255, 71.4495, 1
17, 132.584, 465.292, 707.246, 72.0823, 1
18, 132.584, 465.528, 680.639, 71.8153, 1
19, 132.584, 465.469, 692.852, 71.6833, 1
20, 129.586, 465.566, 697.057, 72.3376, 1
21, 129.586, 465.62, 685.98, 72.3135, 1
22, 129.586, 465.535, 712.248, 72.3627, 1
23, 129.586, 465.604, 674, 72.1141, 1
24, 129.586, 465.605, 690.003, 73.5841, 1
25, 129.586, 465.591, 690.003, 72.3379, 1
26, 129.586, 465.562, 686.813, 72.6107, 1
27, 129.586, 465.364, 685.743, 71.9132, 1
28, 129.586, 465.539, 673.147, 72.1676, 1
29, 129.586, 465.551, 662.572, 70.2892, 1
30, 129.586, 465.547, 685.391, 70.8724, 1
31, 129.586, 465.616, 681.337, 70.7632, 1
32, 129.586, 465.52, 677.701, 70.3131, 1
33, 129.586, 465.424, 707.481, 70.6703, 1
34, 129.586, 465.279, 662.686, 70.4195, 1
35, 127.774, 465.226, 698.914, 70.0617, 1
36, 127.774, 465.27, 684.598, 70.3216, 1
37, 127.774, 465.434, 682.182, 70.8523, 1
38, 127.774, 465.521, 679.886, 71.1746, 1
39, 127.774, 465.796, 679.764, 71.1705, 1
40, 127.774, 465.891, 678.776, 71.7525, 1
41, 127.774, 466.135, 698.854, 71.5859, 1
42, 127.774, 466.088, 689.715, 70.7552, 1
43, 127.774, 466.084, 689.192, 71.7588, 1
44, 127.774, 465.997, 700.995, 72.9624, 1
45, 127.774, 466.049, 701.745, 72.8404, 1
46, 127.774, 466.031, 689.672, 71.2987, 1
47, 127.774, 466.249, 703.489, 72.0523, 1
48, 127.774, 466.272, 694.924, 71.5414, 1
49, 127.774, 466.227, 708.296, 71.3487, 1
50, 127.774, 466.32, 698.366, 72.2696, 1
51, 127.774, 466.436, 698.366, 72.4484, 1
52, 127.774, 466.465, 671.382, 72.0608, 1
53, 127.774, 466.545, 662.727, 72.4339, 1
54, 127.774, 466.556, 677.327, 72.876, 1
55, 127.774, 466.648, 671.576, 73.8512, 1
56, 127.774, 466.775, 677.137, 73.4974, 1
57, 127.774, 466.766, 716.902, 73.5511, 1
58, 127.774, 466.856, 704.968, 73.5083, 1
59, 127.63, 466.937, 697.321, 75.4781, 1
60, 127.63, 466.791, 694.999, 75.5824, 1
61, 127.63, 466.659, 697.157, 75.4352, 1
62, 127.63, 466.678, 718.866, 74.1413, 1
63, 127.63, 466.714, 693.15, 74.177, 1
64, 127.63, 466.71, 719.982, 74.4718, 1
65, 127.63, 466.814, 701.596, 74.3501, 1
66, 127.63, 466.907, 703.513, 74.4156, 1
67, 121.287, 466.873, 732.331, 74.12, 1
68, 121.287, 466.726, 703.611, 74.5693, 1
69, 120.67, 466.743, 690.003, 74.9738, 1
70, 120.67, 466.695, 706.426, 76.0201, 1
71, 120.67, 466.72, 724.335, 75.1872, 1
72, 120.67, 466.755, 708.243, 75.8161, 1
73, 120.67, 466.956, 688.084, 74.9859, 1
74, 120.67, 466.76, 700.891, 75.9567, 1
75, 120.67, 466.756, 688.685, 74.6816, 1
76, 120.67, 466.712, 674.688, 74.8679, 1
77, 120.67, 466.682, 700.494, 74.2609, 1
78, 120.67, 466.964, 705.523, 75.7111, 1
79, 120.67, 467.069, 680.992, 74.8624, 1
80, 120.67, 467.158, 692.006, 73.0469, 1
81, 120.67, 467.225, 683.282, 72.945, 1
82, 120.67, 467.417, 712.662, 73.3998, 1
83, 120.67, 467.186, 695.141, 73.4101, 1
84, 120.67, 467.405, 725.711, 75.6703, 1
85, 120.67, 467.371, 707.141, 74.716, 1
86, 120.67, 467.268, 722.431, 74.3339, 1
87, 120.67, 467.183, 711.138, 73.9156, 1
88, 120.67, 467.201, 679.776, 73.6695, 1
89, 120.67, 467.153, 712.608, 75.4438, 1
90, 120.67, 467.063, 706.668, 74.5627, 1
91, 120.67, 467.177, 700.765, 74.4579, 1
92, 120.67, 467.066, 707.606, 75.3199, 1
93, 120.67, 467.02, 722.642, 76.7265, 1
94, 120.67, 466.962, 706.004, 76.6671, 1
95, 120.67, 467.023, 730.594, 76.7866, 1
96, 120.67, 467.178, 695.519, 76.8333, 1
97, 120.67, 467.251, 726.837, 76.6374, 1
98, 120.67, 467.199, 709.252, 76.9558, 1
99, 120.67, 467.007, 691.029, 76.914, 1
100, 120.67, 466.961, 685.59, 76.9018, 1
101, 120.67, 467.055, 699.211, 76.6286, 1
102, 120.67, 467.084, 685.894, 76.8129, 1
103, 120.67, 466.966, 699.212, 77.0171, 1
104, 120.67, 467.245, 717.109, 76.536, 1
105, 120.67, 467.251, 676.03, 75.2257, 1
106, 120.67, 467.265, 710.248, 75.8569, 1
107, 118.322, 467.212, 698.098, 75.8828, 1
108, 118.322, 467.309, 696.903, 76.8726, 1
109, 114.983, 467.466, 711.619, 77.2972, 1
110, 114.983, 467.419, 698.511, 77.4234, 1
111, 114.983, 467.46, 704.632, 77.2134, 1
112, 114.983, 467.357, 698.384, 77.1697, 1
113, 114.983, 467.347, 721.808, 77.6407, 1
114, 114.983, 467.297, 721.187, 77.4742, 1
115, 114.983, 467.194, 703.151, 77.0408, 1
116, 114.983, 467.097, 699.168, 76.7414, 1
117, 114.983, 466.892, 705.659, 77.1295, 1
118, 114.983, 466.85, 696.452, 76.98, 1
119, 114.983, 466.724, 705.529, 77.5353, 1
120, 114.983, 466.765, 704.369, 77.8178, 1
121, 114.983, 466.7, 711.441, 78.2536, 1
122, 114.983, 466.796, 722.419, 78.695, 1
123, 114.983, 466.783, 705.411, 79.2399, 1
124, 114.983, 466.644, 727.102, 79.5914, 1
125, 114.983, 466.71, 712.591, 78.808, 1
126, 114.983, 466.68, 704.35, 79.1125, 1
127, 114.983, 466.602, 734.725, 78.2728, 1
128, 114.983, 466.536, 718.375, 78.4042, 1
129, 114.983, 466.547, 705.203, 79.2431, 1
130, 114.983, 466.597, 719.427, 79.9534, 1
131, 114.983, 466.602, 696.026, 79.9779, 1
132, 114.983, 466.552, 703.063, 79.1675, 1
133, 114.983, 466.377, 699.086, 77.5405, 1
134, 114.983, 466.355, 704.396, 77.9684, 1
135, 114.983, 466.431, 718.379, 79.0859, 1
136, 114.983, 466.372, 718.379, 78.7249, 1
137, 114.983, 466.534, 735.841, 80.0271, 1
138, 114.983, 466.651, 725.949, 80.7288, 1
139, 114.983, 466.698, 705.219, 80.4716, 1
140, 114.983, 466.62, 708.911, 79.4718, 1
141, 110.474, 466.748, 703.538, 80.6032, 1
142, 110.474, 466.629, 717.648, 80.5056, 1
143, 110.474, 466.629, 728.16, 80.645, 1
144, 110.474, 466.695, 724.091, 80.0757, 1
145, 110.474, 466.863, 730.423, 81.0669, 1
146, 110.474, 466.98, 712.073, 81.4931, 1
147, 110.474, 467.016, 718.58, 82.467, 1
148, 110.474, 467.074, 705.162, 82.6384, 1
149, 110.474, 467.053, 726.083, 82.7099, 1
150, 110.474, 467.091, 717.555, 81.7088, 1
151, 110.474, 467.187, 718.339, 80.9266, 1
152, 110.474, 467.213, 733.936, 81.0889, 1
153, 109.277, 467.226, 731.885, 82.0118, 1
154, 109.277, 467.191, 722.952, 80.7545, 1
155, 109.277, 467.138, 736.483, 79.8343, 1
156, 109.277, 466.993, 721.498, 79.6341, 1
157, 109.277, 466.906, 711.351, 82.2496, 1
158, 109.277, 466.879, 708.744, 83.109, 1
159, 109.277, 466.942, 741.044, 82.2043, 1
160, 109.277, 467.176, 717.553, 82.65, 1
161, 109.277, 467.169, 721.471, 83.1238, 1
162, 109.277, 467.209, 772.657, 83.1708, 1
163, 109.277, 467.27, 753.562, 82.9068, 1
164, 109.277, 467.256, 743.106, 82.6149, 1
165, 109.277, 467.289, 730.999, 81.7759, 1
166, 109.277, 467.304, 724.966, 81.3812, 1
167, 109.277, 467.191, 741.457, 82.7687, 1
168, 109.277, 467.187, 732.993, 82.2801, 1
169, 109.277, 467.209, 747.302, 83.5514, 1
170, 109.277, 467.182, 704.928, 81.0692, 1
171, 109.277, 467.065, 717.805, 80.8974, 1
172, 109.277, 466.992, 715.418, 80.5828, 1
173, 109.277, 466.899, 691.698, 79.9843, 1
174, 109.277, 466.938, 709.978, 80.9596, 1
175, 109.277, 466.918, 722.506, 82.6653, 1
176, 109.277, 466.969, 715.32, 80.8122, 1
177, 109.277, 467.151, 714.681, 80.2613, 1
178, 109.277, 467.24, 707.386, 80.0306, 1
179, 109.277, 467.292, 717.093, 80.4455, 1
180, 109.277, 467.248, 719.243, 81.4637, 1
181, 109.277, 467.352, 735.999, 82.311, 1
182, 109.277, 467.387, 723.132, 82.0177, 1
183, 109.277, 467.495, 726.633, 82.5872, 1
184, 109.277, 467.335, 748.436, 83.6467, 1
185, 109.277, 467.301, 728.537, 82.2998, 1
186, 109.277, 467.508, 738.781, 82.7259, 1
187, 109.277, 467.5, 748.257, 81.5289, 1
188, 109.277, 467.412, 715.325, 80.468, 1
189, 109.277, 467.485, 716.747, 80.2525, 1
190, 109.277, 467.761, 726.637, 81.4369, 1
191, 109.277, 467.81, 736.568, 82.579, 1
192, 109.277, 467.754, 738.373, 82.43, 1
193, 109.277, 467.846, 737.413, 81.2436, 1
194, 109.277, 467.906, 726.764, 82.741, 1
195, 109.277, 467.974, 728.783, 83.4039, 1
196, 109.277, 467.988, 738.536, 83.1164, 1
197, 109.277, 468.149, 745.319, 82.8598, 1
198, 109.277, 468.176, 749.221, 81.4408, 1
199, 109.277, 468.263, 743.083, 80.4104, 1
200, 109.277, 468.24, 727.599, 81.056, 1
201, 109.277, 468.333, 731.72, 80.7819, 1
202, 109.277, 468.218, 731.191, 80.9521, 1
203, 109.277, 468.26, 702.3, 80.5957, 1
204, 109.277, 468.218, 727.686, 79.3808, 1
205, 109.277, 468.282, 713.619, 79.3295, 1
206, 109.277, 468.436, 713.619, 79.7857, 1
207, 109.277, 468.319, 718.516, 79.7115, 1
208, 109.277, 468.59, 742.593, 80.9129, 1
209, 109.277, 468.578, 732.361, 81.3733, 1
210, 109.277, 468.592, 719.867, 81.6999, 1
211, 109.277, 468.37, 711.267, 81.9137, 1
212, 109.277, 468.452, 727.075, 83.6148, 1
213, 109.277, 468.539, 723.024, 85.5175, 1
214, 109.277, 468.421, 746.109, 84.1476, 1
215, 109.277, 468.42, 739.919, 83.4287, 1
216, 109.277, 468.628, 733.818, 84.4536, 1
217, 109.277, 468.725, 754.568, 84.758, 1
218, 109.277, 468.749, 743.077, 85.5558, 1
219, 109.277, 468.607, 717.378, 86.2227, 1
220, 109.277, 468.479, 741.198, 85.6146, 1
221, 109.277, 468.297, 733.151, 85.2745, 1
222, 109.277, 468.339, 738.053, 86.0483, 1
223, 109.277, 468.327, 753.407, 86.6385, 1
224, 109.277, 468.365, 768.128, 86.0348, 1
225, 109.277, 468.219, 765.307, 85.6935, 1
226, 109.277, 468.06, 740.086, 85.5086, 1
227, 109.277, 468.131, 772.434, 85.3207, 1
228, 109.277, 467.967, 765.834, 84.1504, 1
229, 109.277, 468.052, 739.029, 83.6907, 1
230, 109.277, 468.091, 737.653, 83.3553, 1
231, 109.277, 468.018, 735.488, 83.6057, 1
232, 109.277, 468.013, 720.992, 84.4319, 1
233, 109.277, 467.948, 724.233, 84.4225, 1
234, 108.974, 468.086, 759.688, 85.1154, 1
235, 108.974, 468.03, 717.13, 84.1801, 1
236, 108.974, 468.045, 774.885, 82.9609, 1
237, 108.974, 468.003, 769.006, 84.1506, 1
238, 108.232, 467.973, 728.364, 85.7266, 1
239, 108.232, 467.803, 728.364, 85.7232, 1
240, 108.232, 467.933, 758.909, 87.2706, 1
241, 108.232, 467.945, 770.308, 87.0096, 1
242, 108.232, 467.779, 777.024, 86.6869, 1
243, 108.232, 467.701, 711.269, 87.1977, 1
244, 108.232, 467.886, 727.257, 87.0992, 1
245, 108.232, 467.863, 731.703, 86.2821, 1
246, 108.232, 467.655, 728.536, 85.6108, 1
247, 108.232, 467.669, 726.175, 86.0612, 1
248, 108.232, 467.772, 732.838, 84.7231, 1
249, 108.232, 467.716, 725.71, 84.2539, 1
0, 132.584, 467.3, 676.264, 67.8591, 2
1, 132.584, 467.408, 650.887, 68.2684, 2
2, 132.584, 467.448, 653.075, 67.87, 2
3, 132.584, 467.525, 669.95, 68.7823, 2
4, 132.584, 467.487, 664.644, 69.3522, 2
5, 132.584, 467.531, 658.919, 68.2024, 2
6, 132.584, 467.384, 660.323, 69.3153, 2
7, 132.584, 467.612, 687.523, 69.5892, 2
8, 132.584, 467.676, 676.838, 70.7046, 2
9, 132.584, 467.715, 671.021, 71.1601, 2
10, 132.584, 467.604, 675.618, 69.9402, 2
11, 129.131, 467.74, 664.516, 70.485, 2
12, 129.131, 467.805, 660.451, 70.5386, 2
13, 129.131, 467.785, 672.848, 70.2408, 2
14, 129.131, 467.853, 680.708, 69.9874, 2
15, 129.131, 467.985, 681.92, 70.8169, 2
16, 129.131, 467.868, 665.134, 70.8057, 2
17, 129.131, 467.853, 662.415, 70.6579, 2
18, 129.131, 468.061, 677.302, 71.58, 2
19, 129.131, 468.012, 665.282, 70.641, 2
20, 129.131, 468.144, 672.631, 70.9252, 2
21, 129.131, 468.265, 683.713, 71.0459, 2
22, 129.131, 468.252, 683.507, 71.2227, 2
23, 129.131, 468.374, 672.863, 70.8003, 2
24, 129.131, 468.28, 683.865, 71.9563, 2
25, 129.131, 468.241, 687.046, 71.9485, 2
26, 129.131, 468.091, 682.092, 72.1625, 2
27, 129.131, 468.293, 682.507, 72.2784, 2
28, 129.131, 468.377, 694.87, 71.8622, 2
29, 129.131, 468.297, 707.212, 72.2166, 2
30, 129.131, 468.25, 699.478, 73.5893, 2
31, 129.131, 468.286, 697.976, 73.6785, 2
32, 129.131, 468.392, 697.487, 73.0511, 2
33, 129.131, 468.443, 676.012, 73.9999, 2
34, 129.131, 468.603, 679.489, 73.0114, 2
35, 129.131, 468.781, 690.757, 72.732, 2
36, 129.131, 468.934, 687.479, 71.984, 2
37, 129.131, 469.016, 677.135, 73.3202, 2
38, 129.131, 468.885, 664.786, 73.4759, 2
39, 129.131, 468.899, 733.783, 73.1976, 2
40, 129.131, 468.791, 700.326, 72.3494, 2
