gen, min, avg, max, std, exp_number
0, 66.1826, 125.946, 127.127, 1.79768, 1
1, 66.1826, 125.933, 127.342, 2.32349, 1
2, 66.1826, 125.977, 127.542, 1.81546, 1
3, 66.1826, 125.945, 127.871, 2.28433, 1
4, 66.1826, 125.95, 127.792, 1.93893, 1
5, 66.1826, 125.946, 128.591, 1.96445, 1
6, 66.1826, 125.945, 128.373, 2.2893, 1
7, 66.1826, 125.956, 127.867, 2.24626, 1
8, 66.1826, 125.963, 127.822, 2.10473, 1
9, 66.1826, 125.935, 127.918, 2.39724, 1
10, 66.1826, 125.949, 127.912, 2.39247, 1
11, 66.1826, 125.952, 127.97, 2.42762, 1
12, 66.1826, 125.974, 128.945, 2.32806, 1
13, 66.1826, 125.978, 128.945, 2.18014, 1
14, 66.1826, 125.985, 127.972, 2.34652, 1
15, 66.1826, 125.976, 127.968, 2.03591, 1
16, 66.1826, 125.992, 127.968, 2.07132, 1
17, 66.1826, 125.972, 128.215, 2.42184, 1
18, 66.1826, 125.991, 128.754, 2.32106, 1
19, 66.1598, 125.983, 128.271, 2.42471, 1
20, 66.1598, 125.982, 128.509, 2.45864, 1
21, 66.1598, 125.998, 128.236, 2.11578, 1
22, 66.1598, 125.988, 128.838, 2.45238, 1
23, 66.1598, 126.005, 128.332, 2.04535, 1
24, 66.1598, 126.011, 128.591, 2.28274, 1
25, 66.1598, 126.022, 128.895, 2.05098, 1
26, 66.1598, 126.03, 128.832, 2.09731, 1
27, 66.1598, 126.017, 128.837, 2.10183, 1
28, 66.1598, 125.989, 128.979, 2.39706, 1
29, 66.1598, 125.984, 128.662, 2.44845, 1
30, 66.1598, 126.023, 129.003, 2.33136, 1
31, 66.1598, 126.059, 133.605, 2.17547, 1
32, 66.1598, 126.075, 129.962, 2.18733, 1
33, 66.1598, 126.061, 129.985, 2.41532, 1
34, 66.1598, 126.051, 129.351, 2.5158, 1
35, 66.1598, 126.069, 129.548, 2.04645, 1
36, 66.1598, 126.088, 129.527, 2.07662, 1
37, 66.1598, 126.076, 130.589, 2.05161, 1
38, 66.1598, 126.092, 130.22, 2.16308, 1
39, 66.1598, 126.082, 129.45, 2.02145, 1
40, 66.1598, 126.085, 129.73, 2.0297, 1
41, 66.1598, 126.039, 130.8, 2.50939, 1
