gen, min, avg, max, std, exp_number
0, -91.1947, -69.4808, -25.8352, 9.13202, 1
1, -91.1947, -69.4569, -23.3752, 9.19717, 1
2, -91.1947, -69.4187, -24.233, 8.99375, 1
3, -91.1947, -69.4919, -18.9153, 9.1695, 1
4, -91.1947, -69.3109, -25.9539, 9.00858, 1
5, -91.1947, -69.1934, -22.9998, 9.22457, 1
6, -91.1947, -69.2389, -25.2934, 9.01257, 1
7, -91.1947, -69.2859, -27.2681, 8.79433, 1
8, -91.1947, -69.1915, -27.0119, 8.76717, 1
9, -91.1947, -69.1213, -24.7395, 8.78811, 1
10, -91.1947, -69.1849, -30.5781, 8.79188, 1
11, -91.1947, -68.9777, -20.6916, 9.33862, 1
12, -91.1947, -68.771, -22.574, 9.39742, 1
13, -91.1947, -68.6232, -12.5903, 9.23225, 1
14, -91.1947, -68.6644, -21.3318, 9.16498, 1
15, -91.1947, -68.4791, -21.6071, 9.48389, 1
16, -91.1947, -68.2226, -21.3216, 9.56978, 1
17, -91.1947, -68.1885, -22.1403, 9.26238, 1
18, -91.1947, -68.1814, -18.0503, 9.37399, 1
19, -91.1947, -68.0752, -18.4875, 9.56075, 1
20, -91.1947, -68.0962, -24.8517, 9.49031, 1
21, -91.1947, -68.1952, -26.5391, 9.41561, 1
22, -91.1947, -68.2438, -25.1123, 9.5009, 1
23, -91.1947, -68.0434, -21.8856, 9.85466, 1
24, -91.1947, -67.7346, -23.1826, 9.99666, 1
25, -91.1947, -67.8753, -16.1329, 9.9274, 1
26, -91.1947, -68.0645, -25.3, 9.62951, 1
27, -91.1947, -67.8181, -19.9379, 9.9964, 1
28, -91.1947, -67.6688, -17.5988, 10.2892, 1
29, -91.1947, -67.7451, -22.2617, 10.0703, 1
30, -91.1947, -67.6856, -4.32235, 10.1408, 1
31, -91.1947, -67.546, -3.74013, 10.2178, 1
32, -91.1947, -67.6503, -5.36058, 10.1825, 1
33, -91.1947, -67.5583, -10.4536, 9.98352, 1
34, -91.1947, -67.5944, -17.1267, 9.94107, 1
35, -91.1947, -67.4707, -21.4405, 10.0132, 1
36, -91.1947, -67.381, -14.852, 10.0891, 1
37, -91.1947, -67.1261, -14.852, 10.4143, 1
38, -91.1947, -67.082, -9.5294, 10.86, 1
39, -91.1947, -66.886, -15.9788, 10.7777, 1
40, -91.1947, -66.9317, -13.5374, 10.7377, 1
41, -91.1947, -67.1185, -16.0477, 10.4035, 1
42, -91.1947, -67.0425, -13.1625, 10.419, 1
