gen, min, avg, max, std, exp_number
0, -941.569, -914.244, -913.16, 1.13705, 1
1, -941.569, -914.254, -912.602, 1.23824, 1
2, -941.569, -914.24, -912.552, 1.2423, 1
3, -941.569, -914.238, -910.118, 1.30259, 1
4, -941.569, -914.247, -911.208, 1.29652, 1
5, -941.569, -914.245, -912.169, 1.26523, 1
6, -941.569, -914.257, -910.471, 1.34039, 1
7, -941.569, -914.259, -910.471, 1.37905, 1
8, -941.569, -914.265, -911.034, 1.44625, 1
9, -941.569, -914.232, -909.469, 1.26337, 1
10, -941.569, -914.214, -911.147, 1.11952, 1
11, -942.813, -914.225, -911.608, 1.29361, 1
12, -942.813, -914.196, -911.506, 1.15688, 1
13, -942.813, -914.205, -911.501, 1.28946, 1
14, -942.813, -914.206, -911.402, 1.38372, 1
15, -942.813, -914.196, -909.455, 1.34885, 1
16, -942.813, -914.195, -910.899, 1.37944, 1
17, -942.813, -914.197, -910.881, 1.44099, 1
18, -942.813, -914.21, -911.23, 1.53373, 1
19, -942.813, -914.193, -911.335, 1.32041, 1
20, -942.813, -914.181, -911.329, 1.2721, 1
21, -942.813, -914.173, -911.516, 1.16677, 1
22, -942.813, -914.174, -911.43, 1.31979, 1
23, -942.813, -914.178, -911.426, 1.3475, 1
24, -942.813, -914.168, -911.399, 1.27066, 1
25, -942.813, -914.165, -911.112, 1.26941, 1
26, -942.813, -914.152, -911.19, 1.20213, 1
27, -942.813, -914.14, -911.363, 1.16471, 1
28, -942.813, -914.131, -911.406, 1.30078, 1
29, -942.813, -914.118, -911.247, 1.15197, 1
30, -942.813, -914.116, -911.287, 1.19687, 1
31, -942.813, -914.112, -910.752, 1.21927, 1
32, -942.813, -914.119, -911.216, 1.26602, 1
33, -942.813, -914.119, -909.169, 1.40965, 1
34, -942.813, -914.114, -910.457, 1.3018, 1
35, -942.813, -914.101, -910.407, 1.22715, 1
36, -942.813, -914.096, -910.028, 1.27196, 1
37, -944.668, -914.114, -910.338, 1.46158, 1
38, -944.668, -914.105, -910.615, 1.392, 1
39, -944.668, -914.101, -910.575, 1.35035, 1
40, -944.668, -914.109, -910.827, 1.49484, 1
41, -944.668, -914.109, -911.099, 1.55826, 1
42, -944.668, -914.088, -911.091, 1.48287, 1
43, -944.668, -914.071, -909.011, 1.30301, 1
44, -944.668, -914.088, -910.738, 1.36416, 1
45, -944.668, -914.096, -910.691, 1.46341, 1
46, -944.668, -914.078, -910.789, 1.38224, 1
47, -944.668, -914.07, -909.347, 1.31271, 1
48, -944.668, -914.066, -910.249, 1.29455, 1
49, -944.668, -914.054, -909.273, 1.34472, 1
50, -944.668, -914.054, -909.821, 1.45365, 1
51, -944.668, -914.043, -910.189, 1.48177, 1
52, -944.668, -914.021, -907.112, 1.35358, 1
53, -944.668, -914.022, -908.086, 1.391, 1
54, -944.668, -914.035, -910.144, 1.41841, 1
55, -944.668, -914.043, -910.147, 1.43378, 1
56, -945.27, -914.054, -910.261, 1.5438, 1
57, -945.27, -914.025, -909.317, 1.37384, 1
58, -945.27, -914.026, -910.128, 1.40811, 1
59, -945.27, -914.009, -909.59, 1.35746, 1
60, -945.27, -914.007, -904.403, 1.58486, 1
61, -945.27, -913.991, -906.425, 1.49698, 1
62, -945.27, -913.986, -908.055, 1.48737, 1
63, -945.27, -913.962, -905.459, 1.51616, 1
64, -945.27, -913.942, -905.412, 1.52713, 1
65, -945.27, -913.927, -905.694, 1.40733, 1
66, -945.27, -913.924, -905.656, 1.49012, 1
67, -945.27, -913.908, -906.891, 1.44615, 1
68, -945.27, -913.921, -907.049, 1.5607, 1
69, -945.27, -913.915, -907.356, 1.51031, 1
70, -945.27, -913.903, -906.988, 1.48437, 1
71, -945.27, -913.885, -906.988, 1.56081, 1
72, -945.27, -913.886, -907.453, 1.59696, 1
73, -945.27, -913.885, -907.689, 1.47627, 1
74, -945.27, -913.886, -908.008, 1.52146, 1
75, -945.27, -913.891, -908.521, 1.56328, 1
76, -945.27, -913.888, -908.118, 1.6021, 1
77, -945.27, -913.892, -908.274, 1.62739, 1
78, -945.27, -913.877, -908.142, 1.45599, 1
79, -945.27, -913.866, -908.144, 1.51485, 1
80, -945.27, -913.838, -907.812, 1.41836, 1
81, -945.27, -913.845, -907.743, 1.44479, 1
