gen, min, avg, max, std, exp_number
0, 934176, 4.55949e+07, 1.42584e+08, 2.06646e+07, 1
1, 934176, 4.55299e+07, 1.27389e+08, 2.06168e+07, 1
2, 934176, 4.54024e+07, 1.14278e+08, 2.03039e+07, 1
3, 934176, 4.53743e+07, 1.19618e+08, 2.04756e+07, 1
4, 934176, 4.5536e+07, 1.1842e+08, 2.04095e+07, 1
5, 934176, 4.5425e+07, 1.18942e+08, 2.02202e+07, 1
6, 934176, 4.54041e+07, 1.31575e+08, 2.00186e+07, 1
7, 934176, 4.55467e+07, 1.26003e+08, 2.02253e+07, 1
8, 766946, 4.55856e+07, 1.34282e+08, 2.05259e+07, 1
9, 766946, 4.54082e+07, 1.37987e+08, 2.05019e+07, 1
10, 766946, 4.52519e+07, 1.30538e+08, 2.05056e+07, 1
11, 766946, 4.48946e+07, 1.20805e+08, 2.03473e+07, 1
12, 766946, 4.50517e+07, 1.27688e+08, 2.0204e+07, 1
13, 766946, 4.50174e+07, 1.22551e+08, 2.03182e+07, 1
14, 766946, 4.50359e+07, 1.25661e+08, 2.06307e+07, 1
15, 766946, 4.50525e+07, 1.25898e+08, 2.06181e+07, 1
16, 766946, 4.48846e+07, 1.28741e+08, 2.09128e+07, 1
17, 766946, 4.47875e+07, 1.3293e+08, 2.09002e+07, 1
18, 766946, 4.48143e+07, 1.26909e+08, 2.08243e+07, 1
19, 766946, 4.49717e+07, 1.26617e+08, 2.11901e+07, 1
20, 766946, 4.49478e+07, 1.26846e+08, 2.09449e+07, 1
21, 766946, 4.49227e+07, 1.27375e+08, 2.07021e+07, 1
22, 766946, 4.48277e+07, 1.24528e+08, 2.04608e+07, 1
23, 766946, 4.47708e+07, 1.25423e+08, 2.05071e+07, 1
24, 766946, 4.49306e+07, 1.32364e+08, 2.06457e+07, 1
25, 766946, 4.50284e+07, 1.39577e+08, 2.08844e+07, 1
26, 766946, 4.49532e+07, 1.40145e+08, 2.07081e+07, 1
27, 766946, 4.48418e+07, 1.56197e+08, 2.06527e+07, 1
28, 766946, 4.45227e+07, 1.21988e+08, 2.01588e+07, 1
29, 766946, 4.42043e+07, 1.24886e+08, 1.96554e+07, 1
30, 766946, 4.41823e+07, 1.21495e+08, 1.96357e+07, 1
31, 766946, 4.40045e+07, 1.22749e+08, 1.96074e+07, 1
