gen, min, avg, max, std, exp_number
0, 1401.58, 4052.3, 5576.23, 434.226, 1
1, 1401.58, 4052.02, 5542.83, 438.313, 1
2, 1401.58, 4049.53, 5387.65, 439.292, 1
3, 1401.58, 4046.71, 5454.6, 439.107, 1
4, 1401.58, 4052.16, 5223.67, 438.18, 1
5, 1401.58, 4053.68, 5223.67, 437.554, 1
6, 1401.58, 4052.09, 5189.55, 435.648, 1
7, 1401.58, 4050.52, 5233.41, 443.616, 1
8, 1401.58, 4045.82, 5287.79, 440.977, 1
9, 1401.58, 4046.61, 5233.58, 446.433, 1
10, 1401.58, 4044.52, 5157.27, 445.794, 1
11, 1401.58, 4045.37, 5283.28, 439.161, 1
12, 1401.58, 4049.22, 5401.73, 437.082, 1
13, 1401.58, 4049.9, 5280.44, 437.01, 1
14, 1401.58, 4052.72, 5335.24, 442.638, 1
15, 1401.58, 4054.87, 5308.01, 437.877, 1
16, 1401.58, 4053.93, 5255.21, 443.092, 1
17, 1401.58, 4052.46, 5354.06, 455.676, 1
18, 1401.58, 4055.78, 5292.32, 455.921, 1
19, 1401.58, 4053.49, 5273.75, 449.742, 1
20, 1401.58, 4054.49, 5279.93, 446.015, 1
21, 1401.58, 4054.83, 5239.74, 439.826, 1
22, 1401.58, 4056.54, 5269.85, 441.965, 1
23, 1401.58, 4052.02, 5325.42, 452.794, 1
24, 1401.58, 4055.52, 5315.58, 452.585, 1
25, 1321.88, 4054.61, 5315.58, 452.025, 1
26, 1321.88, 4052.95, 5347.07, 452.9, 1
27, 1321.88, 4052.07, 5284.34, 461.013, 1
28, 1321.88, 4055.44, 5412.66, 460.44, 1
29, 1321.88, 4054.92, 5357.81, 463.87, 1
30, 1321.88, 4051.84, 5295.31, 462.359, 1
31, 1321.88, 4049.54, 5280.88, 467.638, 1
32, 1321.88, 4049.82, 5345.17, 467.705, 1
33, 1321.88, 4050.79, 5536.14, 460.791, 1
34, 1321.88, 4054.45, 5467.38, 466.663, 1
35, 1321.88, 4055.58, 5364.78, 463.444, 1
36, 1321.88, 4052.33, 5333.21, 470.38, 1
37, 1321.88, 4052.23, 5337.89, 468.793, 1
38, 1321.88, 4052.56, 5342.1, 466.512, 1
39, 1321.88, 4055.98, 5676.59, 464.671, 1
40, 1321.88, 4052.49, 5669.07, 475.049, 1
41, 1321.88, 4056.65, 5341.09, 458.422, 1
42, 1321.88, 4054.01, 5428.98, 463.027, 1
43, 1321.88, 4051.13, 5465.95, 461.139, 1
44, 1321.88, 4051.72, 5523.41, 464.675, 1
45, 1321.88, 4051.22, 5397.54, 462.203, 1
46, 1321.88, 4048.16, 5397.54, 467.319, 1
47, 1321.88, 4051.18, 5598.94, 465.515, 1
48, 1321.88, 4051.26, 5375.31, 471.392, 1
49, 1321.88, 4051.97, 5300.56, 472.829, 1
50, 1321.88, 4052.66, 5305.06, 461.445, 1
51, 1321.88, 4054.4, 5400.14, 463.651, 1
52, 1321.88, 4049.49, 5475.45, 464.959, 1
53, 1321.88, 4045.8, 5429.38, 467.17, 1
54, 1321.88, 4046.12, 5443.86, 460.171, 1
55, 1321.63, 4045.97, 5443.86, 464.831, 1
56, 1321.63, 4042.58, 5425.52, 472.525, 1
57, 1321.63, 4040.96, 5487.4, 483.81, 1
58, 1321.63, 4042.7, 5374.71, 487.467, 1
59, 1321.63, 4042.75, 5359.44, 485.589, 1
60, 1321.63, 4043.19, 5412.28, 480.458, 1
61, 1321.63, 4042.51, 5515.97, 476.032, 1
62, 1321.63, 4042.98, 5388.11, 475.591, 1
63, 1321.63, 4043.46, 5343.23, 473.463, 1
64, 1321.63, 4041.46, 5364.61, 460.043, 1
65, 1321.63, 4040.47, 5439.42, 462.485, 1
66, 1321.63, 4044.31, 5421.77, 456.104, 1
67, 1321.63, 4043.91, 5411.18, 454.3, 1
