gen, min, avg, max, std, exp_number
0, 282413, 2.29882e+07, 5.9646e+07, 9.63204e+06, 1
1, 282413, 2.30015e+07, 5.58714e+07, 9.60831e+06, 1
2, 282413, 2.29634e+07, 5.46526e+07, 9.58395e+06, 1
3, 282413, 2.29746e+07, 5.46526e+07, 9.50538e+06, 1
4, 282264, 2.29776e+07, 5.72839e+07, 9.64142e+06, 1
5, 282264, 2.29661e+07, 5.48444e+07, 9.64788e+06, 1
6, 282264, 2.29513e+07, 5.3463e+07, 9.52328e+06, 1
7, 282264, 2.29351e+07, 5.30388e+07, 9.54972e+06, 1
8, 282264, 2.29202e+07, 5.33003e+07, 9.57826e+06, 1
9, 282264, 2.29078e+07, 6.4111e+07, 9.61735e+06, 1
10, 282264, 2.28929e+07, 5.85991e+07, 9.66969e+06, 1
11, 282264, 2.29063e+07, 5.69158e+07, 9.64003e+06, 1
12, 282264, 2.28909e+07, 5.81524e+07, 9.85835e+06, 1
13, 282264, 2.28849e+07, 5.72338e+07, 9.88843e+06, 1
14, 282264, 2.28953e+07, 5.65516e+07, 9.8487e+06, 1
15, 282264, 2.29088e+07, 5.65516e+07, 9.95073e+06, 1
16, 282264, 2.28846e+07, 5.84047e+07, 9.75366e+06, 1
17, 282264, 2.29159e+07, 5.91723e+07, 9.68155e+06, 1
18, 282264, 2.29005e+07, 5.86146e+07, 9.70719e+06, 1
19, 282264, 2.28653e+07, 5.74158e+07, 9.62322e+06, 1
20, 282264, 2.28825e+07, 5.72963e+07, 9.7731e+06, 1
21, 282264, 2.28526e+07, 5.583e+07, 9.81556e+06, 1
22, 282264, 2.28572e+07, 5.57946e+07, 9.79504e+06, 1
23, 282264, 2.28529e+07, 5.67279e+07, 9.67792e+06, 1
24, 282264, 2.28513e+07, 5.57977e+07, 9.71478e+06, 1
25, 282264, 2.28326e+07, 5.52473e+07, 9.76034e+06, 1
26, 282264, 2.28131e+07, 5.50449e+07, 9.90476e+06, 1
27, 282264, 2.27979e+07, 5.58029e+07, 9.81574e+06, 1
28, 275016, 2.27957e+07, 5.55492e+07, 9.86845e+06, 1
29, 275016, 2.27889e+07, 5.55493e+07, 1.00619e+07, 1
30, 275016, 2.27692e+07, 5.58836e+07, 9.91106e+06, 1
31, 275016, 2.27886e+07, 5.56235e+07, 9.96187e+06, 1
32, 275016, 2.27857e+07, 6.21676e+07, 1.00479e+07, 1
33, 275016, 2.27795e+07, 6.2183e+07, 9.97906e+06, 1
34, 275016, 2.2757e+07, 5.65277e+07, 9.88127e+06, 1
35, 275016, 2.27519e+07, 5.85724e+07, 1.00208e+07, 1
36, 275016, 2.27253e+07, 5.61612e+07, 9.95155e+06, 1
37, 253317, 2.27033e+07, 5.61711e+07, 9.92402e+06, 1
38, 253317, 2.26744e+07, 5.38997e+07, 9.81133e+06, 1
39, 253317, 2.26564e+07, 5.46552e+07, 9.75213e+06, 1
40, 253317, 2.26793e+07, 5.33773e+07, 9.82731e+06, 1
41, 253317, 2.26786e+07, 5.58854e+07, 9.78875e+06, 1
42, 253317, 2.26765e+07, 6.29962e+07, 9.92559e+06, 1
43, 253317, 2.26691e+07, 5.75505e+07, 9.83627e+06, 1
44, 253317, 2.26602e+07, 5.54733e+07, 9.84039e+06, 1
45, 253317, 2.26621e+07, 5.5461e+07, 9.78274e+06, 1
46, 245844, 2.26506e+07, 5.46713e+07, 9.77092e+06, 1
47, 245844, 2.26647e+07, 5.52203e+07, 9.6492e+06, 1
48, 245844, 2.26311e+07, 5.57759e+07, 9.64941e+06, 1
49, 245844, 2.2617e+07, 5.76976e+07, 9.59126e+06, 1
50, 245844, 2.26103e+07, 5.88461e+07, 9.53528e+06, 1
51, 245844, 2.26145e+07, 5.551e+07, 9.34266e+06, 1
52, 245844, 2.26062e+07, 5.37495e+07, 9.46958e+06, 1
53, 245844, 2.26066e+07, 5.58325e+07, 9.57879e+06, 1
54, 245844, 2.2593e+07, 5.72877e+07, 9.58422e+06, 1
55, 245844, 2.25831e+07, 5.75757e+07, 9.7126e+06, 1
56, 245585, 2.25922e+07, 5.54865e+07, 9.81403e+06, 1
57, 245585, 2.25735e+07, 5.50644e+07, 9.83686e+06, 1
58, 245585, 2.2526e+07, 5.47243e+07, 9.73709e+06, 1
59, 245585, 2.2524e+07, 5.70424e+07, 9.7993e+06, 1
60, 245585, 2.25225e+07, 5.74754e+07, 9.99375e+06, 1
61, 245585, 2.25391e+07, 5.87052e+07, 9.99207e+06, 1
62, 245585, 2.25675e+07, 5.7194e+07, 9.98224e+06, 1
63, 245585, 2.25391e+07, 5.72165e+07, 9.90472e+06, 1
64, 245585, 2.25294e+07, 5.72165e+07, 9.78794e+06, 1
65, 245585, 2.2525e+07, 5.83747e+07, 9.87114e+06, 1
66, 245585, 2.25198e+07, 5.60315e+07, 9.79006e+06, 1
67, 245585, 2.25053e+07, 5.82677e+07, 9.74954e+06, 1
68, 245585, 2.2502e+07, 5.86516e+07, 9.80261e+06, 1
69, 245585, 2.25064e+07, 6.01718e+07, 9.83378e+06, 1
70, 245585, 2.24895e+07, 6.19685e+07, 9.82408e+06, 1
71, 245585, 2.24939e+07, 6.08954e+07, 9.71027e+06, 1
72, 245585, 2.24951e+07, 5.70065e+07, 9.76294e+06, 1
73, 245585, 2.25046e+07, 5.82601e+07, 9.83721e+06, 1
74, 245585, 2.25396e+07, 6.0325e+07, 9.79787e+06, 1
75, 245585, 2.25365e+07, 5.82899e+07, 9.83096e+06, 1
76, 245585, 2.25388e+07, 6.06364e+07, 9.77103e+06, 1
77, 245585, 2.25303e+07, 6.31467e+07, 9.91481e+06, 1
78, 245585, 2.25426e+07, 5.93871e+07, 9.93461e+06, 1
79, 245585, 2.25565e+07, 5.73073e+07, 9.71779e+06, 1
80, 245585, 2.25449e+07, 5.61619e+07, 9.71567e+06, 1
81, 245585, 2.25231e+07, 5.45924e+07, 9.76031e+06, 1
82, 245585, 2.24927e+07, 5.94166e+07, 9.87322e+06, 1
83, 245585, 2.24919e+07, 5.42468e+07, 9.92156e+06, 1
84, 242131, 2.24593e+07, 5.76388e+07, 9.88185e+06, 1
85, 242131, 2.24808e+07, 5.59999e+07, 9.69543e+06, 1
86, 242131, 2.24838e+07, 5.45786e+07, 9.65138e+06, 1
87, 242131, 2.2509e+07, 5.43669e+07, 9.58484e+06, 1
88, 242131, 2.25228e+07, 5.943e+07, 9.6674e+06, 1
89, 242131, 2.25495e+07, 5.68835e+07, 9.81157e+06, 1
90, 242131, 2.25229e+07, 5.78245e+07, 9.84843e+06, 1
91, 242131, 2.25234e+07, 5.74728e+07, 9.82774e+06, 1
92, 242131, 2.25227e+07, 5.64951e+07, 9.77172e+06, 1
93, 242131, 2.25155e+07, 5.58533e+07, 9.70782e+06, 1
94, 242131, 2.24889e+07, 5.58314e+07, 9.69243e+06, 1
95, 242131, 2.2497e+07, 6.0585e+07, 9.87268e+06, 1
96, 242131, 2.24827e+07, 5.88774e+07, 9.75847e+06, 1
97, 242131, 2.24416e+07, 6.23038e+07, 9.74161e+06, 1
98, 242104, 2.24553e+07, 6.4939e+07, 9.81018e+06, 1
99, 242104, 2.24189e+07, 6.40209e+07, 9.92093e+06, 1
100, 242104, 2.2407e+07, 5.84745e+07, 9.99673e+06, 1
101, 242104, 2.24091e+07, 5.77896e+07, 9.89033e+06, 1
102, 242104, 2.23967e+07, 5.99991e+07, 9.89944e+06, 1
103, 242104, 2.23895e+07, 5.79554e+07, 9.87196e+06, 1
104, 242104, 2.24035e+07, 5.78939e+07, 9.98565e+06, 1
105, 242104, 2.23861e+07, 6.06475e+07, 1.00871e+07, 1
106, 242104, 2.23505e+07, 6.1758e+07, 1.00184e+07, 1
107, 242104, 2.23245e+07, 5.7917e+07, 1.01433e+07, 1
108, 242104, 2.23184e+07, 5.88426e+07, 1.0081e+07, 1
109, 242104, 2.23236e+07, 5.85469e+07, 1.00092e+07, 1
110, 242104, 2.23318e+07, 5.85486e+07, 1.00935e+07, 1
111, 242004, 2.23066e+07, 5.60004e+07, 1.01754e+07, 1
112, 242004, 2.22997e+07, 5.53679e+07, 1.0126e+07, 1
