gen, min, avg, max, std, exp_number
0, 1401.58, 4058.24, 5261.81, 434.127, 1
1, 1401.58, 4060.21, 5296.81, 441.098, 1
2, 1401.58, 4058.75, 5332.69, 441.112, 1
3, 1401.58, 4059.1, 5172.39, 438.136, 1
4, 1401.58, 4059.39, 5265.21, 438.052, 1
5, 1401.58, 4057.5, 5227.82, 443.953, 1
6, 1401.58, 4054.11, 5328.39, 447.174, 1
7, 1401.58, 4058.03, 5394.06, 443.55, 1
8, 1401.58, 4057.84, 5295.44, 446.546, 1
9, 1401.58, 4060.25, 5285.27, 450.542, 1
10, 1401.58, 4064.52, 5193.96, 445.914, 1
11, 1401.58, 4063.79, 5265.75, 455.19, 1
12, 1401.58, 4060.14, 5307.18, 453.636, 1
13, 1401.58, 4059.92, 5288.68, 458.431, 1
14, 1401.58, 4057.99, 5348.53, 466.496, 1
15, 1401.58, 4055.53, 5510.15, 464.836, 1
16, 1401.58, 4055.08, 5295.32, 458.266, 1
17, 1401.58, 4053.94, 5399.21, 456.509, 1
18, 1401.58, 4054.84, 5332.32, 456.198, 1
19, 1401.58, 4057.75, 5315.72, 458.451, 1
20, 1401.58, 4056.17, 5274.23, 450.129, 1
21, 1401.58, 4058.01, 5302.61, 450.354, 1
22, 1401.58, 4058.17, 5280.68, 448.144, 1
23, 1401.58, 4060.94, 5240.29, 448.034, 1
24, 1401.58, 4062.48, 5216.33, 445.338, 1
25, 1401.58, 4062.34, 5267.85, 446.098, 1
26, 1401.58, 4064.29, 5440.76, 450.964, 1
27, 1401.58, 4065.62, 5280.76, 466.682, 1
28, 1401.58, 4065.54, 5320.03, 466.977, 1
29, 1401.58, 4066.91, 5334.34, 468.06, 1
30, 1401.58, 4064, 5390.33, 460.208, 1
31, 1401.58, 4060.42, 5310.8, 457.614, 1
32, 1401.58, 4059.1, 5310.8, 458.946, 1
33, 1401.58, 4057.88, 5257.87, 459.752, 1
34, 1401.58, 4058.14, 5383.2, 468.988, 1
35, 1401.58, 4057.7, 5383.2, 467.206, 1
36, 1401.58, 4056.41, 5376.3, 464.112, 1
37, 1385.45, 4054.88, 5403.4, 459.996, 1
38, 1352.94, 4056.57, 5589.13, 453.847, 1
39, 1352.94, 4058.17, 5307, 450.275, 1
40, 1352.94, 4055.95, 5347.44, 451.954, 1
41, 1352.94, 4054.97, 5342.43, 451.741, 1
42, 1352.94, 4055.83, 5376.24, 466.732, 1
43, 1352.94, 4056.03, 5515.64, 471.844, 1
44, 1352.94, 4060.77, 5302.85, 469.826, 1
45, 1352.94, 4060.03, 5314.58, 471.499, 1
46, 1352.94, 4056.11, 5277.84, 468.603, 1
47, 1352.94, 4059.74, 5230.92, 466.7, 1
