gen, min, avg, max, std, exp_number
0, 4.03067e+07, 2.6589e+09, 9.65177e+10, 5.88919e+09, 1
1, 4.03067e+07, 2.62541e+09, 9.90138e+10, 5.47975e+09, 1
2, 4.03067e+07, 2.47609e+09, 5.24231e+10, 4.29654e+09, 1
3, 4.03067e+07, 2.53233e+09, 8.90722e+10, 4.69823e+09, 1
4, 4.03067e+07, 2.46891e+09, 8.52053e+10, 4.76345e+09, 1
5, 4.03067e+07, 2.40327e+09, 8.63113e+10, 4.69826e+09, 1
6, 4.03067e+07, 2.32679e+09, 7.42127e+10, 4.09873e+09, 1
7, 4.03067e+07, 2.37728e+09, 1.1705e+11, 4.85719e+09, 1
8, 4.03067e+07, 2.37851e+09, 9.18251e+10, 4.19289e+09, 1
9, 4.03067e+07, 2.34585e+09, 7.55109e+10, 3.51183e+09, 1
10, 4.03067e+07, 2.30008e+09, 3.27399e+10, 3.04174e+09, 1
11, 4.03067e+07, 2.36698e+09, 1.07064e+11, 4.43339e+09, 1
12, 4.03067e+07, 2.3146e+09, 7.05938e+10, 3.9421e+09, 1
13, 4.03067e+07, 2.28271e+09, 7.92367e+10, 3.95328e+09, 1
14, 4.03067e+07, 2.36234e+09, 8.11476e+10, 4.42359e+09, 1
15, 4.03067e+07, 2.35723e+09, 6.67624e+10, 3.9561e+09, 1
16, 4.03067e+07, 2.3192e+09, 5.05195e+10, 3.55307e+09, 1
17, 4.03067e+07, 2.32629e+09, 3.25007e+10, 3.26955e+09, 1
18, 4.03067e+07, 2.41932e+09, 4.58122e+10, 3.58577e+09, 1
19, 4.03067e+07, 2.45655e+09, 7.17496e+10, 4.13043e+09, 1
20, 4.03067e+07, 2.5086e+09, 6.96784e+10, 4.2276e+09, 1
21, 4.03067e+07, 2.42852e+09, 4.79225e+10, 3.69134e+09, 1
22, 4.03067e+07, 2.52343e+09, 7.97914e+10, 4.47581e+09, 1
23, 4.03067e+07, 2.43286e+09, 4.81785e+10, 3.8821e+09, 1
24, 4.03067e+07, 2.4369e+09, 4.66099e+10, 3.70079e+09, 1
25, 4.03067e+07, 2.44445e+09, 4.66099e+10, 3.85911e+09, 1
26, 4.03067e+07, 2.42423e+09, 5.20217e+10, 3.79691e+09, 1
27, 4.03067e+07, 2.34936e+09, 4.92452e+10, 3.64571e+09, 1
28, 4.03067e+07, 2.36874e+09, 6.43156e+10, 3.93731e+09, 1
29, 4.03067e+07, 2.36628e+09, 7.35257e+10, 4.15552e+09, 1
30, 4.03067e+07, 2.46384e+09, 8.88617e+10, 4.74975e+09, 1
31, 4.03067e+07, 2.4794e+09, 5.97771e+10, 4.18532e+09, 1
32, 4.03067e+07, 2.43948e+09, 6.47008e+10, 3.98725e+09, 1
33, 4.03067e+07, 2.41462e+09, 4.68925e+10, 3.45639e+09, 1
34, 4.03067e+07, 2.37017e+09, 4.29238e+10, 3.22832e+09, 1
35, 4.03067e+07, 2.43546e+09, 5.39612e+10, 3.61695e+09, 1
36, 4.03067e+07, 2.4105e+09, 4.84493e+10, 3.55893e+09, 1
37, 4.03067e+07, 2.44936e+09, 6.23263e+10, 3.8131e+09, 1
38, 4.03067e+07, 2.36078e+09, 4.40881e+10, 3.47507e+09, 1
39, 4.03067e+07, 2.33606e+09, 4.97488e+10, 3.50328e+09, 1
40, 4.03067e+07, 2.39189e+09, 5.42244e+10, 4.06416e+09, 1
41, 4.03067e+07, 2.34028e+09, 5.21224e+10, 3.62032e+09, 1
42, 4.03067e+07, 2.40573e+09, 5.58239e+10, 3.70486e+09, 1
43, 4.03067e+07, 2.34765e+09, 4.95913e+10, 3.59687e+09, 1
