gen, min, avg, max, std, exp_number
0, 15517.8, 351389, 1.10764e+06, 135685, 1
1, 15517.8, 352111, 1.1043e+06, 138225, 1
2, 15517.8, 354128, 1.0333e+06, 136315, 1
3, 15517.8, 356322, 1.25445e+06, 145335, 1
4, 15430.3, 355112, 1.15154e+06, 139967, 1
5, 15430.3, 355357, 1.15154e+06, 139301, 1
6, 15430.3, 357201, 1.19145e+06, 143712, 1
7, 15430.3, 361531, 1.16248e+06, 144424, 1
8, 15430.3, 361273, 1.17142e+06, 142958, 1
9, 15430.3, 362604, 1.33985e+06, 144211, 1
10, 15430.3, 361583, 1.14186e+06, 143103, 1
11, 15430.3, 364299, 961089, 141200, 1
12, 15430.3, 367712, 1.10285e+06, 142926, 1
13, 15430.3, 368366, 1.10285e+06, 140294, 1
14, 15430.3, 369185, 1.06792e+06, 142177, 1
15, 15430.3, 366929, 1.0738e+06, 144286, 1
16, 15430.3, 370210, 1.36817e+06, 147570, 1
17, 15430.3, 369806, 1.36817e+06, 148705, 1
18, 15430.3, 370901, 1.0891e+06, 151031, 1
19, 15430.3, 369894, 1.3109e+06, 149666, 1
20, 15430.3, 372719, 1.26662e+06, 152931, 1
21, 15430.3, 372493, 1.14621e+06, 148546, 1
22, 15430.3, 376438, 1.05287e+06, 154224, 1
23, 15430.3, 378419, 1.11222e+06, 152616, 1
24, 15430.3, 379293, 1.20989e+06, 154334, 1
25, 15430.3, 377558, 1.05225e+06, 151383, 1
26, 15430.3, 375332, 1.01548e+06, 146714, 1
27, 15430.3, 375182, 1.0279e+06, 148972, 1
28, 15430.3, 377207, 1.03262e+06, 148277, 1
29, 15430.3, 377877, 1.08195e+06, 147868, 1
30, 15430.3, 377463, 1.28199e+06, 148389, 1
31, 15430.3, 380860, 1.1262e+06, 147535, 1
32, 15430.3, 381554, 1.09801e+06, 150866, 1
33, 15430.3, 382025, 1.03119e+06, 151149, 1
34, 15430.3, 381334, 1.05434e+06, 150332, 1
35, 15430.3, 383010, 1.1589e+06, 154145, 1
36, 15430.3, 384186, 1.16188e+06, 149093, 1
37, 15430.3, 387804, 967490, 150565, 1
38, 15430.3, 386810, 1.07378e+06, 150502, 1
39, 15430.3, 387629, 1.02746e+06, 152502, 1
40, 15430.3, 391407, 1.12825e+06, 155066, 1
41, 15430.3, 390335, 1.15492e+06, 156737, 1
42, 15430.3, 391578, 1.19527e+06, 159147, 1
