gen, min, avg, max, std, exp_number
0, 24164.1, 864682, 1.77416e+06, 258131, 1
1, 24164.1, 865190, 1.77852e+06, 259393, 1
2, 24164.1, 867108, 1.78389e+06, 254808, 1
3, 24164.1, 867058, 1.76741e+06, 256584, 1
4, 24164.1, 869471, 1.82974e+06, 263758, 1
5, 24164.1, 870999, 1.75363e+06, 262244, 1
6, 24164.1, 872441, 1.72832e+06, 265420, 1
7, 24164.1, 875159, 1.70055e+06, 267165, 1
8, 24164.1, 876596, 1.70055e+06, 267821, 1
9, 24164.1, 877280, 1.73006e+06, 266175, 1
10, 24164.1, 878665, 1.77476e+06, 267500, 1
11, 24164.1, 880390, 1.68642e+06, 266448, 1
12, 24164.1, 881550, 1.75043e+06, 267886, 1
13, 24164.1, 881997, 1.79162e+06, 271022, 1
14, 24164.1, 882440, 1.72645e+06, 271329, 1
15, 24157.1, 883197, 1.83194e+06, 273622, 1
16, 24157.1, 884177, 2.09447e+06, 275452, 1
17, 24157.1, 885023, 1.76923e+06, 274934, 1
18, 24157.1, 887242, 1.72205e+06, 275749, 1
19, 24157.1, 888028, 1.76733e+06, 279295, 1
20, 24157.1, 889611, 1.78006e+06, 282407, 1
21, 24157.1, 891067, 1.90684e+06, 287640, 1
22, 24157.1, 891909, 1.82218e+06, 286001, 1
23, 24157.1, 893641, 1.99322e+06, 283282, 1
24, 24157.1, 895062, 1.90256e+06, 280750, 1
25, 24157.1, 895069, 1.86985e+06, 285678, 1
26, 24157.1, 896558, 1.85792e+06, 293321, 1
27, 24157.1, 896891, 1.95004e+06, 292659, 1
28, 24157.1, 898671, 1.79288e+06, 287295, 1
29, 24157.1, 899128, 1.90501e+06, 287637, 1
30, 24157.1, 899766, 1.8959e+06, 290148, 1
31, 24157.1, 901998, 1.86578e+06, 295489, 1
32, 24157.1, 901815, 1.952e+06, 298416, 1
33, 24157.1, 903288, 1.83417e+06, 294601, 1
34, 24157.1, 905296, 1.80939e+06, 291719, 1
35, 24157.1, 908185, 2.05117e+06, 296617, 1
36, 24157.1, 908731, 2.06248e+06, 295586, 1
37, 24157.1, 910798, 2.15909e+06, 295049, 1
38, 24157.1, 912310, 2.14482e+06, 298481, 1
39, 24157.1, 912444, 2.04536e+06, 298748, 1
40, 24157.1, 914572, 2.16604e+06, 301934, 1
41, 24157.1, 915004, 2.06211e+06, 302349, 1
42, 24157.1, 917007, 2.06494e+06, 299899, 1
43, 23979.3, 918386, 2.03812e+06, 299024, 1
44, 23979.3, 920229, 1.88787e+06, 301490, 1
45, 23979.3, 921560, 1.94613e+06, 302268, 1
46, 23979.3, 922350, 1.87997e+06, 301295, 1
47, 23979.3, 924911, 1.9352e+06, 303304, 1
48, 23777.8, 926557, 1.95773e+06, 307821, 1
49, 23777.8, 929177, 2.11468e+06, 315438, 1
50, 23777.8, 930005, 2.10574e+06, 314204, 1
51, 23777.8, 930149, 2.15684e+06, 317359, 1
52, 23777.8, 931346, 2.06148e+06, 317007, 1
53, 23777.8, 932045, 2.13939e+06, 320165, 1
54, 23777.8, 932994, 2.13007e+06, 318190, 1
55, 23777.8, 935161, 2.10709e+06, 315449, 1
56, 23777.8, 936726, 2.06706e+06, 317526, 1
57, 23777.8, 940163, 2.30645e+06, 318029, 1
58, 23777.8, 939779, 2.26493e+06, 319371, 1
59, 23777.8, 940953, 2.26572e+06, 323140, 1
60, 23777.8, 940934, 2.12111e+06, 320441, 1
61, 23777.8, 941464, 2.15213e+06, 321178, 1
62, 23777.8, 941201, 2.1189e+06, 323749, 1
63, 23551.3, 942413, 2.14391e+06, 322478, 1
64, 22847.5, 943368, 2.18718e+06, 320846, 1
65, 22847.5, 944856, 2.15343e+06, 317311, 1
66, 22847.5, 946306, 2.07908e+06, 319223, 1
67, 22847.5, 948382, 2.06763e+06, 326066, 1
68, 22847.5, 948360, 2.18142e+06, 326416, 1
69, 22847.5, 949751, 2.20328e+06, 325974, 1
70, 22847.5, 950433, 2.20328e+06, 327154, 1
71, 22847.5, 951345, 2.12698e+06, 327672, 1
72, 22847.5, 952242, 2.12422e+06, 328497, 1
73, 22847.5, 954170, 2.17818e+06, 325324, 1
74, 22847.5, 955177, 2.17818e+06, 323692, 1
75, 22847.5, 956828, 2.35566e+06, 326694, 1
76, 22847.5, 957937, 2.12143e+06, 327774, 1
77, 22847.5, 958502, 2.12955e+06, 327156, 1
78, 14327, 960600, 2.26694e+06, 329263, 1
79, 14327, 960272, 2.19457e+06, 335456, 1
80, 14327, 961375, 2.23133e+06, 339445, 1
81, 14327, 961823, 2.2429e+06, 339859, 1
82, 14327, 963476, 2.23628e+06, 337880, 1
83, 14327, 965309, 2.23819e+06, 343239, 1
84, 14327, 968297, 2.29797e+06, 343474, 1
85, 14327, 969206, 2.20796e+06, 347203, 1
86, 14327, 968902, 2.36617e+06, 349283, 1
87, 14327, 969731, 2.77913e+06, 347288, 1
88, 14327, 970215, 2.38789e+06, 352411, 1
89, 14327, 970774, 2.24236e+06, 352391, 1
90, 14327, 972107, 2.20451e+06, 351489, 1
91, 14327, 973527, 2.33505e+06, 356720, 1
92, 14327, 973665, 2.33627e+06, 352410, 1
93, 14327, 975304, 2.47212e+06, 346004, 1
94, 14327, 976006, 2.23711e+06, 341385, 1
95, 14327, 976865, 2.38215e+06, 343565, 1
96, 14327, 977942, 2.16462e+06, 342435, 1
97, 14327, 979964, 2.4504e+06, 350218, 1
98, 14327, 979498, 2.44693e+06, 353625, 1
99, 14327, 980823, 2.51785e+06, 355402, 1
100, 14327, 983097, 2.3844e+06, 356146, 1
101, 14327, 983526, 2.33782e+06, 355004, 1
102, 14327, 985177, 2.35691e+06, 356447, 1
103, 14327, 986004, 2.33052e+06, 356070, 1
104, 14327, 988095, 2.36745e+06, 353016, 1
105, 14327, 988157, 2.30162e+06, 353811, 1
