gen, min, avg, max, std, exp_number
0, 102.013, 152.069, 205.924, 15.3446, 1
1, 102.013, 151.97, 208.457, 15.8189, 1
2, 102.013, 152.346, 210.464, 15.3372, 1
3, 102.013, 151.965, 207.259, 15.4733, 1
4, 102.013, 151.561, 207.259, 15.1526, 1
5, 102.013, 152.29, 203.163, 14.9436, 1
6, 102.013, 152.33, 206.64, 15.4414, 1
7, 102.013, 152.24, 213.105, 16.12, 1
8, 102.013, 151.624, 205.665, 15.4364, 1
9, 102.013, 152.044, 214.738, 15.784, 1
10, 102.013, 152.23, 200.574, 15.1787, 1
11, 102.013, 152.322, 206.096, 15.1604, 1
12, 102.013, 152.089, 209.618, 15.3533, 1
13, 102.013, 152.709, 217.81, 15.5764, 1
14, 102.013, 152.476, 200.786, 15.2965, 1
15, 102.013, 152.699, 202.152, 15.6522, 1
16, 102.013, 153.185, 204.602, 15.9374, 1
17, 102.013, 152.172, 215.642, 15.825, 1
18, 102.013, 151.858, 210.531, 15.824, 1
19, 102.013, 151.285, 205.193, 15.7398, 1
20, 102.013, 151.703, 216.658, 15.7657, 1
21, 102.013, 151.942, 214.781, 15.7353, 1
22, 102.013, 151.517, 204.282, 14.9217, 1
23, 102.013, 152.379, 210.601, 15.3634, 1
24, 102.013, 152.767, 204.869, 15.3076, 1
25, 102.013, 152.477, 207.831, 15.4235, 1
26, 102.013, 151.84, 205.467, 15.2027, 1
27, 102.013, 153.261, 219.845, 15.8359, 1
28, 102.013, 151.997, 214.356, 15.3558, 1
29, 102.013, 152.361, 215.772, 15.6076, 1
30, 102.013, 151.711, 213.483, 14.9694, 1
31, 102.013, 151.791, 201.672, 15.4452, 1
32, 102.013, 152.513, 211.167, 15.6851, 1
33, 102.013, 152.223, 206.663, 15.624, 1
34, 102.013, 151.753, 207.847, 15.6619, 1
35, 102.013, 152.635, 210.671, 15.5669, 1
36, 102.013, 151.363, 212.131, 15.2548, 1
37, 102.013, 152.225, 212.131, 15.4628, 1
38, 102.013, 152.096, 211.635, 15.4029, 1
39, 102.013, 152.848, 207.757, 15.67, 1
40, 102.013, 151.26, 206.586, 15.1853, 1
41, 102.013, 151.91, 214.109, 15.7223, 1
42, 102.013, 151.467, 206.06, 15.2138, 1
43, 102.013, 152.052, 212.204, 15.9278, 1
44, 102.013, 152.742, 208.394, 15.6861, 1
45, 102.013, 152.184, 202.613, 16.1788, 1
46, 102.013, 152.034, 224.049, 15.387, 1
47, 102.013, 152.714, 212.122, 15.3635, 1
48, 102.013, 152.446, 212.122, 15.3221, 1
49, 102.013, 152.505, 212.017, 15.9082, 1
50, 102.013, 152.105, 211.408, 15.6305, 1
51, 102.013, 152.398, 209.882, 15.6122, 1
52, 102.013, 152.134, 219.289, 15.5862, 1
53, 102.013, 151.571, 203.061, 15.6236, 1
54, 102.013, 151.857, 205.599, 15.1014, 1
55, 102.013, 151.434, 216.542, 15.7621, 1
56, 102.013, 152.695, 212.721, 15.8121, 1
57, 102.013, 151.595, 209.22, 15.3934, 1
58, 102.013, 152.035, 215.454, 15.7249, 1
59, 102.013, 151.846, 202.583, 15.5588, 1
60, 102.013, 152.2, 214.597, 15.7331, 1
61, 102.013, 152.37, 210.603, 15.5303, 1
62, 102.013, 151.699, 207.07, 15.7534, 1
63, 102.013, 152.491, 210.348, 15.9003, 1
64, 102.013, 152.705, 210.612, 15.7894, 1
65, 102.013, 152.448, 200.56, 15.4436, 1
66, 102.013, 152.353, 204.876, 15.8959, 1
67, 102.013, 152.015, 213.601, 15.5707, 1
68, 102.013, 152.59, 213.601, 15.4193, 1
69, 102.013, 151.826, 205.141, 15.4375, 1
70, 102.013, 152.423, 210.864, 15.6385, 1
71, 102.013, 152.25, 217.545, 15.7141, 1
72, 102.013, 152.595, 214.149, 15.2302, 1
73, 102.013, 152.827, 218.298, 15.5228, 1
74, 102.013, 152.199, 203.318, 15.3171, 1
75, 102.013, 152.077, 208.62, 14.6335, 1
76, 102.013, 152.048, 206.907, 15.2964, 1
77, 102.013, 152.92, 204.881, 15.5953, 1
78, 102.013, 152.27, 206.502, 15.3913, 1
79, 102.013, 152.453, 211.289, 15.8655, 1
80, 102.013, 152.373, 207.8, 15.2274, 1
81, 102.013, 152.017, 201.064, 15.2118, 1
82, 102.013, 152.275, 202.952, 15.7248, 1
83, 102.013, 152.294, 203.8, 16.0474, 1
84, 102.013, 152.06, 203.272, 15.6628, 1
85, 102.013, 152.813, 205.187, 15.5034, 1
86, 102.013, 151.353, 201.673, 15.4129, 1
87, 102.013, 152.3, 207.578, 15.6381, 1
88, 102.013, 152.203, 210.893, 15.4574, 1
89, 102.013, 152.46, 203.348, 15.241, 1
90, 102.013, 152.674, 216.729, 15.8857, 1
91, 102.013, 151.652, 205.492, 15.3958, 1
92, 102.013, 152.083, 211.048, 15.4663, 1
93, 102.013, 152.764, 212.719, 15.7802, 1
94, 102.013, 152.545, 212.719, 15.5941, 1
95, 102.013, 152.13, 205.825, 15.4745, 1
96, 102.013, 153.122, 212.976, 16.0804, 1
97, 102.013, 152.554, 207.666, 15.7583, 1
98, 102.013, 152.01, 207.15, 15.2644, 1
99, 102.013, 152.722, 202.492, 15.6931, 1
