gen, min, avg, max, std, exp_number
0, 260.94, 779.8, 991.426, 72.2158, 1
1, 260.94, 779.254, 980.408, 72.8691, 1
2, 260.94, 778.739, 974.386, 72.4268, 1
3, 260.94, 778.283, 980.445, 72.7549, 1
4, 260.94, 777.931, 986.34, 73.3027, 1
5, 260.94, 777.538, 995.268, 73.2192, 1
6, 260.94, 776.983, 969.81, 74.0311, 1
7, 260.94, 776.647, 970.148, 74.1337, 1
8, 260.94, 776.251, 979.286, 75.2416, 1
9, 260.94, 775.705, 1000.06, 75.1426, 1
10, 260.94, 775.248, 995.797, 75.2587, 1
11, 260.94, 774.87, 1008.44, 76.6032, 1
12, 260.94, 774.377, 981.713, 76.1407, 1
13, 260.94, 773.904, 991.491, 76.3907, 1
14, 260.94, 773.472, 971.504, 75.4606, 1
15, 260.94, 773.022, 961.605, 76.2051, 1
16, 260.94, 772.649, 968.31, 74.9193, 1
17, 260.94, 772.223, 962.891, 75.2256, 1
18, 260.94, 771.753, 962.891, 76.0161, 1
19, 260.94, 771.363, 973.653, 75.2367, 1
20, 260.94, 770.941, 980.088, 75.0424, 1
21, 260.94, 770.443, 985.893, 75.8605, 1
22, 260.94, 769.97, 1003.86, 77.4013, 1
23, 260.94, 769.485, 1004.66, 77.4195, 1
24, 260.94, 769.174, 957.499, 77.7158, 1
25, 260.94, 768.875, 964.126, 77.574, 1
26, 260.94, 768.339, 996.209, 77.35, 1
27, 260.94, 768.036, 966.756, 76.5093, 1
28, 260.94, 767.664, 984.324, 76.9443, 1
29, 260.94, 767.347, 984.602, 77.0318, 1
30, 260.94, 767, 993.365, 76.824, 1
31, 260.94, 766.567, 984.602, 77.0511, 1
32, 260.94, 766.06, 973.816, 77.1163, 1
33, 260.94, 765.65, 968.466, 76.9653, 1
34, 260.94, 765.289, 969.435, 77.1537, 1
35, 260.94, 764.745, 962.333, 77.9286, 1
36, 260.94, 764.254, 965.778, 76.7468, 1
37, 260.94, 763.709, 958.999, 76.346, 1
38, 260.94, 763.246, 972.828, 76.8502, 1
39, 260.94, 762.847, 959.042, 76.336, 1
40, 260.94, 762.522, 969.745, 77.3481, 1
41, 260.94, 762.036, 967.556, 77.5819, 1
42, 260.94, 761.694, 966.665, 79.0821, 1
43, 260.94, 761.216, 998.164, 79.3474, 1
44, 260.94, 760.765, 960.984, 78.3587, 1
45, 258.017, 760.308, 958.284, 78.0299, 1
46, 258.017, 759.819, 963.103, 78.8427, 1
47, 258.017, 759.285, 957.499, 79.1089, 1
48, 258.017, 758.883, 938.043, 76.9899, 1
49, 258.017, 758.473, 961.543, 75.9272, 1
50, 258.017, 758.071, 945.56, 75.8253, 1
