gen, min, avg, max, std, exp_number
0, 1622.74, 4271.25, 8507.32, 892.963, 1
1, 1622.74, 4274.95, 8099.98, 886.169, 1
2, 1622.74, 4278.23, 7845.2, 890.56, 1
3, 1622.74, 4283.62, 8399.4, 910.679, 1
4, 1622.74, 4283.69, 8230.88, 884.276, 1
5, 1622.74, 4280.6, 8291.71, 878.221, 1
6, 1622.74, 4288.84, 8554.81, 896.011, 1
7, 1616.5, 4281.33, 8574.52, 903.098, 1
8, 1616.5, 4296.52, 8043.58, 898.122, 1
9, 1616.5, 4291.06, 8935.72, 902.363, 1
10, 1616.5, 4276.09, 7926.54, 868.257, 1
11, 1616.5, 4283.68, 7670.06, 881.053, 1
12, 1616.5, 4281.97, 8027.81, 886.49, 1
13, 1616.5, 4274.34, 8224.78, 889.471, 1
14, 1616.5, 4277.56, 8001.96, 891.215, 1
15, 1616.5, 4277.22, 8270.83, 902.892, 1
16, 1616.5, 4273.16, 8808.8, 900.242, 1
17, 1616.5, 4283.19, 8280.6, 914.734, 1
18, 1616.5, 4285.34, 8787.66, 934.036, 1
19, 1616.5, 4280.67, 8336.38, 919.979, 1
20, 1616.5, 4284.14, 7900.56, 921.264, 1
21, 1616.5, 4281.37, 8014.56, 906.263, 1
22, 1616.5, 4286.94, 8385.77, 906.38, 1
23, 1616.5, 4277.76, 9531.16, 897.536, 1
24, 1616.5, 4294.85, 8015.75, 919.235, 1
25, 1616.5, 4312.67, 9451.13, 932.095, 1
26, 1616.5, 4302.53, 9648.46, 923.365, 1
27, 1616.5, 4306.87, 8310.32, 911.179, 1
28, 1616.5, 4299.02, 7985.23, 918.563, 1
29, 1616.5, 4299.99, 7842.42, 909.98, 1
30, 1616.5, 4307.42, 8138.57, 909.573, 1
31, 1616.5, 4303.73, 8550.43, 902.92, 1
32, 1616.5, 4301.16, 8741, 902.975, 1
33, 1616.5, 4289.27, 8032.69, 895.516, 1
34, 1616.5, 4293.41, 8377.65, 892.195, 1
35, 1616.5, 4278.29, 8547.83, 903.249, 1
36, 1616.5, 4285.01, 8260.26, 914.669, 1
37, 1616.5, 4287.12, 8656.07, 911.976, 1
38, 1616.5, 4283.96, 7711.63, 898.742, 1
39, 1616.5, 4298.26, 8383.72, 910.328, 1
40, 1616.5, 4286.68, 8042.15, 915.406, 1
41, 1616.5, 4287.5, 8292.67, 902.818, 1
42, 1616.5, 4304.34, 11035.9, 958.663, 1
43, 1616.5, 4298.13, 8950.48, 924.457, 1
44, 1616.5, 4295.55, 8303.42, 902.323, 1
45, 1616.5, 4298.49, 11106.5, 930.587, 1
46, 1616.5, 4296.51, 9610.08, 915.63, 1
47, 1616.5, 4285.24, 10995.4, 906.216, 1
48, 1616.5, 4294.66, 9236.45, 933.292, 1
49, 1616.5, 4291.65, 10627.7, 933.24, 1
50, 1616.5, 4285.88, 8995.95, 918.995, 1
51, 1616.5, 4288.73, 8736.5, 928.47, 1
52, 1616.5, 4295.86, 8450.52, 923.906, 1
53, 1616.5, 4297.44, 8312.71, 915.727, 1
54, 1616.5, 4306.25, 8823.05, 941.615, 1
55, 1616.5, 4302.85, 9816.36, 937.383, 1
56, 1616.5, 4294.33, 9769.18, 955.033, 1
57, 1616.5, 4298.35, 14274.5, 952.769, 1
58, 1616.5, 4312.14, 9592.39, 944.452, 1
59, 1616.5, 4314.7, 8991.51, 939.655, 1
60, 1616.5, 4314.93, 8677.91, 951.475, 1
61, 1616.5, 4304.52, 8591.56, 936.969, 1
62, 1616.5, 4312.7, 8253.85, 939.736, 1
63, 1616.5, 4307.49, 7975.23, 914.938, 1
64, 1616.5, 4320.7, 7924.15, 909.591, 1
65, 1616.5, 4320.36, 8178.21, 925.757, 1
66, 1616.5, 4316.76, 9450.87, 924.87, 1
67, 1616.5, 4320.34, 7935, 924.147, 1
68, 1616.5, 4318.57, 8010.2, 920.491, 1
69, 1616.5, 4317.74, 8974.07, 957.969, 1
70, 1616.5, 4320.27, 9433.15, 971.89, 1
71, 1616.5, 4310.51, 9176.65, 973.29, 1
72, 1616.5, 4301.4, 9048.22, 969.416, 1
73, 1616.5, 4306.34, 8631.67, 958.469, 1
74, 1616.5, 4311.84, 9337.05, 968.735, 1
