gen, min, avg, max, std, exp_number
0, -91.1947, -69.6704, 5.66768, 9.00609, 1
1, -91.1947, -69.5864, -9.63023, 9.10532, 1
2, -91.1947, -69.4675, -23.8636, 9.21894, 1
3, -91.1947, -69.3555, -19.6955, 9.3102, 1
4, -91.1947, -69.2054, -17.8928, 9.39615, 1
5, -91.1947, -69.2274, -28.3386, 9.29119, 1
6, -91.1947, -69.1607, -22.6389, 9.1352, 1
7, -91.1947, -69.143, -22.6389, 9.09245, 1
8, -91.1947, -69.011, -21.2873, 9.04292, 1
9, -91.1947, -68.9996, -28.6536, 8.9517, 1
10, -91.1947, -68.9587, -21.5158, 9.0992, 1
11, -91.1947, -68.9386, -22.7554, 9.30144, 1
12, -91.1947, -68.659, -23.1774, 9.47085, 1
13, -91.1947, -68.8309, -9.27614, 9.27822, 1
14, -91.1947, -68.72, -27.3775, 9.22673, 1
15, -91.1947, -68.8432, -28.2406, 9.20057, 1
16, -91.1947, -68.8972, -21.6909, 9.32929, 1
17, -91.1947, -68.8316, -14.9313, 9.62954, 1
18, -91.1947, -68.51, -14.9313, 9.68084, 1
19, -91.1947, -68.7772, -20.9983, 9.30349, 1
20, -91.1947, -68.7426, -21.0739, 9.40692, 1
21, -91.1947, -68.5712, -9.41387, 9.43769, 1
22, -91.1947, -68.5175, -20.7734, 9.33737, 1
23, -91.1947, -68.4903, -18.5922, 9.37307, 1
24, -91.1947, -68.6063, -24.699, 9.21527, 1
25, -91.1947, -68.466, -30.0668, 9.19236, 1
26, -91.1947, -68.285, -23.7048, 9.5563, 1
27, -91.1947, -68.1522, -8.09087, 9.63177, 1
28, -91.1947, -68.1654, 6.80208, 10.1678, 1
29, -91.1947, -68.094, -15.8031, 9.84143, 1
30, -91.1947, -67.9149, -17.6208, 9.92245, 1
31, -91.1947, -67.7973, -15.1849, 10.3868, 1
32, -91.1947, -67.6502, -8.54312, 10.3413, 1
33, -91.1947, -67.7697, -6.44457, 9.8909, 1
34, -91.1947, -67.7322, -16.9319, 10.1481, 1
35, -91.1947, -67.7727, -18.4362, 10.2086, 1
36, -91.1947, -67.7342, -21.7746, 10.2827, 1
37, -91.1947, -67.6766, -11.5314, 10.2411, 1
38, -91.1947, -67.5951, -14.5999, 10.2662, 1
39, -91.1947, -67.3683, -12.7469, 10.2053, 1
40, -91.1947, -67.1807, -3.37824, 10.8145, 1
41, -91.1947, -67.3808, -2.98095, 10.5217, 1
42, -91.1947, -67.4111, -8.72654, 10.1334, 1
43, -91.1947, -67.6029, -26.8025, 9.96181, 1
44, -91.1947, -67.4745, -16.5713, 9.8884, 1
45, -91.1947, -67.2285, -15.5511, 10.1138, 1
46, -91.1947, -67.3348, -25.4212, 10.0829, 1
47, -91.1947, -67.2876, -15.7803, 10.1835, 1
48, -91.5011, -67.26, -18.5359, 10.2002, 1
49, -91.5011, -67.1635, -10.6542, 10.4673, 1
50, -91.5011, -67.2638, -17.9634, 10.0876, 1
51, -91.5011, -67.2167, -16.1765, 10.2816, 1
52, -91.5011, -66.8563, -13.8881, 10.5413, 1
53, -91.5011, -66.8881, -10.6919, 10.2709, 1
54, -91.5011, -66.9262, -16.7386, 10.1021, 1
55, -91.5011, -66.7935, -19.313, 10.445, 1
56, -91.5011, -66.769, -19.7632, 10.3292, 1
57, -91.5011, -66.9158, -11.6631, 10.4202, 1
58, -91.5011, -66.6151, -22.8328, 10.46, 1
59, -91.5011, -66.5754, -17.941, 10.6105, 1
60, -91.5011, -66.4058, -18.4481, 10.6216, 1
61, -91.5011, -66.4196, -15.2071, 10.5652, 1
62, -91.5011, -66.5225, -17.3366, 10.5436, 1
63, -91.5011, -66.3346, -23.2712, 10.4769, 1
64, -91.5011, -66.3824, -18.9692, 10.4987, 1
65, -91.5011, -66.15, -15.4699, 10.8282, 1
66, -91.5011, -66.0574, -10.785, 10.967, 1
67, -91.5011, -65.916, -12.7438, 11.031, 1
68, -91.5011, -65.8453, -12.7438, 11.0308, 1
69, -91.5011, -65.7693, -12.325, 11.094, 1
70, -91.5011, -65.7662, -14.2422, 11.0967, 1
71, -91.5011, -65.6353, -17.0995, 11.474, 1
72, -91.5011, -65.5892, -9.50578, 11.6031, 1
73, -91.5011, -65.6058, -12.2396, 11.5074, 1
74, -91.5011, -65.4093, -11.7589, 11.6843, 1
75, -91.5011, -65.3725, -10.4523, 11.5941, 1
76, -91.5011, -65.1576, -7.03544, 11.6313, 1
77, -91.5011, -64.8526, 5.47105, 11.9038, 1
78, -91.5011, -64.9988, -9.23875, 11.6627, 1
79, -91.5011, -64.7108, -1.44305, 12.2702, 1
80, -91.5011, -64.8691, -5.20991, 11.7954, 1
81, -91.5011, -64.5352, -5.20991, 12.3972, 1
82, -91.5011, -64.5921, -5.47111, 12.2447, 1
83, -91.5011, -64.6194, -3.34111, 12.4177, 1
84, -91.5011, -64.5243, 16.7682, 12.6424, 1
85, -91.5011, -64.5168, 8.47369, 12.469, 1
86, -91.5011, -64.432, -6.96564, 12.3762, 1
87, -91.5011, -64.4388, -1.23434, 12.5232, 1
88, -91.5011, -64.2321, -9.00464, 12.3467, 1
89, -91.5011, -64.3631, -6.42633, 11.9782, 1
90, -91.5011, -64.1245, 18.2408, 12.5979, 1
91, -91.5011, -64.2643, 32.9304, 12.477, 1
92, -91.5011, -64.2979, 20.1396, 12.3085, 1
93, -91.5011, -64.2568, -5.53568, 11.9718, 1
94, -91.5011, -64.2111, 3.30808, 12.3131, 1
95, -91.5011, -64.054, 15.3898, 12.651, 1
96, -91.5011, -63.8711, -9.69762, 12.4847, 1
97, -91.5011, -63.9051, 1.89192, 12.5958, 1
98, -91.5011, -63.9382, -4.93411, 12.6394, 1
99, -91.5011, -63.9624, 5.26959, 12.8478, 1
100, -91.5011, -63.837, 17.7647, 12.8418, 1
101, -91.5011, -64.0547, 14.7944, 12.5316, 1
102, -91.5011, -63.8625, 14.4806, 12.8177, 1
103, -91.5011, -63.8916, 42.7743, 13.1482, 1
104, -91.5011, -63.9557, 5.66159, 12.9786, 1
105, -91.5011, -63.7662, 4.87775, 12.7442, 1
106, -91.5011, -63.7935, -6.17255, 12.476, 1
107, -91.5011, -63.6448, 4.94597, 12.9739, 1
108, -91.5011, -63.7317, 2.41315, 12.5978, 1
109, -91.5011, -63.6185, 7.10684, 12.4636, 1
110, -91.5011, -63.463, 1.82511, 12.52, 1
111, -91.5011, -63.328, 16.3909, 12.613, 1
112, -91.5011, -63.2817, 7.06549, 12.7065, 1
113, -91.5011, -63.1467, 13.1493, 13.0145, 1
114, -91.5011, -63.1841, 7.8772, 12.8636, 1
115, -91.5011, -63.2916, -9.49523, 12.3958, 1
116, -91.5011, -63.178, 2.2278, 12.544, 1
117, -91.5011, -63.1696, -1.53985, 12.6285, 1
118, -91.5011, -63.1435, -12.7239, 12.3426, 1
119, -91.5011, -62.9194, -4.32506, 12.5711, 1
120, -91.5011, -62.7, 12.2302, 12.8271, 1
121, -91.5011, -62.8433, 9.53059, 12.7089, 1
122, -91.5011, -62.8842, 9.49655, 12.978, 1
123, -91.5011, -62.71, 13.1276, 13.1303, 1
124, -91.5011, -62.5446, 14.0454, 12.987, 1
125, -91.5011, -62.5464, 7.52129, 12.8594, 1
126, -91.5011, -62.341, 7.14282, 13.1781, 1
127, -91.5011, -62.3603, -0.990548, 13.1166, 1
128, -91.5011, -62.3106, 3.3376, 13.0153, 1
129, -91.5011, -62.3704, 0.743187, 13.2634, 1
130, -91.5011, -62.2798, -5.522, 13.2134, 1
131, -91.5968, -62.4063, -4.30109, 13.1716, 1
132, -92.2428, -62.2154, 4.69137, 13.0392, 1
133, -92.2428, -62.0405, 7.77575, 13.3121, 1
134, -92.2428, -61.9929, 4.29741, 13.5624, 1
135, -92.2428, -62.1191, -0.609222, 13.0919, 1
136, -92.2428, -61.8182, 17.1669, 13.3409, 1
137, -92.2428, -61.921, 36.6052, 13.4038, 1
138, -92.2428, -61.753, 23.9238, 13.7814, 1
139, -92.2428, -61.6436, 12.7444, 13.5565, 1
140, -92.2428, -61.7016, 7.57801, 13.6134, 1
141, -92.2428, -61.611, -4.01368, 13.8561, 1
142, -92.2428, -61.2813, 14.754, 14.5837, 1
143, -92.2428, -61.3711, -2.22589, 14.0574, 1
144, -92.2428, -61.3198, 25.6992, 14.1709, 1
145, -92.2428, -61.2863, 23.5093, 14.2291, 1
146, -92.2428, -61.2346, 19.6064, 14.3348, 1
147, -92.2428, -61.3697, 12.8832, 14.0487, 1
148, -92.2428, -61.0866, 3.99911, 14.0423, 1
149, -92.2428, -61.1147, 0.911829, 13.7718, 1
150, -92.2428, -61.083, -9.36125, 13.749, 1
151, -92.2428, -61.0246, 5.86801, 14.1812, 1
152, -92.2428, -61.1253, 11.097, 13.7422, 1
153, -92.2428, -60.9785, 12.5604, 13.9308, 1
154, -92.2428, -60.7099, 17.5131, 14.6911, 1
155, -92.2428, -60.8004, 23.3532, 14.5972, 1
156, -92.2428, -60.8022, 19.4869, 14.6454, 1
157, -92.2428, -60.8331, 19.4869, 14.3575, 1
158, -92.2428, -60.7356, 19.6853, 14.2399, 1
159, -92.2428, -60.7067, 17.7663, 14.2545, 1
160, -92.2428, -60.6884, 28.0858, 14.2332, 1
161, -92.2428, -60.5887, 36.8584, 14.3718, 1
162, -92.2428, -60.5149, 10.4215, 14.2451, 1
163, -92.2428, -60.7281, 26.7023, 14.3399, 1
164, -92.2428, -60.6489, 8.61962, 14.5319, 1
165, -92.2428, -60.4597, 24.176, 14.8579, 1
166, -92.2428, -60.4444, 15.455, 14.3954, 1
167, -92.2428, -60.2865, 11.1308, 14.5884, 1
168, -92.2428, -60.3674, 8.28841, 14.6346, 1
169, -92.2428, -60.2, 25.6624, 15.1814, 1
170, -92.2428, -59.9958, 17.9742, 15.2509, 1
171, -92.2428, -59.9046, 12.9209, 15.3457, 1
172, -92.2428, -59.9416, 40.33, 15.192, 1
173, -92.2428, -59.8957, 21.6008, 14.8494, 1
174, -92.2428, -59.8225, 23.7019, 15.2113, 1
175, -92.2428, -60.0801, 23.7019, 14.8173, 1
176, -92.2428, -60.0021, 10.5821, 14.6523, 1
177, -92.2428, -59.8847, 17.6612, 14.7834, 1
178, -92.2428, -59.5648, 17.5764, 15.2295, 1
179, -92.2428, -59.3916, 11.1739, 15.1535, 1
180, -92.2428, -59.4951, 16.4807, 15.4579, 1
181, -92.2428, -59.749, 21.5441, 15.4745, 1
182, -92.2428, -59.5935, 19.5972, 15.5626, 1
183, -92.2428, -59.424, 9.61293, 15.6149, 1
184, -92.2428, -59.4024, 9.61293, 15.499, 1
185, -92.2428, -59.6691, 16.2488, 15.1453, 1
186, -92.2428, -59.4347, 27.3516, 15.5473, 1
187, -92.2428, -59.3103, 8.18909, 15.8134, 1
188, -92.2428, -59.14, 18.7172, 16.283, 1
189, -92.2428, -59.3043, 19.9652, 15.9521, 1
190, -92.2428, -59.2992, 13.6235, 15.7557, 1
191, -92.2428, -59.2231, 19.5264, 15.7993, 1
192, -92.2428, -59.3429, 19.5264, 15.8223, 1
193, -92.2428, -59.2608, 20.0384, 15.5424, 1
194, -92.2428, -59.2594, 16.3209, 15.1908, 1
195, -92.2428, -59.0996, 6.22733, 15.1329, 1
196, -92.2428, -58.8917, 14.8037, 15.4049, 1
197, -92.2428, -58.7461, 25.0397, 15.5457, 1
198, -92.2428, -58.8114, 38.9901, 15.2842, 1
199, -92.2428, -58.7537, 23.0749, 15.6374, 1
200, -92.2428, -58.7269, 11.6439, 15.0788, 1
201, -92.2428, -58.5635, 41.7855, 15.1392, 1
202, -92.2428, -58.8765, 20.962, 15.0122, 1
203, -92.2428, -58.6176, 17.449, 15.1112, 1
204, -92.2428, -58.3431, 26.0018, 15.6101, 1
205, -92.2428, -58.3419, 24.8997, 15.7471, 1
206, -92.2428, -58.1433, 17.6524, 15.7828, 1
207, -92.2428, -58.3378, 23.243, 15.6919, 1
208, -92.2428, -58.0353, 28.1055, 15.7357, 1
209, -92.2428, -58.0332, 29.4512, 15.8152, 1
210, -92.2428, -57.8938, 49.543, 16.3062, 1
211, -92.2428, -57.8733, 24.609, 16.1623, 1
212, -92.2428, -57.944, 26.8582, 16.2979, 1
213, -92.2428, -58.0005, 24.0446, 16.1007, 1
214, -92.2428, -58.1412, 33.7928, 16.2472, 1
215, -92.2428, -57.756, 33.7928, 16.5086, 1
216, -92.2428, -57.6602, 40.3555, 16.7249, 1
217, -92.2428, -57.7904, 47.0833, 16.7299, 1
218, -92.2428, -58.0052, 27.8803, 16.4076, 1
