gen, min, avg, max, std, exp_number
0, 102.013, 152.302, 209.752, 15.6909, 1
1, 102.013, 152.296, 206.695, 15.2116, 1
2, 102.013, 153.111, 203.384, 15.8336, 1
3, 102.013, 152.319, 217.756, 15.7182, 1
4, 102.013, 152.605, 208.021, 15.3797, 1
5, 102.013, 152.395, 212.14, 15.5951, 1
6, 102.013, 152.72, 211.368, 15.3443, 1
7, 102.013, 152.367, 208.133, 15.65, 1
8, 102.013, 152.591, 212.779, 15.9639, 1
9, 102.013, 151.44, 210.696, 14.8358, 1
10, 102.013, 152.142, 209.111, 15.5812, 1
11, 102.013, 152.173, 217.078, 15.8011, 1
12, 102.013, 151.561, 200.523, 15.3944, 1
13, 102.013, 151.816, 202.183, 15.2605, 1
14, 102.013, 152.248, 206.461, 15.5121, 1
15, 102.013, 152.067, 204.024, 15.3127, 1
16, 102.013, 152.481, 210.135, 15.9953, 1
17, 102.013, 152.465, 203.624, 15.6894, 1
18, 102.013, 152.683, 205.546, 15.5077, 1
19, 102.013, 153.113, 216.079, 16.2345, 1
20, 102.013, 152.114, 205.609, 15.6326, 1
21, 102.013, 152.158, 206.232, 15.1375, 1
22, 102.013, 152.84, 223.092, 15.8289, 1
23, 102.013, 152.571, 214.642, 16.3178, 1
24, 102.013, 153.042, 204.132, 15.6379, 1
25, 102.013, 152.416, 207.916, 15.9997, 1
26, 102.013, 153.052, 210.367, 15.9899, 1
27, 102.013, 152.518, 217.635, 16.0595, 1
28, 102.013, 151.939, 205.369, 15.5198, 1
29, 102.013, 151.858, 206.158, 15.731, 1
30, 102.013, 151.862, 208.829, 15.7834, 1
31, 102.013, 152.142, 208.494, 15.096, 1
32, 102.013, 151.882, 208.409, 15.4303, 1
33, 102.013, 151.872, 208.409, 15.3568, 1
34, 102.013, 151.88, 213.013, 15.4922, 1
35, 102.013, 151.891, 211.759, 15.3544, 1
36, 102.013, 151.951, 203.513, 15.4485, 1
37, 102.013, 152.095, 202.518, 15.7777, 1
38, 102.013, 152.802, 207.291, 15.5014, 1
39, 102.013, 152.673, 215.078, 15.8595, 1
40, 102.013, 152.119, 205.502, 15.7601, 1
41, 102.013, 152.625, 210.143, 15.3322, 1
42, 102.013, 152.443, 213.412, 15.7517, 1
43, 102.013, 151.917, 204.338, 15.4227, 1
44, 102.013, 152.424, 207.879, 15.6235, 1
45, 102.013, 152.939, 213.898, 15.9072, 1
46, 102.013, 152.941, 210.875, 15.8355, 1
47, 102.013, 151.871, 212.716, 15.8485, 1
48, 102.013, 152.439, 212.716, 15.6293, 1
49, 102.013, 152.12, 212.254, 15.5254, 1
50, 102.013, 152.774, 211.003, 15.6283, 1
51, 102.013, 152.156, 207.134, 15.3603, 1
52, 102.013, 152.162, 202.85, 15.5099, 1
53, 102.013, 152.349, 207.102, 15.4971, 1
54, 102.013, 151.639, 214.761, 15.3298, 1
55, 102.013, 152.493, 214.761, 16.1938, 1
56, 102.013, 151.757, 211.647, 15.7493, 1
57, 102.013, 152.369, 207.973, 15.3076, 1
58, 102.013, 153.329, 212.836, 15.5187, 1
59, 102.013, 152.257, 203.391, 15.6378, 1
60, 102.013, 152.582, 206.722, 15.308, 1
61, 102.013, 152.456, 201.361, 15.4471, 1
62, 102.013, 151.532, 199.821, 15.5933, 1
63, 102.013, 152.206, 213.037, 15.8162, 1
64, 102.013, 151.926, 209.078, 15.8861, 1
65, 102.013, 151.197, 212.688, 15.143, 1
66, 102.013, 152.429, 219.305, 15.3937, 1
67, 102.013, 152.224, 209.89, 15.7662, 1
68, 102.013, 152.154, 200.858, 15.5072, 1
69, 102.013, 152.047, 209.423, 15.8032, 1
70, 102.013, 151.947, 204.662, 15.4739, 1
71, 102.013, 152.588, 207.273, 15.6136, 1
72, 102.013, 151.957, 213.22, 15.2116, 1
73, 102.013, 152.25, 210.709, 15.3106, 1
74, 102.013, 152.404, 208.845, 15.5544, 1
75, 102.013, 152.437, 206.511, 14.9706, 1
76, 102.013, 152.366, 211.102, 15.8797, 1
77, 102.013, 153.001, 208.675, 15.4952, 1
78, 102.013, 152.33, 204.455, 15.4792, 1
79, 102.013, 151.764, 219.244, 15.4514, 1
80, 102.013, 152.376, 202.346, 15.3697, 1
81, 102.013, 151.875, 204.782, 15.5199, 1
82, 102.013, 151.821, 207.331, 15.6292, 1
83, 102.013, 151.692, 210.022, 15.5514, 1
84, 102.013, 152.143, 217.25, 15.3038, 1
85, 102.013, 151.956, 210.02, 15.2687, 1
86, 102.013, 152.54, 209.575, 16.0664, 1
87, 102.013, 152.41, 209.992, 16.0028, 1
88, 102.013, 152.453, 204.931, 15.7755, 1
89, 102.013, 152.591, 207.801, 15.6261, 1
90, 102.013, 152.368, 218.544, 15.8025, 1
91, 102.013, 152.616, 206.866, 15.6755, 1
92, 102.013, 152.527, 205.605, 15.4857, 1
93, 102.013, 151.777, 205.248, 15.348, 1
94, 102.013, 152.351, 209.483, 15.6968, 1
95, 102.013, 151.971, 207.465, 15.3354, 1
96, 102.013, 152.185, 203.512, 15.6136, 1
97, 102.013, 153.058, 212.088, 16.054, 1
98, 102.013, 152.163, 206.455, 15.6297, 1
99, 102.013, 152.362, 201.953, 15.8071, 1
100, 102.013, 152.089, 205.957, 15.6416, 1
101, 102.013, 152.265, 215.403, 15.7242, 1
102, 102.013, 152.595, 215.739, 16.0248, 1
103, 102.013, 152.532, 213.519, 15.4867, 1
104, 102.013, 153.429, 212.743, 15.5587, 1
105, 102.013, 152.103, 206.006, 15.4648, 1
106, 102.013, 152.254, 207.027, 15.3084, 1
107, 102.013, 151.809, 205.428, 15.4821, 1
108, 102.013, 152.835, 211.861, 15.3097, 1
109, 102.013, 152.163, 224.55, 16.1388, 1
110, 102.013, 152.693, 207.466, 15.2782, 1
111, 102.013, 153.14, 209.694, 15.8991, 1
112, 102.013, 153.023, 209.699, 15.3613, 1
113, 102.013, 152.467, 212.777, 15.8745, 1
114, 102.013, 152.601, 209.643, 15.5672, 1
115, 102.013, 152.709, 212.339, 15.3424, 1
116, 102.013, 152.282, 207.147, 15.6551, 1
117, 102.013, 152.398, 210.462, 15.1116, 1
118, 102.013, 152.935, 222.665, 15.8918, 1
119, 102.013, 151.976, 212.923, 15.4596, 1
120, 102.013, 153.141, 218.543, 15.8072, 1
121, 102.013, 151.986, 205.065, 15.3356, 1
122, 102.013, 152.581, 204.634, 15.6912, 1
123, 102.013, 151.954, 206.012, 15.3688, 1
124, 102.013, 152.084, 210.591, 15.7489, 1
125, 102.013, 152.672, 205.891, 15.1861, 1
126, 102.013, 152.713, 204.2, 15.3776, 1
127, 102.013, 152.574, 213.68, 16.0382, 1
128, 102.013, 152.221, 207.1, 15.9124, 1
129, 102.013, 151.837, 211.507, 15.7307, 1
130, 102.013, 152.517, 202.936, 15.3793, 1
131, 102.013, 152.314, 219.217, 15.3687, 1
132, 102.013, 152.854, 209.565, 15.5583, 1
133, 102.013, 152.111, 206.627, 15.6444, 1
134, 102.013, 153.033, 207.605, 15.4679, 1
135, 96.483, 152.645, 203.107, 15.2128, 1
136, 96.483, 152.584, 212.902, 15.4374, 1
137, 96.483, 152.832, 218.441, 15.4849, 1
138, 96.483, 152.516, 209.58, 15.0367, 1
139, 96.483, 152.868, 204.39, 15.7951, 1
140, 96.483, 152.324, 212.285, 15.83, 1
141, 96.483, 152.533, 209.587, 15.6166, 1
142, 96.483, 152.68, 207.912, 15.2563, 1
143, 96.483, 152.627, 207.912, 15.6785, 1
144, 96.483, 151.543, 212.6, 15.7166, 1
145, 96.483, 152.518, 214.786, 15.7684, 1
146, 96.483, 153.06, 219.548, 15.8097, 1
147, 96.483, 153.003, 214.195, 15.5038, 1
148, 96.483, 152.735, 205.402, 15.5874, 1
149, 96.483, 153.247, 207.053, 15.6768, 1
150, 96.483, 152.806, 212.92, 15.615, 1
151, 96.483, 153.229, 213.253, 15.8973, 1
152, 96.483, 152.33, 207.993, 14.9863, 1
153, 96.483, 152.334, 205.91, 15.3094, 1
154, 96.483, 152.616, 216.529, 15.3375, 1
155, 96.483, 152.696, 211.924, 15.7152, 1
156, 96.483, 152.453, 216.16, 15.614, 1
157, 96.483, 152.767, 210.581, 15.1812, 1
158, 96.483, 152.477, 215.414, 15.5013, 1
159, 96.483, 153.757, 206.597, 15.7004, 1
160, 96.483, 152.696, 209.454, 15.5765, 1
161, 96.483, 152.258, 206.225, 15.477, 1
162, 96.483, 153.035, 209.156, 15.7604, 1
163, 96.483, 153.011, 210.218, 15.4119, 1
164, 96.483, 152.963, 208.36, 15.7139, 1
165, 96.483, 152.926, 208.686, 15.7013, 1
166, 96.483, 152.89, 215.514, 15.4635, 1
167, 96.483, 152.581, 205.119, 15.4184, 1
168, 96.483, 152.74, 210.783, 15.3607, 1
169, 96.483, 152.49, 209.119, 15.6293, 1
170, 96.483, 153.121, 201.895, 15.2654, 1
171, 96.483, 152.885, 209.992, 15.8929, 1
172, 96.483, 152.788, 199.288, 15.3966, 1
173, 96.483, 152.887, 202.24, 15.6856, 1
174, 96.483, 152.797, 212.814, 16.0479, 1
175, 96.483, 153.008, 214.686, 15.5499, 1
176, 96.483, 153.015, 222.333, 16.0642, 1
177, 96.483, 152.269, 209.906, 15.4102, 1
178, 96.483, 152.85, 203.183, 15.5557, 1
179, 96.483, 153.06, 216.132, 16.0927, 1
180, 96.483, 152.742, 206.254, 15.4493, 1
181, 96.483, 153.126, 210.432, 15.6027, 1
182, 96.483, 152.891, 218.04, 15.9283, 1
183, 96.483, 153.223, 213.8, 15.637, 1
184, 96.483, 152.542, 205.588, 15.6955, 1
185, 96.483, 152.805, 214.443, 15.7892, 1
186, 96.483, 152.961, 214.443, 16.0058, 1
187, 96.483, 153.377, 206.587, 16.0275, 1
188, 96.483, 152.386, 202.738, 15.9248, 1
189, 96.483, 152.821, 226.349, 15.8142, 1
190, 96.483, 152.154, 204.017, 15.2008, 1
191, 96.483, 152.119, 204.641, 15.3634, 1
