gen, min, avg, max, std, exp_number
0, 1622.74, 4253.14, 7837.76, 867.45, 1
1, 1622.74, 4246.39, 7730.7, 863.146, 1
2, 1622.74, 4243.17, 7756.09, 861.62, 1
3, 1622.74, 4243.65, 7866.67, 845.606, 1
4, 1622.74, 4261.17, 7696.88, 860.543, 1
5, 1622.74, 4255, 8530.01, 875.735, 1
6, 1622.74, 4266.14, 8452.7, 877.403, 1
7, 1622.74, 4265.24, 8305.96, 873.011, 1
8, 1622.74, 4251.26, 8213.05, 867.008, 1
9, 1622.74, 4254.51, 7788.15, 871.193, 1
10, 1622.74, 4256.74, 8015.3, 887.221, 1
11, 1622.74, 4263.64, 7996.54, 891.295, 1
12, 1622.74, 4255.91, 7881.69, 887.847, 1
13, 1622.74, 4257.78, 8302.12, 905.206, 1
14, 1622.74, 4258.64, 8314.06, 921.667, 1
15, 1622.74, 4262.16, 8314.06, 911.696, 1
16, 1622.74, 4249.49, 8960.18, 905.503, 1
17, 1622.74, 4267.83, 8233.03, 915.805, 1
18, 1622.74, 4259.13, 9508.62, 918.218, 1
19, 1622.74, 4252.11, 8559.58, 894.386, 1
20, 1622.74, 4249.85, 7841.82, 893.437, 1
21, 1622.74, 4243.3, 7559.36, 872.892, 1
22, 1622.74, 4247.58, 7674.5, 868.126, 1
23, 1622.74, 4233.37, 7979.69, 861.675, 1
24, 1622.74, 4233.97, 7628.97, 853.121, 1
25, 1622.74, 4229.24, 7466.62, 852.545, 1
26, 1622.74, 4234.16, 7897.68, 871.382, 1
27, 1622.74, 4224.98, 8967.9, 855.184, 1
28, 1622.74, 4238.44, 8085.71, 873.324, 1
29, 1622.74, 4249.76, 8080.01, 888.748, 1
30, 1622.74, 4239.04, 7804.47, 889.004, 1
31, 1622.74, 4245.65, 7951.54, 885.237, 1
32, 1622.74, 4249.02, 8294.63, 891.692, 1
33, 1622.74, 4259.55, 8323.36, 908.782, 1
34, 1622.74, 4249.55, 7910.75, 889.035, 1
35, 1622.74, 4264.68, 8647.45, 913.222, 1
36, 1622.74, 4265.37, 7969.02, 901.784, 1
37, 1622.74, 4258.72, 7748.75, 887.586, 1
38, 1622.74, 4262.46, 8037.41, 902.02, 1
39, 1622.74, 4256.47, 7869.87, 904.349, 1
40, 1622.74, 4258.95, 7865.05, 901.685, 1
41, 1599.68, 4258.03, 9020.76, 893.107, 1
42, 1599.68, 4253.06, 8515.47, 884.386, 1
43, 1599.68, 4261.68, 9163.44, 907.995, 1
44, 1599.68, 4259.83, 8118.87, 906.001, 1
45, 1599.68, 4262.52, 7700.03, 886.381, 1
46, 1599.68, 4260.73, 8095.88, 907.643, 1
47, 1599.68, 4247.16, 7972.21, 884.446, 1
48, 1599.68, 4250.06, 8052.47, 907.034, 1
49, 1599.68, 4251.08, 8052.47, 904.866, 1
50, 1599.68, 4254.32, 8278.53, 921.559, 1
51, 1599.68, 4245.76, 8728.39, 904.901, 1
52, 1599.68, 4256.56, 8846.99, 922.393, 1
53, 1599.68, 4249.22, 9020.46, 926.529, 1
54, 1599.68, 4250.83, 9262.02, 932.163, 1
55, 1599.68, 4245.65, 8901.63, 910.182, 1
56, 1599.68, 4242.06, 8359.76, 898.817, 1
57, 1599.68, 4241.72, 8208.62, 898.847, 1
58, 1599.68, 4252.13, 8711.79, 922.165, 1
59, 1599.68, 4255.17, 8624.61, 923.164, 1
60, 1599.68, 4257.8, 9082.48, 941.9, 1
61, 1599.68, 4250.73, 10070.5, 944.57, 1
62, 1599.68, 4245.28, 8343.6, 928.275, 1
63, 1599.68, 4259.65, 9060.35, 938.633, 1
64, 1599.68, 4266.7, 8807.6, 935.314, 1
65, 1599.68, 4271.98, 8510.05, 950.762, 1
66, 1599.68, 4279.61, 8574.49, 958.442, 1
67, 1599.68, 4278.96, 7937.69, 952.41, 1
68, 1599.68, 4281.27, 8525.88, 954.968, 1
69, 1599.68, 4278.23, 8170.2, 953.244, 1
70, 1599.68, 4280.63, 8053.4, 957.756, 1
71, 1599.68, 4287.97, 8484.56, 950.282, 1
72, 1583.25, 4289.13, 8188.22, 936.324, 1
73, 1583.25, 4278.61, 7878.61, 915.548, 1
74, 1583.25, 4282.85, 8601.89, 942.824, 1
75, 1583.25, 4269.04, 8596.09, 935.193, 1
76, 1583.25, 4258.79, 8086.48, 905.481, 1
77, 1583.25, 4267.28, 8703.52, 924.722, 1
78, 1583.25, 4280.42, 8328.29, 951.27, 1
79, 1583.25, 4278.66, 9557.5, 966.065, 1
80, 1583.25, 4287.14, 9031.73, 962.208, 1
81, 1583.25, 4276.31, 9987.74, 969.111, 1
82, 1583.25, 4269.26, 8972.38, 940.927, 1
83, 1583.25, 4276.81, 8517.68, 940.128, 1
84, 1583.25, 4277.43, 8954.76, 945.909, 1
85, 1583.25, 4269.12, 9560.39, 942.771, 1
86, 1583.25, 4261.76, 8397.45, 920.212, 1
87, 1583.25, 4265.85, 8625.01, 904.292, 1
88, 1583.25, 4267.14, 8731.49, 902.718, 1
89, 1583.25, 4264.67, 8206.53, 903.832, 1
90, 1583.25, 4270.52, 8087.25, 946.688, 1
91, 1583.25, 4268.43, 9022.78, 940.07, 1
92, 1583.25, 4271.54, 10138.6, 971.495, 1
93, 1583.25, 4279.68, 9937.96, 968.802, 1
94, 1583.25, 4279.34, 8842.04, 941.833, 1
95, 1583.25, 4272.13, 9194.17, 943.503, 1
96, 1583.25, 4271.98, 9908.16, 948.43, 1
97, 1583.25, 4286.67, 9373.46, 938.677, 1
98, 1583.25, 4286.21, 12026.8, 953.041, 1
99, 1583.25, 4271.29, 9187.97, 947.18, 1
100, 1583.25, 4271.69, 9209.6, 931.398, 1
101, 1583.25, 4267.21, 9092.65, 942.361, 1
102, 1583.25, 4273.76, 8291.67, 947.156, 1
103, 1583.25, 4271.51, 7960.83, 941.467, 1
104, 1583.25, 4272.52, 8680.42, 946.468, 1
105, 1583.25, 4285.33, 11560.2, 965.872, 1
106, 1583.25, 4253.58, 8812.38, 935.486, 1
107, 1583.25, 4251.78, 8126.97, 942.819, 1
108, 1583.25, 4266.95, 8481.67, 971.452, 1
109, 1583.25, 4258.92, 8118.6, 947.243, 1
110, 1583.25, 4262.2, 9337.83, 943.665, 1
111, 1583.25, 4256.26, 9057.44, 928.149, 1
112, 1583.25, 4271.02, 8490.11, 940.023, 1
113, 1583.25, 4272.48, 8850.29, 935.133, 1
114, 1583.25, 4269.48, 8742.29, 939.589, 1
115, 1583.25, 4267.95, 9133.1, 944.321, 1
116, 1583.25, 4273.35, 8605.73, 954.479, 1
117, 1583.25, 4283.11, 9466.04, 959.19, 1
118, 1583.25, 4285.09, 9348.08, 973.538, 1
119, 1583.25, 4290.47, 9144.71, 968.11, 1
120, 1583.25, 4295.4, 8612.32, 1002.38, 1
121, 1583.25, 4272.65, 9119.81, 983.993, 1
122, 1583.25, 4289.86, 9595.26, 997.345, 1
123, 1583.25, 4288.96, 8822.43, 1006.91, 1
124, 1583.25, 4295.68, 11169.4, 993.598, 1
125, 1583.25, 4296.62, 9435.63, 1000.32, 1
126, 1583.25, 4298.03, 9463.37, 1000.06, 1
127, 1583.25, 4307.99, 10626, 1010.9, 1
128, 1583.25, 4298.26, 9733.28, 1004.07, 1
129, 1583.25, 4296.35, 9501.53, 1016.1, 1
130, 1583.25, 4291.49, 9848.49, 1003.63, 1
131, 1583.25, 4291.33, 9350.07, 984.626, 1
132, 1583.25, 4266.51, 9467.05, 960.796, 1
133, 1583.25, 4276.11, 8542.44, 968.797, 1
134, 1583.25, 4283.87, 10690.7, 989.737, 1
135, 1583.25, 4287.02, 8203, 977.775, 1
136, 1583.25, 4296.62, 9880.97, 1008.65, 1
137, 1583.25, 4294.46, 8851.43, 1015.14, 1
138, 1583.25, 4316.34, 9545.45, 1046.47, 1
139, 1583.25, 4317.31, 9728.46, 1041.25, 1
140, 1583.25, 4318.39, 9728.46, 1041.16, 1
141, 1583.25, 4318.57, 9384.65, 1035.52, 1
142, 1583.25, 4322.57, 9537.05, 1022.04, 1
143, 1583.25, 4304.77, 10003.5, 1015.47, 1
144, 1583.25, 4313.01, 9995.13, 1019.89, 1
145, 1583.25, 4303.58, 8882.36, 992.071, 1
146, 1583.25, 4310.81, 9103.09, 1013.74, 1
147, 1583.25, 4314.73, 9071.13, 1019.46, 1
148, 1583.25, 4312.85, 8912.66, 1010.7, 1
149, 1583.25, 4313.5, 9476.2, 1012.2, 1
