gen, min, avg, max, std, exp_number
0, -9.41254, 23.2566, 220.104, 24.4388, 1
1, -9.41254, 22.8905, 170.198, 21.9913, 1
2, -9.41254, 23.0082, 177.465, 22.1692, 1
3, -9.41254, 23.2781, 221.528, 24.1346, 1
4, -9.41254, 23.2066, 227.657, 23.7151, 1
5, -9.41254, 22.9682, 202.564, 22.472, 1
6, -9.41254, 22.6225, 180.69, 21.146, 1
7, -9.41254, 23.0473, 206.196, 22.0095, 1
8, -9.41254, 23.0054, 187.067, 21.6759, 1
9, -9.41254, 23.4209, 187.916, 22.1715, 1
10, -9.41254, 23.5456, 210.463, 22.8426, 1
11, -9.41254, 23.5231, 202.346, 22.1759, 1
12, -9.41254, 23.4381, 219.296, 22.1709, 1
13, -9.41254, 23.1595, 210.235, 21.7549, 1
14, -9.41254, 24.003, 249.548, 23.5115, 1
15, -9.41254, 23.9335, 222.591, 23.263, 1
16, -9.41254, 23.5689, 249.248, 23.8041, 1
17, -9.41254, 23.4947, 213.298, 23.1801, 1
18, -9.41254, 23.1783, 178.159, 21.757, 1
19, -9.41254, 23.3915, 209.016, 22.3186, 1
20, -9.41254, 23.4909, 180.653, 22.1603, 1
21, -9.41254, 23.8448, 151.045, 22.1357, 1
22, -9.41254, 23.4203, 161.02, 21.265, 1
23, -9.41254, 24.0252, 184.397, 22.2073, 1
24, -9.41254, 24.0213, 166.499, 21.6485, 1
25, -9.41254, 23.9286, 187.304, 21.4853, 1
26, -9.71096, 24.3534, 187.304, 22.5467, 1
27, -9.71096, 24.1886, 181.446, 21.741, 1
28, -9.71096, 23.9332, 161.587, 20.8086, 1
29, -9.71096, 24.0761, 186.114, 21.7506, 1
30, -9.71096, 24.2933, 199.975, 22.5605, 1
31, -9.71096, 24.0806, 186.426, 22.4164, 1
32, -9.71096, 24.3524, 154.977, 22.9053, 1
33, -9.71096, 24.3992, 185.143, 22.7933, 1
34, -9.71096, 25.199, 174.436, 24.7394, 1
35, -9.71096, 25.3388, 248.808, 25.4453, 1
36, -9.71096, 25.3511, 287.631, 25.1561, 1
37, -9.71096, 24.9573, 285.841, 24.6509, 1
38, -9.71096, 24.5541, 237.508, 24.3848, 1
39, -9.71096, 24.3071, 153.433, 22.7291, 1
40, -9.71096, 24.169, 169.242, 22.7404, 1
41, -9.71096, 24.6563, 169.242, 23.2967, 1
42, -9.71096, 24.7696, 176.245, 22.7987, 1
43, -9.73293, 25.0769, 160.056, 23.2683, 1
44, -9.73293, 25.3709, 177.608, 23.9933, 1
45, -9.73293, 25.4926, 176.963, 24.3946, 1
46, -9.73293, 25.9809, 158.543, 25.2885, 1
47, -9.73293, 26.0153, 227.59, 25.1219, 1
48, -9.73293, 25.8434, 227.724, 25.6012, 1
49, -9.73293, 26.322, 273.802, 26.9656, 1
50, -9.73293, 25.9277, 200.587, 25.367, 1
51, -9.73293, 25.8008, 191.43, 24.8021, 1
52, -9.73293, 25.8326, 194.372, 25.0951, 1
53, -9.73293, 25.6034, 166.752, 24.7388, 1
54, -9.73293, 25.8153, 174.796, 24.8853, 1
55, -9.73293, 25.7624, 161.613, 24.7019, 1
56, -9.73293, 25.641, 161.794, 24.0885, 1
57, -9.73293, 25.2491, 161.794, 23.4369, 1
58, -10.0684, 25.0304, 162.552, 23.4148, 1
59, -10.0684, 25.5187, 244.142, 24.1766, 1
60, -10.0684, 25.7635, 178.119, 23.8438, 1
61, -10.0684, 26.0112, 178.119, 24.0594, 1
62, -10.0684, 26.5815, 158.914, 25.2391, 1
63, -10.0684, 27.0497, 192.657, 26.8525, 1
64, -10.0684, 26.834, 268.138, 26.9254, 1
65, -10.0684, 26.7789, 201.655, 26.6013, 1
66, -10.0684, 27.1392, 179.757, 26.0599, 1
67, -10.825, 27.1874, 193.257, 25.8072, 1
68, -10.825, 27.3116, 176.596, 25.9859, 1
69, -10.825, 27.6257, 216.045, 27.1782, 1
70, -10.825, 27.8695, 230.091, 27.2298, 1
71, -10.825, 27.829, 223.787, 26.6477, 1
72, -10.825, 28.3634, 241.175, 27.6296, 1
73, -10.825, 28.1518, 227.61, 28.0002, 1
74, -10.825, 28.1226, 192.895, 27.1464, 1
75, -10.825, 28.0402, 215.717, 27.4665, 1
76, -10.825, 28.0425, 215.309, 26.8245, 1
77, -10.825, 27.9813, 206.859, 26.8903, 1
78, -10.825, 27.8163, 211.415, 26.6502, 1
79, -10.825, 28.1679, 206.12, 26.9547, 1
80, -10.825, 27.7252, 174.99, 26.2094, 1
81, -10.825, 27.9227, 185.496, 26.6533, 1
82, -10.825, 28.2684, 249.208, 27.1473, 1
83, -10.825, 28.3223, 184.804, 26.2584, 1
