gen, min, avg, max, std, exp_number
0, 15517.8, 352627, 963106, 131639, 1
1, 15517.8, 356837, 952371, 134532, 1
2, 15517.8, 361659, 975099, 136760, 1
3, 15517.8, 360695, 948548, 133926, 1
4, 15517.8, 360688, 1.03211e+06, 136145, 1
5, 15517.8, 361278, 1.27341e+06, 141395, 1
6, 15517.8, 359931, 966880, 133056, 1
7, 15517.8, 359745, 969968, 136295, 1
8, 15517.8, 359892, 911921, 134229, 1
9, 15517.8, 362339, 968648, 135472, 1
10, 15517.8, 363657, 1.11545e+06, 133501, 1
11, 15517.8, 364598, 973264, 135792, 1
12, 15517.8, 367392, 1.07104e+06, 138200, 1
13, 15517.8, 370758, 1.25416e+06, 144085, 1
14, 15517.8, 370811, 1.19244e+06, 148390, 1
15, 15517.8, 368822, 1.53381e+06, 143367, 1
16, 15517.8, 369079, 1.0346e+06, 138635, 1
17, 15517.8, 371697, 1.07539e+06, 137423, 1
18, 15517.8, 372857, 1.14731e+06, 140729, 1
19, 15517.8, 373540, 1.09224e+06, 144172, 1
20, 15517.8, 374012, 1.19401e+06, 146158, 1
21, 15517.8, 376049, 1.1312e+06, 143848, 1
22, 15517.8, 375910, 1.16774e+06, 146136, 1
23, 15517.8, 375428, 1.16774e+06, 149330, 1
24, 15517.8, 377391, 1.16136e+06, 151344, 1
25, 15517.8, 378035, 1.06421e+06, 150102, 1
26, 15517.8, 378826, 1.19217e+06, 148215, 1
27, 15517.8, 379786, 1.21305e+06, 147537, 1
28, 15517.8, 380347, 1.08507e+06, 149774, 1
29, 15517.8, 382801, 1.1185e+06, 151052, 1
30, 15517.8, 385906, 1.02099e+06, 149156, 1
31, 15517.8, 383117, 1.02926e+06, 148835, 1
32, 15517.8, 386136, 1.07187e+06, 147223, 1
33, 15517.8, 386592, 1.14284e+06, 145355, 1
34, 15517.8, 384154, 1.36276e+06, 148167, 1
35, 15517.8, 386505, 1.23187e+06, 153650, 1
36, 15517.8, 391577, 1.25917e+06, 160023, 1
37, 15517.8, 391919, 1.30292e+06, 161671, 1
38, 15517.8, 392720, 1.55119e+06, 163661, 1
39, 15517.8, 392377, 1.22623e+06, 159783, 1
40, 15517.8, 394270, 1.19883e+06, 160539, 1
41, 15517.8, 394298, 1.27662e+06, 163548, 1
42, 15517.8, 393265, 1.20365e+06, 162177, 1
43, 15517.8, 396737, 1.19268e+06, 165646, 1
44, 15517.8, 398712, 1.35047e+06, 166995, 1
45, 15517.8, 403514, 1.23217e+06, 166782, 1
46, 12530.1, 406349, 1.17675e+06, 167377, 1
47, 12530.1, 403147, 1.15431e+06, 164382, 1
48, 12530.1, 404869, 1.21625e+06, 164527, 1
49, 12530.1, 405757, 1.11523e+06, 160195, 1
50, 12530.1, 406126, 1.15545e+06, 162506, 1
51, 12530.1, 407006, 1.11612e+06, 164686, 1
52, 12530.1, 408779, 1.06248e+06, 165228, 1
53, 12530.1, 411443, 1.23697e+06, 170104, 1
54, 12530.1, 411926, 1.32216e+06, 173277, 1
55, 12530.1, 414864, 1.28474e+06, 177023, 1
56, 12530.1, 413200, 1.27691e+06, 176229, 1
57, 12530.1, 410175, 1.1548e+06, 167592, 1
58, 12530.1, 410528, 1.35587e+06, 167653, 1
59, 12530.1, 410065, 1.34409e+06, 172783, 1
60, 12530.1, 412055, 1.34409e+06, 171018, 1
61, 12530.1, 413340, 1.22815e+06, 174204, 1
62, 12530.1, 414577, 1.19939e+06, 177412, 1
63, 12530.1, 416177, 1.27764e+06, 177308, 1
64, 12530.1, 416221, 1.11816e+06, 172096, 1
65, 12530.1, 418862, 1.35005e+06, 180957, 1
66, 12530.1, 419943, 1.29967e+06, 177416, 1
67, 12530.1, 422336, 1.49193e+06, 178283, 1
68, 11959.5, 423713, 1.41758e+06, 178422, 1
69, 11959.5, 424037, 1.25342e+06, 178003, 1
70, 11959.5, 424580, 1.37131e+06, 182647, 1
71, 11959.5, 425837, 1.38545e+06, 179684, 1
