gen, min, avg, max, std, exp_number
0, 132.584, 466.371, 685.806, 69.3688, 1
1, 132.584, 466.466, 684.311, 69.4763, 1
2, 132.584, 466.632, 688.993, 69.76, 1
3, 132.584, 466.667, 684.825, 69.9488, 1
4, 132.584, 466.709, 704.379, 70.198, 1
5, 132.584, 466.605, 663.047, 70.8896, 1
6, 132.584, 466.677, 667.557, 71.0301, 1
7, 132.584, 466.812, 657.954, 71.0802, 1
8, 132.584, 466.904, 690.655, 70.4066, 1
9, 132.584, 466.925, 696.993, 70.6993, 1
10, 132.584, 466.897, 678.135, 71.4578, 1
11, 132.584, 466.872, 700.218, 73.0648, 1
12, 132.584, 466.705, 683.834, 73.311, 1
13, 132.584, 466.808, 670.339, 73.022, 1
14, 132.584, 466.754, 698.244, 72.6159, 1
15, 132.584, 466.679, 673.483, 72.1421, 1
16, 132.584, 466.73, 673.483, 72.4263, 1
17, 132.584, 466.876, 671.574, 71.8502, 1
18, 132.584, 466.795, 693.696, 71.2947, 1
19, 132.584, 467.008, 669.61, 72.2563, 1
20, 132.584, 467.132, 669.61, 72.0542, 1
21, 132.584, 467.155, 669.61, 71.7558, 1
22, 132.584, 467.141, 647.579, 71.2893, 1
23, 132.584, 467.152, 671.652, 72.2512, 1
24, 132.584, 467.213, 679.475, 72.7015, 1
25, 132.584, 467.324, 678.422, 72.5173, 1
26, 132.584, 467.458, 673.849, 72.8654, 1
27, 132.584, 467.403, 681.234, 72.5354, 1
28, 132.584, 467.547, 682.213, 73.2103, 1
29, 132.584, 467.726, 680.95, 73.2289, 1
30, 132.584, 467.727, 691.795, 73.9206, 1
31, 132.584, 467.838, 689.426, 74.1087, 1
32, 132.584, 467.914, 681.602, 73.7105, 1
33, 132.584, 467.82, 698.14, 72.6629, 1
34, 132.584, 467.728, 687.725, 71.3993, 1
35, 132.584, 467.935, 687.725, 71.5392, 1
36, 132.584, 468.054, 686.58, 70.5373, 1
37, 132.584, 467.944, 696.091, 70.7523, 1
38, 132.584, 468.024, 683.837, 70.7985, 1
39, 132.584, 468.073, 672.612, 70.7217, 1
40, 132.584, 468.01, 675.312, 70.4566, 1
41, 132.584, 468.167, 672.592, 71.2599, 1
42, 132.584, 468.192, 684.052, 71.9795, 1
43, 132.584, 468.401, 680.352, 73.2755, 1
44, 132.584, 468.494, 677.5, 74.7504, 1
45, 132.584, 468.554, 675.024, 73.8926, 1
46, 132.584, 468.604, 668.289, 73.2426, 1
47, 132.584, 468.668, 673.671, 74.6563, 1
48, 132.584, 468.618, 673.671, 74.799, 1
49, 132.584, 468.626, 685.688, 74.3771, 1
50, 132.584, 468.881, 714.879, 74.9773, 1
51, 132.584, 468.843, 708.027, 74.3426, 1
52, 132.584, 468.846, 685.307, 73.584, 1
53, 132.584, 468.879, 693.269, 74.7249, 1
54, 132.584, 469.136, 693.87, 75.9898, 1
55, 132.584, 469.342, 691.715, 75.3605, 1
56, 132.584, 469.132, 705.974, 75.217, 1
57, 132.584, 469.152, 705.923, 75.9754, 1
58, 132.584, 469.279, 726.604, 76.4243, 1
59, 132.584, 469.223, 688.172, 76.1211, 1
60, 132.584, 469.594, 687.746, 75.0899, 1
61, 132.584, 469.443, 724.538, 75.6135, 1
62, 132.584, 469.467, 693.44, 75.4784, 1
63, 132.584, 469.479, 706.516, 74.7429, 1
64, 132.584, 469.431, 706.743, 74.467, 1
65, 132.584, 469.474, 723.302, 75.1846, 1
66, 132.584, 469.489, 692.901, 75.5136, 1
67, 132.584, 469.341, 694.267, 76.2318, 1
68, 132.584, 469.278, 697.551, 75.7672, 1
69, 132.584, 469.079, 719.851, 75.5674, 1
70, 132.584, 469.011, 719.377, 75.5809, 1
71, 132.584, 469.037, 698.73, 75.5563, 1
72, 132.584, 468.984, 725.915, 76.6574, 1
73, 128.453, 468.949, 710.239, 75.8563, 1
74, 128.453, 468.983, 703.709, 75.4142, 1
75, 128.453, 469.084, 711.655, 75.4193, 1
76, 128.453, 469.309, 713.833, 75.6574, 1
77, 120.553, 469.554, 705.271, 75.8769, 1
78, 120.553, 469.651, 696.567, 74.7566, 1
79, 120.553, 469.569, 706.953, 76.7107, 1
80, 120.553, 469.513, 704.501, 76.9054, 1
81, 120.553, 469.555, 722.537, 76.8847, 1
82, 120.553, 469.475, 727.89, 77.3084, 1
83, 120.553, 469.426, 725.923, 78.0587, 1
84, 120.553, 469.445, 725.96, 77.9228, 1
85, 120.553, 469.41, 703.817, 77.0612, 1
86, 120.553, 469.594, 703.817, 76.9941, 1
87, 120.553, 469.572, 708.71, 76.3252, 1
88, 120.553, 469.687, 699.018, 76.373, 1
89, 120.514, 469.649, 720.617, 77.1643, 1
90, 120.514, 469.582, 688.15, 76.4264, 1
91, 120.514, 469.44, 685.154, 76.1484, 1
92, 120.514, 469.563, 714.278, 75.8792, 1
93, 120.514, 469.387, 736.124, 77.0603, 1
94, 120.514, 469.568, 711.328, 76.5765, 1
95, 120.514, 469.532, 723.384, 76.6423, 1
96, 120.514, 469.451, 774.958, 77.4729, 1
97, 120.514, 469.338, 733.133, 77.5895, 1
98, 120.514, 469.392, 749.404, 77.5309, 1
99, 120.514, 469.443, 735.338, 78.544, 1
100, 120.514, 469.464, 741.403, 78.193, 1
101, 120.514, 469.614, 717.647, 77.751, 1
102, 120.514, 469.668, 695.637, 77.3138, 1
103, 120.514, 469.711, 717.394, 78.2057, 1
104, 120.514, 469.853, 723.89, 78.8106, 1
105, 120.514, 469.843, 718.673, 79.5801, 1
106, 120.514, 469.772, 720.593, 78.9852, 1
107, 120.514, 469.612, 710.289, 77.5002, 1
108, 120.514, 469.538, 708.887, 77.686, 1
109, 120.514, 469.616, 756.539, 77.7667, 1
110, 120.514, 469.574, 757.488, 78.3451, 1
111, 120.514, 469.506, 757.488, 78.4046, 1
112, 120.514, 469.643, 742.511, 78.5336, 1
113, 120.514, 469.569, 736.507, 77.1934, 1
114, 120.514, 469.594, 757.342, 78.2478, 1
115, 120.514, 469.44, 746.494, 78.587, 1
116, 120.514, 469.292, 722.748, 78.3479, 1
117, 120.514, 469.24, 729.987, 77.1012, 1
118, 120.514, 469.284, 719.965, 77.6475, 1
119, 120.514, 469.367, 698.56, 78.8284, 1
120, 120.514, 469.56, 733.768, 80.001, 1
121, 120.514, 469.659, 742.032, 80.9914, 1
122, 120.514, 469.859, 714.656, 80.862, 1
123, 120.514, 469.945, 699.159, 80.6576, 1
