gen, min, avg, max, std, exp_number
0, -9.41254, 22.4581, 181.507, 22.2387, 1
1, -9.41254, 23.4173, 266.231, 25.0827, 1
2, -9.41254, 23.6464, 266.356, 25.8867, 1
3, -9.41254, 23.9185, 318.937, 25.2379, 1
4, -9.41254, 23.7607, 267.364, 24.6363, 1
5, -9.41254, 23.4365, 234.141, 24.2148, 1
6, -9.41254, 23.3028, 230.696, 23.5255, 1
7, -9.41254, 23.2872, 229.906, 22.9911, 1
8, -9.41254, 22.9901, 229.906, 22.7208, 1
9, -9.41254, 22.8368, 181.273, 21.3862, 1
10, -9.41254, 23.0924, 164.279, 21.9205, 1
11, -9.41254, 22.7851, 189.097, 21.0187, 1
12, -9.41254, 23.166, 159.963, 22.0146, 1
13, -9.41254, 23.6868, 191.642, 22.7986, 1
14, -9.41254, 23.0569, 175.772, 22.2719, 1
15, -9.41254, 23.3485, 235.411, 23.4468, 1
16, -9.41254, 23.5292, 200.842, 22.8941, 1
17, -9.41254, 23.0531, 211.281, 22.2047, 1
18, -9.41254, 23.203, 247.649, 23.2313, 1
19, -9.41254, 23.5205, 203.386, 22.6939, 1
20, -9.41254, 23.3378, 205.557, 22.6478, 1
21, -9.41254, 24.044, 195.621, 24.1483, 1
22, -9.41254, 23.91, 149.784, 22.6796, 1
23, -9.41254, 23.6324, 165.947, 21.9548, 1
24, -9.41254, 23.7917, 193.6, 22.4165, 1
25, -9.41254, 23.4692, 185.735, 22.2497, 1
26, -9.41254, 24.0957, 186.082, 23.1032, 1
27, -9.41254, 23.8687, 177.729, 22.8109, 1
28, -9.41254, 23.9091, 190.141, 22.6776, 1
29, -9.41254, 23.7624, 197.346, 21.7763, 1
30, -9.41254, 24.416, 205.134, 22.9398, 1
31, -9.41254, 24.5553, 169.317, 23.1622, 1
32, -9.41254, 24.1865, 163.416, 22.2186, 1
33, -9.41254, 24.2586, 157.241, 22.7403, 1
34, -9.41254, 24.245, 221.078, 23.6808, 1
35, -9.41254, 24.6422, 221.078, 24.2036, 1
36, -9.41254, 24.6514, 217.527, 24.4928, 1
37, -9.41254, 24.4587, 217.313, 23.7176, 1
38, -9.41254, 24.6263, 202.025, 23.8572, 1
39, -9.41254, 24.4835, 171.405, 22.8991, 1
40, -9.41254, 24.5083, 187.002, 23.5501, 1
41, -9.41254, 24.7299, 178.255, 23.4736, 1
42, -9.41254, 24.8518, 191.79, 23.5905, 1
43, -9.41254, 25.4515, 230.091, 25.2171, 1
44, -9.41254, 25.1605, 178.867, 24.5114, 1
45, -9.41254, 25.3888, 188.17, 24.379, 1
46, -9.41254, 25.0347, 165.833, 23.8674, 1
47, -9.41254, 25.4525, 161.662, 25.0193, 1
48, -9.41254, 25.5897, 186.727, 25.4581, 1
49, -9.41254, 25.9112, 229.144, 25.5966, 1
50, -9.41254, 25.6416, 227.324, 26.3175, 1
51, -9.41254, 26.2695, 262.595, 28.2095, 1
52, -9.41254, 25.8815, 245.871, 27.0393, 1
53, -9.41254, 25.5379, 218.508, 26.7753, 1
54, -9.41254, 26.4078, 213.712, 27.6026, 1
55, -9.41254, 26.1983, 249.274, 28.0002, 1
56, -9.41254, 25.4866, 258.645, 25.6247, 1
57, -9.41254, 25.5249, 207.452, 25.0251, 1
58, -9.41254, 25.65, 179.177, 24.8868, 1
59, -9.41254, 25.7542, 221.594, 26.4998, 1
60, -9.41254, 25.7215, 210.644, 24.827, 1
61, -9.41254, 26.2024, 191.187, 25.2568, 1
62, -9.41254, 26.6977, 199.252, 25.8291, 1
63, -9.41254, 26.3233, 194.134, 25.0691, 1
64, -9.41254, 26.1704, 210.742, 25.6329, 1
65, -9.41254, 26.3774, 210.019, 25.8667, 1
66, -9.41254, 26.1292, 208.03, 24.574, 1
67, -9.41254, 26.1791, 232.579, 24.7164, 1
68, -9.41254, 26.1318, 148.651, 24.0004, 1
69, -9.41254, 26.1527, 175.527, 24.3744, 1
70, -9.41254, 26.2113, 172.127, 24.4263, 1
71, -9.41254, 25.8613, 178.428, 23.3819, 1
72, -9.41254, 26.0605, 156.562, 23.5531, 1
73, -9.41254, 26.9121, 223.013, 26.745, 1
74, -9.41254, 26.7554, 223.013, 25.7623, 1
75, -9.41254, 27.0769, 197.707, 26.1153, 1
76, -9.41254, 27.3266, 251.946, 27.657, 1
77, -9.41254, 27.3734, 235.191, 27.9743, 1
78, -9.41254, 26.8582, 215.04, 26.1149, 1
79, -9.41254, 26.5657, 210.634, 25.7074, 1
80, -9.41254, 26.6009, 185.18, 24.8142, 1
81, -9.41254, 26.6046, 200.074, 25.0288, 1
82, -9.41254, 26.6871, 190.851, 24.7633, 1
83, -9.41254, 26.5261, 211.9, 24.7271, 1
84, -9.41254, 26.8689, 247.689, 26.1017, 1
85, -9.41254, 26.9526, 218.761, 25.2063, 1
86, -9.41254, 26.6932, 156.53, 23.8541, 1
87, -9.41254, 26.998, 147.717, 24.3379, 1
88, -9.41254, 27.2458, 179.268, 25.0846, 1
89, -9.41254, 27.4148, 183.543, 25.6597, 1
90, -9.41254, 27.4077, 181.879, 25.9266, 1
91, -9.41254, 27.7046, 185.223, 26.2963, 1
92, -9.41254, 28.0847, 169.541, 26.6908, 1
93, -9.41254, 28.4337, 189.83, 27.1184, 1
94, -9.41254, 28.8251, 183.461, 27.1942, 1
95, -9.41254, 29.0182, 226.32, 27.8012, 1
96, -9.41254, 28.6777, 207.485, 27.3375, 1
97, -9.41254, 29.3364, 190.588, 27.5895, 1
98, -9.41254, 29.665, 202.691, 28.0214, 1
99, -9.41254, 29.3352, 193.066, 27.102, 1
100, -9.41254, 29.6103, 200.857, 27.9836, 1
101, -9.41254, 29.1058, 225.456, 27.7328, 1
102, -9.41254, 29.0911, 230.115, 27.5818, 1
103, -9.41254, 29.3074, 196.297, 27.2563, 1
104, -9.41254, 29.3762, 194.913, 27.662, 1
105, -9.41254, 29.5631, 195.437, 28.016, 1
106, -9.41254, 29.5873, 223.415, 28.2764, 1
107, -9.41254, 29.2279, 192.367, 27.0943, 1
108, -9.41254, 29.0392, 178.076, 26.8852, 1
109, -9.41254, 29.6736, 184.703, 27.8268, 1
110, -9.41254, 29.6606, 184.962, 28.0151, 1
111, -9.41254, 29.4231, 239.854, 28.23, 1
112, -9.41254, 29.6925, 189.977, 28.5017, 1
113, -9.41254, 30.5709, 228.132, 29.7828, 1
114, -9.41254, 30.544, 292.77, 30.1956, 1
115, -9.41254, 30.4886, 199.891, 28.7197, 1
116, -9.41254, 30.7196, 202.171, 29.1084, 1
117, -9.41254, 31.0867, 221.554, 29.7693, 1
118, -9.41254, 31.343, 186.226, 29.312, 1
119, -9.41254, 31.1755, 255.852, 29.3661, 1
120, -9.41254, 31.3469, 226.411, 28.5345, 1
121, -9.41254, 30.9711, 216.154, 27.3499, 1
122, -9.41254, 31.4033, 212.765, 28.0121, 1
123, -9.41254, 31.2655, 230.621, 28.7382, 1
124, -9.41254, 31.4645, 230.621, 28.729, 1
125, -9.41254, 31.9017, 287.201, 29.2403, 1
126, -9.41254, 31.7932, 206.641, 29.1594, 1
127, -9.41254, 32.3199, 235.905, 30.4722, 1
128, -9.41254, 32.3616, 206.114, 29.9462, 1
129, -9.41254, 32.308, 212.012, 30.0644, 1
130, -9.41254, 32.2126, 240.741, 30.1935, 1
131, -9.41254, 32.9421, 255.31, 31.6573, 1
132, -9.41254, 33.3527, 267.69, 33.4703, 1
133, -9.41254, 33.527, 318.183, 32.6245, 1
134, -9.41254, 33.5318, 250.04, 32.4158, 1
135, -9.41254, 33.7826, 272.492, 32.3774, 1
136, -9.41254, 34.4134, 245.376, 33.439, 1
137, -9.41254, 33.8705, 224.262, 32.8161, 1
138, -9.41254, 34.2791, 221.86, 32.5044, 1
139, -9.41254, 34.0182, 232.358, 32.8714, 1
140, -9.41254, 34.0498, 245.201, 32.076, 1
141, -9.41254, 34.0365, 214.95, 32.0764, 1
142, -9.41254, 34.4369, 234.817, 33.0747, 1
143, -9.41254, 34.8243, 255.736, 33.6797, 1
144, -9.41254, 34.7271, 246.082, 33.3125, 1
145, -9.41254, 34.6149, 246.082, 32.8772, 1
146, -9.41254, 34.5065, 260.674, 31.965, 1
147, -9.41254, 34.6696, 253.154, 31.879, 1
148, -9.41254, 35.0954, 225.055, 32.4217, 1
149, -9.41254, 34.4314, 213.059, 31.7167, 1
150, -9.41254, 34.9301, 207.936, 31.9919, 1
151, -9.41254, 34.942, 203.428, 31.6077, 1
152, -9.41254, 35.154, 213.093, 32.4573, 1
153, -9.41254, 35.2195, 248.585, 32.5499, 1
154, -9.41254, 35.2078, 261.695, 33.7328, 1
155, -9.41254, 35.1818, 313.807, 33.435, 1
156, -9.41254, 35.6991, 272.053, 34.2619, 1
157, -9.41254, 35.7931, 231.579, 34.2642, 1
158, -9.41254, 35.6017, 259.587, 33.4991, 1
159, -9.41254, 36.065, 342.085, 35.2226, 1
160, -9.41254, 36.2464, 284.604, 34.6335, 1
161, -9.41254, 36.3037, 248.682, 34.1386, 1
162, -9.41254, 36.5388, 254.972, 34.7188, 1
163, -9.41254, 36.634, 241.648, 33.8982, 1
164, -9.41254, 37.0484, 258.621, 34.4221, 1
165, -9.41254, 37.0446, 283.873, 36.021, 1
166, -9.41254, 37.2889, 267.823, 35.4506, 1
167, -9.41254, 37.3714, 310.895, 36.4043, 1
168, -9.41254, 37.7724, 325.914, 37.1503, 1
169, -9.41254, 37.7821, 310.126, 36.6108, 1
170, -9.41254, 38.3057, 268.013, 36.0837, 1
