gen, min, avg, max, std, exp_number
0, -91.1947, -69.5957, -17.7844, 8.68505, 1
1, -91.1947, -69.5696, -32.4756, 8.57113, 1
2, -91.1947, -69.6019, -20.1657, 8.75564, 1
3, -91.1947, -69.6822, -23.8311, 8.33907, 1
4, -91.1947, -69.5431, -27.3634, 8.43666, 1
5, -91.1947, -69.3718, -28.5081, 8.58682, 1
6, -91.1947, -69.3531, -30.2723, 8.52595, 1
7, -91.1947, -69.3035, -8.83788, 8.77833, 1
8, -91.1947, -69.2209, -26.3124, 8.7633, 1
9, -91.1947, -69.2488, -34.3486, 8.9122, 1
10, -91.1947, -69.2696, -24.4623, 9.06038, 1
11, -91.1947, -69.1248, -24.8417, 9.23482, 1
12, -91.1947, -68.9395, -19.6022, 9.30189, 1
13, -91.1947, -69.0289, -21.6784, 9.06951, 1
14, -91.1947, -68.906, -24.2511, 9.19541, 1
15, -91.1947, -68.8396, -24.2511, 9.39814, 1
16, -91.1947, -68.8155, -26.3375, 9.10933, 1
17, -91.1947, -68.4959, -23.5924, 9.47852, 1
18, -91.1947, -68.4627, -26.9288, 9.39381, 1
19, -91.1947, -68.2946, -24.8531, 9.51321, 1
20, -91.1947, -68.3058, -27.5596, 9.73054, 1
21, -91.1947, -68.2703, -4.63879, 9.64323, 1
22, -91.1947, -68.059, -20.4445, 9.76146, 1
23, -91.1947, -68.2482, -22.0115, 9.40167, 1
24, -91.1947, -68.1641, -23.1153, 9.46436, 1
25, -91.1947, -68.2772, -18.431, 9.55076, 1
26, -91.1947, -68.0773, -12.7109, 9.6888, 1
27, -91.1947, -68.1264, -24.7138, 9.55098, 1
28, -91.1947, -68.0513, -20.2431, 9.56002, 1
29, -91.1947, -67.9792, -21.437, 9.70419, 1
30, -91.1947, -67.7621, -9.87246, 9.99401, 1
31, -91.1947, -67.8337, -12.6029, 9.7273, 1
32, -91.1947, -67.7585, -13.6708, 9.92344, 1
33, -91.1947, -67.7244, -10.6138, 9.94917, 1
