gen, min, avg, max, std, exp_number
0, 15517.8, 356199, 978562, 132811, 1
1, 15517.8, 355202, 985358, 131309, 1
2, 15517.8, 357683, 1.04151e+06, 135677, 1
3, 15517.8, 359803, 1.18025e+06, 140639, 1
4, 15517.8, 359816, 976459, 137833, 1
5, 15517.8, 360181, 1.02186e+06, 136156, 1
6, 15517.8, 361287, 1.05371e+06, 137631, 1
7, 15517.8, 361006, 1.0884e+06, 137695, 1
8, 15517.8, 362568, 1.04872e+06, 142424, 1
9, 15517.8, 359719, 1.09013e+06, 136856, 1
10, 15517.8, 362346, 1.04813e+06, 138004, 1
11, 15517.8, 363809, 1.10346e+06, 137526, 1
12, 15517.8, 363681, 1.06624e+06, 136723, 1
13, 15517.8, 362303, 1.12996e+06, 139033, 1
14, 14505.5, 362017, 1.00997e+06, 138366, 1
15, 14505.5, 365294, 968295, 138899, 1
16, 14505.5, 365974, 1.33872e+06, 141672, 1
17, 14505.5, 368189, 1.33872e+06, 141261, 1
18, 14505.5, 366816, 1.02033e+06, 136888, 1
19, 14505.5, 370511, 973326, 138849, 1
20, 14505.5, 368820, 1.03257e+06, 140024, 1
21, 14505.5, 371160, 1.14237e+06, 143614, 1
22, 14505.5, 374845, 1.10112e+06, 144200, 1
23, 14505.5, 375382, 1.20608e+06, 143795, 1
24, 14505.5, 373676, 974931, 140416, 1
25, 14505.5, 373392, 1.04718e+06, 143273, 1
26, 14505.5, 376578, 1.12821e+06, 145198, 1
27, 14505.5, 373321, 1.09118e+06, 148771, 1
28, 14505.5, 374711, 1.25217e+06, 149695, 1
29, 14505.5, 376841, 1.15134e+06, 149908, 1
30, 14505.5, 378525, 1.0888e+06, 150462, 1
31, 14505.5, 376671, 1.06555e+06, 147060, 1
32, 14505.5, 378439, 1.25191e+06, 152232, 1
33, 14505.5, 379971, 1.34683e+06, 151595, 1
34, 14505.5, 379092, 1.15625e+06, 148759, 1
35, 14505.5, 378663, 1.0395e+06, 145852, 1
36, 14505.5, 383012, 1.15197e+06, 149599, 1
37, 14505.5, 384815, 1.15197e+06, 151796, 1
38, 14505.5, 384323, 1.1935e+06, 154996, 1
39, 14505.5, 384327, 1.18105e+06, 154187, 1
40, 14505.5, 382342, 1.14337e+06, 150067, 1
41, 14505.5, 383907, 1.02728e+06, 150695, 1
42, 14505.5, 387153, 1.21464e+06, 155808, 1
43, 14505.5, 386333, 1.12846e+06, 151312, 1
44, 14505.5, 388249, 1.06898e+06, 152167, 1
45, 14505.5, 389158, 1.19555e+06, 153611, 1
46, 14505.5, 390912, 1.03722e+06, 155044, 1
47, 14505.5, 392019, 1.12234e+06, 158547, 1
48, 14505.5, 392197, 1.14814e+06, 161234, 1
49, 14505.5, 395206, 1.11845e+06, 159997, 1
50, 14505.5, 397669, 1.18072e+06, 161559, 1
51, 14505.5, 397657, 1.30477e+06, 166806, 1
52, 14505.5, 401165, 1.14048e+06, 164050, 1
53, 14505.5, 404556, 1.30135e+06, 164767, 1
54, 14505.5, 409394, 1.24375e+06, 171567, 1
55, 14505.5, 409019, 1.22016e+06, 167029, 1
56, 14505.5, 407869, 1.33331e+06, 171552, 1
57, 14505.5, 405380, 1.26808e+06, 164478, 1
58, 14505.5, 407857, 1.21936e+06, 169069, 1
59, 14505.5, 407950, 1.42378e+06, 168251, 1
60, 14505.5, 409374, 1.282e+06, 171441, 1
61, 14505.5, 409141, 1.30033e+06, 169331, 1
62, 14505.5, 407376, 1.36347e+06, 166786, 1
63, 14476.8, 409343, 1.22193e+06, 167136, 1
64, 14476.8, 409844, 1.14576e+06, 164780, 1
65, 14476.8, 411067, 1.15316e+06, 166872, 1
66, 14476.8, 413865, 1.10739e+06, 170431, 1
67, 14476.8, 412421, 1.18914e+06, 169686, 1
68, 14476.8, 413650, 1.35317e+06, 168320, 1
69, 14476.8, 414665, 1.17753e+06, 167014, 1
70, 14476.8, 412312, 1.25427e+06, 170042, 1
71, 12385.5, 415402, 1.19512e+06, 170850, 1
72, 12385.5, 418933, 1.47748e+06, 175079, 1
73, 12385.5, 419418, 1.11549e+06, 172887, 1
74, 12385.5, 419914, 1.22474e+06, 176107, 1
75, 12385.5, 422378, 1.35332e+06, 177349, 1
76, 12385.5, 421845, 1.18125e+06, 172696, 1
77, 12385.5, 419980, 1.30263e+06, 171012, 1
78, 12385.5, 424621, 1.30465e+06, 176721, 1
79, 12385.5, 425572, 1.7318e+06, 179201, 1
80, 12385.5, 425588, 1.23751e+06, 172734, 1
81, 12385.5, 427127, 1.41367e+06, 177563, 1
82, 12385.5, 426725, 1.59575e+06, 176687, 1
83, 12385.5, 428905, 1.32976e+06, 170966, 1
84, 12385.5, 427957, 1.31447e+06, 173139, 1
85, 12385.5, 433623, 1.25805e+06, 178820, 1
86, 12385.5, 434182, 1.3873e+06, 183273, 1
87, 12385.5, 435127, 1.46357e+06, 185918, 1
88, 12385.5, 434792, 1.31241e+06, 181727, 1
89, 12385.5, 435276, 1.42778e+06, 182787, 1
90, 12385.5, 433285, 1.319e+06, 181542, 1
91, 12385.5, 434813, 1.32776e+06, 181556, 1
92, 12385.5, 435163, 1.67835e+06, 185195, 1
93, 12385.5, 437527, 1.38422e+06, 186009, 1
94, 12385.5, 439070, 1.25894e+06, 184101, 1
95, 12385.5, 440070, 1.37187e+06, 189204, 1
96, 12385.5, 442918, 1.3755e+06, 192668, 1
97, 12385.5, 441757, 1.40055e+06, 186819, 1
98, 12385.5, 442318, 1.23392e+06, 188729, 1
99, 12385.5, 445904, 1.44834e+06, 192013, 1
100, 12385.5, 446400, 1.46427e+06, 191881, 1
101, 12385.5, 446695, 1.34945e+06, 189311, 1
102, 12385.5, 446524, 1.38757e+06, 191097, 1
103, 12385.5, 447906, 1.4155e+06, 192413, 1
104, 12385.5, 445879, 1.57069e+06, 191064, 1
105, 12385.5, 445002, 1.28825e+06, 188530, 1
106, 12385.5, 448348, 1.30648e+06, 193856, 1
107, 12385.5, 448075, 1.31986e+06, 191946, 1
108, 12385.5, 453224, 1.36356e+06, 197060, 1
109, 12385.5, 450708, 1.34233e+06, 193201, 1
110, 12385.5, 452335, 1.32435e+06, 197479, 1
111, 12385.5, 451383, 1.31075e+06, 194005, 1
112, 12385.5, 451998, 1.55151e+06, 195076, 1
113, 12385.5, 452933, 1.45427e+06, 197036, 1
114, 12385.5, 452180, 1.44334e+06, 194960, 1
115, 12385.5, 454179, 1.67688e+06, 196190, 1
116, 12385.5, 454379, 1.48728e+06, 197129, 1
117, 12385.5, 456919, 1.43183e+06, 197152, 1
118, 12385.5, 459513, 1.42505e+06, 195502, 1
119, 12385.5, 459089, 1.40171e+06, 188232, 1
120, 12238.3, 462378, 1.40713e+06, 194176, 1
121, 12238.3, 462187, 1.66451e+06, 201055, 1
122, 12238.3, 464692, 1.74213e+06, 206206, 1
123, 12238.3, 465280, 1.48077e+06, 205846, 1
124, 12238.3, 467925, 1.48077e+06, 214404, 1
125, 12238.3, 472093, 2.15229e+06, 228579, 1
126, 12238.3, 468693, 1.84479e+06, 217543, 1
127, 12238.3, 468048, 1.74844e+06, 212350, 1
128, 12238.3, 469141, 1.74662e+06, 217013, 1
129, 12238.3, 471304, 1.69676e+06, 218055, 1
130, 12238.3, 471695, 1.73981e+06, 219431, 1
131, 12238.3, 475606, 1.70156e+06, 221141, 1
132, 12238.3, 472870, 1.62842e+06, 214402, 1
133, 12238.3, 472966, 1.87446e+06, 215119, 1
134, 12238.3, 475324, 1.58729e+06, 213462, 1
135, 12238.3, 476325, 1.63278e+06, 210946, 1
136, 12238.3, 480374, 1.6609e+06, 220714, 1
137, 12238.3, 480928, 1.70544e+06, 220034, 1
138, 12238.3, 481869, 1.47003e+06, 219783, 1
139, 12238.3, 481375, 1.48603e+06, 219541, 1
140, 10816, 484357, 1.65815e+06, 223875, 1
141, 10816, 482273, 1.59907e+06, 220930, 1
142, 10816, 481780, 1.61068e+06, 219961, 1
143, 10816, 484862, 1.73334e+06, 227788, 1
144, 10816, 487124, 1.50544e+06, 224716, 1
145, 10816, 488132, 1.57606e+06, 225362, 1
146, 10816, 487371, 1.52735e+06, 226712, 1
147, 10816, 489623, 1.68859e+06, 227933, 1
148, 10816, 488337, 1.54195e+06, 225135, 1
149, 10816, 486446, 1.51146e+06, 222227, 1
150, 10816, 485056, 1.52273e+06, 213812, 1
151, 10816, 482157, 1.56128e+06, 208467, 1
152, 10816, 485731, 1.48307e+06, 213529, 1
153, 10816, 487929, 1.68691e+06, 214828, 1
154, 10816, 491599, 1.54181e+06, 219336, 1
155, 10816, 487800, 1.59228e+06, 217478, 1
156, 10816, 493197, 1.40844e+06, 219439, 1
157, 10816, 493998, 1.71288e+06, 224185, 1
158, 10816, 494552, 1.71198e+06, 222331, 1
159, 10816, 495760, 1.57485e+06, 219348, 1
160, 10816, 496204, 1.49193e+06, 215278, 1
161, 10816, 494141, 1.78187e+06, 220340, 1
162, 10816, 495763, 1.4999e+06, 219404, 1
163, 10816, 493884, 1.48933e+06, 217919, 1
164, 10816, 492651, 1.55131e+06, 216879, 1
165, 10816, 496515, 1.64404e+06, 227493, 1
166, 10816, 498923, 1.60557e+06, 222878, 1
167, 10816, 500535, 1.82018e+06, 228122, 1
168, 10816, 499435, 1.80689e+06, 232153, 1
169, 10816, 503560, 1.91686e+06, 237141, 1
170, 10816, 505288, 1.79428e+06, 231904, 1
171, 10816, 506360, 1.84488e+06, 235549, 1
172, 10816, 507982, 1.82961e+06, 237975, 1
173, 10816, 509701, 1.6999e+06, 237945, 1
174, 10816, 506468, 1.73672e+06, 235688, 1
175, 10816, 509243, 1.7048e+06, 235500, 1
176, 10816, 511525, 1.97867e+06, 239629, 1
177, 10816, 511164, 1.99701e+06, 240356, 1
178, 10816, 513290, 1.74337e+06, 241169, 1
179, 10816, 513083, 1.81317e+06, 237412, 1
180, 10816, 512239, 1.4662e+06, 229030, 1
181, 10816, 511968, 1.52921e+06, 236297, 1
182, 10816, 515573, 1.87657e+06, 243202, 1
183, 10816, 516322, 1.76569e+06, 242925, 1
184, 10816, 522479, 1.69464e+06, 249858, 1
185, 10816, 519956, 1.84643e+06, 242055, 1
186, 10816, 518889, 1.66595e+06, 239476, 1
187, 10816, 515728, 1.634e+06, 235725, 1
188, 10816, 517440, 1.71665e+06, 234147, 1
189, 10816, 518985, 1.91566e+06, 240868, 1
190, 10816, 519942, 1.48256e+06, 235727, 1
191, 10816, 521244, 1.72724e+06, 238345, 1
192, 10816, 523144, 1.90792e+06, 242091, 1
193, 10816, 524573, 1.71118e+06, 236114, 1
194, 10816, 528101, 2.01815e+06, 239321, 1
195, 10816, 529513, 1.9263e+06, 246633, 1
196, 10816, 530202, 1.79624e+06, 248176, 1
197, 10816, 532107, 1.76934e+06, 254666, 1
198, 10816, 531508, 1.87195e+06, 253722, 1
199, 10816, 531157, 1.84348e+06, 251636, 1
200, 10816, 531665, 1.66831e+06, 245388, 1
201, 10816, 531073, 1.62686e+06, 237231, 1
202, 10816, 526015, 1.65299e+06, 229893, 1
203, 10816, 528350, 1.53045e+06, 235938, 1
204, 10816, 529810, 1.61687e+06, 239113, 1
205, 10816, 530415, 1.83768e+06, 237061, 1
206, 10816, 535996, 2.06227e+06, 250181, 1
207, 10816, 534881, 1.98698e+06, 254456, 1
208, 10816, 536779, 1.87559e+06, 248535, 1
209, 10816, 535553, 2.00737e+06, 248130, 1
210, 10816, 534010, 1.7019e+06, 244115, 1
211, 10816, 537490, 1.94036e+06, 250905, 1
212, 10816, 542673, 1.82692e+06, 259780, 1
213, 10816, 552763, 1.91909e+06, 266842, 1
214, 10816, 547587, 1.69459e+06, 256800, 1
215, 10816, 544622, 1.8397e+06, 260720, 1
216, 10816, 545294, 1.67609e+06, 257333, 1
217, 10816, 551281, 2.0992e+06, 264524, 1
218, 10816, 549489, 2.14489e+06, 263765, 1
219, 10811.1, 548077, 2.07709e+06, 260548, 1
220, 10811.1, 544551, 1.97752e+06, 255533, 1
221, 10811.1, 545874, 1.95744e+06, 261461, 1
222, 10811.1, 544558, 1.79552e+06, 258633, 1
223, 10811.1, 542114, 1.8182e+06, 253918, 1
224, 10811.1, 549556, 2.01717e+06, 265070, 1
225, 10811.1, 549695, 1.96993e+06, 267483, 1
226, 10811.1, 551901, 2.12974e+06, 271296, 1
227, 10811.1, 551495, 1.89007e+06, 268707, 1
228, 10811.1, 551881, 1.81152e+06, 269793, 1
229, 10811.1, 551605, 1.83652e+06, 266159, 1
230, 10811.1, 555813, 1.74412e+06, 262629, 1
231, 10811.1, 559534, 1.98006e+06, 267594, 1
232, 10811.1, 563049, 1.73237e+06, 264732, 1
233, 10811.1, 565132, 1.9818e+06, 270250, 1
234, 10811.1, 561772, 2.07874e+06, 269789, 1
235, 10811.1, 566598, 1.9788e+06, 274595, 1
236, 10811.1, 562773, 2.02241e+06, 266054, 1
237, 10811.1, 556803, 1.65427e+06, 258540, 1
238, 10811.1, 557379, 1.69147e+06, 260373, 1
239, 10811.1, 560702, 1.94196e+06, 265209, 1
240, 10811.1, 562748, 1.68216e+06, 264220, 1
241, 10811.1, 563802, 2.06759e+06, 268305, 1
242, 10811.1, 565498, 1.88991e+06, 263583, 1
243, 10811.1, 566106, 1.80204e+06, 268701, 1
244, 10811.1, 573228, 2.26652e+06, 274773, 1
245, 10811.1, 569713, 2.36446e+06, 272927, 1
246, 10811.1, 566626, 1.97372e+06, 263861, 1
247, 10811.1, 569764, 1.82474e+06, 267874, 1
248, 10811.1, 565487, 2.07538e+06, 271972, 1
249, 10811.1, 570563, 2.24695e+06, 281239, 1
0, 15517.8, 353755, 1.15566e+06, 134277, 2
1, 15517.8, 354476, 1.01548e+06, 134861, 2
2, 9294.74, 355796, 1.10892e+06, 135901, 2
3, 9294.74, 356054, 1.0364e+06, 134888, 2
4, 9294.74, 355240, 1.18616e+06, 134561, 2
5, 9294.74, 356547, 1.29024e+06, 138053, 2
6, 9294.74, 355394, 1.2532e+06, 136382, 2
7, 9294.74, 356938, 1.1877e+06, 136072, 2
8, 9294.74, 358369, 1.07788e+06, 137013, 2
9, 9294.74, 359558, 1.04751e+06, 137966, 2
10, 9294.74, 358035, 1.03641e+06, 137187, 2
11, 9294.74, 357958, 1.18023e+06, 141291, 2
