gen, min, avg, max, std, exp_number
0, 102.013, 151.885, 206.052, 15.1979, 1
1, 102.013, 151.841, 205.084, 15.5154, 1
2, 102.013, 151.491, 205.32, 15.5718, 1
3, 102.013, 151.776, 204.887, 15.837, 1
4, 102.013, 152.425, 204.32, 15.6172, 1
5, 102.013, 152.202, 210.377, 15.7058, 1
6, 102.013, 152.217, 208.327, 14.8192, 1
7, 102.013, 151.837, 208.327, 15.0033, 1
8, 102.013, 152.437, 214.68, 15.7107, 1
9, 102.013, 153.488, 212.591, 15.919, 1
10, 102.013, 152.418, 222.226, 15.5895, 1
11, 101.351, 152.367, 213.551, 15.963, 1
12, 101.351, 152.426, 204.883, 14.7506, 1
13, 101.351, 151.914, 204.632, 15.4399, 1
14, 101.351, 152.135, 206.566, 15.4513, 1
15, 101.351, 152.111, 205.701, 15.4378, 1
16, 101.351, 152.023, 210.238, 15.5742, 1
17, 101.351, 151.989, 213.417, 15.9441, 1
18, 101.351, 151.75, 204.129, 14.9885, 1
19, 101.351, 152.073, 206.625, 15.3333, 1
20, 101.351, 152.425, 203.206, 15.586, 1
21, 101.351, 152.306, 208.284, 15.7447, 1
22, 101.351, 151.747, 211.93, 15.0822, 1
23, 100.757, 152.429, 212.166, 15.3345, 1
24, 100.757, 152.654, 208.739, 15.8588, 1
25, 100.757, 151.572, 201.865, 15.6451, 1
26, 100.757, 152.312, 206.028, 15.7158, 1
27, 100.757, 152.102, 209.155, 15.6146, 1
28, 100.757, 152.013, 216.94, 15.7519, 1
29, 100.757, 152.182, 211.169, 15.2773, 1
30, 100.757, 151.864, 208.899, 15.3991, 1
31, 100.757, 152.331, 201.88, 15.5921, 1
32, 100.757, 152.398, 205.134, 15.6272, 1
33, 100.757, 151.564, 206.289, 15.4888, 1
34, 100.757, 151.61, 203.353, 15.2092, 1
35, 100.757, 152.073, 216.819, 15.4473, 1
36, 100.757, 151.709, 206.504, 15.2739, 1
37, 100.757, 152.575, 210.591, 15.4901, 1
38, 100.757, 152.266, 209.678, 15.0981, 1
39, 100.757, 151.903, 210.43, 15.0986, 1
40, 100.757, 151.829, 203.747, 15.1642, 1
41, 100.757, 152.549, 209.675, 15.1819, 1
42, 100.757, 151.945, 204.103, 15.8614, 1
43, 100.757, 151.875, 210.534, 15.7246, 1
44, 100.757, 151.815, 215.286, 15.2468, 1
45, 100.757, 152.209, 215.299, 15.2557, 1
46, 100.757, 152.749, 202.531, 14.9288, 1
47, 100.757, 152.734, 201.454, 15.1832, 1
48, 100.757, 151.752, 205.046, 15.6284, 1
49, 100.757, 152.399, 211.038, 15.6285, 1
50, 100.757, 151.971, 208.314, 15.349, 1
51, 100.757, 152.283, 221.115, 15.5347, 1
52, 100.757, 152.281, 206.288, 15.7762, 1
53, 100.757, 151.88, 214.104, 15.5799, 1
54, 100.757, 151.856, 209.973, 15.5915, 1
55, 100.757, 151.903, 210.763, 15.6017, 1
56, 100.757, 151.625, 208, 15.2735, 1
57, 100.757, 152.761, 217.964, 15.9054, 1
58, 100.757, 152.768, 206.071, 15.5352, 1
59, 100.757, 152.957, 207.147, 15.7933, 1
60, 100.757, 153.366, 213.256, 15.7521, 1
61, 100.757, 153.031, 210.619, 15.8209, 1
62, 100.757, 152.699, 204.598, 15.5511, 1
63, 100.757, 152.291, 203.75, 15.2436, 1
64, 100.757, 152.468, 218.258, 15.1698, 1
65, 100.757, 151.835, 203.692, 15.2476, 1
