gen, min, avg, max, std, exp_number
0, 132.584, 465.787, 688.538, 69.9336, 1
1, 132.584, 465.892, 674.862, 70.3684, 1
2, 132.584, 465.966, 674.862, 70.4973, 1
3, 132.584, 466.05, 685.612, 71.6764, 1
4, 132.584, 466.236, 675.789, 70.6219, 1
5, 132.01, 466.283, 680.906, 71.0723, 1
6, 129.193, 466.412, 667.137, 70.1816, 1
7, 126.117, 466.351, 699.777, 70.0905, 1
8, 126.117, 466.289, 659.835, 69.8371, 1
9, 126.117, 466.235, 662.8, 70.4854, 1
10, 126.117, 466.346, 697.6, 70.9532, 1
11, 126.117, 466.476, 670.931, 72.7704, 1
12, 126.117, 466.606, 672.028, 72.3856, 1
13, 126.117, 466.763, 691.251, 73.8792, 1
14, 126.117, 466.877, 720.877, 73.7346, 1
15, 126.117, 466.729, 713.482, 73.322, 1
16, 126.117, 466.823, 680.491, 72.6936, 1
17, 126.117, 466.595, 680.491, 71.8422, 1
18, 126.117, 466.754, 697.97, 71.1969, 1
19, 126.117, 466.716, 708.294, 71.1007, 1
20, 126.117, 466.847, 694.74, 70.8597, 1
21, 126.117, 466.718, 672.525, 71.7499, 1
22, 126.117, 466.787, 695.438, 72.9776, 1
23, 126.117, 466.675, 673.186, 72.7392, 1
24, 126.117, 466.812, 686.151, 73.3174, 1
25, 126.117, 466.886, 687.186, 72.6761, 1
26, 126.117, 466.87, 695.401, 72.0592, 1
27, 126.117, 466.873, 681.085, 71.6663, 1
28, 126.117, 466.902, 692.778, 71.7383, 1
29, 126.117, 466.868, 672.705, 71.5589, 1
30, 126.117, 466.864, 676.477, 71.6846, 1
31, 126.117, 466.853, 683.803, 71.7347, 1
32, 126.117, 466.791, 691.228, 71.9327, 1
33, 126.117, 466.892, 689.279, 72.2851, 1
34, 126.117, 467.12, 720.33, 72.8696, 1
35, 126.117, 467.251, 684.701, 72.9756, 1
36, 126.117, 467.242, 691.493, 72.5774, 1
37, 126.117, 467.291, 693.785, 71.8883, 1
38, 126.117, 467.408, 700.232, 73.0579, 1
39, 126.117, 467.735, 689.619, 73.6382, 1
40, 126.117, 467.759, 683.197, 73.485, 1
41, 126.117, 467.72, 719.26, 73.133, 1
42, 126.117, 467.8, 697.146, 72.748, 1
43, 126.117, 467.774, 675.139, 72.2971, 1
44, 126.117, 467.774, 688.038, 72.9259, 1
45, 126.117, 467.709, 703.706, 72.3988, 1
46, 123.459, 467.783, 689.573, 72.9878, 1
47, 123.442, 467.86, 707.867, 73.0896, 1
48, 123.442, 467.863, 697.823, 73.0909, 1
49, 123.442, 467.971, 694.571, 73.4743, 1
50, 123.442, 468.155, 700.918, 73.7244, 1
51, 123.442, 468.049, 707.438, 72.9852, 1
52, 123.442, 468.097, 692.181, 72.3036, 1
53, 123.442, 468.159, 728.271, 74.0933, 1
54, 123.442, 468.234, 709.945, 75.1466, 1
55, 123.442, 468.222, 705.252, 75.7115, 1
56, 123.442, 468.159, 693.821, 75.3744, 1
57, 123.442, 468.256, 687.235, 75.8044, 1
58, 123.442, 468.147, 699.795, 76.6874, 1
59, 123.442, 468.115, 731.972, 75.6518, 1
60, 123.442, 468.209, 689.234, 75.9823, 1
61, 123.442, 468.217, 702.034, 76.799, 1
62, 123.166, 468.016, 686.729, 76.9698, 1
63, 123.166, 468.067, 704.804, 76.9118, 1
64, 123.166, 468.114, 704.804, 77.475, 1
65, 123.166, 467.992, 722.883, 77.0958, 1
66, 122.825, 468.05, 710.721, 78.1669, 1
67, 120.326, 468.042, 699.338, 77.3058, 1
68, 119.693, 468.175, 696.843, 77.2433, 1
69, 119.693, 468.152, 711.813, 77.4983, 1
70, 119.693, 468.233, 696.978, 77.7846, 1
71, 119.693, 468.221, 697.339, 77.1687, 1
72, 119.693, 468.165, 719.055, 77.468, 1
73, 119.693, 468.102, 713.118, 77.6582, 1
74, 119.693, 468.222, 704.384, 78.8236, 1
75, 119.693, 467.985, 707.109, 78.5528, 1
76, 119.693, 467.986, 698.248, 76.3731, 1
77, 119.693, 468.045, 690.828, 76.169, 1
78, 119.693, 468.025, 712.077, 75.4945, 1
79, 119.693, 468.169, 704.367, 77.1461, 1
80, 119.693, 468.266, 698.402, 77.0363, 1
81, 119.693, 468.329, 700.288, 77.2346, 1
82, 119.693, 468.57, 700.288, 77.4818, 1
83, 119.693, 468.541, 760.664, 79.0485, 1
84, 119.693, 468.421, 712.637, 79.4941, 1
85, 119.693, 468.512, 745.182, 80.0688, 1
86, 119.693, 468.496, 722.841, 79.5381, 1
87, 119.693, 468.564, 692.148, 79.325, 1
88, 119.693, 468.588, 682.046, 79.7974, 1
89, 119.693, 468.647, 711.13, 79.3285, 1
90, 119.693, 468.647, 686.601, 78.6778, 1
91, 119.693, 468.725, 678.443, 78.5572, 1
92, 119.693, 468.945, 698.823, 77.7482, 1
93, 119.693, 469.041, 707.474, 78.5699, 1
94, 119.693, 469.122, 714.016, 77.5864, 1
95, 119.693, 469.225, 733.276, 78.7351, 1
96, 119.693, 469.247, 734.853, 78.9852, 1
97, 119.693, 469.121, 707.965, 78.6704, 1
98, 119.693, 469.067, 713.121, 78.1988, 1
99, 119.693, 469.06, 707.755, 78.1158, 1
