gen, min, avg, max, std, exp_number
0, 718.695, 1432.24, 4788.19, 187.993, 1
1, 718.695, 1445.97, 9331.4, 302.103, 1
2, 718.695, 1491.05, 16987.4, 740.218, 1
3, 718.695, 1510.02, 16976.3, 826.182, 1
4, 718.695, 1531.68, 22430.2, 993.711, 1
5, 718.695, 1560.13, 22550.4, 1156.06, 1
6, 718.695, 1607.8, 22597.4, 1336.49, 1
7, 718.695, 1653.3, 27121.7, 1617.43, 1
8, 718.695, 1676.64, 24859.9, 1677.11, 1
9, 718.695, 1677.06, 23103.4, 1602.71, 1
10, 718.695, 1686.57, 23048.1, 1594.86, 1
11, 718.695, 1691.28, 22662.7, 1578.81, 1
12, 718.695, 1714.18, 20387.3, 1573.45, 1
13, 718.695, 1764.37, 37027.3, 1903.48, 1
14, 718.695, 1794.54, 23535.4, 1847.93, 1
15, 718.695, 1835.03, 40776.8, 2096.95, 1
16, 718.695, 1856.42, 25024.7, 1997.78, 1
17, 718.695, 1928.78, 28590.1, 2298.88, 1
18, 718.695, 1981.87, 25484.7, 2427.93, 1
19, 718.695, 2007.15, 25445.5, 2455.81, 1
20, 718.695, 2009.53, 25017.5, 2392.04, 1
21, 718.695, 2048.22, 36908.7, 2567.02, 1
22, 718.695, 2068.3, 36918.6, 2591.9, 1
23, 718.695, 2116.8, 28275.1, 2659.4, 1
24, 718.695, 2150.87, 28234.5, 2714.31, 1
25, 718.695, 2186.17, 25873.4, 2772.42, 1
26, 718.695, 2228.4, 27062.9, 2866.47, 1
27, 718.695, 2266.59, 27050.2, 2955.64, 1
28, 718.695, 2274.35, 25358.9, 2886.9, 1
29, 718.695, 2325.15, 27010.5, 3054.79, 1
30, 718.695, 2366.14, 27010.5, 3143.69, 1
31, 718.695, 2377.8, 26850.1, 3124.89, 1
32, 718.695, 2402.51, 26950.1, 3156.25, 1
33, 718.695, 2408.49, 26153.6, 3134.79, 1
34, 718.695, 2464.79, 25967.9, 3207.35, 1
35, 718.695, 2559.05, 50535.1, 3563.13, 1
36, 718.695, 2574.3, 27127.1, 3444.78, 1
37, 718.695, 2591.03, 25945.7, 3439.31, 1
38, 718.695, 2616.07, 26015.5, 3493.84, 1
39, 718.695, 2644.71, 24910.4, 3519.08, 1
40, 718.695, 2687.56, 24908.5, 3572.06, 1
41, 718.695, 2714.91, 24908.5, 3657.76, 1
42, 718.695, 2750.94, 24690.6, 3735.38, 1
43, 718.695, 2785.32, 24580.5, 3744.9, 1
44, 718.695, 2756.55, 24612.5, 3637.96, 1
45, 718.695, 2752.28, 24324.8, 3590.69, 1
46, 718.695, 2834.69, 62343.1, 4160.77, 1
47, 718.695, 2827.57, 60802, 3930.87, 1
48, 718.695, 2883.43, 32888, 3817.79, 1
49, 718.695, 2963.59, 79874, 4461.69, 1
50, 718.695, 3000.76, 64564.4, 4443.3, 1
51, 718.695, 3083.18, 72760.4, 4932.04, 1
52, 718.695, 3128.89, 66473.4, 4703.98, 1
53, 709.936, 3136.89, 46924.3, 4473.7, 1
54, 709.936, 3143.61, 36413.1, 4355.28, 1
55, 709.936, 3133.2, 33188, 4248.96, 1
56, 709.936, 3219.41, 38636.7, 4481.72, 1
57, 709.936, 3271.47, 38636.7, 4551.29, 1
58, 709.936, 3333.71, 37320.7, 4663.63, 1
59, 709.936, 3361.27, 35632.8, 4687.25, 1
60, 709.936, 3355.79, 37348.3, 4776.61, 1
61, 709.936, 3398.15, 37348.3, 4863.45, 1
62, 709.936, 3457.83, 37410.3, 4934.86, 1
63, 709.936, 3535.52, 46328.8, 5195.99, 1
64, 709.936, 3608.7, 46662, 5396.56, 1
65, 709.936, 3639.34, 46782.5, 5419.85, 1
66, 709.936, 3676.65, 46022.6, 5373, 1
67, 709.936, 3788.7, 73557.5, 5710.19, 1
68, 709.936, 3827.2, 59472, 5662.96, 1
69, 709.936, 3969.09, 50333.6, 5855.18, 1
70, 709.936, 4006.15, 48924.7, 5746.58, 1
71, 709.936, 4059.95, 54531.6, 5952.69, 1
72, 709.936, 4141.34, 59918.3, 6173.98, 1
73, 709.936, 4202.2, 59896, 6298.41, 1
74, 709.936, 4347.32, 55726.8, 6475.17, 1
75, 709.936, 4365.2, 46252, 6294.1, 1
76, 709.936, 4373.31, 50563, 6336.84, 1
77, 709.936, 4407.6, 50478.5, 6336.2, 1
78, 709.936, 4454.04, 46184.3, 6352.43, 1
79, 709.936, 4497.7, 44051.2, 6427.74, 1
80, 709.936, 4546.57, 45457.2, 6551.97, 1
81, 709.936, 4611.47, 66775.7, 6819.81, 1
82, 709.936, 4663.67, 55712.7, 6816.24, 1
83, 691.282, 4749.2, 55801.8, 7006.58, 1
84, 691.282, 4913.81, 55721.3, 7289.56, 1
85, 691.282, 4960.46, 55761.7, 7484.23, 1
