gen, min, avg, max, std, exp_number
0, 29.7829, 3055.82, 7490.99, 1153.42, 1
1, 29.7829, 3052.53, 7406.85, 1152.98, 1
2, 29.7829, 3055.01, 7775.51, 1161.88, 1
3, 29.7829, 3058.87, 7837.07, 1160.05, 1
4, 29.7829, 3066.39, 7482.17, 1154.04, 1
5, 29.7829, 3070.87, 7663.87, 1156.75, 1
6, 29.7829, 3074.98, 7530.47, 1173.67, 1
7, 29.7829, 3072.17, 7600.77, 1172.46, 1
8, 29.7829, 3074.98, 8864.1, 1192.99, 1
9, 29.7829, 3078.91, 8229.41, 1195.47, 1
10, 29.7829, 3075.66, 8365.4, 1196.9, 1
11, 29.7829, 3077.48, 8365.4, 1213.26, 1
12, 29.7829, 3076.83, 8451.44, 1218.49, 1
13, 29.7829, 3075.94, 7908.34, 1192.43, 1
14, 29.7829, 3079.69, 8009.5, 1196.42, 1
15, 29.7829, 3080.34, 8041.62, 1204.28, 1
16, 29.7829, 3079.19, 9366.24, 1200.96, 1
17, 29.7829, 3076.2, 7766.53, 1182.73, 1
18, 29.7829, 3070.31, 7691.29, 1170.9, 1
19, 29.7829, 3073.58, 8902.1, 1169.16, 1
20, 29.7829, 3077.22, 8122.73, 1178.23, 1
21, 29.7829, 3073.74, 8324.47, 1181.27, 1
22, 29.7829, 3070.42, 8041.75, 1170.95, 1
23, 29.7829, 3068.92, 7893.65, 1183.93, 1
24, 29.7829, 3069.83, 7893.07, 1180.19, 1
25, 29.7829, 3069.72, 8353.63, 1178.58, 1
26, 29.7829, 3070.52, 8376.41, 1166.84, 1
27, 29.7829, 3077.92, 7776.17, 1188.58, 1
28, 29.7829, 3077.79, 7716.71, 1189.64, 1
29, 29.7829, 3079.77, 7790.27, 1197.57, 1
30, 29.7829, 3079.53, 7819.83, 1182.45, 1
31, 29.7829, 3078.89, 7840.18, 1196.64, 1
32, 29.7829, 3079.56, 7810.2, 1199.87, 1
33, 20.0697, 3078.79, 8048.66, 1192.11, 1
34, 20.0697, 3081.28, 7850.95, 1204.11, 1
35, 20.0697, 3080.02, 7857.21, 1191.18, 1
36, 20.0697, 3083.43, 8169, 1210.91, 1
37, 20.0697, 3081.94, 7880.26, 1221.23, 1
38, 20.0697, 3081.89, 8140.71, 1243.33, 1
39, 20.0697, 3077.92, 7969.09, 1248.29, 1
40, 20.0697, 3080.17, 8730.78, 1255.33, 1
41, 20.0697, 3078.99, 8147.87, 1246.6, 1
42, 20.0697, 3079.53, 7738.14, 1241.79, 1
43, 20.0697, 3078.99, 8227.66, 1242.18, 1
44, 20.0697, 3079.7, 7640.75, 1245.33, 1
45, 20.0697, 3080.53, 8393.57, 1244.31, 1
46, 20.0697, 3077.51, 8393.57, 1254.47, 1
47, 20.0697, 3081.12, 8466.09, 1251.77, 1
48, 20.0697, 3082.66, 8265.21, 1271.18, 1
49, 20.0697, 3081.38, 7913.27, 1269.99, 1
50, 20.0697, 3082.39, 8329.45, 1264.16, 1
51, 20.0697, 3086.44, 8329.45, 1275.14, 1
52, 20.0697, 3082.57, 8047.95, 1268.33, 1
53, 20.0697, 3078.58, 8685.19, 1259.85, 1
54, 20.0697, 3079.09, 8625.17, 1239.2, 1
55, 20.0697, 3083.51, 8651.07, 1264.46, 1
56, 20.0697, 3082.35, 8894.95, 1272.59, 1
57, 20.0697, 3092.43, 8812.16, 1300.1, 1
58, 20.0697, 3089.73, 8667.06, 1291.43, 1
59, 20.0697, 3092.93, 8981.21, 1310.07, 1
60, 20.0697, 3095.07, 8700.36, 1307.79, 1
61, 20.0697, 3093.94, 8782.86, 1305, 1
62, 20.0697, 3094.51, 9142.37, 1296.56, 1
63, 20.0697, 3098.61, 9463.83, 1306.34, 1
64, 20.0697, 3096.47, 9491.55, 1301.66, 1
65, 20.0697, 3094.49, 9093.14, 1315.87, 1
66, 20.0697, 3100.98, 9446.87, 1331.7, 1
67, 20.0697, 3103.4, 10476.2, 1335.6, 1
68, 20.0697, 3099.62, 9425.94, 1337.19, 1
69, 20.0697, 3101.48, 9083.14, 1336.51, 1
70, 20.0697, 3102.58, 8827.11, 1322.39, 1
71, 20.0697, 3100.4, 8839.59, 1328.34, 1
72, 20.0697, 3098.82, 8878, 1315.63, 1
73, 20.0697, 3095.81, 8653.13, 1299.87, 1
74, 20.0697, 3099.78, 8390.72, 1316.61, 1
75, 20.0697, 3098.33, 8291.5, 1313.56, 1
76, 20.0697, 3099.36, 8291.5, 1333.07, 1
77, 0.52669, 3097.33, 9256.79, 1325.33, 1
78, 0.52669, 3099.16, 9216.73, 1310.44, 1
79, -39.1951, 3095.16, 9185.79, 1310.82, 1
80, -39.1951, 3096.5, 8164.7, 1287.86, 1
81, -39.1951, 3094.02, 8213.42, 1297.83, 1
82, -39.1951, 3095.29, 8127.66, 1290.18, 1
83, -39.1951, 3097.18, 8095.57, 1304.06, 1
84, -39.1951, 3106.38, 9108.91, 1335.34, 1
85, -39.1951, 3105.28, 8773.01, 1319.35, 1
86, -39.1951, 3103.5, 8995.44, 1312.04, 1
87, -39.1951, 3104.51, 8836.79, 1320.32, 1
88, -39.1951, 3105.53, 8914.81, 1314.24, 1
89, -39.1951, 3111.03, 9036.67, 1307.61, 1
90, -39.1951, 3111.32, 8712.44, 1308.27, 1
91, -39.1951, 3115.22, 8655.09, 1315.25, 1
92, -39.1951, 3118.31, 8455.86, 1296.99, 1
93, -39.1951, 3116.74, 8464.32, 1294.22, 1
94, -39.1951, 3115.54, 8440.3, 1300.77, 1
95, -39.1951, 3119.46, 8919.69, 1304.14, 1
96, -39.1951, 3116.61, 8906.03, 1307.48, 1
97, -39.1951, 3116.62, 8774.73, 1324.56, 1
98, -39.1951, 3115.4, 8809.98, 1323.56, 1
99, -39.1951, 3119.88, 9307.67, 1335.51, 1
100, -39.1951, 3116.6, 8768.67, 1332.04, 1
101, -39.1951, 3115.33, 8173.07, 1292.43, 1
102, -39.1951, 3116.79, 7798.37, 1293.1, 1
103, -39.1951, 3113.81, 7834.35, 1309, 1
104, -39.1951, 3113.13, 7829.72, 1295.47, 1
105, -39.1951, 3114.7, 7829.72, 1306.22, 1
106, -39.1951, 3109.69, 8010.11, 1296.16, 1
107, -39.1951, 3108.27, 7775.32, 1283.02, 1
108, -39.1951, 3112.11, 8721.84, 1288.42, 1
109, -39.1951, 3110.38, 8728.36, 1304.54, 1
110, -39.1951, 3109.17, 8605.02, 1294.53, 1
111, -39.1951, 3108.79, 9469.46, 1328.61, 1
112, -39.1951, 3107.04, 9588.78, 1347.29, 1
113, -39.1951, 3108.91, 10899.9, 1347.19, 1
114, -39.1951, 3111.63, 9466.51, 1332.57, 1
115, -39.1951, 3108.49, 9105.22, 1344.21, 1
116, -39.1951, 3107.41, 8928.16, 1346.14, 1
117, -39.1951, 3106.05, 8947.64, 1338.12, 1
118, -39.1951, 3102.39, 8737.69, 1327.52, 1
119, -39.1951, 3102.15, 8704.05, 1321.67, 1
120, -39.1951, 3097.92, 8491.83, 1311.97, 1
121, -39.1951, 3095.17, 9036.54, 1328.35, 1
122, -39.1951, 3094.51, 9228.64, 1315.38, 1
123, -39.1951, 3093.36, 8531.64, 1337.34, 1
124, -39.1951, 3093.94, 8552.34, 1339.14, 1
125, -39.1951, 3092.69, 8472.72, 1310.63, 1
126, -39.1951, 3096.14, 8623.89, 1326.97, 1
127, -39.1951, 3095.2, 8686.25, 1325.94, 1
128, -39.1951, 3098.74, 9064.65, 1326.99, 1
129, -39.1951, 3104.67, 8992.76, 1321.59, 1
130, -39.1951, 3104.46, 9059.15, 1306.97, 1
131, -39.1951, 3102.54, 9262.51, 1340.17, 1
132, -39.1951, 3101.77, 8949.72, 1332.02, 1
133, -65.5593, 3100.86, 9019.66, 1338.99, 1
134, -65.5593, 3098.87, 9464.61, 1320.32, 1
135, -65.5593, 3096.69, 9033.38, 1330.52, 1
136, -65.5593, 3094.08, 8639.71, 1344.34, 1
137, -65.5593, 3095.35, 8542.05, 1334.89, 1
138, -65.5593, 3092.08, 8172.75, 1324.7, 1
139, -65.5593, 3085.45, 9514.59, 1344.34, 1
140, -65.5593, 3084.3, 8863.06, 1355.82, 1
141, -65.5593, 3083.34, 8776.74, 1344.94, 1
142, -65.5593, 3083.31, 8697.56, 1348.29, 1
