gen, min, avg, max, std, exp_number
0, 12.4163, 143.845, 1062.05, 98.6772, 1
1, 12.4163, 143.956, 1083.92, 103.093, 1
2, 12.4163, 144.601, 979.799, 100.472, 1
3, 12.4163, 142.714, 764.875, 94.4807, 1
4, 12.4163, 143.288, 951.931, 93.2573, 1
5, 12.4163, 144.327, 1174.87, 97.9285, 1
6, 12.4163, 141.816, 785.063, 93.9207, 1
7, 12.4163, 143.903, 890.265, 97.9475, 1
8, 12.4163, 143.196, 979.504, 97.632, 1
9, 12.4163, 144.316, 1074.09, 102.184, 1
10, 12.4163, 144.781, 916.209, 100.467, 1
11, 12.4163, 146.435, 1005.45, 104.644, 1
12, 12.4163, 147.827, 1181.11, 109.231, 1
13, 12.4163, 148.31, 968.047, 104.643, 1
14, 12.4163, 145.628, 1051.83, 101.217, 1
15, 12.4163, 144.862, 942.31, 100.93, 1
16, 12.4163, 145.175, 914.617, 98.4759, 1
17, 12.4163, 144.285, 912.871, 98.188, 1
18, 12.4163, 142.048, 967.837, 92.7177, 1
19, 12.4163, 141.906, 813.198, 88.9385, 1
20, 12.4163, 141.822, 721.295, 89.0682, 1
21, 12.4163, 141.88, 776.774, 89.9427, 1
22, 12.4163, 141.377, 1147.4, 94.1337, 1
23, 12.4163, 141.555, 1292.58, 94.2138, 1
24, 12.4163, 142.931, 881.002, 94.0026, 1
25, 12.4163, 142.551, 676.412, 92.1807, 1
26, 12.4163, 143.6, 860.116, 96.2099, 1
27, 12.4163, 143.607, 889.506, 95.5896, 1
28, 12.4163, 146.28, 861.853, 98.8926, 1
29, 12.4163, 144.661, 768.347, 95.1187, 1
30, 12.4163, 144.727, 779.711, 93.3472, 1
31, 12.4163, 143.745, 686.725, 89.9094, 1
32, 12.4163, 145.138, 910.231, 97.8349, 1
33, 12.4163, 145.335, 878.394, 96.0312, 1
34, 12.4163, 143.845, 810.351, 92.2642, 1
35, 12.4163, 143.217, 733.904, 91.4114, 1
36, 12.4163, 142.487, 707.286, 90.4275, 1
37, 12.4163, 143.798, 913.718, 96.7487, 1
38, 12.4163, 142.826, 760.987, 94.8911, 1
39, 12.4163, 143.216, 755.014, 94.3142, 1
40, 12.4163, 143.265, 1079.27, 95.1765, 1
41, 12.4163, 143.951, 874.621, 92.7172, 1
42, 12.4163, 144.256, 1101.64, 98.0205, 1
43, 12.4163, 145.271, 872.671, 99.8379, 1
44, 12.4163, 143.924, 984.651, 96.5103, 1
45, 12.4163, 146.36, 956.637, 102.565, 1
46, 12.4163, 145.372, 811.727, 98.0002, 1
47, 12.4163, 146.939, 1177.07, 103.049, 1
48, 12.4163, 147.375, 1077.59, 100.394, 1
49, 12.4163, 146.784, 847.28, 96.866, 1
50, 12.4163, 147.957, 857.813, 98.957, 1
51, 12.4163, 149.632, 863.693, 102.882, 1
52, 12.4163, 149.816, 941.284, 103.362, 1
53, 12.4163, 146.606, 834.305, 97.6167, 1
54, 12.4163, 147.799, 881.776, 101.92, 1
55, 12.4163, 148.377, 1100.24, 102.247, 1
56, 12.4163, 148.5, 964.026, 101.777, 1
57, 12.4163, 149.353, 802.912, 99.5506, 1
58, 12.4163, 150.642, 869.98, 100.838, 1
59, 12.4163, 146.4, 722.401, 92.4091, 1
60, 12.4163, 144.886, 763.999, 90.9415, 1
