gen, min, avg, max, std, exp_number
0, 15517.8, 353243, 1.04941e+06, 129128, 1
1, 15517.8, 351474, 918399, 125870, 1
2, 15517.8, 352915, 994311, 130559, 1
3, 15517.8, 354364, 928526, 131342, 1
4, 15517.8, 354045, 947638, 129671, 1
5, 15517.8, 357488, 1.18417e+06, 136612, 1
6, 15498.5, 358696, 1.01184e+06, 136235, 1
7, 15498.5, 359400, 909658, 134540, 1
8, 15498.5, 360630, 971965, 138869, 1
9, 15498.5, 362011, 1.02612e+06, 139976, 1
10, 15498.5, 362303, 960695, 136620, 1
11, 15498.5, 364254, 969552, 137012, 1
12, 15498.5, 364339, 1.03609e+06, 138569, 1
13, 15498.5, 365669, 1.05557e+06, 137465, 1
14, 15498.5, 365883, 927627, 136635, 1
15, 15498.5, 367672, 1.32997e+06, 144267, 1
16, 15498.5, 370632, 1.01507e+06, 145281, 1
17, 15498.5, 370208, 1.09088e+06, 146002, 1
18, 15498.5, 372746, 1.19413e+06, 148769, 1
19, 15498.5, 375022, 1.17169e+06, 152673, 1
20, 15498.5, 376495, 1.25351e+06, 153250, 1
21, 15498.5, 376903, 1.13663e+06, 152092, 1
22, 15498.5, 376548, 1.38027e+06, 153036, 1
23, 15498.5, 377143, 1.23566e+06, 151377, 1
24, 15498.5, 378924, 1.19278e+06, 151722, 1
25, 15498.5, 379817, 1.13626e+06, 149618, 1
26, 15498.5, 380100, 1.17012e+06, 153063, 1
27, 15498.5, 382034, 1.37448e+06, 154259, 1
28, 15498.5, 379200, 1.25924e+06, 146189, 1
29, 15498.5, 379116, 1.24179e+06, 146945, 1
30, 15498.5, 377274, 1.10738e+06, 150443, 1
31, 15498.5, 377308, 999913, 146042, 1
32, 15498.5, 380790, 1.16651e+06, 150739, 1
33, 15498.5, 381220, 1.06966e+06, 146876, 1
34, 15498.5, 385321, 1.08567e+06, 150847, 1
35, 15498.5, 384312, 1.11154e+06, 146390, 1
36, 15498.5, 386143, 995017, 148799, 1
37, 15498.5, 390651, 1.16465e+06, 156272, 1
38, 15498.5, 390033, 1.39574e+06, 158865, 1
39, 15498.5, 388590, 1.13239e+06, 154339, 1
40, 15498.5, 390932, 1.15975e+06, 159371, 1
41, 15498.5, 393760, 1.15404e+06, 164759, 1
42, 15498.5, 392201, 1.20262e+06, 163113, 1
43, 15498.5, 391329, 1.42403e+06, 167590, 1
44, 15498.5, 391843, 1.26022e+06, 160095, 1
45, 15498.5, 394464, 1.24975e+06, 162902, 1
46, 15498.5, 392931, 1.24179e+06, 164073, 1
47, 15498.5, 392367, 1.31535e+06, 165859, 1
48, 15498.5, 393948, 1.17004e+06, 163411, 1
49, 15498.5, 395447, 1.16893e+06, 163107, 1
50, 15498.5, 396298, 1.18807e+06, 164819, 1
51, 15498.5, 399511, 1.30751e+06, 168931, 1
52, 15498.5, 402937, 1.159e+06, 165673, 1
53, 15498.5, 407668, 1.26006e+06, 171704, 1
54, 15498.5, 406245, 1.35992e+06, 171422, 1
55, 15498.5, 406446, 1.35992e+06, 167355, 1
56, 15498.5, 405449, 1.44956e+06, 168546, 1
57, 15498.5, 404117, 1.27099e+06, 165380, 1
58, 15498.5, 403351, 1.20608e+06, 162384, 1
59, 15498.5, 407098, 1.31818e+06, 167717, 1
60, 15498.5, 408626, 1.23916e+06, 171477, 1
61, 14969.7, 407536, 1.27317e+06, 168699, 1
62, 11302.3, 408583, 1.27317e+06, 168568, 1
63, 11302.3, 408830, 1.17903e+06, 168257, 1
64, 11302.3, 409969, 1.18857e+06, 168866, 1
65, 11302.3, 412028, 1.32239e+06, 168023, 1
66, 11302.3, 411188, 1.20404e+06, 168880, 1
67, 11302.3, 410288, 1.08779e+06, 169657, 1
68, 11302.3, 413522, 1.09408e+06, 172321, 1
69, 11302.3, 414584, 1.30736e+06, 173748, 1
70, 11302.3, 417656, 1.27612e+06, 180949, 1
71, 11302.3, 417010, 1.20103e+06, 179586, 1
72, 11302.3, 420307, 1.34752e+06, 183850, 1
73, 11302.3, 419760, 1.31214e+06, 177890, 1
74, 11302.3, 422222, 1.32699e+06, 178555, 1
75, 11302.3, 421440, 1.17797e+06, 177127, 1
76, 11302.3, 421969, 1.36153e+06, 179017, 1
77, 11302.3, 423556, 1.34941e+06, 178442, 1
78, 11302.3, 424016, 1.39866e+06, 177893, 1
79, 11302.3, 423022, 1.26852e+06, 177191, 1
80, 11302.3, 420166, 1.32929e+06, 176210, 1
81, 11302.3, 420382, 1.31083e+06, 175167, 1
82, 11302.3, 424442, 1.36118e+06, 178436, 1
83, 11302.3, 424477, 1.63172e+06, 179540, 1
84, 10941.9, 425529, 1.37533e+06, 183070, 1
85, 10941.9, 429543, 1.45667e+06, 184084, 1
86, 10941.9, 429505, 1.23109e+06, 178643, 1
87, 10941.9, 431565, 1.61142e+06, 185650, 1
88, 10941.9, 430697, 1.38339e+06, 184254, 1
89, 10941.9, 432693, 1.38935e+06, 181641, 1
90, 10941.9, 434905, 1.17336e+06, 184739, 1
91, 10941.9, 436085, 1.31269e+06, 182993, 1
92, 10941.9, 435817, 1.38933e+06, 182341, 1
93, 10941.9, 437061, 1.37188e+06, 185081, 1
94, 10941.9, 437885, 1.36317e+06, 187373, 1
95, 10941.9, 440214, 1.43941e+06, 187753, 1
96, 10941.9, 441845, 1.38123e+06, 186265, 1
97, 10941.9, 440873, 1.32509e+06, 187952, 1
98, 10941.9, 441183, 1.37034e+06, 190389, 1
99, 10941.9, 446593, 1.63936e+06, 197366, 1
100, 10941.9, 446663, 1.41712e+06, 189957, 1
101, 10941.9, 445056, 1.44891e+06, 187892, 1
102, 10941.9, 444152, 1.25996e+06, 185024, 1
103, 10941.9, 447592, 1.3022e+06, 190665, 1
104, 10941.9, 452758, 1.32554e+06, 194873, 1
105, 10941.9, 452493, 1.37554e+06, 195234, 1
106, 10941.9, 453118, 1.4322e+06, 194937, 1
107, 10941.9, 448459, 1.28106e+06, 189194, 1
108, 10941.9, 450240, 1.33612e+06, 192159, 1
109, 10941.9, 452296, 1.34265e+06, 194196, 1
110, 10941.9, 452399, 1.41694e+06, 194845, 1
111, 10605, 452307, 1.4524e+06, 194529, 1
112, 10605, 454442, 1.36961e+06, 195772, 1
113, 10605, 456895, 1.45193e+06, 199538, 1
114, 10573.5, 459002, 1.39808e+06, 199843, 1
115, 10573.5, 459078, 1.55125e+06, 199421, 1
116, 10573.5, 461517, 1.47177e+06, 203514, 1
117, 10573.5, 456398, 1.37642e+06, 198231, 1
118, 10573.5, 457095, 1.32745e+06, 199526, 1
119, 10573.5, 460924, 1.48368e+06, 202615, 1
120, 10573.5, 464031, 1.65529e+06, 209398, 1
121, 10573.5, 464538, 1.55946e+06, 211680, 1
122, 10573.5, 463011, 1.50976e+06, 205099, 1
123, 10573.5, 467023, 1.54212e+06, 213384, 1
124, 10573.5, 463690, 1.53782e+06, 208032, 1
125, 10573.5, 469786, 1.61539e+06, 212556, 1
126, 10573.5, 467479, 1.44704e+06, 209849, 1
127, 10573.5, 469959, 1.55388e+06, 212866, 1
128, 10573.5, 472040, 1.51901e+06, 214410, 1
129, 10573.5, 472333, 1.58856e+06, 213883, 1
130, 10573.5, 473009, 1.58856e+06, 216040, 1
131, 10573.5, 473896, 1.63141e+06, 218021, 1
132, 10573.5, 474473, 1.53502e+06, 215771, 1
133, 10573.5, 474930, 1.81391e+06, 217219, 1
134, 10573.5, 473114, 1.76874e+06, 214749, 1
135, 10573.5, 471669, 1.89881e+06, 216208, 1
136, 10573.5, 475109, 1.78568e+06, 217112, 1
137, 10573.5, 475000, 1.59456e+06, 213118, 1
138, 10573.5, 477819, 1.61262e+06, 219178, 1
139, 10573.5, 478227, 1.41563e+06, 215827, 1
140, 10573.5, 477014, 1.42632e+06, 212016, 1
141, 10573.5, 479889, 1.49778e+06, 211554, 1
142, 10573.5, 483698, 1.4561e+06, 218048, 1
143, 10573.5, 489651, 1.58607e+06, 216770, 1
144, 10573.5, 491835, 1.72586e+06, 225237, 1
145, 10573.5, 487603, 1.70165e+06, 224074, 1
146, 10573.5, 488161, 1.64178e+06, 221533, 1
147, 10573.5, 489070, 1.43237e+06, 221987, 1
148, 10573.5, 490766, 1.67654e+06, 228008, 1
149, 10573.5, 488857, 1.56637e+06, 220964, 1
150, 10573.5, 487291, 1.38795e+06, 215882, 1
151, 10573.5, 488260, 1.54295e+06, 219090, 1
152, 10573.5, 490406, 1.75692e+06, 224587, 1
153, 10573.5, 489758, 1.66432e+06, 222230, 1
154, 10573.5, 487917, 1.63443e+06, 219013, 1
155, 10573.5, 489343, 1.6736e+06, 215978, 1
156, 10573.5, 488731, 1.40182e+06, 212961, 1
157, 10573.5, 490256, 1.40887e+06, 211217, 1
158, 10573.5, 493359, 1.53716e+06, 219564, 1
159, 10573.5, 495257, 1.51795e+06, 223578, 1
160, 10573.5, 493346, 1.52314e+06, 219541, 1
161, 10573.5, 496861, 1.48188e+06, 223931, 1
162, 10573.5, 491995, 1.54284e+06, 222038, 1
163, 10573.5, 491766, 1.57161e+06, 217304, 1
164, 9538.14, 494723, 1.87429e+06, 223850, 1
165, 9538.14, 490835, 1.40854e+06, 213046, 1
166, 9538.14, 494530, 1.52411e+06, 215466, 1
167, 9538.14, 495069, 1.51609e+06, 219199, 1
