gen, min, avg, max, std, exp_number
0, 29.7829, 3023.44, 8165.41, 1120.8, 1
1, 29.7829, 3026.02, 7843.73, 1129.29, 1
2, 29.7829, 3031.53, 7823.55, 1131.83, 1
3, 29.7829, 3031.21, 7527.08, 1127.86, 1
4, 29.7829, 3030.75, 7527.08, 1124.87, 1
5, 29.7829, 3027.88, 7563.36, 1134.14, 1
6, 29.7829, 3028.28, 7843.89, 1125.89, 1
7, 29.7829, 3023.54, 7095.08, 1136.3, 1
8, 29.7829, 3025.19, 7408.15, 1145.16, 1
9, 29.7829, 3025.3, 7229.13, 1164.6, 1
10, 29.7829, 3027.9, 7313.7, 1173.14, 1
11, 29.7829, 3032.12, 7258.48, 1172.52, 1
12, 27.9136, 3031.12, 7367.11, 1163.79, 1
13, 27.9136, 3034.7, 9201.31, 1161.59, 1
14, 27.9136, 3036.93, 8443.32, 1185.64, 1
15, 27.9136, 3039.25, 7744.89, 1177.3, 1
16, 27.9136, 3038.46, 7744.6, 1157.14, 1
17, 27.9136, 3040.27, 7393.27, 1166.68, 1
18, 27.9136, 3038.08, 7359.65, 1164.43, 1
19, 27.9136, 3043.17, 7783.46, 1148.33, 1
20, 27.9136, 3050.18, 7546.47, 1167.05, 1
21, 27.9136, 3049.2, 7995.83, 1171.86, 1
22, 27.9136, 3051.25, 7686.89, 1175.53, 1
23, 27.9136, 3051.31, 7229.3, 1169.58, 1
24, 27.9136, 3049.32, 8165.89, 1166.47, 1
25, 27.9136, 3050.94, 7443.85, 1162.02, 1
26, 27.9136, 3050.09, 7292.34, 1163.78, 1
27, 27.9136, 3047.7, 7305.69, 1152.7, 1
28, 27.9136, 3049.17, 8180.03, 1173.62, 1
29, 27.9136, 3045.32, 7910.42, 1171.63, 1
30, 27.9136, 3049.2, 8082.98, 1179.1, 1
31, 27.9136, 3052.11, 8872.04, 1171.45, 1
32, 27.9136, 3048.41, 7909.36, 1173.95, 1
33, 27.9136, 3046.39, 7851.84, 1173.1, 1
34, 27.9136, 3042.62, 7812.65, 1167.5, 1
35, 27.9136, 3042.81, 7607.14, 1160.59, 1
36, 27.9136, 3039.83, 7793.45, 1180.02, 1
37, 27.9136, 3039.23, 7793.45, 1182.88, 1
38, 27.9136, 3042.03, 7499.05, 1193.92, 1
39, 27.9136, 3046.59, 7555.8, 1193.76, 1
40, 27.9136, 3047.7, 7399.52, 1192.66, 1
41, 27.9136, 3045.74, 7404.03, 1187.85, 1
42, 27.9136, 3047.81, 7988.9, 1210.11, 1
43, 27.9136, 3050.4, 8064.43, 1229.37, 1
44, 27.9136, 3048.81, 7727.62, 1231.6, 1
45, 27.9136, 3047.99, 8099.63, 1216.89, 1
46, 27.9136, 3049.18, 7653.4, 1219.9, 1
47, 27.9136, 3050.13, 7805.8, 1210.46, 1
48, 27.9136, 3048.42, 7862.2, 1209.09, 1
49, 27.9136, 3052.65, 7849.66, 1215.68, 1
50, 27.9136, 3052.6, 7682.42, 1218.41, 1
51, 27.9136, 3052.82, 7668.59, 1215.99, 1
52, 27.9136, 3055.38, 8012.99, 1212.72, 1
