gen, min, avg, max, std, exp_number
0, 79.8931, 7551.33, 20633.2, 3581.71, 1
1, 79.8931, 7575.48, 21295.9, 3603.78, 1
2, 79.8931, 7585.56, 20456.6, 3642.63, 1
3, 79.8931, 7606.26, 24133.9, 3690.76, 1
4, 79.8931, 7616.01, 23159.6, 3781.48, 1
5, 79.8931, 7621.66, 21104.4, 3840.52, 1
6, 79.8931, 7620.41, 21169.4, 3811.36, 1
7, 79.8931, 7623.97, 24415.8, 3877.49, 1
8, 79.8931, 7623.14, 23640.7, 3807.56, 1
9, 79.8931, 7633.58, 20895.1, 3782.53, 1
10, 79.8931, 7641.77, 23575.6, 3851.42, 1
11, 79.8931, 7647.25, 21630.6, 3889.37, 1
12, 79.8931, 7658.98, 21523.9, 3882.1, 1
13, 79.8931, 7662.26, 21764.4, 3870.29, 1
14, 79.8931, 7660.58, 22077.6, 3876.26, 1
15, 79.8931, 7657.31, 20998, 3797.57, 1
16, 79.8931, 7664.42, 22901.9, 3850.88, 1
17, 79.8931, 7684.72, 23972.1, 3867.42, 1
18, 79.8931, 7675.78, 23708.1, 3786.94, 1
19, 79.8931, 7709.66, 21215.6, 3738.78, 1
20, 79.8931, 7731.11, 21816.9, 3826.88, 1
21, 79.8931, 7737.7, 23328.6, 3887.68, 1
22, 79.8931, 7751.86, 23430, 3867.57, 1
23, 79.8931, 7775.69, 25653.8, 3911.45, 1
24, 79.8931, 7795.86, 23781.6, 3991.8, 1
25, 79.8931, 7806.3, 23781.6, 4035.47, 1
26, 79.8931, 7822.63, 25694, 4050.89, 1
27, 79.8931, 7835.85, 23335.3, 4033.55, 1
28, 79.8931, 7861.1, 24564.1, 4032.74, 1
29, 79.8931, 7868.07, 22820.3, 4031.03, 1
30, 79.8931, 7871.21, 21885.7, 4004.39, 1
31, 79.8931, 7876.04, 24188.2, 4019.39, 1
32, 79.8931, 7885.43, 23250.5, 4072.7, 1
33, 79.8931, 7893.26, 22442.3, 4080.55, 1
34, 79.8931, 7918.98, 23967.2, 4157.3, 1
35, 79.8931, 7919.5, 26279.9, 4158.72, 1
36, 78.7049, 7930.27, 24080.3, 4182.14, 1
37, 78.7049, 7927.32, 23887.1, 4224.79, 1
38, 78.7049, 7925.26, 23008.2, 4186.05, 1
39, 78.7049, 7953.37, 23021, 4221.53, 1
40, 78.7049, 7959.55, 27694.9, 4289.8, 1
41, 78.7049, 7978.8, 23320.6, 4254.74, 1
42, 78.7049, 7996.55, 26554.9, 4221.21, 1
43, 78.7049, 8001.17, 27560.7, 4288.08, 1
44, 78.7049, 8009.86, 24829.2, 4314.53, 1
45, 63.3164, 8026.09, 24908.3, 4272.68, 1
46, 63.3164, 8031.84, 25323.3, 4324.4, 1
47, 63.3164, 8032.45, 28667.9, 4303.01, 1
48, 63.3164, 8033.51, 28833.3, 4277.76, 1
49, 63.3164, 8045.19, 24242.7, 4268.18, 1
50, 63.3164, 8049.59, 24556.2, 4221.49, 1
51, 63.3164, 8050.18, 26043.8, 4267.29, 1
52, 63.3164, 8056.82, 26044.5, 4319.73, 1
53, 63.3164, 8054.66, 26205.7, 4257.84, 1
54, 63.3164, 8053.7, 25751.3, 4319.08, 1
55, 63.3164, 8051.4, 25348.9, 4300.26, 1
56, 63.3164, 8060.39, 26470, 4327.35, 1
57, 63.3164, 8086.7, 33070.3, 4408.81, 1
58, 63.3164, 8089.52, 27504.9, 4332.91, 1
59, 63.3164, 8101.73, 25993.9, 4344.97, 1
60, 63.3164, 8124.63, 25627.9, 4350.46, 1
61, 63.3164, 8138.32, 25259.5, 4301.02, 1
62, 63.3164, 8146.23, 27715.2, 4352.68, 1
63, 63.3164, 8175.84, 26067.7, 4382.69, 1
64, 63.3164, 8199.77, 26340.1, 4389.96, 1
65, 47.0088, 8205.21, 27096.9, 4442.11, 1
66, 47.0088, 8216.3, 25771.9, 4450.53, 1
67, 47.0088, 8229.8, 26651.7, 4522.81, 1
