gen, min, avg, max, std, exp_number
0, 66.1826, 125.959, 127.931, 1.85168, 1
1, 66.1826, 125.947, 127.744, 1.88423, 1
2, 66.1826, 125.951, 127.541, 1.8747, 1
3, 66.1826, 125.938, 127.718, 1.917, 1
4, 66.1826, 125.897, 128.124, 2.33131, 1
5, 66.1826, 125.928, 129.051, 2.35198, 1
6, 66.1826, 125.954, 128.191, 2.11088, 1
7, 66.1826, 125.995, 128.113, 1.92072, 1
8, 66.1826, 126.011, 128.147, 1.8503, 1
9, 66.1826, 125.997, 128.128, 2.02205, 1
10, 66.1826, 126.019, 128.284, 1.89188, 1
11, 66.1826, 126.01, 127.832, 1.89313, 1
12, 66.1826, 125.969, 127.727, 2.28326, 1
13, 66.1826, 125.991, 128.024, 1.92192, 1
14, 65.7817, 126.008, 130.397, 2.3379, 1
15, 65.7817, 125.971, 128.661, 2.36969, 1
16, 65.7817, 125.973, 129.686, 2.29268, 1
17, 65.7817, 126.001, 129.572, 2.06629, 1
18, 65.7817, 126.001, 129.484, 2.02236, 1
19, 65.7817, 126.028, 129.651, 1.94135, 1
20, 65.7817, 126.012, 129.15, 2.00575, 1
21, 65.7817, 126.032, 129.412, 1.97993, 1
22, 65.7817, 126.027, 129.518, 2.13335, 1
23, 65.7817, 125.997, 129.23, 2.45733, 1
24, 65.7817, 126.004, 129.182, 2.4727, 1
25, 65.7817, 126.035, 129.201, 2.22175, 1
26, 65.7817, 126.045, 129.3, 2.1793, 1
27, 65.2232, 126.036, 129.202, 2.52648, 1
28, 65.2232, 126.019, 129.863, 2.6626, 1
29, 65.2232, 126.051, 129.91, 2.01696, 1
30, 65.2232, 126.08, 129.993, 1.95223, 1
31, 65.2232, 126.08, 130.198, 2.2775, 1
32, 65.2232, 126.086, 130.335, 2.38745, 1
33, 65.2232, 126.101, 130.742, 1.98096, 1
34, 65.2232, 126.089, 131.525, 2.18394, 1
35, 65.2232, 126.065, 130.884, 2.15199, 1
36, 65.2232, 126.057, 130.478, 2.36844, 1
37, 65.2232, 126.111, 130.454, 2.05069, 1
38, 65.2232, 126.084, 131.261, 2.22658, 1
39, 65.2232, 126.125, 131.323, 2.0976, 1
40, 65.2232, 126.131, 132.727, 2.15981, 1
41, 65.2232, 126.106, 131.418, 2.6363, 1
42, 65.2232, 126.144, 130.143, 2.1055, 1
43, 65.2232, 126.158, 130.76, 2.11215, 1
44, 65.2232, 126.16, 130.562, 2.35654, 1
45, 65.0442, 126.132, 130.545, 2.5606, 1
46, 65.0442, 126.105, 131.793, 2.85805, 1
47, 65.0442, 126.171, 130.871, 2.11159, 1
48, 65.0442, 126.12, 130.704, 2.59128, 1
49, 65.0442, 126.125, 130.559, 2.37848, 1
50, 65.0442, 126.168, 130.55, 2.16074, 1
51, 65.0442, 126.212, 130.623, 2.0311, 1
52, 65.0442, 126.162, 130.518, 2.29992, 1
53, 65.0442, 126.163, 130.792, 2.59535, 1
54, 65.0442, 126.158, 131.171, 2.51054, 1
55, 65.0442, 126.178, 130.826, 2.4164, 1
56, 65.0442, 126.196, 131.221, 2.34164, 1
57, 65.0442, 126.218, 131.617, 2.1732, 1
58, 65.0442, 126.223, 131.181, 2.19507, 1
59, 65.0442, 126.213, 132.318, 2.36831, 1
60, 65.0442, 126.272, 131.638, 2.09601, 1
61, 65.0442, 126.243, 131.519, 2.5417, 1
62, 65.0442, 126.246, 131.403, 2.48635, 1
63, 65.0442, 126.257, 134.45, 2.16526, 1
64, 65.0442, 126.283, 134.505, 2.47647, 1
65, 65.0442, 126.259, 131.719, 2.7775, 1
66, 65.0442, 126.299, 131.201, 2.49392, 1
67, 65.0442, 126.301, 134.194, 2.44517, 1
68, 65.0442, 126.33, 131.791, 2.13814, 1
69, 65.0442, 126.272, 131.791, 2.59158, 1
70, 65.0442, 126.3, 131.534, 2.2113, 1
71, 65.0442, 126.268, 131.597, 2.6052, 1
72, 65.0442, 126.29, 131.944, 2.64087, 1
73, 65.0442, 126.293, 131.916, 2.67876, 1
74, 65.0442, 126.321, 131.894, 2.54605, 1
75, 62.5645, 126.353, 131.838, 2.599, 1
76, 62.5645, 126.357, 131.8, 2.44201, 1
77, 62.5645, 126.38, 133.124, 2.15539, 1
78, 62.5645, 126.397, 133.226, 2.42119, 1
79, 62.5645, 126.387, 134.674, 2.46356, 1
80, 62.5645, 126.417, 134.578, 2.21219, 1
81, 62.5645, 126.425, 133.42, 2.52568, 1
82, 62.5645, 126.449, 132.567, 2.12171, 1
83, 62.5645, 126.421, 132.887, 2.6512, 1
84, 62.5645, 126.428, 132.228, 2.48521, 1
85, 62.5645, 126.457, 133.204, 2.31975, 1
86, 62.5645, 126.461, 133.214, 2.40829, 1
87, 62.5645, 126.501, 132.929, 2.3231, 1
88, 62.5645, 126.504, 133.024, 2.32539, 1
89, 62.5645, 126.52, 133.024, 2.55078, 1
90, 62.5645, 126.556, 132.711, 2.22676, 1
91, 62.5645, 126.556, 132.703, 2.2413, 1
92, 62.5645, 126.555, 134.506, 2.50926, 1
93, 62.5645, 126.559, 133.223, 2.5846, 1
94, 62.5645, 126.546, 134.36, 2.7144, 1
95, 62.5645, 126.565, 133.542, 2.56869, 1
96, 62.5645, 126.587, 134.622, 2.69559, 1
97, 62.5645, 126.561, 133.658, 2.77382, 1
98, 62.5645, 126.571, 134.734, 2.55855, 1
99, 62.5645, 126.578, 133.92, 2.4846, 1
100, 62.5645, 126.593, 133.645, 2.55121, 1
101, 62.5645, 126.623, 133.715, 2.32499, 1
102, 62.5645, 126.634, 133.946, 2.32518, 1
103, 62.5645, 126.626, 134.535, 2.4697, 1
104, 62.5645, 126.63, 135.7, 2.71202, 1
105, 62.5645, 126.657, 134.81, 2.55925, 1
106, 62.5645, 126.63, 134.029, 2.93723, 1
107, 62.5645, 126.688, 134.027, 2.38486, 1
108, 62.5645, 126.676, 133.881, 2.75767, 1
109, 62.5645, 126.711, 134.023, 2.40945, 1
110, 62.5645, 126.718, 133.869, 2.32351, 1
111, 62.5645, 126.736, 137.981, 2.34388, 1
112, 62.5645, 126.737, 133.694, 2.50048, 1
113, 62.5645, 126.771, 133.41, 2.29893, 1
114, 62.5645, 126.715, 137.037, 2.71885, 1
115, 62.5645, 126.692, 136.549, 3.10339, 1
116, 62.5645, 126.749, 134.78, 2.58089, 1
117, 62.101, 126.752, 137.476, 2.87309, 1
118, 62.101, 126.815, 137.476, 2.33104, 1
119, 62.101, 126.821, 137.167, 2.53007, 1
120, 62.101, 126.82, 134.293, 2.76588, 1
121, 62.101, 126.825, 134.302, 3.0343, 1
122, 62.101, 126.841, 134.424, 2.67564, 1
123, 62.101, 126.836, 134.506, 3.10425, 1
124, 62.101, 126.907, 134.398, 2.55978, 1
125, 62.101, 126.886, 134.636, 2.71382, 1
126, 62.101, 126.908, 135.519, 2.78478, 1
127, 62.101, 126.903, 134.565, 2.7542, 1
128, 62.101, 126.921, 134.876, 2.58067, 1
129, 62.101, 126.933, 134.519, 2.50167, 1
130, 62.101, 126.963, 137.347, 2.91254, 1
131, 62.101, 126.928, 137.827, 3.12767, 1
132, 62.101, 126.932, 137.913, 2.96845, 1
133, 62.101, 126.965, 136.62, 2.57558, 1
134, 62.101, 126.972, 136.606, 2.52492, 1
135, 62.101, 126.953, 136.484, 2.92234, 1
136, 62.101, 126.977, 134.394, 2.72929, 1
137, 62.101, 126.984, 134.527, 2.65024, 1
138, 62.101, 126.987, 134.469, 2.80947, 1
139, 62.101, 127.025, 136.813, 2.4494, 1
140, 62.101, 127.055, 134.361, 2.43808, 1
141, 62.101, 127.044, 134.777, 2.87385, 1
142, 62.101, 127.068, 137.801, 2.66047, 1
143, 62.101, 127.07, 137.674, 2.9453, 1
144, 62.101, 127.083, 136.404, 2.82006, 1
145, 62.101, 127.093, 137.027, 2.60083, 1
146, 62.101, 127.113, 137.163, 2.70335, 1
147, 60.7211, 127.07, 137.282, 3.12907, 1
148, 60.7211, 127.082, 136.886, 3.25126, 1
149, 60.7211, 127.105, 136.941, 3.10558, 1
150, 60.7211, 127.128, 136.551, 3.08448, 1
151, 60.7211, 127.126, 137.312, 3.13895, 1
152, 60.7211, 127.127, 136.502, 3.06512, 1
153, 60.7211, 127.125, 136.438, 3.00921, 1
154, 60.7211, 127.142, 135.9, 3.18963, 1
155, 60.7211, 127.195, 135.03, 2.70754, 1
156, 60.7211, 127.213, 135.511, 2.72203, 1
157, 60.7211, 127.177, 135.815, 3.14921, 1
158, 60.7211, 127.181, 137.041, 2.94339, 1
159, 60.7211, 127.189, 136.691, 2.84126, 1
160, 60.7211, 127.247, 136.397, 2.63778, 1
161, 60.7211, 127.237, 137.786, 2.91939, 1
162, 60.7211, 127.226, 138.233, 3.01558, 1
163, 60.7211, 127.215, 136.839, 3.18229, 1
164, 60.7211, 127.21, 138.295, 3.12612, 1
165, 60.7211, 127.233, 136.458, 3.1639, 1
166, 60.7211, 127.245, 136.585, 3.32978, 1
167, 60.7211, 127.309, 138.694, 2.80731, 1
168, 60.7211, 127.333, 138.197, 2.80638, 1
169, 60.7211, 127.361, 137.04, 2.82247, 1
170, 60.7211, 127.402, 137.04, 2.80174, 1
171, 60.7211, 127.372, 137.163, 3.2271, 1
172, 60.7211, 127.4, 137.256, 2.77257, 1
173, 60.7211, 127.41, 136.389, 2.77704, 1
174, 59.6526, 127.385, 138.434, 3.28482, 1
175, 59.6526, 127.428, 138.344, 3.23893, 1
176, 59.6526, 127.425, 138.379, 3.26208, 1
177, 59.6526, 127.436, 138.367, 3.16645, 1
178, 59.6526, 127.485, 137.437, 2.84878, 1
179, 59.6526, 127.513, 138.621, 2.80062, 1
180, 59.6526, 127.496, 138.699, 2.98552, 1
181, 59.6526, 127.501, 140.885, 2.94646, 1
182, 59.6526, 127.529, 142.03, 2.97709, 1
183, 59.6526, 127.55, 140.872, 2.98793, 1
184, 59.6526, 127.585, 140.467, 3.03933, 1
185, 59.6526, 127.622, 139.766, 3.07304, 1
186, 59.6526, 127.638, 138.913, 2.96383, 1
187, 59.6526, 127.6, 138.101, 3.22788, 1
188, 59.6526, 127.596, 139.403, 3.40195, 1
189, 59.6526, 127.634, 138.118, 2.98359, 1
190, 59.6526, 127.639, 137.701, 2.98109, 1
191, 59.6526, 127.611, 137.456, 3.4017, 1
192, 59.6526, 127.642, 137.94, 3.31617, 1
193, 59.6526, 127.636, 138.545, 3.31405, 1
194, 59.6526, 127.697, 139.869, 2.97015, 1
195, 59.6526, 127.683, 138.614, 3.46481, 1
196, 59.6526, 127.715, 142.082, 3.42692, 1
197, 59.6526, 127.728, 142.487, 3.62655, 1
198, 59.6526, 127.809, 141.876, 3.01592, 1
199, 59.6526, 127.791, 140.214, 3.19146, 1
200, 59.6526, 127.795, 140.211, 3.1357, 1
201, 59.6526, 127.814, 140.686, 3.1997, 1
202, 59.6526, 127.8, 140.208, 3.43744, 1
203, 59.6526, 127.764, 140.19, 3.76946, 1
204, 59.6526, 127.799, 139.797, 3.57536, 1
205, 59.6526, 127.813, 139.042, 3.53063, 1
206, 59.6526, 127.802, 138.553, 3.77654, 1
207, 59.6526, 127.855, 138.56, 3.52783, 1
208, 59.6526, 127.864, 138.846, 3.37678, 1
209, 59.6526, 127.9, 139.636, 3.17872, 1
210, 59.6526, 127.923, 141.488, 3.5282, 1
211, 59.6526, 127.937, 140.882, 3.27598, 1
212, 59.6526, 127.938, 140.814, 3.30288, 1
213, 59.6526, 127.929, 143.311, 3.51735, 1
214, 59.6526, 127.949, 140.814, 3.36741, 1
215, 59.6526, 128.013, 141.026, 3.23981, 1
216, 59.6526, 127.987, 141.274, 3.2622, 1
217, 59.6526, 127.987, 141.274, 3.25408, 1
218, 59.4257, 127.965, 140.443, 3.70514, 1
219, 59.4257, 128.02, 140.367, 3.40071, 1
220, 59.4257, 128.025, 140.513, 3.49767, 1
221, 59.4257, 128.024, 141.506, 3.77797, 1
222, 59.4257, 128.068, 141.353, 3.45737, 1
223, 59.4257, 128.101, 141.847, 3.29932, 1
224, 59.4257, 128.091, 141.091, 3.23628, 1
225, 59.4257, 128.072, 141.825, 3.36737, 1
226, 59.4257, 128.085, 145.026, 3.69421, 1
227, 59.4257, 128.122, 143.474, 3.49488, 1
228, 59.4257, 128.111, 143.378, 3.58892, 1
229, 59.4257, 128.146, 142.013, 3.71404, 1
230, 59.4257, 128.167, 141.876, 3.73934, 1
231, 59.4257, 128.171, 140.927, 3.52058, 1
232, 59.4257, 128.159, 141.1, 3.73837, 1
233, 59.4257, 128.171, 142.059, 3.87132, 1
234, 59.4257, 128.221, 143.433, 3.87408, 1
235, 59.4257, 128.239, 143.498, 3.93042, 1
236, 59.4257, 128.283, 143.467, 3.62792, 1
237, 59.4257, 128.287, 141.509, 3.55828, 1
238, 59.4257, 128.266, 141.715, 3.69603, 1
239, 59.4257, 128.288, 140.285, 3.82835, 1
240, 59.4257, 128.294, 141.095, 4.0331, 1
241, 59.4257, 128.353, 143.914, 3.73133, 1
242, 59.4257, 128.314, 142.576, 3.97447, 1
243, 59.4257, 128.333, 142.673, 3.76351, 1
244, 59.4257, 128.395, 141.818, 3.69884, 1
245, 59.4257, 128.397, 143.102, 3.79106, 1
246, 59.4257, 128.406, 143.082, 3.55547, 1
247, 59.4257, 128.39, 143.082, 3.97049, 1
248, 59.4257, 128.372, 142.832, 4.22648, 1
249, 59.4257, 128.399, 147.261, 4.00427, 1
0, 66.1826, 125.977, 128.346, 1.75955, 2
1, 66.1826, 125.928, 128.662, 2.30352, 2
2, 66.1826, 125.935, 128.57, 2.53303, 2
3, 66.1826, 125.959, 128.629, 2.06204, 2
4, 66.1826, 125.947, 128.583, 1.94478, 2
5, 66.1826, 125.948, 128.338, 2.1466, 2
6, 65.8486, 125.929, 128.338, 2.38068, 2
7, 65.8486, 125.915, 129.65, 2.20037, 2
8, 65.8486, 125.911, 128.301, 2.47978, 2
9, 65.8486, 125.942, 128.301, 2.1926, 2
10, 65.8486, 125.965, 128.398, 2.01245, 2
11, 65.8486, 125.934, 128.588, 2.20174, 2
12, 65.8486, 125.958, 128.493, 2.2913, 2
13, 65.8486, 125.911, 128.329, 2.51427, 2
14, 65.8486, 125.982, 128.925, 1.89784, 2
15, 65.8486, 125.962, 128.675, 2.33201, 2
16, 65.8486, 126.001, 129.03, 2.05955, 2
17, 65.8486, 125.977, 129.109, 2.58394, 2
18, 65.8486, 125.958, 129.109, 2.54415, 2
19, 65.8486, 125.943, 128.787, 2.84814, 2
20, 65.8486, 125.928, 128.834, 2.84969, 2
21, 65.8486, 125.957, 128.737, 2.46358, 2
22, 65.8486, 126.015, 128.673, 2.0058, 2
23, 65.8486, 125.984, 128.526, 2.3811, 2
24, 65.8486, 126.011, 129.086, 2.21096, 2
25, 65.8486, 126.037, 129.1, 1.92656, 2
26, 65.8486, 126.051, 128.774, 1.93754, 2
27, 65.8486, 126.023, 128.613, 2.13457, 2
28, 65.8486, 126.031, 128.835, 2.25375, 2
29, 65.8486, 126.039, 128.933, 2.31653, 2
30, 64.3017, 126.033, 129.478, 2.6328, 2
31, 64.3017, 126.038, 129.131, 2.67423, 2
32, 64.3017, 126.043, 130.075, 2.62846, 2
33, 64.3017, 126.043, 130.019, 2.86909, 2
34, 64.3017, 126.122, 130.255, 2.16414, 2
35, 64.3017, 126.11, 130.214, 2.16535, 2
36, 64.3017, 126.125, 130.214, 2.04069, 2
37, 64.3017, 126.125, 130.04, 1.90371, 2
38, 64.3017, 126.143, 129.973, 1.96924, 2
39, 64.3017, 126.138, 129.513, 1.99419, 2
40, 64.3017, 126.124, 129.81, 2.15327, 2
41, 64.3017, 126.106, 129.26, 2.18747, 2
42, 64.3017, 126.13, 129.61, 1.97735, 2
43, 64.3017, 126.121, 129.191, 2.11693, 2
44, 64.3017, 126.128, 129.953, 2.06491, 2
45, 64.3017, 126.113, 129.954, 2.42118, 2
46, 64.3017, 126.089, 129.983, 2.50524, 2
47, 64.3017, 126.118, 130.162, 2.23624, 2
48, 64.3017, 126.139, 130.092, 2.26802, 2
49, 64.3017, 126.162, 129.652, 2.09391, 2
50, 64.3017, 126.127, 130.027, 2.2207, 2
51, 64.3017, 126.115, 130.047, 2.57782, 2
