gen, min, avg, max, std, exp_number
0, 132.584, 463.256, 659.548, 67.7892, 1
1, 132.584, 463.522, 652.427, 67.1196, 1
2, 132.584, 463.629, 660.485, 67.5876, 1
3, 132.584, 463.604, 676.47, 68.0354, 1
4, 132.584, 463.606, 660.484, 68.7097, 1
5, 132.584, 463.672, 667.246, 69.5821, 1
6, 132.584, 463.684, 675.44, 69.573, 1
7, 132.584, 463.803, 663.271, 68.9635, 1
8, 132.584, 463.724, 663.52, 69.6682, 1
9, 132.584, 463.924, 652.888, 69.5783, 1
10, 132.584, 463.906, 677.214, 69.2813, 1
11, 132.584, 463.751, 652.785, 69.3086, 1
12, 132.584, 463.784, 670.44, 68.7775, 1
13, 132.584, 463.948, 650.662, 69.2226, 1
14, 132.584, 464.28, 641.858, 69.075, 1
15, 132.584, 464.22, 656.323, 69.6749, 1
16, 132.584, 464.339, 665.726, 69.9156, 1
17, 132.584, 464.458, 710.128, 69.5494, 1
18, 132.584, 464.494, 676.916, 69.3151, 1
19, 132.584, 464.59, 671.88, 68.9562, 1
20, 132.584, 464.725, 683.251, 70.0394, 1
21, 132.584, 464.752, 693.928, 69.934, 1
22, 132.584, 464.91, 693.662, 69.9303, 1
23, 132.584, 464.907, 681.892, 69.7121, 1
24, 132.584, 464.912, 690.312, 69.8721, 1
25, 132.584, 464.994, 687.392, 70.185, 1
26, 132.584, 464.834, 697.052, 70.3358, 1
27, 132.584, 464.945, 663.623, 70.8415, 1
28, 132.584, 464.96, 672.008, 71.1044, 1
29, 132.584, 464.94, 668.433, 71.4565, 1
30, 132.584, 465.101, 693.967, 71.0192, 1
31, 132.584, 465.098, 693.732, 70.7438, 1
32, 132.584, 465.086, 677.292, 71.0478, 1
33, 132.584, 465.15, 692.791, 71.601, 1
34, 132.584, 465.386, 673.833, 71.8072, 1
35, 132.584, 465.46, 691.792, 71.8076, 1
36, 132.584, 465.595, 679.907, 71.9853, 1
37, 132.584, 465.604, 716.209, 71.89, 1
38, 132.584, 465.778, 692.826, 72.2539, 1
39, 132.584, 465.799, 695.687, 72.491, 1
40, 132.584, 465.785, 685.087, 72.842, 1
41, 132.584, 465.75, 707.475, 74.7673, 1
42, 132.584, 465.831, 703.934, 74.3876, 1
43, 132.584, 465.849, 711.706, 74.7422, 1
44, 132.584, 465.774, 716.882, 73.7816, 1
45, 132.584, 465.795, 703.949, 74.9298, 1
46, 132.584, 465.935, 697, 75.5102, 1
47, 132.584, 466.245, 720.522, 74.4314, 1
48, 132.584, 466.251, 702.99, 75.2672, 1
49, 132.584, 466.115, 720.087, 76.5701, 1
50, 132.584, 466.12, 721.96, 76.3512, 1
51, 132.584, 465.947, 722.04, 76.5278, 1
52, 132.584, 466.144, 694.323, 75.4666, 1
53, 132.584, 466.014, 697.207, 74.9263, 1
54, 132.584, 466.047, 682.234, 75.582, 1
55, 132.584, 466.005, 684.998, 75.5279, 1
56, 132.584, 466.153, 696.222, 76.2128, 1
57, 132.584, 466.259, 695.659, 75.5188, 1
58, 132.584, 466.295, 681.927, 75.0434, 1
59, 132.584, 466.312, 692.515, 74.7322, 1
60, 132.584, 466.359, 684.418, 74.9151, 1
61, 131.676, 466.427, 676.033, 75.6265, 1
62, 131.676, 466.42, 700.469, 75.7206, 1
63, 131.676, 466.419, 694.427, 75.3805, 1
64, 131.676, 466.173, 710.157, 76.5912, 1
65, 131.676, 466.119, 698.388, 77.1472, 1
66, 131.676, 466.197, 715.456, 77.3401, 1
67, 131.676, 466.187, 700.423, 77.0463, 1
68, 131.676, 466.124, 686.889, 77.1931, 1
69, 131.676, 466.189, 686.889, 76.9799, 1
70, 131.676, 466.178, 705.994, 77.0698, 1
71, 131.676, 466.076, 692.563, 76.9694, 1
72, 131.676, 466.271, 713.549, 77.5784, 1
73, 131.676, 466.175, 708.373, 79.1936, 1
74, 131.676, 465.971, 712.401, 77.8682, 1
75, 131.676, 466.036, 700.207, 77.7571, 1
76, 131.676, 466.014, 708.833, 78.572, 1
77, 131.676, 466.066, 697.452, 76.9935, 1
78, 131.676, 466.189, 695.676, 77.0234, 1
79, 131.676, 466.345, 739.794, 78.0715, 1
80, 131.676, 466.436, 723.3, 76.1784, 1
81, 131.676, 466.533, 686.081, 76.4855, 1
82, 131.676, 466.507, 680.94, 76.9187, 1
83, 131.676, 466.564, 667.891, 75.7428, 1
84, 131.676, 466.838, 666.849, 76.3732, 1
85, 131.676, 467.087, 694.127, 75.439, 1
86, 131.676, 466.972, 707.352, 76.7099, 1
87, 131.676, 467.024, 701.475, 75.8624, 1
88, 131.676, 467.14, 674.867, 75.617, 1
89, 131.676, 467.009, 737.202, 75.9009, 1
90, 131.676, 466.942, 709.369, 75.3348, 1
91, 131.676, 467.148, 704.644, 76.047, 1
92, 131.676, 467.285, 712.27, 76.9749, 1
93, 131.676, 467.319, 746.324, 75.891, 1
94, 131.676, 467.277, 716.432, 76.7343, 1
95, 131.676, 467.367, 706.582, 76.9143, 1
96, 131.476, 467.466, 699.746, 77.4726, 1
97, 131.476, 467.629, 709.172, 77.4887, 1
98, 131.476, 467.677, 769.19, 78.5652, 1
99, 131.476, 467.653, 698.026, 77.6989, 1
100, 131.476, 467.631, 712.908, 77.5704, 1
101, 131.476, 467.62, 723.589, 76.961, 1
102, 131.476, 467.79, 710.567, 77.0273, 1
103, 131.476, 467.737, 705.863, 77.3779, 1
104, 131.476, 467.842, 693.911, 77.57, 1
105, 131.476, 467.841, 702.744, 77.0016, 1
106, 131.476, 467.781, 700.417, 78.3918, 1
107, 131.476, 467.664, 696.6, 78.5111, 1
108, 131.476, 467.704, 694.593, 77.4658, 1
109, 131.476, 468.066, 699.482, 79.1589, 1
110, 131.476, 468.032, 734.308, 79.2812, 1
111, 131.476, 467.998, 716.325, 77.9414, 1
112, 131.476, 467.969, 699.555, 77.9152, 1
113, 131.476, 467.83, 713.029, 77.9824, 1
114, 131.476, 467.731, 741.236, 79.2971, 1
115, 131.476, 467.67, 709.471, 79.4817, 1
116, 131.476, 467.744, 726.671, 79.1902, 1
117, 131.476, 467.818, 696.273, 76.9469, 1
118, 131.476, 467.841, 698.131, 77.1699, 1
