gen, min, avg, max, std, exp_number
0, 66.1826, 125.948, 127.537, 1.89082, 1
1, 66.1826, 125.92, 128.725, 2.40623, 1
2, 66.1826, 125.886, 128.728, 2.74261, 1
3, 66.1826, 125.898, 128.822, 2.78674, 1
4, 66.1826, 125.905, 128.723, 2.68113, 1
5, 66.1826, 125.922, 127.995, 2.19348, 1
6, 66.1826, 125.922, 127.596, 2.37152, 1
7, 66.1826, 125.904, 127.978, 2.54431, 1
8, 66.1826, 125.924, 128.073, 2.43603, 1
9, 66.1826, 125.902, 128.185, 2.60678, 1
10, 66.1826, 125.919, 127.959, 2.58335, 1
11, 66.1826, 125.938, 127.633, 2.0473, 1
12, 66.1826, 125.946, 127.606, 2.41248, 1
13, 66.1826, 125.998, 127.726, 1.93589, 1
14, 66.1826, 126.008, 129.16, 2.1994, 1
15, 66.1826, 126.008, 128.598, 2.20941, 1
16, 66.1826, 125.992, 130.13, 2.11516, 1
17, 66.1826, 125.952, 128.557, 2.57554, 1
18, 66.1826, 125.983, 128.391, 2.03657, 1
19, 66.1826, 125.997, 128.335, 2.13157, 1
20, 66.1826, 126.045, 129.491, 1.9939, 1
21, 66.1826, 126.011, 129.82, 2.44174, 1
22, 66.1826, 126.027, 129.491, 2.07658, 1
23, 66.1826, 126.003, 129.488, 2.28647, 1
24, 65.7398, 126.008, 129.177, 2.40966, 1
25, 65.7398, 125.994, 129.185, 2.48915, 1
26, 65.7398, 126.013, 128.928, 2.36448, 1
27, 65.7398, 126.03, 128.897, 2.27909, 1
28, 65.7398, 126.036, 129.026, 2.16929, 1
29, 65.7398, 126.014, 129.279, 2.32353, 1
30, 65.7398, 126.043, 130.628, 1.98136, 1
31, 65.7398, 126.1, 130.594, 1.88972, 1
32, 65.7398, 126.082, 130.586, 2.32675, 1
33, 65.7398, 126.09, 129.575, 2.07582, 1
34, 65.7398, 126.068, 129.671, 2.09872, 1
35, 65.7398, 126.082, 129.671, 2.1324, 1
36, 60.8017, 126.069, 129.671, 2.54827, 1
37, 60.8017, 126.11, 129.746, 2.16036, 1
38, 60.8017, 126.118, 129.746, 2.02819, 1
39, 60.8017, 126.116, 129.579, 2.52128, 1
40, 60.8017, 126.137, 129.579, 2.3047, 1
41, 60.8017, 126.125, 129.637, 2.424, 1
42, 60.8017, 126.139, 129.902, 2.29588, 1
43, 60.8017, 126.125, 130.327, 2.75683, 1
44, 60.8017, 126.139, 129.862, 2.27958, 1
45, 60.8017, 126.179, 129.87, 2.03392, 1
46, 60.8017, 126.145, 129.923, 2.57698, 1
47, 60.8017, 126.179, 129.908, 2.15715, 1
48, 60.8017, 126.185, 129.923, 2.45848, 1
49, 60.8017, 126.213, 130.032, 2.12718, 1
50, 60.8017, 126.211, 130.241, 2.51816, 1
51, 60.8017, 126.2, 130.258, 2.44638, 1
52, 60.8017, 126.211, 129.712, 2.27715, 1
53, 60.8017, 126.202, 133.063, 2.3759, 1
54, 60.8017, 126.199, 133.02, 2.68368, 1
55, 60.8017, 126.173, 130.495, 2.66641, 1
56, 60.8017, 126.193, 130.474, 2.64506, 1
57, 60.8017, 126.201, 129.833, 2.56412, 1
58, 60.8017, 126.227, 130.655, 2.24031, 1
59, 60.8017, 126.206, 130.465, 2.59579, 1
60, 60.8017, 126.215, 130.285, 2.64005, 1
61, 60.8017, 126.229, 130.776, 2.42227, 1
62, 60.8017, 126.225, 130.635, 2.36882, 1
63, 60.8017, 126.269, 130.808, 2.22263, 1
64, 60.8017, 126.226, 130.74, 2.75556, 1
65, 60.8017, 126.237, 130.826, 2.73763, 1
66, 60.8017, 126.241, 130.104, 2.51068, 1
67, 60.8017, 126.262, 130.495, 2.38971, 1
68, 60.8017, 126.241, 130.57, 2.77837, 1
69, 60.8017, 126.296, 132.281, 2.13227, 1
70, 60.8017, 126.299, 130.954, 2.28892, 1
71, 60.8017, 126.326, 131, 2.34474, 1
72, 60.8017, 126.329, 131.668, 2.28572, 1
73, 60.8017, 126.358, 132.473, 2.15411, 1
74, 60.8017, 126.326, 131.337, 2.67227, 1
75, 60.8017, 126.366, 134.809, 2.2288, 1
76, 60.8017, 126.382, 133.528, 2.18165, 1
77, 60.8017, 126.389, 131.735, 2.66206, 1
78, 60.8017, 126.431, 131.902, 2.14027, 1
79, 60.8017, 126.382, 131.694, 2.54281, 1
80, 60.8017, 126.406, 131.731, 2.21887, 1
81, 60.8017, 126.387, 131.54, 2.6592, 1
82, 60.8017, 126.399, 131.54, 2.69405, 1
83, 60.8017, 126.393, 131.467, 2.54257, 1
84, 60.8017, 126.43, 131.507, 2.26763, 1
85, 60.8017, 126.424, 131.595, 2.69027, 1
86, 60.8017, 126.457, 134.856, 2.2731, 1
87, 60.8017, 126.474, 134.613, 2.24032, 1
88, 60.8017, 126.481, 133.763, 2.38971, 1
89, 60.3224, 126.459, 141.185, 2.82021, 1
90, 60.3224, 126.479, 132.791, 2.44245, 1
91, 60.3224, 126.483, 132.56, 2.4602, 1
92, 60.3224, 126.508, 132.335, 2.35418, 1
93, 60.3224, 126.514, 132.242, 2.34598, 1
94, 60.3224, 126.524, 131.923, 2.32511, 1
95, 60.3224, 126.494, 132.471, 2.52713, 1
96, 60.3224, 126.512, 133.881, 2.78117, 1
97, 60.3224, 126.545, 132.845, 2.38223, 1
98, 60.3224, 126.543, 132.855, 2.79314, 1
99, 60.3224, 126.562, 135.437, 2.76613, 1
100, 60.3224, 126.566, 135.083, 2.77572, 1
101, 60.3224, 126.581, 134.59, 2.75586, 1
102, 60.3224, 126.569, 133.544, 2.76376, 1
103, 60.3224, 126.58, 133.412, 2.66924, 1
104, 60.1467, 126.58, 133.223, 3.01575, 1
105, 60.1467, 126.624, 135.479, 2.53999, 1
106, 60.1467, 126.646, 135.164, 2.63255, 1
107, 60.1467, 126.648, 133.696, 2.42826, 1
108, 60.1467, 126.689, 134.202, 2.31469, 1
109, 60.1467, 126.681, 135.112, 2.47889, 1
110, 60.1467, 126.656, 134.56, 2.76107, 1
111, 60.1467, 126.652, 134.56, 2.86908, 1
112, 60.1467, 126.685, 135.106, 2.72237, 1
113, 60.1467, 126.709, 134.195, 2.41169, 1
114, 60.1467, 126.738, 138.179, 2.42915, 1
115, 60.1467, 126.696, 135.047, 2.99946, 1
116, 60.1467, 126.69, 134.693, 2.90922, 1
117, 60.1467, 126.688, 136.031, 2.95234, 1
118, 60.1467, 126.67, 135.902, 3.19173, 1
119, 60.1467, 126.686, 134.606, 3.10484, 1
120, 60.1467, 126.689, 134.985, 3.43579, 1
