gen, min, avg, max, std, exp_number
0, 131.164, 465.706, 735.389, 69.2469, 1
1, 131.164, 465.524, 710.422, 70.276, 1
2, 131.164, 465.486, 717.864, 71.2004, 1
3, 131.164, 465.402, 694.993, 71.0523, 1
4, 131.164, 465.286, 687.406, 70.491, 1
5, 131.164, 465.377, 703.274, 70.331, 1
6, 131.164, 465.421, 703.274, 70.2996, 1
7, 131.164, 465.303, 699.944, 71.4108, 1
8, 131.164, 465.243, 684.038, 71.6176, 1
9, 130.633, 465.304, 663.611, 72.0362, 1
10, 130.633, 465.242, 674.755, 72.3449, 1
11, 130.633, 465.429, 656.093, 73.2709, 1
12, 130.633, 465.411, 670.439, 72.0177, 1
13, 130.633, 465.525, 672.611, 72.7527, 1
14, 130.633, 465.533, 659.852, 72.507, 1
15, 130.633, 465.622, 662.549, 72.1575, 1
16, 130.633, 465.543, 681.532, 71.9763, 1
17, 130.633, 465.482, 673.793, 71.8355, 1
18, 130.633, 465.651, 665.163, 71.1582, 1
19, 130.633, 465.588, 653.994, 70.0823, 1
20, 130.633, 465.669, 683.94, 68.786, 1
21, 130.633, 465.814, 676.628, 68.0477, 1
22, 127.259, 465.863, 684.359, 69.3246, 1
23, 127.259, 466.014, 673.729, 70.0198, 1
24, 127.259, 466.214, 682.645, 70.8038, 1
25, 127.259, 466.257, 697.018, 70.5738, 1
26, 127.259, 466.219, 692.192, 69.9559, 1
27, 127.259, 466.205, 671.543, 70.5443, 1
28, 127.259, 466.327, 659.046, 70.965, 1
29, 127.259, 466.331, 663.5, 70.7879, 1
30, 127.259, 466.411, 679.228, 72.1307, 1
31, 127.259, 466.286, 667.568, 72.4372, 1
32, 127.259, 466.222, 670.321, 72.9542, 1
33, 127.259, 466.27, 662.762, 72.5851, 1
34, 127.259, 466.499, 671.804, 73.5934, 1
35, 127.259, 466.527, 677.542, 72.307, 1
36, 127.259, 466.457, 669.301, 72.5805, 1
37, 127.259, 466.715, 685.161, 72.9249, 1
38, 127.259, 466.615, 691.767, 73.0044, 1
39, 127.259, 466.723, 661.789, 72.6638, 1
40, 127.259, 466.798, 672.958, 71.4712, 1
41, 124.789, 466.819, 662.006, 72.1326, 1
42, 124.789, 466.936, 675.977, 72.8338, 1
43, 124.789, 466.918, 703.128, 72.0486, 1
44, 124.789, 466.88, 713.977, 73.773, 1
45, 124.789, 466.965, 699.845, 72.6895, 1
46, 124.789, 467.061, 692.689, 72.6843, 1
47, 124.789, 467.055, 692.689, 72.2367, 1
48, 124.789, 466.896, 682.21, 73.373, 1
49, 124.789, 466.97, 712.472, 72.4075, 1
50, 124.789, 467.002, 682.305, 72.063, 1
51, 124.789, 467.103, 682.305, 73.1041, 1
52, 124.789, 467.176, 684.596, 73.565, 1
53, 124.789, 467.291, 695.606, 73.4553, 1
