gen, min, avg, max, std, exp_number
0, 79.8931, 7642.04, 22937.1, 3785.86, 1
1, 73.6025, 7653.29, 22202, 3797.58, 1
2, 73.6025, 7655.87, 25731.6, 3806.86, 1
3, 73.6025, 7683.91, 22358.1, 3809.48, 1
4, 73.6025, 7692.65, 22358.1, 3801.45, 1
5, 73.6025, 7687.25, 23133.2, 3860.6, 1
6, 73.6025, 7690.29, 22462.9, 3826.83, 1
7, 73.6025, 7698.31, 21113.3, 3813.26, 1
8, 73.6025, 7702.62, 21741.9, 3870.84, 1
9, 73.6025, 7703.76, 21794.8, 3883.29, 1
10, 73.6025, 7710.04, 23593.6, 3880.25, 1
11, 73.6025, 7722.08, 24105.5, 3880.18, 1
12, 73.6025, 7725.32, 22791.5, 3840.88, 1
13, 73.6025, 7747.03, 25631.9, 3885.56, 1
14, 73.6025, 7753.42, 24355.2, 3922.17, 1
15, 73.6025, 7769.36, 22166.6, 3943.73, 1
16, 73.6025, 7776.69, 22009, 3873.28, 1
17, 73.6025, 7779.02, 22183.9, 3852.86, 1
18, 73.6025, 7804.26, 21408.5, 3902.02, 1
19, 73.6025, 7806.61, 21408.5, 3899.38, 1
20, 73.6025, 7810.44, 21342.9, 3913.31, 1
21, 73.6025, 7816.38, 25562.8, 3954.21, 1
22, 73.6025, 7831.46, 24775.6, 4008.63, 1
23, 73.6025, 7847.71, 23376.3, 4003.65, 1
24, 73.6025, 7861.15, 21991.1, 3973.69, 1
25, 73.6025, 7879.02, 24395.3, 4075.77, 1
26, 73.6025, 7887.77, 22960.7, 4090.42, 1
27, 73.6025, 7892.29, 22814, 4093.79, 1
28, 73.6025, 7898.56, 23501.8, 4094.57, 1
29, 73.6025, 7889.91, 22179.6, 4079.83, 1
30, 73.6025, 7899.53, 24552.2, 4143.24, 1
31, 61.9974, 7907.31, 24021.4, 4111.72, 1
32, 61.9974, 7915.37, 25924.8, 4173.06, 1
33, 61.9974, 7941.28, 25024.6, 4231.68, 1
34, 61.9974, 7958.57, 25098, 4267.25, 1
35, 11.2182, 7989.96, 26674, 4272.47, 1
36, 11.2182, 7985.23, 26378.4, 4240.05, 1
37, 11.2182, 7996.04, 26378.4, 4206.38, 1
38, 11.2182, 8020.79, 24861.8, 4214.45, 1
39, 11.2182, 8022.81, 24785.9, 4266.9, 1
40, 11.2182, 8049.1, 25812.9, 4354.34, 1
41, 11.2182, 8044.57, 25380.3, 4318.44, 1
42, 11.2182, 8038.94, 28012.3, 4265.75, 1
43, 11.2182, 8054.54, 25118.7, 4273.78, 1
44, 11.2182, 8054.82, 27349.3, 4260.2, 1
45, 11.2182, 8051.36, 24612.8, 4204, 1
46, 11.2182, 8049.1, 26594.1, 4198.81, 1
47, 11.2182, 8059.83, 26839.8, 4171.37, 1
48, 11.2182, 8079.66, 26839.8, 4206.86, 1
49, 11.2182, 8079.79, 26313.3, 4204.91, 1
50, 11.2182, 8099.08, 24071.9, 4224.81, 1
51, 11.2182, 8103.65, 24142, 4294.61, 1
52, 11.2182, 8109.55, 24091.8, 4279.53, 1
