gen, min, avg, max, std, exp_number
0, 1401.58, 4052.17, 5220.56, 435.259, 1
1, 1401.58, 4052.56, 5249.72, 438.734, 1
2, 1401.58, 4055.42, 5329.56, 432.383, 1
3, 1401.58, 4055.65, 5349.38, 439.355, 1
4, 1401.58, 4055.63, 5261.28, 436.376, 1
5, 1401.58, 4054.12, 5335.68, 445.843, 1
6, 1401.58, 4051.75, 5282.54, 444.147, 1
7, 1401.58, 4050.37, 5378.14, 448.341, 1
8, 1401.58, 4051.07, 5342.92, 439.834, 1
9, 1401.58, 4049.13, 5262.35, 438.764, 1
10, 1401.58, 4048.66, 5289.39, 449.676, 1
11, 1401.58, 4049.93, 5240.11, 451.597, 1
12, 1401.58, 4052.58, 5325.6, 447.571, 1
13, 1401.58, 4048.9, 5285.48, 437.548, 1
14, 1401.58, 4050.02, 5189.2, 443.628, 1
15, 1401.58, 4053.05, 5318.91, 446.574, 1
16, 1401.58, 4049.17, 5384.22, 447.927, 1
17, 1401.58, 4051.06, 5387.7, 448.099, 1
18, 1401.58, 4052.01, 5269.63, 444.157, 1
19, 1401.58, 4049.96, 5364.13, 442.05, 1
20, 1401.58, 4056.23, 5345.18, 448.399, 1
21, 1401.58, 4050.09, 5278.09, 449.363, 1
22, 1401.58, 4048.81, 5261.57, 453.793, 1
23, 1401.58, 4047.64, 5260.66, 447.433, 1
24, 1401.58, 4048.98, 5238.07, 452.872, 1
25, 1401.58, 4050.96, 5449.35, 459.217, 1
26, 1401.58, 4050.78, 5280.96, 456.225, 1
27, 1401.58, 4048.41, 5214.82, 461.807, 1
28, 1401.58, 4052.85, 5232.83, 463.914, 1
29, 1401.58, 4053.43, 5192.79, 452.075, 1
30, 1401.58, 4050.92, 5321.92, 451.434, 1
31, 1401.58, 4050.77, 5487.21, 454.77, 1
32, 1401.58, 4052.86, 5487.21, 455.671, 1
33, 1401.58, 4047.93, 5375.33, 453.671, 1
34, 1401.58, 4049.65, 5375.33, 454.107, 1
35, 1401.58, 4047.77, 5249.22, 453.55, 1
36, 1401.58, 4049.8, 5453.77, 455.114, 1
37, 1401.58, 4050.14, 5329.98, 452.923, 1
38, 1401.58, 4050.26, 5468.46, 451.944, 1
39, 1401.58, 4052.28, 5322.46, 452.436, 1
40, 1401.58, 4048.79, 5312, 456.033, 1
41, 1401.58, 4045.27, 5384.57, 465.867, 1
42, 1401.58, 4046.56, 5410.66, 459.486, 1
43, 1401.58, 4045.23, 5413.22, 451.406, 1
44, 1401.58, 4045.36, 5441.18, 452.062, 1
45, 1401.58, 4041.62, 5171.58, 460.162, 1
46, 1401.58, 4040.52, 5286.48, 458.338, 1
47, 1401.58, 4040.93, 5370.73, 459.626, 1
48, 1321.79, 4040.53, 5374.34, 461.023, 1
49, 1321.79, 4038.26, 5289.79, 460.84, 1
50, 1321.79, 4037.46, 5474.25, 457.243, 1
51, 1321.79, 4035.1, 5474.25, 458.411, 1
52, 1321.79, 4038, 5495.85, 457.216, 1
53, 1321.79, 4038.12, 5275.68, 456.696, 1
54, 1321.79, 4038.12, 5336.66, 469.127, 1
55, 1321.79, 4038.13, 5345.7, 466.08, 1
56, 1321.79, 4037.45, 5337.96, 465.899, 1
57, 1321.79, 4033.52, 5349.48, 472.716, 1
58, 1321.79, 4036.27, 5404, 469.652, 1
59, 1302.5, 4035.7, 5329.04, 461.507, 1
60, 1302.5, 4030.67, 5217.17, 465.751, 1
61, 1302.5, 4030.05, 5301.41, 471.689, 1
