gen, min, avg, max, std, exp_number
0, -34.2153, 196.672, 1099.33, 129.285, 1
1, -34.2153, 196.099, 1009.08, 129.499, 1
2, -34.2153, 195.805, 934.675, 130.046, 1
3, -34.2153, 197.229, 1151.74, 132.614, 1
4, -34.2153, 197.046, 1090.64, 131.205, 1
5, -34.2153, 198.118, 1024.26, 130.352, 1
6, -34.2153, 197.233, 905.093, 125.636, 1
7, -34.2153, 197.873, 845.843, 126.601, 1
8, -34.2153, 199.474, 882.339, 130.156, 1
9, -34.2153, 199.434, 826.529, 129.316, 1
10, -34.2153, 197.013, 849.803, 127.435, 1
11, -34.2153, 198.65, 913.698, 131.13, 1
12, -34.2153, 198.493, 969.997, 133.538, 1
13, -34.2153, 199.044, 962.003, 135.253, 1
14, -34.2153, 198.291, 1035.76, 137.053, 1
15, -34.2153, 198.097, 1035.76, 135.898, 1
16, -34.2153, 196.814, 966.821, 133.164, 1
17, -34.2153, 198.255, 844.902, 130.333, 1
18, -34.2153, 196.613, 836.805, 127.487, 1
19, -34.2153, 196.794, 859.355, 128.827, 1
20, -34.2153, 198.491, 935.101, 130.894, 1
21, -34.2153, 200.065, 1096.71, 137.255, 1
22, -34.2153, 201.546, 1041.96, 137.127, 1
23, -34.2153, 203.093, 1059.78, 140.859, 1
24, -34.2153, 200.22, 946.598, 136.571, 1
25, -34.2153, 200.132, 915.084, 134.265, 1
26, -34.2153, 199.704, 949.999, 134.375, 1
27, -34.2153, 199.945, 989.393, 131.922, 1
28, -34.2153, 198.175, 1141.98, 134.742, 1
29, -34.2153, 199.512, 1121.37, 137.918, 1
30, -34.2153, 199.871, 873.727, 136.338, 1
31, -34.2153, 198.557, 878.404, 130.306, 1
32, -34.2153, 200.791, 994.387, 135.339, 1
33, -34.2153, 200.688, 919.569, 132, 1
34, -34.2153, 199.002, 1204.85, 129.117, 1
35, -34.2153, 199.741, 1022.4, 130.942, 1
36, -35.5336, 199.673, 954.778, 133.467, 1
37, -35.5336, 200.175, 864.558, 132.258, 1
38, -35.5336, 199.705, 1089, 136.206, 1
39, -35.5336, 201.818, 1213.49, 139.339, 1
40, -35.5336, 201.967, 1041.1, 136.521, 1
41, -35.5336, 200.43, 915.099, 135.4, 1
42, -35.5336, 197.319, 914.042, 131.853, 1
43, -35.5336, 200.842, 914.042, 138.326, 1
44, -35.5336, 196.645, 924.769, 132.161, 1
45, -35.5336, 195.831, 799.034, 128.967, 1
46, -35.5336, 196.954, 1264.47, 134.212, 1
47, -35.5336, 194.464, 1156.48, 130.164, 1
48, -35.5336, 196.459, 942.486, 130.588, 1
49, -35.5336, 197.14, 929.88, 129.795, 1
50, -35.5336, 197.088, 894.531, 128.644, 1
51, -35.5336, 199.325, 886.347, 131.532, 1
52, -35.5336, 199.922, 858.084, 134.693, 1
53, -35.5336, 200.729, 1032.92, 136.553, 1
54, -35.5336, 201.122, 926.938, 139.164, 1
55, -35.5336, 199.942, 984.285, 137.864, 1
56, -35.5336, 196.274, 950.636, 130.583, 1
57, -35.5336, 193.483, 915.047, 130.131, 1
58, -35.5336, 193.409, 954.761, 131.725, 1
59, -35.5336, 196.028, 933.511, 132.537, 1
60, -35.5336, 195.386, 1030.9, 134.399, 1
61, -35.5336, 193.32, 1053.39, 128.898, 1
62, -35.5336, 193.401, 999.587, 128.319, 1
63, -36.553, 195.226, 933.05, 129.573, 1
64, -36.553, 196.269, 1173.63, 135.534, 1
65, -36.553, 193.679, 931.736, 129.104, 1
66, -36.553, 194.595, 931.577, 130.581, 1
67, -36.553, 195.268, 965.687, 133.449, 1
68, -36.553, 194.91, 1013.33, 132.571, 1
69, -36.553, 195.044, 1054.39, 133.226, 1
70, -36.553, 195.063, 1080.58, 135.859, 1
71, -36.553, 194.975, 1017.47, 137.472, 1
72, -36.553, 194.795, 991.468, 138.895, 1
73, -36.553, 195.753, 929.005, 140.785, 1
74, -36.553, 193.938, 1130.57, 134.191, 1
75, -36.553, 193.197, 1060.02, 130.133, 1
76, -36.553, 191.505, 945.905, 126.725, 1
77, -36.553, 192.724, 957.733, 126.823, 1
78, -36.553, 194.048, 977.97, 130.678, 1
79, -36.553, 193.774, 1038.19, 132.352, 1
80, -36.553, 193.593, 1044.66, 134.754, 1
81, -36.553, 192.959, 1191.34, 135.29, 1
82, -36.553, 191.115, 1382.1, 134.481, 1
83, -36.553, 193.382, 1138.42, 131.529, 1
84, -36.553, 195.883, 990.189, 136.519, 1
85, -36.553, 196.753, 967.391, 136.681, 1
86, -36.553, 197.187, 1102.02, 135.932, 1
87, -36.553, 198.1, 1001.48, 134.626, 1
88, -36.553, 199.061, 962.047, 134.153, 1
89, -36.553, 195.376, 893.093, 126.415, 1
90, -36.553, 194.363, 812.645, 126.313, 1
91, -36.553, 194.042, 976.881, 128.406, 1
92, -36.553, 195.966, 1006.11, 132.374, 1
93, -36.553, 196.4, 967.297, 130.829, 1
94, -36.553, 197.343, 996.994, 131.569, 1
95, -36.553, 194.639, 1016.98, 132.171, 1
96, -36.553, 195.639, 969.174, 133.49, 1
97, -36.553, 195.813, 969.174, 131.287, 1
