gen, min, avg, max, std, exp_number
0, 29.7829, 3049.35, 7901.02, 1115.28, 1
1, 29.7829, 3049.26, 7622.11, 1140.26, 1
2, 29.7829, 3049.84, 7150.64, 1124.54, 1
3, 29.7829, 3054.07, 7311.52, 1126.89, 1
4, 7.18661, 3053.31, 7249.37, 1113.22, 1
5, 7.18661, 3052.2, 7070.87, 1113.04, 1
6, 7.18661, 3054.54, 7203.33, 1111.05, 1
7, 7.18661, 3053.59, 7071.67, 1130.99, 1
8, 7.18661, 3053.42, 7465.23, 1129.21, 1
9, 7.18661, 3056.15, 7034.29, 1133.51, 1
10, 7.18661, 3056, 7321.89, 1138.99, 1
11, 7.18661, 3055.34, 7366.06, 1159.45, 1
12, 7.18661, 3055.96, 7453.37, 1159.46, 1
13, 7.18661, 3056.85, 7379.42, 1160.54, 1
14, 7.18661, 3055.93, 7304.39, 1159.45, 1
15, 7.18661, 3064.48, 7595.2, 1180.38, 1
16, 7.18661, 3069.19, 8669.24, 1203.86, 1
17, 7.18661, 3072.66, 8404.4, 1209.89, 1
18, 7.18661, 3067.09, 8872.62, 1207.69, 1
19, -18.8662, 3066.1, 8369.38, 1216.02, 1
20, -18.8662, 3066.46, 8541.37, 1211.37, 1
21, -18.8662, 3063.67, 8541.37, 1197.96, 1
22, -18.8662, 3060.9, 8065.49, 1204.34, 1
23, -18.8662, 3059.28, 8214.72, 1203.32, 1
24, -18.8662, 3061.65, 8804.79, 1220.52, 1
25, -18.8662, 3060.45, 7745.98, 1212.15, 1
26, -18.8662, 3063.4, 7794.29, 1224.36, 1
27, -18.8662, 3059.25, 8195.76, 1207.17, 1
28, -18.8662, 3059.21, 8120.21, 1185.19, 1
29, -18.8662, 3062.47, 8941.17, 1182.12, 1
30, -18.8662, 3060.1, 7551.26, 1169.69, 1
31, -18.8662, 3064.22, 7234.21, 1189.09, 1
32, -18.8662, 3063.6, 7207.11, 1182.3, 1
33, -18.8662, 3068.05, 7553.57, 1192.77, 1
34, -18.8662, 3070.38, 7443.55, 1200.82, 1
35, -18.8662, 3070.24, 7733.58, 1192.51, 1
36, -18.8662, 3071.74, 7647.06, 1195.62, 1
37, -18.8662, 3073.74, 7693.67, 1215.74, 1
38, -18.8662, 3077.01, 8029.07, 1229.03, 1
39, -18.8662, 3079.19, 8077.21, 1225.4, 1
40, -18.8662, 3079.68, 8977.89, 1248.24, 1
41, -18.8662, 3081.75, 9116.42, 1262.48, 1
42, -18.8662, 3082.63, 9121.2, 1259.47, 1
43, -18.8662, 3084.43, 9420.4, 1264.18, 1
44, -18.8662, 3084.92, 8641.66, 1261.89, 1
45, -18.8662, 3088.13, 8537.2, 1260.62, 1
46, -18.8662, 3088.55, 8364.09, 1257.08, 1
47, -18.8662, 3093.23, 8368.26, 1241.11, 1
48, -18.8662, 3091.8, 8112.13, 1234.01, 1
49, -18.8662, 3093.92, 8596.86, 1256.78, 1
50, -18.8662, 3089.86, 8335.79, 1262.02, 1
51, -18.8662, 3087, 8954.01, 1263.56, 1
52, -18.8662, 3089.18, 8895.69, 1263.14, 1
53, -18.8662, 3089.41, 8384.13, 1259.05, 1
54, -18.8662, 3091.09, 8071.42, 1269.87, 1
55, -18.8662, 3091.66, 8289.89, 1267.27, 1
56, -18.8662, 3090.69, 8243.95, 1254.75, 1
57, -18.8662, 3088.48, 7708.72, 1242.5, 1
58, -18.8662, 3089.58, 8051.82, 1242.75, 1
59, -18.8662, 3093.13, 7944.82, 1256.87, 1
60, -18.8662, 3091.58, 8035.77, 1262.36, 1
61, -18.8662, 3094.95, 7938.02, 1255.12, 1
62, -18.8662, 3094.77, 7932.16, 1237.47, 1
63, -18.8662, 3099.47, 8500.78, 1282.09, 1
64, -18.8662, 3099.61, 8691.27, 1303.94, 1
65, -18.8662, 3098.8, 8632.3, 1289.58, 1
66, -18.8662, 3096.44, 8976.88, 1284.15, 1
67, -18.8662, 3098.07, 8903.8, 1288.81, 1
68, -18.8662, 3099.09, 8471.98, 1282.63, 1
69, -18.8662, 3097.06, 8269.97, 1280.15, 1
70, -34.701, 3099.58, 8511.38, 1289.71, 1
71, -34.701, 3101.52, 8601.73, 1267.63, 1
72, -34.701, 3097.64, 8638.82, 1286.11, 1
73, -34.701, 3098.05, 8676.22, 1274.58, 1
74, -34.701, 3096.9, 8676.22, 1272.77, 1
75, -34.701, 3095.47, 8710.59, 1263.97, 1
76, -34.701, 3096.84, 8762.31, 1285.2, 1
77, -34.701, 3094.51, 8422.91, 1260.09, 1
78, -34.701, 3097.6, 8318.19, 1266.1, 1
79, -34.701, 3094.41, 8286.59, 1264.5, 1
80, -34.701, 3092.02, 9155.01, 1278.78, 1
81, -34.701, 3093.24, 9162.26, 1282.38, 1
82, -34.701, 3094.9, 9128.85, 1288.42, 1
83, -34.701, 3096.83, 9025.33, 1285.51, 1
84, -34.701, 3099.88, 9163.99, 1307.8, 1
85, -34.701, 3099.25, 9084.44, 1303.52, 1
86, -34.701, 3096.44, 8448.45, 1285.97, 1
87, -34.701, 3097.91, 8219.67, 1279.48, 1
88, -34.701, 3098.84, 8290.71, 1279.91, 1
89, -34.701, 3100.9, 8141.87, 1292.27, 1
90, -34.701, 3102.69, 8120.67, 1287.04, 1
91, -45.8441, 3105.14, 7919.04, 1290.85, 1
92, -45.8441, 3103.98, 7933.97, 1298.76, 1
93, -45.8441, 3101.62, 9014.96, 1316.22, 1
94, -45.8441, 3101.66, 8634.9, 1283.16, 1
95, -45.8441, 3103.3, 8518.07, 1298.29, 1
96, -45.8441, 3103.87, 8249.74, 1324.77, 1
97, -45.8441, 3103.51, 8864.93, 1331.6, 1
98, -45.8441, 3100.49, 9101.4, 1315.34, 1
99, -45.8441, 3096.53, 9099.14, 1312.24, 1
100, -48.3176, 3096.72, 8960.3, 1301.29, 1
101, -48.3176, 3096.67, 8767.71, 1296.5, 1
102, -48.3176, 3102.03, 8970.64, 1299.41, 1
103, -48.3176, 3099.45, 9566.34, 1296.25, 1
104, -48.3176, 3096.01, 8641.57, 1296.87, 1
105, -48.3176, 3098, 8495, 1304.06, 1
106, -48.3176, 3102.19, 8410.15, 1319.49, 1
107, -48.3176, 3100.45, 9375.48, 1309.54, 1
108, -48.3176, 3100.09, 8852.13, 1296.54, 1
109, -48.3176, 3102.54, 8429.95, 1291.69, 1
110, -58.2596, 3108.14, 8869.94, 1286.12, 1
111, -58.2596, 3106.98, 8167.24, 1297.43, 1
112, -58.2596, 3107.21, 8100.54, 1298.64, 1
113, -58.2596, 3102.44, 8182.28, 1279.04, 1
114, -58.2596, 3104.89, 7878.76, 1276.19, 1
115, -58.2596, 3103.25, 7993.81, 1269.41, 1
116, -58.2596, 3105.88, 7586.33, 1276.28, 1
117, -58.2596, 3104.7, 7899.69, 1287.24, 1
118, -58.2596, 3105.81, 8613.66, 1297.77, 1
119, -58.2596, 3109.99, 8788.52, 1310.4, 1
120, -58.2596, 3109.24, 8817.51, 1316.54, 1
121, -69.4017, 3109.73, 9241.4, 1315.67, 1
122, -69.4017, 3110.42, 9288.42, 1316.01, 1
123, -69.4017, 3108.23, 9056.66, 1312.35, 1
124, -69.4017, 3104.83, 9056.66, 1327.71, 1
125, -69.4017, 3099.3, 9264.5, 1321.71, 1
126, -69.4017, 3103.75, 9183.79, 1321.53, 1
127, -69.4017, 3099.83, 9175.47, 1311.6, 1
128, -69.4017, 3096.19, 8336.48, 1292.86, 1
129, -69.4017, 3097.79, 8381.98, 1295.48, 1
130, -69.4017, 3094.87, 9425, 1305.78, 1
131, -69.4017, 3095.63, 9412.41, 1318.32, 1
132, -69.4017, 3093.38, 9204.21, 1317.48, 1
133, -69.4017, 3096.06, 9229.2, 1304.51, 1
134, -69.4017, 3096.9, 8939.23, 1304.01, 1
135, -69.4017, 3099.59, 9396.4, 1307.88, 1
136, -69.4017, 3099.31, 8623.48, 1295.97, 1
137, -69.4017, 3093.19, 9280.58, 1307.52, 1
138, -69.4017, 3092.97, 8548.31, 1292.23, 1
139, -69.4017, 3093.23, 8075.6, 1304.49, 1
140, -69.4017, 3091.34, 8398.15, 1299.19, 1
141, -69.4017, 3098.8, 8843.78, 1311.12, 1
142, -69.4017, 3098.55, 8594.22, 1308.15, 1
143, -82.9028, 3097.64, 8722.28, 1294.51, 1
144, -82.9028, 3100.97, 8619.44, 1287.92, 1
