gen, min, avg, max, std, exp_number
0, 10281, 1.75647e+06, 3.38793e+06, 469316, 1
1, 10281, 1.75508e+06, 3.3632e+06, 473176, 1
2, 10281, 1.75485e+06, 3.41018e+06, 474425, 1
3, 10281, 1.752e+06, 3.27718e+06, 471319, 1
4, 10281, 1.75257e+06, 3.20639e+06, 465566, 1
5, 10281, 1.7483e+06, 3.24319e+06, 468138, 1
6, 10281, 1.75137e+06, 3.57749e+06, 465509, 1
7, 10281, 1.75003e+06, 3.12553e+06, 463250, 1
8, 10281, 1.74442e+06, 3.30291e+06, 466285, 1
9, 10281, 1.74223e+06, 3.2348e+06, 472131, 1
10, 10281, 1.7411e+06, 3.2413e+06, 481848, 1
11, 10281, 1.74046e+06, 3.16081e+06, 478045, 1
12, 10281, 1.74176e+06, 3.13374e+06, 469203, 1
13, 10281, 1.74183e+06, 3.30057e+06, 470698, 1
14, 10281, 1.74308e+06, 3.1108e+06, 466496, 1
15, 10281, 1.74122e+06, 3.25758e+06, 469174, 1
16, 10281, 1.73768e+06, 3.24275e+06, 473445, 1
17, 10281, 1.73969e+06, 3.23903e+06, 469023, 1
18, 10281, 1.73313e+06, 3.41789e+06, 469764, 1
19, 10281, 1.73527e+06, 3.17501e+06, 466039, 1
20, 10281, 1.73953e+06, 3.03698e+06, 458763, 1
21, 7401.41, 1.74033e+06, 3.12357e+06, 456114, 1
22, 7401.41, 1.73763e+06, 3.22292e+06, 465721, 1
23, 7401.41, 1.73341e+06, 3.25081e+06, 468477, 1
24, 7401.41, 1.73692e+06, 3.22816e+06, 471974, 1
25, 7401.41, 1.73428e+06, 3.21178e+06, 474875, 1
26, 7401.41, 1.73909e+06, 3.04212e+06, 471807, 1
27, 7401.41, 1.73956e+06, 3.29008e+06, 472212, 1
28, 7401.41, 1.7381e+06, 3.21683e+06, 471690, 1
29, 7401.41, 1.74249e+06, 3.42096e+06, 475000, 1
30, 7401.41, 1.74306e+06, 3.23688e+06, 471050, 1
31, 7401.41, 1.74537e+06, 3.44299e+06, 478236, 1
32, 7401.41, 1.74113e+06, 3.26036e+06, 475676, 1
33, 7401.41, 1.73786e+06, 3.14847e+06, 479175, 1
34, 7401.41, 1.73967e+06, 3.37936e+06, 484738, 1
35, 7401.41, 1.7387e+06, 3.23611e+06, 485325, 1
36, 7401.41, 1.73736e+06, 3.30493e+06, 486409, 1
37, 7401.41, 1.73508e+06, 3.37173e+06, 489378, 1
38, 7401.41, 1.73503e+06, 3.30458e+06, 485224, 1
39, 7401.41, 1.73028e+06, 3.34183e+06, 484646, 1
40, 7401.41, 1.72651e+06, 3.33739e+06, 490987, 1
41, 7401.41, 1.72567e+06, 3.19723e+06, 483953, 1
42, 7401.41, 1.7227e+06, 3.25731e+06, 481056, 1
43, 7401.41, 1.72432e+06, 3.19397e+06, 480779, 1
44, 7401.41, 1.72905e+06, 3.38811e+06, 483562, 1
45, 7401.41, 1.72659e+06, 3.36826e+06, 482837, 1
46, 7401.41, 1.72308e+06, 3.18493e+06, 472243, 1
47, 7401.41, 1.72154e+06, 3.18493e+06, 471451, 1
48, 7401.41, 1.71788e+06, 3.12647e+06, 480455, 1
49, 7401.41, 1.72283e+06, 2.99199e+06, 471345, 1
50, 7401.41, 1.72604e+06, 3.65185e+06, 471557, 1
51, 7401.41, 1.72491e+06, 3.30756e+06, 476799, 1
52, 7401.41, 1.72499e+06, 3.39551e+06, 478906, 1
53, 7401.41, 1.72351e+06, 3.47293e+06, 476930, 1
54, 7401.41, 1.72159e+06, 3.14427e+06, 473669, 1
