gen, min, avg, max, std, exp_number
0, 79.8931, 7663.03, 19995.3, 3687.65, 1
1, 79.8931, 7678.84, 20371.8, 3740.99, 1
2, 79.8931, 7705.5, 21729.9, 3757.49, 1
3, 79.8931, 7702.21, 21265.4, 3790.27, 1
4, 79.8931, 7701.36, 21024.5, 3810.5, 1
5, 79.8931, 7699.38, 21024.5, 3802.74, 1
6, 79.8931, 7711.8, 21620, 3836.31, 1
7, 79.8931, 7726.39, 21717.2, 3839.61, 1
8, 79.8931, 7757.14, 21679.9, 3864.2, 1
9, 79.8931, 7760.77, 21177.7, 3878.51, 1
10, 79.8931, 7761.94, 24685.7, 3923.1, 1
11, 79.8931, 7773.6, 20616.9, 3894.71, 1
12, 79.8931, 7776.77, 22508.5, 3891.05, 1
13, 79.8931, 7784.53, 22585.5, 3887.61, 1
14, 79.8931, 7791.09, 25373.5, 3891.78, 1
15, 79.8931, 7797.71, 21907, 3914.41, 1
16, 79.8931, 7794.2, 22505.3, 3957.95, 1
17, 79.8931, 7810.29, 23439.4, 4015.69, 1
18, 79.8931, 7824.77, 25190.4, 4021.43, 1
19, 79.8931, 7831.23, 23663.8, 4066.45, 1
20, 79.8931, 7844.04, 26189.6, 4045.01, 1
21, 79.8931, 7850.72, 25479.6, 4056.75, 1
22, 79.8931, 7858.99, 25971.1, 4166.85, 1
23, 79.8931, 7871.47, 24738.6, 4119.46, 1
24, 79.8931, 7887.49, 24425.3, 4129.74, 1
25, 79.8931, 7907.54, 33853.9, 4165.77, 1
26, 79.8931, 7916.08, 24686, 4175.58, 1
27, 79.8931, 7922.35, 27369.9, 4246.22, 1
28, 79.8931, 7942.18, 28343.7, 4260.85, 1
29, 79.8931, 7932.59, 25054, 4210.33, 1
30, 79.8931, 7946.2, 25286.6, 4138.49, 1
31, 79.8931, 7948.05, 24239.4, 4099.85, 1
32, 79.8931, 7946.84, 24196.9, 4150.64, 1
33, 79.8931, 7963.73, 26374, 4207.14, 1
34, 79.8931, 7975.5, 26512, 4209.18, 1
35, 79.8931, 7984.47, 25310.4, 4202.31, 1
36, 79.8931, 8000.11, 25980, 4218.2, 1
37, 79.8931, 7991.4, 24521.2, 4236.96, 1
38, 79.8931, 8010.46, 24567.4, 4261.71, 1
39, 79.8931, 8023.62, 25712.9, 4253.63, 1
40, 79.8931, 8041.01, 30048.3, 4279.65, 1
41, 79.8931, 8061.36, 27295.3, 4256.43, 1
42, 79.8931, 8054.58, 27324.2, 4246.03, 1
43, 79.8931, 8076.23, 24239.5, 4219.11, 1
44, 79.8931, 8069.21, 23353.7, 4234.86, 1
45, 79.8931, 8071.07, 24774.4, 4233.57, 1
46, 79.8931, 8086.15, 23228.2, 4262.08, 1
47, 79.8931, 8072.18, 25575.5, 4334.8, 1
48, 79.8931, 8080.98, 26123.2, 4297.59, 1
