gen, min, avg, max, std, exp_number
0, 282413, 2.27657e+07, 5.92942e+07, 9.69348e+06, 1
1, 282413, 2.2771e+07, 5.92942e+07, 9.64728e+06, 1
2, 282413, 2.27475e+07, 5.89847e+07, 9.67631e+06, 1
3, 282413, 2.27301e+07, 5.59832e+07, 9.57049e+06, 1
4, 282413, 2.2696e+07, 5.44954e+07, 9.60778e+06, 1
5, 282413, 2.26893e+07, 5.65775e+07, 9.61795e+06, 1
6, 282413, 2.26757e+07, 5.6563e+07, 9.69022e+06, 1
7, 282413, 2.27298e+07, 5.65595e+07, 9.68787e+06, 1
8, 282413, 2.26902e+07, 5.5493e+07, 9.73942e+06, 1
9, 282413, 2.26941e+07, 5.45971e+07, 9.89264e+06, 1
10, 282413, 2.26666e+07, 5.3917e+07, 9.6245e+06, 1
11, 282413, 2.26632e+07, 5.38075e+07, 9.54135e+06, 1
12, 282413, 2.2665e+07, 5.24469e+07, 9.43658e+06, 1
13, 282413, 2.26622e+07, 5.34105e+07, 9.57866e+06, 1
14, 282413, 2.2687e+07, 5.25099e+07, 9.46162e+06, 1
15, 282413, 2.26934e+07, 5.25679e+07, 9.33503e+06, 1
16, 282413, 2.26525e+07, 5.61348e+07, 9.34933e+06, 1
17, 282413, 2.26442e+07, 5.44708e+07, 9.26221e+06, 1
18, 281543, 2.26352e+07, 5.44545e+07, 9.27414e+06, 1
19, 281543, 2.2659e+07, 5.89603e+07, 9.47441e+06, 1
20, 279967, 2.26706e+07, 5.72304e+07, 9.52416e+06, 1
21, 279967, 2.26337e+07, 5.79869e+07, 9.45434e+06, 1
22, 279967, 2.26293e+07, 5.79868e+07, 9.52385e+06, 1
23, 279967, 2.2597e+07, 5.78916e+07, 9.51589e+06, 1
24, 279967, 2.25811e+07, 5.71783e+07, 9.60835e+06, 1
25, 279967, 2.25605e+07, 5.57931e+07, 9.57202e+06, 1
26, 279967, 2.25974e+07, 6.04605e+07, 9.74169e+06, 1
27, 279967, 2.25794e+07, 5.45815e+07, 9.64433e+06, 1
28, 279967, 2.25637e+07, 5.4926e+07, 9.55188e+06, 1
29, 279967, 2.25461e+07, 5.52675e+07, 9.46313e+06, 1
30, 279967, 2.25575e+07, 5.78772e+07, 9.52757e+06, 1
31, 279967, 2.25493e+07, 6.09781e+07, 9.65561e+06, 1
32, 279967, 2.25334e+07, 5.59743e+07, 9.53751e+06, 1
33, 279967, 2.25484e+07, 5.49695e+07, 9.62592e+06, 1
34, 279967, 2.25186e+07, 5.72883e+07, 9.64806e+06, 1
35, 279967, 2.2528e+07, 5.66247e+07, 9.58578e+06, 1
36, 279967, 2.25067e+07, 6.02012e+07, 9.47996e+06, 1
37, 279967, 2.2508e+07, 6.02012e+07, 9.57029e+06, 1
38, 279967, 2.24709e+07, 5.54893e+07, 9.41094e+06, 1
39, 279967, 2.24598e+07, 6.04547e+07, 9.49341e+06, 1
40, 273688, 2.24352e+07, 5.97113e+07, 9.4962e+06, 1
41, 273688, 2.24057e+07, 5.66564e+07, 9.59119e+06, 1
42, 273688, 2.24086e+07, 5.67469e+07, 9.6089e+06, 1
43, 273688, 2.24135e+07, 5.69944e+07, 9.51375e+06, 1
44, 273688, 2.24395e+07, 6.19756e+07, 9.58382e+06, 1
45, 273688, 2.24685e+07, 6.16841e+07, 9.65817e+06, 1
46, 273688, 2.24632e+07, 5.62417e+07, 9.73514e+06, 1
47, 273688, 2.24344e+07, 5.71227e+07, 9.70366e+06, 1
48, 273688, 2.2437e+07, 5.65111e+07, 9.72695e+06, 1
49, 273688, 2.24355e+07, 5.60762e+07, 9.64614e+06, 1
50, 273688, 2.24339e+07, 5.83744e+07, 9.75084e+06, 1
51, 273688, 2.24612e+07, 5.83744e+07, 9.83612e+06, 1
52, 273688, 2.24317e+07, 5.62402e+07, 9.80235e+06, 1
53, 273688, 2.24216e+07, 5.84655e+07, 9.69541e+06, 1
54, 273688, 2.24247e+07, 5.58133e+07, 9.68209e+06, 1
55, 273688, 2.23845e+07, 5.42838e+07, 9.70581e+06, 1
56, 273688, 2.23874e+07, 5.79334e+07, 9.80053e+06, 1
57, 273688, 2.238e+07, 5.79309e+07, 9.80784e+06, 1
58, 273688, 2.23851e+07, 6.1305e+07, 9.90125e+06, 1
59, 273688, 2.23912e+07, 5.79345e+07, 9.8895e+06, 1
60, 273688, 2.23746e+07, 5.72704e+07, 9.74007e+06, 1
61, 273688, 2.23506e+07, 5.82195e+07, 9.66176e+06, 1
62, 273688, 2.23397e+07, 5.66605e+07, 9.61998e+06, 1
63, 273688, 2.23435e+07, 5.74697e+07, 9.73293e+06, 1
64, 273688, 2.23548e+07, 5.7599e+07, 9.75673e+06, 1
65, 273688, 2.23642e+07, 5.68996e+07, 9.92681e+06, 1
66, 273688, 2.23663e+07, 5.69182e+07, 1.00552e+07, 1
67, 273688, 2.2347e+07, 5.62142e+07, 9.97409e+06, 1
68, 273688, 2.23444e+07, 5.66977e+07, 9.97445e+06, 1
69, 226073, 2.23257e+07, 5.68081e+07, 9.98552e+06, 1
70, 226073, 2.23032e+07, 5.71467e+07, 9.92019e+06, 1
71, 226073, 2.23111e+07, 5.6587e+07, 9.84043e+06, 1
72, 226073, 2.23014e+07, 6.74599e+07, 9.83529e+06, 1
73, 226073, 2.23089e+07, 5.76447e+07, 9.8394e+06, 1
74, 226073, 2.23146e+07, 5.5901e+07, 9.72361e+06, 1
75, 211276, 2.23113e+07, 5.48899e+07, 9.85181e+06, 1
76, 211276, 2.23056e+07, 6.36067e+07, 1.00209e+07, 1
77, 211276, 2.22756e+07, 6.24761e+07, 1.00166e+07, 1
78, 211276, 2.22581e+07, 6.04953e+07, 9.84165e+06, 1
79, 211276, 2.22237e+07, 5.84392e+07, 9.87345e+06, 1
80, 211276, 2.22214e+07, 5.92223e+07, 9.94181e+06, 1
81, 211276, 2.22045e+07, 5.92198e+07, 9.75868e+06, 1
82, 211276, 2.21873e+07, 5.73336e+07, 9.79946e+06, 1
83, 211276, 2.21927e+07, 6.03552e+07, 9.72783e+06, 1
84, 211276, 2.21668e+07, 5.77239e+07, 9.66648e+06, 1
85, 211276, 2.21513e+07, 5.63138e+07, 9.53867e+06, 1
86, 211276, 2.21355e+07, 5.51389e+07, 9.58542e+06, 1
87, 211276, 2.21068e+07, 6.71654e+07, 9.64013e+06, 1
88, 211276, 2.20887e+07, 5.8035e+07, 9.76189e+06, 1
89, 211276, 2.21049e+07, 5.76738e+07, 9.77543e+06, 1
90, 211276, 2.20884e+07, 5.82674e+07, 9.80652e+06, 1
91, 211276, 2.2121e+07, 5.90153e+07, 9.95401e+06, 1
92, 211276, 2.20813e+07, 6.06909e+07, 1.0011e+07, 1
93, 211276, 2.20862e+07, 5.94945e+07, 9.91166e+06, 1
94, 211276, 2.20907e+07, 5.99431e+07, 9.87971e+06, 1
95, 211276, 2.20723e+07, 5.99431e+07, 9.99382e+06, 1
96, 211276, 2.20626e+07, 5.99638e+07, 9.93802e+06, 1
97, 211276, 2.20589e+07, 5.96725e+07, 9.972e+06, 1
98, 211276, 2.20621e+07, 5.56026e+07, 9.93909e+06, 1
99, 211276, 2.20706e+07, 6.58713e+07, 1.00095e+07, 1
100, 211276, 2.2057e+07, 5.71863e+07, 9.88984e+06, 1
101, 211211, 2.20326e+07, 5.70392e+07, 9.74016e+06, 1
102, 211211, 2.2012e+07, 5.75957e+07, 9.60957e+06, 1
103, 211211, 2.20138e+07, 5.80839e+07, 9.52091e+06, 1
104, 211211, 2.20164e+07, 5.78073e+07, 9.44715e+06, 1
105, 211211, 2.20057e+07, 6.11729e+07, 9.5518e+06, 1
