gen, min, avg, max, std, exp_number
0, 790.779, 267732, 637401, 97948, 1
1, 743.541, 267704, 640508, 98263.9, 1
2, 743.541, 267773, 640508, 99120.4, 1
3, 743.541, 268012, 640508, 98334.4, 1
4, 743.541, 268388, 653718, 99511.6, 1
5, 743.541, 267857, 620922, 97955.8, 1
6, 743.541, 268461, 618529, 98556.9, 1
7, 743.541, 268446, 588438, 97763, 1
8, 743.541, 268144, 633079, 98876.8, 1
9, 743.541, 268374, 613723, 98399.7, 1
10, 743.541, 268514, 641068, 99937.6, 1
11, 743.541, 268179, 648986, 101093, 1
12, 743.541, 268982, 585837, 100368, 1
13, 743.541, 269074, 616699, 99835, 1
14, 615.558, 268853, 618716, 99335.3, 1
15, 615.558, 268581, 606142, 97959.3, 1
16, 615.558, 267835, 616360, 97173.7, 1
17, 615.558, 267852, 618281, 96601.5, 1
18, 615.558, 268161, 655747, 97613.7, 1
19, 615.558, 268929, 659911, 99191.7, 1
20, 615.424, 269397, 634890, 100542, 1
21, 615.424, 269032, 632320, 99804, 1
22, 615.424, 269246, 645447, 99013.1, 1
23, 615.424, 269488, 641757, 101791, 1
24, 615.424, 269805, 648317, 100467, 1
25, 615.424, 270052, 626650, 99825.4, 1
26, 615.424, 269645, 645901, 98537.8, 1
27, 615.424, 269550, 609892, 99177.8, 1
28, 615.424, 269818, 634473, 99201.1, 1
29, 615.424, 269744, 630435, 100628, 1
30, 615.424, 269899, 639870, 99204.6, 1
31, 615.424, 270229, 654214, 99610.5, 1
32, 615.424, 271022, 675104, 100481, 1
33, 615.424, 270915, 653408, 101299, 1
34, 615.424, 270535, 648261, 100875, 1
35, 615.424, 270003, 649526, 98895.8, 1
36, 615.424, 270154, 663974, 100088, 1
37, 615.424, 270211, 612894, 100922, 1
38, 615.424, 270869, 668725, 101810, 1
39, 615.424, 270957, 620896, 101610, 1
40, 615.424, 270374, 603697, 100551, 1
41, 615.424, 270516, 607974, 99587, 1
42, 615.424, 270780, 625732, 100659, 1
43, 615.424, 271000, 630958, 100845, 1
44, 615.424, 271267, 605404, 100255, 1
45, 615.424, 270967, 640613, 98705, 1
46, 615.424, 270818, 662813, 100202, 1
47, 615.424, 270822, 689529, 99582.3, 1
48, 615.424, 271015, 622324, 99618.3, 1
49, 615.424, 271086, 633638, 102753, 1
50, 522.725, 271005, 658237, 103664, 1
51, 522.725, 271493, 629456, 103840, 1
52, 522.725, 271739, 631078, 105007, 1
53, 522.725, 271706, 655750, 104870, 1
54, 522.725, 271886, 669164, 104828, 1
55, 522.725, 271309, 624552, 105141, 1
56, 522.725, 271598, 641849, 107182, 1
57, 522.725, 271835, 650714, 107294, 1
58, 522.725, 271688, 694784, 107327, 1
59, 522.725, 271414, 694784, 105610, 1
60, 522.725, 271248, 681773, 104798, 1
61, 522.725, 271530, 659783, 103611, 1
62, 522.725, 271802, 651036, 102555, 1
63, 522.725, 271335, 706008, 101216, 1
64, 522.725, 271400, 655379, 101556, 1
65, 522.725, 271494, 682396, 101139, 1
66, 522.725, 271744, 673710, 100852, 1
67, 522.725, 271393, 724579, 100972, 1
68, 522.725, 270996, 692393, 100764, 1
69, 522.725, 270826, 678210, 102046, 1
70, 522.725, 270882, 670924, 100316, 1
71, 522.725, 270518, 641360, 100443, 1
72, 522.725, 271274, 604918, 101335, 1
73, 522.725, 271866, 622159, 102249, 1
74, 522.725, 271728, 638217, 102546, 1
75, 522.725, 271629, 682958, 102033, 1
76, 522.725, 271685, 672170, 102557, 1
77, 522.725, 271599, 696204, 101044, 1
78, 522.725, 272082, 673312, 102455, 1
79, 522.725, 271739, 673020, 103293, 1
80, 522.725, 272207, 737116, 103701, 1
81, 519.888, 272805, 711569, 103481, 1
82, 519.888, 272130, 727899, 103592, 1
83, 519.888, 271746, 708583, 103802, 1
84, 519.888, 271568, 699591, 101246, 1
85, 519.888, 271551, 692486, 101526, 1
86, 519.888, 272167, 646648, 100917, 1
87, 519.888, 272509, 597692, 101944, 1
88, 519.888, 272946, 601088, 103868, 1
89, 519.888, 273769, 703006, 104699, 1
90, 519.888, 274193, 673470, 104064, 1
91, 519.888, 274034, 673470, 102657, 1
92, 519.888, 273347, 647592, 102519, 1
93, 519.888, 272993, 637669, 103526, 1
94, 519.888, 273099, 663076, 104479, 1
95, 519.888, 273225, 644017, 102748, 1
96, 519.888, 273554, 651040, 102001, 1
97, 519.888, 273934, 656611, 104591, 1
98, 519.888, 274180, 691316, 105117, 1
99, 519.888, 274167, 660544, 104677, 1
100, 516.953, 273556, 685835, 103710, 1
101, 516.953, 273702, 694542, 104506, 1
102, 516.953, 272897, 713180, 103929, 1
103, 516.953, 272454, 694018, 103595, 1
104, 516.953, 272419, 688459, 102582, 1
105, 516.953, 272642, 665377, 104757, 1
106, 516.953, 272988, 685599, 106367, 1
107, 516.953, 272645, 660023, 106511, 1
108, 516.953, 272513, 672597, 106190, 1
109, 516.953, 272324, 727702, 106045, 1
