gen, min, avg, max, std, exp_number
0, 260.94, 779.748, 976.654, 70.0018, 1
1, 260.94, 779.224, 980.634, 69.9557, 1
2, 260.94, 778.744, 988.222, 71.0254, 1
3, 260.94, 778.129, 982.844, 71.4285, 1
4, 260.94, 777.683, 975.598, 72.3037, 1
5, 260.94, 777.275, 965.555, 72.7611, 1
6, 260.94, 776.795, 955.868, 73.165, 1
7, 260.94, 776.37, 952.916, 73.7539, 1
8, 260.94, 775.932, 966.605, 75.6871, 1
9, 260.94, 775.476, 979.977, 77.1825, 1
10, 260.94, 775.04, 969.96, 76.7617, 1
11, 260.94, 774.5, 994.151, 76.4659, 1
12, 260.94, 774.053, 996.54, 75.5623, 1
13, 260.94, 773.742, 984.513, 75.7732, 1
14, 260.94, 773.305, 963.558, 75.7499, 1
15, 260.94, 772.854, 965.22, 76.3223, 1
16, 260.94, 772.517, 962.624, 76.5831, 1
17, 260.94, 772.054, 1000.94, 76.0185, 1
18, 260.94, 771.688, 982.666, 75.6901, 1
19, 260.94, 771.195, 955.086, 76.7755, 1
20, 260.94, 770.871, 961.422, 75.7384, 1
21, 260.94, 770.392, 969.495, 75.4853, 1
22, 260.94, 769.905, 966.503, 75.8451, 1
23, 260.94, 769.345, 983.498, 75.7172, 1
24, 260.94, 768.873, 1000.33, 76.7123, 1
25, 260.94, 768.419, 989.418, 77.3109, 1
26, 260.94, 767.905, 976.113, 77.7184, 1
27, 260.94, 767.37, 985.412, 77.5414, 1
28, 260.94, 766.826, 985.412, 77.7252, 1
29, 260.94, 766.256, 986.715, 75.6705, 1
30, 260.94, 765.866, 983.942, 76.004, 1
31, 260.94, 765.483, 984.996, 75.6613, 1
32, 257.042, 765.026, 981.493, 76.3616, 1
33, 257.042, 764.51, 955.503, 76.0357, 1
34, 257.042, 764.036, 981.942, 77.4969, 1
35, 257.042, 763.588, 969.553, 77.1095, 1
36, 257.042, 763.172, 972.91, 77.9662, 1
37, 257.042, 762.701, 981.42, 78.9022, 1
38, 244.609, 762.179, 962.709, 78.7581, 1
39, 244.609, 761.709, 986.545, 77.6209, 1
40, 244.609, 761.267, 960.797, 77.2503, 1
41, 244.609, 760.834, 981.578, 76.9005, 1
42, 244.609, 760.483, 971.916, 78.0212, 1
43, 244.609, 760.076, 976.209, 76.975, 1
44, 244.609, 759.515, 967.094, 76.9905, 1
45, 242.317, 759.161, 969.139, 77.3329, 1
46, 242.317, 758.702, 987.326, 77.9439, 1
47, 242.317, 758.262, 954.587, 75.803, 1
48, 242.317, 757.785, 972.946, 77.2721, 1
49, 242.317, 757.251, 962.944, 78.6144, 1
50, 242.317, 756.722, 966.432, 79.1022, 1
51, 242.317, 756.273, 966.432, 79.9872, 1
52, 242.317, 755.897, 973.303, 81.1619, 1
53, 242.317, 755.457, 991.477, 80.2952, 1
54, 242.317, 755.078, 983.883, 79.7503, 1
55, 242.317, 754.636, 983.891, 80.0404, 1
56, 242.317, 754.292, 964.971, 78.9346, 1
57, 242.317, 753.693, 964.954, 79.1661, 1
58, 242.317, 753.282, 964.954, 79.614, 1
59, 242.317, 752.782, 976.196, 80.1388, 1
60, 242.317, 752.337, 971.327, 79.4172, 1
61, 242.317, 751.856, 977.442, 80.942, 1
62, 242.317, 751.27, 977.442, 81.7074, 1
63, 242.317, 750.86, 1004.98, 82.372, 1
64, 242.317, 750.403, 966.239, 80.4254, 1
65, 242.317, 750, 967.32, 80.3718, 1
66, 242.317, 749.464, 957.972, 80.2094, 1
67, 242.317, 748.988, 972.565, 80.2104, 1
68, 242.317, 748.521, 955.086, 81.9594, 1
69, 227.271, 748.005, 968.684, 82.3857, 1
70, 227.271, 747.529, 997.039, 81.6837, 1
71, 227.271, 746.975, 979.673, 81.4405, 1
72, 227.271, 746.386, 970.997, 81.1506, 1
73, 227.271, 745.977, 973.363, 80.6284, 1
74, 225.517, 745.523, 956.429, 80.4835, 1
75, 225.517, 745.023, 957.668, 80.3395, 1
76, 225.517, 744.473, 962.747, 79.2509, 1
77, 225.517, 743.861, 949.741, 80.6614, 1
78, 225.517, 743.367, 962.018, 81.3031, 1
79, 225.517, 742.881, 959.661, 81.0002, 1
80, 225.517, 742.253, 954.23, 82.3446, 1
81, 225.517, 741.951, 948.756, 82.2499, 1
82, 225.517, 741.502, 937.266, 82.0819, 1
83, 225.517, 741.171, 955.987, 80.4145, 1
84, 225.517, 740.659, 958.535, 79.3738, 1
85, 225.517, 740.285, 951.095, 79.8235, 1
86, 225.517, 739.724, 961.944, 79.9992, 1
87, 225.517, 739.283, 954.743, 81.0593, 1
88, 225.517, 738.776, 956.847, 83.4703, 1
89, 225.517, 738.37, 976.282, 82.185, 1
90, 225.517, 738.02, 949.073, 81.8868, 1
91, 225.517, 737.552, 978.248, 82.8014, 1
92, 225.517, 737.208, 958.967, 82.3639, 1
93, 225.517, 736.852, 958.967, 80.7661, 1
94, 225.517, 736.407, 954.49, 79.3195, 1
95, 225.517, 735.97, 954.49, 78.8583, 1
96, 225.517, 735.429, 937.701, 78.0151, 1
97, 225.517, 735.056, 922.665, 77.9553, 1
98, 225.517, 734.639, 936.481, 78.2366, 1
99, 225.517, 734.301, 963.745, 78.8211, 1
100, 225.517, 733.772, 955.133, 78.6403, 1
101, 223.588, 733.274, 939.919, 78.1774, 1
102, 223.588, 732.729, 963.513, 77.4785, 1
103, 223.588, 732.28, 940.646, 77.5025, 1
104, 223.588, 731.984, 934.503, 79.3109, 1
105, 223.588, 731.573, 944.036, 79.293, 1
106, 223.588, 731.199, 934.85, 80.2357, 1
107, 223.588, 730.817, 948.97, 82.0205, 1
108, 223.588, 730.442, 956.689, 82.1306, 1
109, 223.588, 729.849, 976.611, 81.6025, 1
110, 223.588, 729.397, 971.346, 82.6433, 1
111, 221.077, 728.915, 945.649, 82.8577, 1
112, 221.077, 728.571, 968.621, 84.1175, 1
113, 221.077, 728.174, 956.013, 84.0514, 1
114, 221.077, 727.675, 951.278, 84.7036, 1
115, 221.077, 727.352, 963.149, 83.4983, 1
116, 221.077, 726.918, 964.291, 84.5945, 1
117, 221.077, 726.495, 962.6, 84.3435, 1
118, 221.077, 725.986, 957.32, 83.2159, 1
119, 221.077, 725.566, 953.136, 82.7377, 1
120, 221.077, 725.129, 953.463, 81.6744, 1
121, 221.077, 724.666, 945.41, 82.2561, 1
122, 221.077, 724.398, 933.641, 81.468, 1
123, 221.077, 723.956, 934.791, 81.3867, 1
124, 221.077, 723.407, 941.461, 80.5781, 1
125, 221.077, 722.895, 928.639, 80.7361, 1
126, 221.077, 722.383, 976.954, 82.6699, 1
127, 221.077, 721.963, 945.788, 82.0765, 1
128, 221.077, 721.579, 951.697, 82.1554, 1
129, 221.077, 721.109, 947.992, 81.1487, 1
130, 221.077, 720.694, 934.021, 81.6164, 1
131, 221.077, 720.241, 943.948, 80.861, 1
132, 221.077, 719.778, 950.14, 81.1439, 1
133, 221.077, 719.395, 960.02, 81.8836, 1
134, 212.774, 718.972, 956.539, 82.3176, 1
135, 212.774, 718.454, 951.339, 83.5765, 1
136, 212.774, 717.965, 980.468, 83.4459, 1
137, 212.774, 717.418, 1009.16, 82.6705, 1
138, 205.826, 716.841, 971.86, 83.6184, 1
139, 205.826, 716.276, 952.521, 85.4093, 1
140, 205.826, 715.785, 964.514, 85.1222, 1
141, 205.826, 715.284, 947.658, 85.3604, 1
142, 205.826, 714.9, 971.576, 85.8865, 1
143, 205.826, 714.394, 969.863, 84.2082, 1
144, 205.826, 713.828, 953.711, 84.256, 1
145, 205.826, 713.346, 979.454, 84.0164, 1
146, 205.826, 712.978, 947.801, 83.8617, 1
147, 205.826, 712.456, 936.39, 83.6748, 1
148, 205.826, 712.138, 937.81, 83.5987, 1
149, 205.826, 711.591, 955.075, 83.3883, 1
150, 205.826, 711.233, 932.867, 83.9126, 1
151, 205.826, 710.961, 953.696, 84.2399, 1
152, 205.826, 710.616, 955.361, 84.2231, 1
153, 205.826, 710.107, 964.286, 83.1692, 1
154, 205.826, 709.547, 945.446, 82.8143, 1
155, 205.826, 709.154, 949.762, 84.5661, 1
156, 205.826, 708.72, 947.029, 83.9147, 1
157, 205.826, 708.418, 933.238, 83.6628, 1
158, 205.826, 707.984, 955.063, 84.0641, 1
159, 205.826, 707.498, 950.297, 83.9758, 1
160, 205.826, 707.059, 941.079, 85.9074, 1
161, 205.826, 706.515, 961.55, 85.3218, 1
162, 205.826, 705.994, 953.549, 84.5264, 1
163, 205.826, 705.453, 958.589, 84.0099, 1
164, 205.826, 705.073, 953.766, 85.0088, 1
165, 205.826, 704.739, 927.129, 84.0328, 1
166, 205.826, 704.353, 928.195, 86.1779, 1
167, 205.826, 703.9, 943.04, 86.0346, 1
168, 205.826, 703.52, 943.891, 85.8853, 1
169, 205.826, 703.053, 921.719, 85.0925, 1
170, 205.826, 702.686, 934.834, 85.2154, 1
171, 194.989, 702.262, 948.687, 84.6859, 1
172, 194.989, 701.857, 950.054, 86.0998, 1
173, 194.989, 701.444, 927.174, 86.0576, 1
174, 194.989, 701.062, 928.659, 85.0858, 1
175, 194.989, 700.536, 960.291, 85.0769, 1
176, 194.989, 700.229, 954.447, 84.7988, 1
177, 194.989, 699.776, 934.614, 84.833, 1
178, 194.989, 699.296, 946.692, 85.9411, 1
179, 194.989, 698.786, 941.903, 85.8744, 1
180, 194.989, 698.312, 911.02, 85.5103, 1
181, 194.989, 697.973, 921.15, 85.4148, 1
182, 194.989, 697.558, 914.093, 86.5996, 1
183, 194.989, 697.067, 917.28, 86.1549, 1
184, 194.989, 696.689, 910.924, 86.4019, 1
185, 194.989, 696.309, 946.025, 87.9348, 1
186, 194.989, 695.879, 946.025, 87.191, 1
187, 193.427, 695.37, 935.932, 86.4344, 1
188, 193.427, 695.027, 913.091, 87.6192, 1
189, 193.427, 694.567, 919.853, 87.9742, 1
190, 193.427, 694.138, 940.19, 86.9911, 1
191, 193.427, 693.753, 943.398, 86.6694, 1
192, 193.427, 693.298, 926.31, 85.798, 1
193, 193.427, 692.983, 918.741, 85.6729, 1
194, 193.427, 692.541, 917.988, 86.2902, 1
195, 193.427, 692.114, 922.123, 85.505, 1
196, 193.427, 691.735, 945.633, 85.0929, 1
197, 193.427, 691.203, 930.072, 85.5952, 1
198, 193.427, 690.874, 930.072, 85.1689, 1
199, 189.53, 690.47, 931.707, 85.6361, 1
200, 189.53, 690.118, 934.712, 86.0859, 1
201, 189.53, 689.824, 916.59, 85.5515, 1
202, 189.53, 689.451, 906.69, 85.2937, 1
203, 189.53, 689.018, 918.498, 86.5004, 1
204, 189.53, 688.638, 940.558, 87.6824, 1
205, 189.53, 688.198, 943.169, 87.7148, 1
206, 189.53, 687.816, 921.677, 86.9064, 1
207, 189.53, 687.394, 934.419, 86.0707, 1
208, 189.53, 686.981, 928.136, 87.3305, 1
209, 189.53, 686.533, 946.52, 86.8427, 1
