gen, min, avg, max, std, exp_number
0, 934176, 4.54349e+07, 1.25494e+08, 2.05799e+07, 1
1, 934176, 4.54915e+07, 1.26283e+08, 2.09461e+07, 1
2, 934176, 4.53045e+07, 1.3619e+08, 2.08656e+07, 1
3, 934176, 4.50823e+07, 1.3689e+08, 2.07567e+07, 1
4, 934176, 4.49151e+07, 1.19171e+08, 2.02232e+07, 1
5, 934176, 4.50584e+07, 1.30746e+08, 2.07496e+07, 1
6, 934176, 4.51779e+07, 1.19693e+08, 2.06886e+07, 1
7, 934176, 4.52353e+07, 1.22011e+08, 2.09865e+07, 1
8, 934176, 4.50053e+07, 1.19517e+08, 2.09593e+07, 1
9, 934176, 4.51241e+07, 1.2146e+08, 2.08222e+07, 1
10, 934176, 4.51216e+07, 1.36153e+08, 2.0656e+07, 1
11, 934176, 4.52042e+07, 1.28763e+08, 2.09486e+07, 1
12, 934176, 4.5193e+07, 1.27731e+08, 2.10476e+07, 1
13, 934176, 4.52037e+07, 1.25395e+08, 2.10764e+07, 1
14, 934176, 4.50087e+07, 1.22047e+08, 2.09476e+07, 1
15, 934176, 4.48816e+07, 1.25227e+08, 2.07249e+07, 1
16, 934176, 4.51321e+07, 1.56635e+08, 2.11863e+07, 1
17, 934176, 4.4966e+07, 1.29364e+08, 2.14071e+07, 1
18, 934176, 4.51633e+07, 1.42761e+08, 2.17441e+07, 1
19, 934176, 4.50863e+07, 1.27854e+08, 2.12615e+07, 1
20, 934176, 4.49753e+07, 1.42663e+08, 2.12859e+07, 1
21, 934176, 4.45111e+07, 1.41202e+08, 2.05773e+07, 1
22, 934176, 4.44783e+07, 1.35065e+08, 2.08289e+07, 1
23, 934176, 4.44764e+07, 1.34967e+08, 2.08622e+07, 1
24, 934176, 4.43768e+07, 1.25786e+08, 2.06065e+07, 1
25, 934176, 4.45212e+07, 1.27991e+08, 2.07905e+07, 1
26, 934176, 4.45303e+07, 1.42882e+08, 2.12616e+07, 1
27, 934176, 4.44392e+07, 1.43408e+08, 2.12138e+07, 1
28, 934176, 4.45053e+07, 1.4387e+08, 2.10648e+07, 1
29, 934176, 4.43562e+07, 1.40662e+08, 2.08815e+07, 1
30, 934176, 4.43323e+07, 1.27595e+08, 2.03389e+07, 1
31, 934176, 4.42634e+07, 1.09209e+08, 2.03478e+07, 1
32, 934176, 4.40593e+07, 1.2827e+08, 2.01626e+07, 1
33, 934176, 4.40875e+07, 1.1657e+08, 2.01684e+07, 1
34, 934176, 4.41959e+07, 1.49041e+08, 2.08723e+07, 1
35, 934176, 4.42832e+07, 1.27957e+08, 2.08624e+07, 1
36, 934176, 4.41689e+07, 1.27957e+08, 2.06544e+07, 1
37, 934176, 4.41126e+07, 1.32596e+08, 2.06675e+07, 1
38, 934176, 4.41707e+07, 1.1836e+08, 2.09557e+07, 1
