gen, min, avg, max, std, exp_number
0, 4.03067e+07, 2.48176e+09, 6.79571e+10, 4.76413e+09, 1
1, 4.03067e+07, 2.44924e+09, 6.5909e+10, 4.37484e+09, 1
2, 4.03067e+07, 2.49449e+09, 9.33728e+10, 5.27171e+09, 1
3, 3.87951e+07, 2.45071e+09, 8.76685e+10, 4.32966e+09, 1
4, 3.87951e+07, 2.45583e+09, 7.7019e+10, 4.2133e+09, 1
5, 3.87951e+07, 2.44225e+09, 4.10451e+10, 3.61061e+09, 1
6, 3.87951e+07, 2.45745e+09, 5.23665e+10, 3.87187e+09, 1
7, 3.57052e+07, 2.50209e+09, 5.96037e+10, 4.26012e+09, 1
8, 3.57052e+07, 2.5921e+09, 7.19432e+10, 4.95077e+09, 1
9, 3.57052e+07, 2.50999e+09, 5.68138e+10, 3.97017e+09, 1
10, 3.57052e+07, 2.64495e+09, 8.67262e+10, 5.10349e+09, 1
11, 3.57052e+07, 2.66934e+09, 1.05468e+11, 5.21757e+09, 1
12, 3.57052e+07, 2.49165e+09, 6.66306e+10, 4.37581e+09, 1
13, 3.57052e+07, 2.48288e+09, 6.47369e+10, 4.05277e+09, 1
14, 3.57052e+07, 2.47182e+09, 6.28277e+10, 4.29432e+09, 1
15, 3.57052e+07, 2.43779e+09, 6.28277e+10, 3.99441e+09, 1
16, 3.57052e+07, 2.36324e+09, 3.86635e+10, 3.29704e+09, 1
17, 3.57052e+07, 2.36801e+09, 5.17066e+10, 3.73658e+09, 1
18, 3.57052e+07, 2.31055e+09, 7.15891e+10, 3.70041e+09, 1
19, 3.57052e+07, 2.27189e+09, 3.97756e+10, 3.03429e+09, 1
20, 3.57052e+07, 2.25745e+09, 4.57912e+10, 3.10267e+09, 1
21, 3.57052e+07, 2.10523e+09, 2.517e+10, 2.30718e+09, 1
22, 3.57052e+07, 2.18616e+09, 2.91318e+10, 2.66823e+09, 1
23, 3.57052e+07, 2.22167e+09, 4.39399e+10, 2.9149e+09, 1
24, 3.10162e+07, 2.27217e+09, 3.18596e+10, 2.98384e+09, 1
25, 3.10162e+07, 2.29283e+09, 7.06874e+10, 3.58721e+09, 1
26, 3.10162e+07, 2.28124e+09, 4.39729e+10, 3.34353e+09, 1
