gen, min, avg, max, std, exp_number
0, 29.7829, 3074.65, 7445.4, 1114.36, 1
1, 29.7829, 3079.06, 7301.23, 1135.91, 1
2, 29.7829, 3078.03, 7814.96, 1149.1, 1
3, 29.7829, 3079.63, 7391.06, 1142.17, 1
4, 29.7829, 3083.58, 7360.27, 1150.07, 1
5, 29.7829, 3083.02, 7272.75, 1159.13, 1
6, 29.7829, 3080.17, 7392.3, 1154.04, 1
7, 29.7829, 3080.54, 7322.41, 1155.75, 1
8, 29.7829, 3078.36, 7263.46, 1151.09, 1
9, 29.7829, 3075.84, 7311.77, 1154.98, 1
10, 29.7829, 3072.06, 7572.21, 1173.34, 1
11, 29.7829, 3070.87, 7600.13, 1172.2, 1
12, 29.7829, 3071.8, 8216.26, 1171.19, 1
13, 29.7829, 3072.67, 8008.06, 1166.32, 1
14, 24.6369, 3070.78, 7732.88, 1173.03, 1
15, 24.6369, 3067.21, 7257.5, 1177.27, 1
16, 24.6369, 3065.77, 7257.5, 1164.81, 1
17, 24.6369, 3067.68, 7867.95, 1155.65, 1
18, 24.6369, 3067.02, 7309.32, 1157.82, 1
19, 24.6369, 3065.65, 7309.32, 1157.6, 1
20, 4.2012, 3064.09, 8162.7, 1162.37, 1
21, 4.2012, 3064.21, 7297.37, 1178.02, 1
22, 4.2012, 3065.13, 7408.59, 1169.15, 1
23, 4.2012, 3064.58, 7947.81, 1207.09, 1
24, 4.2012, 3064.86, 7617.24, 1184.92, 1
25, 4.2012, 3068.25, 7444.58, 1190.7, 1
26, 4.2012, 3074.54, 8606.69, 1203.1, 1
27, 4.2012, 3073.94, 8187.9, 1196.92, 1
28, 4.2012, 3075.51, 8028.78, 1198.24, 1
29, 4.2012, 3073.66, 7598.07, 1209.15, 1
30, 4.2012, 3071.36, 7835.92, 1219.17, 1
31, 4.2012, 3079.86, 7977.31, 1234.74, 1
32, 4.2012, 3087.92, 8630.98, 1248.73, 1
33, 4.2012, 3084.24, 8630.98, 1247.75, 1
34, 4.2012, 3086.24, 8478.72, 1237.99, 1
35, 4.2012, 3087.89, 8451.42, 1222.04, 1
