gen, min, avg, max, std, exp_number
0, 282413, 2.31418e+07, 5.46983e+07, 9.86477e+06, 1
1, 282413, 2.31485e+07, 5.46382e+07, 9.76495e+06, 1
2, 273114, 2.31798e+07, 5.38023e+07, 9.84657e+06, 1
3, 273114, 2.32032e+07, 5.37312e+07, 9.67045e+06, 1
4, 273114, 2.32053e+07, 5.26297e+07, 9.73428e+06, 1
5, 273114, 2.31917e+07, 5.16085e+07, 9.499e+06, 1
6, 273114, 2.31651e+07, 5.15424e+07, 9.41904e+06, 1
7, 273114, 2.31688e+07, 5.58315e+07, 9.48657e+06, 1
8, 273114, 2.31466e+07, 5.20069e+07, 9.35521e+06, 1
9, 273114, 2.3122e+07, 5.26505e+07, 9.34698e+06, 1
10, 273114, 2.31153e+07, 5.28871e+07, 9.31197e+06, 1
11, 273114, 2.3087e+07, 6.01778e+07, 9.41968e+06, 1
12, 273114, 2.30769e+07, 5.47455e+07, 9.40219e+06, 1
13, 273114, 2.3055e+07, 5.64372e+07, 9.52798e+06, 1
14, 273114, 2.30713e+07, 5.70936e+07, 9.50783e+06, 1
15, 273114, 2.30492e+07, 5.58115e+07, 9.47975e+06, 1
16, 273114, 2.30452e+07, 5.58228e+07, 9.59221e+06, 1
17, 273114, 2.30309e+07, 5.8956e+07, 9.75116e+06, 1
18, 273114, 2.30197e+07, 5.90956e+07, 9.77633e+06, 1
19, 273114, 2.3013e+07, 5.91001e+07, 9.71402e+06, 1
20, 273114, 2.29867e+07, 5.60225e+07, 9.60242e+06, 1
21, 273114, 2.29923e+07, 5.60125e+07, 9.47055e+06, 1
22, 273114, 2.29993e+07, 5.69588e+07, 9.51165e+06, 1
23, 273114, 2.29703e+07, 5.7894e+07, 9.66403e+06, 1
24, 273114, 2.29685e+07, 5.79836e+07, 9.66973e+06, 1
25, 273114, 2.29812e+07, 5.69163e+07, 9.68974e+06, 1
26, 273114, 2.29788e+07, 5.64173e+07, 9.78079e+06, 1
27, 273114, 2.29591e+07, 5.57307e+07, 9.75318e+06, 1
28, 273114, 2.29373e+07, 5.97662e+07, 9.73833e+06, 1
29, 273114, 2.29353e+07, 5.98219e+07, 9.76028e+06, 1
30, 273114, 2.28988e+07, 5.48299e+07, 9.68703e+06, 1
31, 271129, 2.28687e+07, 5.48731e+07, 9.67423e+06, 1
32, 271129, 2.28507e+07, 5.82108e+07, 9.64285e+06, 1
33, 271129, 2.28406e+07, 5.81835e+07, 9.70375e+06, 1
34, 271129, 2.28429e+07, 5.76042e+07, 9.73793e+06, 1
35, 271129, 2.2839e+07, 6.01805e+07, 9.70507e+06, 1
36, 271129, 2.2831e+07, 5.79656e+07, 9.68105e+06, 1
37, 271129, 2.28216e+07, 6.51145e+07, 9.78553e+06, 1
38, 271129, 2.28018e+07, 6.19786e+07, 9.82947e+06, 1
39, 270980, 2.28009e+07, 5.70982e+07, 9.73358e+06, 1
40, 270980, 2.2803e+07, 6.02271e+07, 9.79457e+06, 1
41, 270980, 2.27984e+07, 6.01042e+07, 9.84708e+06, 1
42, 270980, 2.27971e+07, 5.75287e+07, 9.82771e+06, 1
43, 270980, 2.27983e+07, 5.89624e+07, 9.8225e+06, 1
44, 270980, 2.28112e+07, 6.05554e+07, 1.00348e+07, 1
45, 270980, 2.28189e+07, 5.99211e+07, 1.01074e+07, 1
46, 270980, 2.28243e+07, 5.77098e+07, 9.97741e+06, 1
47, 270980, 2.28235e+07, 5.77592e+07, 1.0063e+07, 1
48, 270980, 2.28009e+07, 5.77509e+07, 1.00359e+07, 1
49, 270980, 2.27878e+07, 5.71168e+07, 1.0023e+07, 1
50, 270980, 2.27965e+07, 5.94922e+07, 1.0046e+07, 1
51, 270980, 2.28223e+07, 6.34148e+07, 1.01482e+07, 1
52, 270980, 2.28161e+07, 6.14369e+07, 1.01334e+07, 1
53, 270980, 2.28356e+07, 5.90227e+07, 1.00932e+07, 1
54, 270980, 2.28172e+07, 6.22599e+07, 1.01202e+07, 1
55, 270980, 2.27976e+07, 5.69782e+07, 9.99119e+06, 1
56, 270980, 2.27798e+07, 5.73013e+07, 1.00074e+07, 1
57, 270980, 2.27511e+07, 5.51039e+07, 9.87398e+06, 1
58, 270980, 2.27231e+07, 5.87769e+07, 9.99106e+06, 1
59, 270980, 2.27142e+07, 5.85148e+07, 1.00014e+07, 1
60, 270980, 2.26972e+07, 5.69192e+07, 1.01002e+07, 1
61, 270980, 2.26628e+07, 6.38001e+07, 1.00204e+07, 1
62, 270980, 2.26815e+07, 6.37971e+07, 9.92388e+06, 1
63, 248762, 2.26832e+07, 5.67699e+07, 9.88583e+06, 1
64, 248762, 2.26493e+07, 5.59789e+07, 9.79889e+06, 1
65, 248762, 2.26429e+07, 5.78985e+07, 9.84861e+06, 1
66, 248762, 2.26237e+07, 5.77539e+07, 9.82696e+06, 1
67, 244152, 2.26195e+07, 5.41403e+07, 9.75414e+06, 1
68, 244152, 2.26184e+07, 5.84343e+07, 9.84157e+06, 1
69, 244152, 2.26752e+07, 6.12125e+07, 9.98104e+06, 1
70, 244152, 2.266e+07, 5.93748e+07, 1.00557e+07, 1
71, 244152, 2.26575e+07, 5.7212e+07, 1.00874e+07, 1
72, 244152, 2.2656e+07, 5.84134e+07, 1.01098e+07, 1
73, 244152, 2.26835e+07, 6.30077e+07, 1.02196e+07, 1
74, 244152, 2.26737e+07, 5.88802e+07, 1.03281e+07, 1
75, 235549, 2.26815e+07, 5.80494e+07, 1.03711e+07, 1
76, 235549, 2.26822e+07, 5.9499e+07, 1.03751e+07, 1
77, 235549, 2.26664e+07, 5.78019e+07, 1.03537e+07, 1
78, 235549, 2.26352e+07, 5.78019e+07, 1.0345e+07, 1
79, 235549, 2.25968e+07, 5.96929e+07, 1.02579e+07, 1
80, 235549, 2.26034e+07, 5.93864e+07, 1.01336e+07, 1
81, 235549, 2.26046e+07, 6.30024e+07, 1.02618e+07, 1
82, 235549, 2.26046e+07, 6.30024e+07, 1.03987e+07, 1
83, 235549, 2.26e+07, 6.15311e+07, 1.04869e+07, 1
84, 235549, 2.26231e+07, 7.11263e+07, 1.04352e+07, 1
85, 235549, 2.25851e+07, 6.67088e+07, 1.02597e+07, 1
86, 235549, 2.25671e+07, 6.59233e+07, 1.01277e+07, 1
87, 227861, 2.25799e+07, 6.15547e+07, 1.01504e+07, 1
88, 227861, 2.2552e+07, 6.19016e+07, 1.03575e+07, 1
89, 227861, 2.25684e+07, 6.18947e+07, 1.04576e+07, 1
90, 227861, 2.25822e+07, 6.18233e+07, 1.04036e+07, 1
91, 227861, 2.25571e+07, 5.91157e+07, 1.03144e+07, 1
92, 227861, 2.25591e+07, 5.73105e+07, 1.01699e+07, 1
93, 227861, 2.25405e+07, 5.7321e+07, 1.01014e+07, 1
94, 227861, 2.25238e+07, 5.78482e+07, 1.01908e+07, 1
95, 227861, 2.25479e+07, 5.92054e+07, 1.02738e+07, 1
96, 227861, 2.25483e+07, 6.31277e+07, 1.01777e+07, 1
97, 227861, 2.25427e+07, 6.25667e+07, 1.01337e+07, 1
98, 227861, 2.25347e+07, 6.37452e+07, 1.01581e+07, 1
99, 227861, 2.25487e+07, 6.19289e+07, 1.01955e+07, 1
100, 227861, 2.25561e+07, 6.06886e+07, 1.0272e+07, 1
101, 227861, 2.25637e+07, 6.05199e+07, 1.0248e+07, 1
102, 226314, 2.25443e+07, 5.79352e+07, 1.02317e+07, 1
103, 226314, 2.25161e+07, 6.02111e+07, 1.01985e+07, 1
104, 226314, 2.25083e+07, 5.87717e+07, 1.02186e+07, 1
105, 226314, 2.24889e+07, 5.8227e+07, 1.02379e+07, 1
106, 226314, 2.24902e+07, 5.81542e+07, 1.01223e+07, 1
107, 226314, 2.24793e+07, 6.17222e+07, 1.02198e+07, 1
108, 226314, 2.24849e+07, 5.71645e+07, 1.02402e+07, 1
109, 226314, 2.24804e+07, 6.77526e+07, 1.02219e+07, 1
110, 226314, 2.24691e+07, 6.51668e+07, 1.01699e+07, 1
111, 226314, 2.24698e+07, 5.72115e+07, 1.01095e+07, 1
112, 226314, 2.24483e+07, 5.7128e+07, 1.00823e+07, 1
113, 226314, 2.24306e+07, 5.64225e+07, 1.00628e+07, 1
114, 226314, 2.24218e+07, 6.21446e+07, 1.00658e+07, 1
115, 226314, 2.24096e+07, 5.84235e+07, 1.00193e+07, 1
116, 226314, 2.23987e+07, 5.82156e+07, 1.00843e+07, 1
117, 226314, 2.24064e+07, 5.69421e+07, 1.01017e+07, 1
118, 226314, 2.24319e+07, 5.69419e+07, 1.00739e+07, 1
119, 226314, 2.24586e+07, 5.79593e+07, 1.0105e+07, 1
120, 226314, 2.24633e+07, 6.08386e+07, 1.02162e+07, 1
121, 226314, 2.24376e+07, 6.08408e+07, 1.02312e+07, 1
122, 226314, 2.24183e+07, 6.08408e+07, 1.03008e+07, 1
123, 226314, 2.2411e+07, 6.24682e+07, 1.03403e+07, 1
124, 226314, 2.24094e+07, 6.01002e+07, 1.03595e+07, 1
125, 226314, 2.23837e+07, 6.80489e+07, 1.03796e+07, 1
126, 226314, 2.23807e+07, 6.40632e+07, 1.04335e+07, 1
127, 216440, 2.23584e+07, 6.12729e+07, 1.04933e+07, 1
128, 216440, 2.23426e+07, 6.12729e+07, 1.03644e+07, 1
129, 206668, 2.23644e+07, 6.1082e+07, 1.04516e+07, 1
130, 206668, 2.23677e+07, 5.99859e+07, 1.03862e+07, 1
131, 206668, 2.23935e+07, 6.00763e+07, 1.03926e+07, 1
132, 206668, 2.24005e+07, 5.95927e+07, 1.0348e+07, 1
133, 206668, 2.23984e+07, 5.96683e+07, 1.02858e+07, 1
134, 206668, 2.2385e+07, 5.82751e+07, 1.03449e+07, 1
135, 206668, 2.23879e+07, 5.90169e+07, 1.04164e+07, 1
136, 206668, 2.23618e+07, 5.74574e+07, 1.02474e+07, 1
137, 206668, 2.23696e+07, 5.66448e+07, 1.02065e+07, 1
138, 206668, 2.24074e+07, 5.90694e+07, 1.01643e+07, 1
139, 206668, 2.23902e+07, 5.77634e+07, 1.01646e+07, 1
140, 206668, 2.23832e+07, 6.3898e+07, 1.02265e+07, 1
141, 206668, 2.23837e+07, 5.7742e+07, 1.01771e+07, 1
142, 206668, 2.2354e+07, 5.77419e+07, 1.00937e+07, 1
143, 206668, 2.23286e+07, 6.07518e+07, 1.01088e+07, 1
144, 206668, 2.23209e+07, 6.07143e+07, 1.01244e+07, 1
145, 206668, 2.23451e+07, 6.42511e+07, 1.00976e+07, 1
146, 206668, 2.23124e+07, 6.03564e+07, 1.00419e+07, 1
147, 206668, 2.23012e+07, 6.03564e+07, 1.01541e+07, 1
148, 206668, 2.23158e+07, 6.11076e+07, 1.00808e+07, 1
149, 206668, 2.23578e+07, 5.88465e+07, 1.00812e+07, 1
150, 206668, 2.23302e+07, 5.88472e+07, 1.01037e+07, 1
151, 206668, 2.23153e+07, 5.80891e+07, 1.00198e+07, 1
152, 206668, 2.22974e+07, 6.08285e+07, 1.01383e+07, 1
153, 206668, 2.22736e+07, 5.74989e+07, 1.01112e+07, 1
154, 206668, 2.22923e+07, 5.87896e+07, 1.01888e+07, 1
155, 206668, 2.23e+07, 5.87858e+07, 1.02364e+07, 1
156, 203630, 2.2289e+07, 5.85952e+07, 1.02429e+07, 1
157, 198417, 2.22492e+07, 6.54023e+07, 1.0216e+07, 1
158, 198417, 2.22572e+07, 6.0618e+07, 1.02177e+07, 1
159, 198417, 2.22678e+07, 5.72844e+07, 1.00663e+07, 1
160, 198417, 2.22595e+07, 5.85148e+07, 1.02021e+07, 1
161, 198417, 2.22742e+07, 5.8425e+07, 1.02192e+07, 1
162, 198417, 2.22773e+07, 5.7653e+07, 1.00986e+07, 1
163, 198417, 2.22457e+07, 5.73146e+07, 9.84777e+06, 1
164, 198417, 2.22424e+07, 5.73146e+07, 1.0013e+07, 1
165, 198417, 2.22401e+07, 5.73146e+07, 1.00473e+07, 1
166, 198417, 2.2213e+07, 6.19301e+07, 1.01724e+07, 1
167, 198417, 2.21868e+07, 5.88234e+07, 1.01514e+07, 1
168, 198417, 2.21905e+07, 6.47025e+07, 1.03313e+07, 1
169, 198417, 2.22178e+07, 6.24042e+07, 1.02601e+07, 1
170, 198417, 2.22457e+07, 6.14824e+07, 1.03453e+07, 1
171, 198382, 2.22376e+07, 5.81804e+07, 1.04811e+07, 1
172, 198382, 2.22347e+07, 5.77524e+07, 1.0338e+07, 1
173, 198382, 2.22329e+07, 5.95249e+07, 1.0369e+07, 1
174, 198375, 2.22358e+07, 6.17766e+07, 1.03494e+07, 1
175, 198375, 2.22295e+07, 6.05253e+07, 1.04061e+07, 1
176, 198375, 2.22153e+07, 6.0187e+07, 1.03176e+07, 1
177, 198375, 2.22058e+07, 6.20067e+07, 1.02453e+07, 1
178, 198375, 2.22268e+07, 5.98175e+07, 1.02148e+07, 1
179, 198375, 2.22434e+07, 5.74673e+07, 1.02802e+07, 1
180, 198375, 2.22103e+07, 5.95092e+07, 1.03147e+07, 1
181, 198375, 2.22018e+07, 5.94291e+07, 1.0237e+07, 1
182, 198375, 2.21499e+07, 5.56946e+07, 1.01334e+07, 1
183, 198375, 2.2166e+07, 5.59292e+07, 1.01329e+07, 1
184, 198375, 2.2167e+07, 5.7691e+07, 1.01235e+07, 1
185, 198375, 2.21509e+07, 5.81169e+07, 1.02099e+07, 1
186, 198375, 2.21165e+07, 5.94425e+07, 1.03708e+07, 1
187, 198375, 2.21107e+07, 5.97166e+07, 1.03021e+07, 1
188, 198369, 2.20781e+07, 5.90749e+07, 1.03255e+07, 1
189, 198369, 2.21012e+07, 5.83073e+07, 1.0456e+07, 1
190, 198369, 2.20714e+07, 5.86488e+07, 1.0491e+07, 1
191, 198369, 2.20367e+07, 6.04567e+07, 1.04842e+07, 1
192, 198369, 2.20106e+07, 5.87469e+07, 1.05478e+07, 1
193, 198369, 2.20242e+07, 5.72858e+07, 1.04695e+07, 1
194, 198369, 2.20068e+07, 5.74176e+07, 1.04866e+07, 1
195, 198369, 2.19851e+07, 5.98628e+07, 1.05622e+07, 1
196, 198369, 2.19665e+07, 5.91538e+07, 1.04487e+07, 1
197, 198369, 2.19496e+07, 5.91538e+07, 1.04112e+07, 1
198, 194048, 2.1944e+07, 6.01737e+07, 1.03775e+07, 1
199, 194048, 2.19513e+07, 6.13512e+07, 1.03214e+07, 1
200, 194048, 2.19438e+07, 6.1574e+07, 1.04187e+07, 1
201, 194048, 2.19424e+07, 5.64593e+07, 1.03534e+07, 1
202, 194048, 2.19658e+07, 6.10743e+07, 1.03193e+07, 1
203, 194048, 2.19749e+07, 6.39004e+07, 1.03228e+07, 1
204, 193941, 2.19542e+07, 6.69908e+07, 1.02318e+07, 1
205, 193941, 2.19232e+07, 6.10743e+07, 1.01005e+07, 1
206, 193941, 2.19523e+07, 5.75687e+07, 1.01521e+07, 1
207, 193941, 2.19483e+07, 5.7321e+07, 1.00845e+07, 1
208, 193941, 2.19679e+07, 5.71324e+07, 1.02162e+07, 1
209, 193941, 2.1984e+07, 5.71342e+07, 1.03606e+07, 1
210, 193941, 2.19735e+07, 5.7187e+07, 1.0317e+07, 1
211, 193941, 2.19621e+07, 5.88729e+07, 1.0344e+07, 1
212, 193941, 2.19483e+07, 5.88727e+07, 1.03562e+07, 1
213, 193941, 2.19748e+07, 6.29259e+07, 1.02436e+07, 1
214, 193941, 2.19545e+07, 6.51267e+07, 1.02949e+07, 1
215, 193941, 2.19548e+07, 6.00735e+07, 1.03367e+07, 1
216, 193941, 2.19414e+07, 6.53846e+07, 1.05012e+07, 1
217, 193941, 2.19174e+07, 6.09233e+07, 1.05333e+07, 1
218, 193941, 2.19048e+07, 6.00177e+07, 1.04204e+07, 1
219, 193941, 2.19158e+07, 5.92093e+07, 1.04221e+07, 1
220, 193941, 2.19355e+07, 5.6698e+07, 1.02794e+07, 1
221, 193941, 2.19356e+07, 5.91484e+07, 1.03177e+07, 1
222, 193941, 2.19095e+07, 6.37247e+07, 1.04544e+07, 1
223, 193941, 2.19068e+07, 5.83682e+07, 1.02239e+07, 1
224, 193941, 2.19195e+07, 5.7949e+07, 1.01047e+07, 1
225, 191157, 2.19155e+07, 5.78097e+07, 1.01423e+07, 1
226, 189155, 2.18846e+07, 5.80161e+07, 1.01662e+07, 1
227, 189155, 2.18665e+07, 6.00936e+07, 1.01371e+07, 1
228, 189155, 2.18778e+07, 6.60862e+07, 1.01419e+07, 1
229, 189155, 2.18578e+07, 6.30865e+07, 1.01536e+07, 1
230, 189155, 2.18389e+07, 6.84968e+07, 1.0241e+07, 1
231, 189155, 2.18359e+07, 6.30567e+07, 1.01893e+07, 1
232, 189155, 2.18168e+07, 6.40309e+07, 1.02567e+07, 1
233, 189155, 2.17888e+07, 6.13541e+07, 1.02311e+07, 1
234, 189155, 2.17606e+07, 6.24621e+07, 1.02842e+07, 1
235, 189155, 2.17766e+07, 6.01557e+07, 1.0309e+07, 1
236, 189155, 2.17873e+07, 5.93585e+07, 1.0317e+07, 1
237, 189155, 2.17727e+07, 6.05137e+07, 1.01861e+07, 1
238, 182213, 2.17351e+07, 5.79589e+07, 1.0113e+07, 1
239, 182213, 2.17503e+07, 6.00921e+07, 1.00857e+07, 1
240, 182213, 2.17523e+07, 6.04247e+07, 1.02639e+07, 1
241, 182213, 2.1716e+07, 6.04247e+07, 1.01707e+07, 1
242, 182213, 2.17245e+07, 5.94904e+07, 1.01672e+07, 1
243, 182213, 2.16796e+07, 5.94904e+07, 1.01264e+07, 1
244, 182213, 2.16721e+07, 5.94045e+07, 1.0149e+07, 1
245, 182213, 2.16474e+07, 5.9414e+07, 1.01834e+07, 1
246, 182213, 2.16642e+07, 5.84266e+07, 1.02543e+07, 1
247, 182213, 2.1687e+07, 5.69037e+07, 1.02281e+07, 1
248, 182213, 2.16769e+07, 5.54583e+07, 1.01266e+07, 1
249, 182213, 2.16794e+07, 6.31768e+07, 1.03003e+07, 1
0, 282413, 2.29637e+07, 5.58606e+07, 9.54402e+06, 2
1, 282413, 2.29509e+07, 5.51279e+07, 9.4686e+06, 2
2, 282413, 2.29439e+07, 5.64737e+07, 9.55709e+06, 2
3, 282413, 2.29478e+07, 5.57729e+07, 9.73827e+06, 2
4, 282413, 2.29502e+07, 5.97793e+07, 9.8623e+06, 2
5, 282413, 2.29413e+07, 5.84659e+07, 9.83655e+06, 2
6, 282413, 2.2913e+07, 5.72357e+07, 9.76217e+06, 2
7, 282413, 2.29042e+07, 5.62938e+07, 9.75713e+06, 2
8, 282160, 2.28982e+07, 5.55683e+07, 9.74452e+06, 2
9, 282160, 2.29052e+07, 5.55347e+07, 9.61379e+06, 2
10, 282160, 2.29108e+07, 5.35641e+07, 9.54642e+06, 2
11, 282160, 2.29139e+07, 5.51926e+07, 9.7333e+06, 2
12, 282160, 2.28923e+07, 5.49457e+07, 9.63007e+06, 2
13, 282160, 2.29e+07, 5.96827e+07, 9.77764e+06, 2
14, 282160, 2.29027e+07, 5.72615e+07, 9.76517e+06, 2
15, 282160, 2.29256e+07, 5.69856e+07, 9.7662e+06, 2
16, 282160, 2.28795e+07, 5.49886e+07, 9.7418e+06, 2
17, 282160, 2.28824e+07, 5.3823e+07, 9.59784e+06, 2
18, 282160, 2.29092e+07, 5.5104e+07, 9.58638e+06, 2
19, 282160, 2.28995e+07, 5.50012e+07, 9.59225e+06, 2
20, 282160, 2.2857e+07, 5.38241e+07, 9.63693e+06, 2
21, 282160, 2.27994e+07, 5.62802e+07, 9.65073e+06, 2
22, 282160, 2.2786e+07, 5.63587e+07, 9.58157e+06, 2
23, 282160, 2.27998e+07, 5.8349e+07, 9.58168e+06, 2
24, 282160, 2.28163e+07, 5.31948e+07, 9.56108e+06, 2
25, 282160, 2.28003e+07, 6.22465e+07, 9.58863e+06, 2
26, 282160, 2.28171e+07, 5.60464e+07, 9.56838e+06, 2
27, 282160, 2.27857e+07, 5.44404e+07, 9.68643e+06, 2
28, 282160, 2.27825e+07, 5.29196e+07, 9.62994e+06, 2
29, 282160, 2.27701e+07, 5.55314e+07, 9.58331e+06, 2
30, 282160, 2.27507e+07, 5.97191e+07, 9.72762e+06, 2
31, 282061, 2.27297e+07, 5.52446e+07, 9.69885e+06, 2
32, 282061, 2.27481e+07, 5.54382e+07, 9.65891e+06, 2
33, 282061, 2.27108e+07, 5.52501e+07, 9.58237e+06, 2
34, 282061, 2.26972e+07, 5.7052e+07, 9.80432e+06, 2
35, 281919, 2.26688e+07, 5.57861e+07, 9.65527e+06, 2
36, 281919, 2.26597e+07, 5.52871e+07, 9.74118e+06, 2
37, 281919, 2.26633e+07, 5.65547e+07, 9.63028e+06, 2
38, 281919, 2.26474e+07, 5.65546e+07, 9.60629e+06, 2
39, 281919, 2.26264e+07, 6.14586e+07, 9.56456e+06, 2
40, 281915, 2.25878e+07, 5.60579e+07, 9.45493e+06, 2
41, 281915, 2.25636e+07, 6.23737e+07, 9.61984e+06, 2
42, 281915, 2.25728e+07, 6.50137e+07, 9.70206e+06, 2
43, 281915, 2.25437e+07, 6.48081e+07, 9.65107e+06, 2
44, 281915, 2.25414e+07, 6.1097e+07, 9.75754e+06, 2
45, 281915, 2.24982e+07, 6.08375e+07, 9.84803e+06, 2
46, 281915, 2.24918e+07, 6.38248e+07, 9.91138e+06, 2
47, 281915, 2.24408e+07, 6.78433e+07, 9.88137e+06, 2
48, 281915, 2.24186e+07, 6.3717e+07, 9.90582e+06, 2
49, 281915, 2.24182e+07, 6.34719e+07, 9.99259e+06, 2
50, 281915, 2.24178e+07, 5.72142e+07, 9.95778e+06, 2
51, 281915, 2.24035e+07, 5.68492e+07, 9.88973e+06, 2
52, 281915, 2.24069e+07, 5.94618e+07, 9.90593e+06, 2
53, 281915, 2.23911e+07, 5.72534e+07, 9.96634e+06, 2
54, 281915, 2.23835e+07, 5.78779e+07, 9.96633e+06, 2
55, 281915, 2.23858e+07, 5.9372e+07, 9.86522e+06, 2
56, 281915, 2.2412e+07, 5.73102e+07, 9.95847e+06, 2
57, 281915, 2.24023e+07, 5.41777e+07, 9.92669e+06, 2
58, 281915, 2.23732e+07, 5.65007e+07, 9.95482e+06, 2
59, 281915, 2.23504e+07, 5.64843e+07, 9.90399e+06, 2
60, 281915, 2.23517e+07, 5.54012e+07, 9.85508e+06, 2
61, 281915, 2.2313e+07, 5.57609e+07, 9.75041e+06, 2
62, 281915, 2.23106e+07, 5.8718e+07, 9.89785e+06, 2
63, 281897, 2.22928e+07, 5.86863e+07, 9.79906e+06, 2
64, 281897, 2.22627e+07, 5.81438e+07, 9.68299e+06, 2
65, 281897, 2.22472e+07, 5.51298e+07, 9.65348e+06, 2
66, 281897, 2.22257e+07, 5.52624e+07, 9.63626e+06, 2
67, 281897, 2.22114e+07, 5.90761e+07, 9.85461e+06, 2
68, 281897, 2.2205e+07, 5.85159e+07, 9.83881e+06, 2
69, 281897, 2.21868e+07, 5.86764e+07, 9.84507e+06, 2
70, 281897, 2.21694e+07, 6.03394e+07, 9.86117e+06, 2
71, 281747, 2.21653e+07, 5.91579e+07, 9.96625e+06, 2
72, 281747, 2.21601e+07, 6.52983e+07, 9.93926e+06, 2
73, 281747, 2.21604e+07, 5.90509e+07, 9.80367e+06, 2
74, 281747, 2.21891e+07, 5.90483e+07, 9.87759e+06, 2
75, 281747, 2.21719e+07, 5.90483e+07, 9.98937e+06, 2
76, 281747, 2.21436e+07, 5.89939e+07, 9.96432e+06, 2
77, 281747, 2.2109e+07, 5.89966e+07, 9.93267e+06, 2
78, 281747, 2.21207e+07, 5.82586e+07, 9.92603e+06, 2
79, 281747, 2.21173e+07, 5.6297e+07, 9.92354e+06, 2
80, 281747, 2.21528e+07, 5.36892e+07, 9.85607e+06, 2
81, 281747, 2.2199e+07, 5.36926e+07, 9.92334e+06, 2
