gen, min, avg, max, std, exp_number
0, 29.7829, 3058.55, 7978.95, 1141.23, 1
1, 29.7829, 3063.35, 7925.4, 1145.21, 1
2, 29.7829, 3064.87, 7745.89, 1148.03, 1
3, 29.7829, 3068.45, 7745.89, 1162, 1
4, 29.7829, 3070.3, 7684.49, 1160.37, 1
5, 5.77126, 3072.03, 8064.71, 1176.45, 1
6, 5.77126, 3077.84, 8164.89, 1183.07, 1
7, 5.77126, 3081.65, 7823.75, 1177.04, 1
8, 5.77126, 3083.24, 7491.51, 1174.41, 1
9, 0.848596, 3087.04, 7629.85, 1178.51, 1
10, 0.848596, 3088.92, 7613.04, 1166.86, 1
11, 0.848596, 3090.18, 7746.98, 1180.46, 1
12, 0.848596, 3093.21, 7945.04, 1196.6, 1
13, 0.848596, 3093.94, 7742.41, 1195.52, 1
14, 0.848596, 3095, 7853.47, 1223.96, 1
15, 0.848596, 3093.82, 8576.65, 1204.26, 1
16, 0.848596, 3097.69, 7896.67, 1212.9, 1
17, 0.848596, 3098.11, 7707.88, 1204.33, 1
18, 0.848596, 3101.21, 8380.48, 1193.2, 1
19, 0.848596, 3099.43, 8229.62, 1193.82, 1
20, -3.78745, 3100.26, 7637.96, 1185.84, 1
21, -3.78745, 3101.29, 7666.54, 1187.91, 1
22, -3.78745, 3103.36, 7800.47, 1186.25, 1
23, -3.78745, 3103.33, 7568.6, 1179.36, 1
24, -3.78745, 3105.68, 8692.24, 1212.79, 1
25, -3.78745, 3112.91, 8158.96, 1230.01, 1
26, -3.78745, 3112.61, 8320.96, 1237.6, 1
27, -3.78745, 3113.32, 9139.82, 1245.91, 1
28, -3.78745, 3116.77, 8455.18, 1265.13, 1
29, -3.78745, 3115.5, 8926.08, 1267.4, 1
30, -4.4655, 3112.58, 8173.78, 1254.23, 1
31, -4.4655, 3111.49, 8416.3, 1268, 1
32, -4.4655, 3111.91, 8144.54, 1257.44, 1
33, -4.4655, 3109.76, 8024.76, 1267.74, 1
34, -4.4655, 3112.96, 8040.56, 1282.72, 1
35, -4.4655, 3114.17, 8665.41, 1271.35, 1
36, -35.0473, 3112.78, 8616.28, 1260.14, 1
37, -35.0473, 3112.01, 8730.21, 1250.99, 1
