gen, min, avg, max, std, exp_number
0, -941.569, -914.239, -912.701, 1.12126, 1
1, -941.569, -914.262, -912.798, 1.12169, 1
2, -941.569, -914.253, -912.96, 1.21294, 1
3, -941.569, -914.25, -912.836, 1.26169, 1
4, -941.569, -914.27, -912.892, 1.35152, 1
5, -941.569, -914.272, -912.794, 1.29773, 1
6, -941.569, -914.246, -911.466, 1.14628, 1
7, -941.569, -914.257, -911.476, 1.28527, 1
8, -941.569, -914.249, -911.945, 1.19566, 1
9, -941.569, -914.225, -908.983, 1.20522, 1
10, -941.569, -914.229, -909.001, 1.36233, 1
11, -941.569, -914.235, -909.585, 1.39813, 1
12, -941.569, -914.224, -910.647, 1.29956, 1
13, -941.569, -914.223, -910.821, 1.28867, 1
14, -941.569, -914.21, -911.726, 1.18348, 1
15, -941.569, -914.2, -911.364, 1.20905, 1
16, -941.569, -914.218, -911.548, 1.25434, 1
17, -941.569, -914.216, -911.406, 1.32703, 1
18, -941.569, -914.217, -911.289, 1.33163, 1
19, -941.569, -914.204, -910.334, 1.18334, 1
20, -941.569, -914.196, -911.151, 1.14767, 1
21, -941.569, -914.19, -911.462, 1.2287, 1
22, -941.569, -914.205, -909.789, 1.30648, 1
23, -941.569, -914.208, -911.438, 1.36806, 1
24, -941.569, -914.206, -911.562, 1.21453, 1
25, -941.569, -914.207, -911.406, 1.34115, 1
26, -941.569, -914.218, -911.569, 1.47203, 1
27, -941.569, -914.196, -911.518, 1.32817, 1
28, -941.569, -914.177, -911.641, 1.33648, 1
29, -941.569, -914.181, -911.411, 1.37984, 1
30, -941.569, -914.155, -911.374, 1.24658, 1
31, -941.569, -914.157, -911.011, 1.27251, 1
32, -941.569, -914.159, -911.104, 1.28736, 1
33, -941.569, -914.163, -911.067, 1.30576, 1
34, -941.569, -914.147, -911.457, 1.21671, 1
35, -941.569, -914.151, -910.128, 1.29299, 1
36, -941.569, -914.14, -910.913, 1.20973, 1
37, -941.569, -914.129, -910.526, 1.2776, 1
38, -941.569, -914.135, -910.631, 1.25005, 1
39, -941.569, -914.138, -910.705, 1.22482, 1
40, -941.569, -914.144, -906.681, 1.28902, 1
41, -941.569, -914.134, -910.065, 1.22049, 1
