gen, min, avg, max, std, exp_number
0, -9.41254, 22.4593, 174.599, 22.5914, 1
1, -9.41254, 23.0134, 187.514, 23.1639, 1
2, -9.41254, 22.9581, 195.227, 23.1876, 1
3, -9.41254, 22.7114, 195.227, 23.0127, 1
4, -9.41254, 23.0738, 259.71, 24.7217, 1
5, -9.41254, 23.4248, 328.092, 25.1501, 1
6, -9.41254, 23.0263, 213.542, 24.2655, 1
7, -9.41254, 23.0979, 175.071, 23.8425, 1
8, -9.41254, 23.3021, 181.032, 24.6635, 1
9, -9.41254, 23.4614, 194.481, 24.6681, 1
10, -9.41254, 23.8736, 203.352, 24.6931, 1
11, -9.41254, 23.7077, 216.188, 25.569, 1
12, -9.41254, 23.2786, 193, 24.6376, 1
13, -9.41254, 23.3147, 192.133, 23.8102, 1
14, -9.41254, 23.1534, 223.978, 23.5456, 1
15, -9.41254, 22.8204, 226.427, 23.6845, 1
16, -9.41254, 22.8034, 203.173, 23.5412, 1
17, -9.41254, 22.757, 188.147, 21.9387, 1
18, -9.41254, 22.9, 299.236, 22.7764, 1
19, -9.41254, 23.1253, 230.454, 22.0996, 1
20, -9.41254, 23.0476, 185.823, 21.8183, 1
21, -9.41254, 23.3168, 223.527, 22.9708, 1
22, -9.41254, 24.0769, 198.905, 23.6982, 1
23, -9.41254, 24.0091, 184.832, 23.6929, 1
24, -9.41254, 24.3182, 259.577, 25.2144, 1
25, -9.41254, 23.8923, 205.509, 23.512, 1
26, -9.41254, 23.3785, 245.737, 22.5672, 1
27, -9.41254, 23.1646, 179.729, 22.0985, 1
28, -9.41254, 23.0127, 192.31, 21.7871, 1
29, -9.41254, 23.6135, 209.795, 23.1802, 1
30, -9.41254, 23.899, 157.066, 23.1347, 1
31, -9.41254, 23.9919, 202.254, 23.8835, 1
32, -9.41254, 24.1656, 209.566, 23.9756, 1
33, -9.41254, 23.8109, 257.226, 23.8898, 1
34, -9.41254, 24.128, 257.226, 25.5108, 1
35, -9.41254, 24.0232, 175.481, 24.4751, 1
36, -9.41254, 23.9172, 187.779, 23.7657, 1
37, -9.41254, 23.7817, 183.273, 23.1352, 1
38, -9.41254, 23.7648, 205.02, 23.877, 1
39, -9.41254, 24.137, 177.685, 23.3831, 1
40, -9.41254, 24.3415, 181.176, 24.0612, 1
41, -9.41254, 24.5985, 223.563, 23.756, 1
42, -9.41254, 24.3801, 191.891, 23.3109, 1
43, -9.41254, 24.2016, 149.33, 22.036, 1
44, -9.41254, 24.5349, 171.588, 23.537, 1
45, -9.41254, 24.469, 212.727, 23.6114, 1
46, -9.55848, 24.7134, 199.022, 24.4374, 1
47, -9.55848, 24.2611, 202.775, 23.342, 1
48, -9.55848, 24.0108, 159.028, 22.4526, 1
49, -9.55848, 24.3877, 160.414, 22.5976, 1
50, -9.55848, 24.4225, 213.616, 23.4367, 1
51, -9.55848, 24.3457, 236.571, 23.4339, 1
52, -9.55848, 24.9343, 207.004, 23.8772, 1
53, -9.55848, 25.4104, 162.309, 24.2155, 1
54, -9.55848, 25.5736, 200.172, 25.0388, 1
55, -9.55848, 25.7027, 161.227, 25.1565, 1
56, -9.55848, 25.4746, 182.94, 24.4372, 1
57, -9.55848, 25.7837, 175.925, 24.3334, 1
58, -9.55848, 25.8038, 192.008, 24.3764, 1
59, -9.55848, 25.6906, 201.928, 24.6712, 1
60, -9.55848, 26.0304, 229.24, 24.8987, 1
61, -9.55848, 26.1491, 211.615, 25.6743, 1
