gen, min, avg, max, std, exp_number
0, 376.453, 3400.19, 7921.68, 1100.38, 1
1, 376.453, 3394.37, 7918.31, 1097.45, 1
2, 376.453, 3402.71, 7573.09, 1102.23, 1
3, 376.453, 3409.89, 6986.01, 1102.6, 1
4, 376.453, 3407.08, 7419.61, 1091.7, 1
5, 376.453, 3407.52, 7250.92, 1092.99, 1
6, 376.453, 3413.98, 7604.27, 1106.34, 1
7, 376.453, 3421.28, 8172.99, 1100.6, 1
8, 376.453, 3410.46, 8120.44, 1102.51, 1
9, 376.453, 3409.41, 8121.56, 1070.21, 1
10, 376.453, 3406.16, 8075.04, 1089.98, 1
11, 376.453, 3406.06, 7905.07, 1096.9, 1
12, 376.453, 3415.94, 8052.15, 1115.51, 1
13, 376.453, 3406.24, 7920.75, 1103.89, 1
14, 367.94, 3399.23, 8088.57, 1104.15, 1
15, 367.94, 3386.11, 7640.63, 1074.62, 1
16, 367.94, 3391.44, 7355.35, 1090.67, 1
17, 367.94, 3387.5, 7588.38, 1091.78, 1
18, 367.94, 3394.46, 7416.52, 1092.79, 1
19, 367.94, 3399.8, 7333.17, 1104.13, 1
20, 367.94, 3409.79, 7564.72, 1104.52, 1
21, 367.94, 3409.4, 7765.34, 1086.77, 1
22, 367.94, 3416.27, 7759.32, 1089.19, 1
23, 367.94, 3413.84, 8464.17, 1098, 1
24, 367.94, 3407.6, 8652.9, 1104.05, 1
25, 367.94, 3418.59, 8478.96, 1113.29, 1
26, 367.94, 3402.9, 7879.64, 1064.72, 1
27, 367.94, 3411.2, 7884.6, 1057.31, 1
28, 367.94, 3390.58, 7322.43, 1041.88, 1
29, 367.94, 3407.23, 7008.87, 1079.23, 1
30, 355.446, 3406.82, 7446.68, 1110.21, 1
31, 355.446, 3417.79, 7853.23, 1115.86, 1
32, 355.446, 3407.57, 7853.23, 1118.94, 1
33, 355.446, 3410.49, 7908.79, 1117.62, 1
34, 347.627, 3428.12, 8171.16, 1132.51, 1
35, 347.627, 3424.76, 7983.39, 1143.81, 1
36, 347.627, 3418.06, 8229.71, 1126.83, 1
37, 347.627, 3413.79, 7917.21, 1131.72, 1
38, 347.627, 3428.41, 8163.76, 1138.23, 1
39, 347.627, 3434.16, 8055.53, 1144.35, 1
40, 347.627, 3436.05, 7766.74, 1113.85, 1
41, 347.627, 3440.3, 7475.17, 1113.11, 1
42, 347.627, 3427.83, 8012.01, 1108.02, 1
43, 347.627, 3426.86, 7651.36, 1114.94, 1
44, 347.627, 3417.82, 7889.75, 1103.37, 1
45, 347.627, 3426.91, 8055.45, 1104.83, 1
46, 347.627, 3420.99, 7575.94, 1106.66, 1
47, 347.627, 3422, 7831.74, 1143.84, 1
48, 347.627, 3409.42, 7970.83, 1132.81, 1
49, 347.627, 3404.29, 7628.82, 1091.65, 1
50, 347.627, 3404.21, 8013.59, 1115.71, 1
51, 347.627, 3410.69, 8248.31, 1118.54, 1
52, 347.627, 3414.29, 8013.59, 1110.04, 1
53, 347.627, 3416.52, 8178.21, 1102.06, 1
54, 347.627, 3407.29, 8178.21, 1110.45, 1
55, 347.627, 3411.61, 7653.39, 1103.94, 1
56, 347.627, 3392.91, 7460.15, 1086.54, 1
57, 347.627, 3384.9, 7544.88, 1092.83, 1
58, 347.627, 3389.63, 7502.08, 1091.79, 1
59, 347.627, 3396.44, 8029.55, 1124.62, 1
60, 347.627, 3369.88, 7941.44, 1114.16, 1
61, 347.627, 3371.97, 7545.09, 1086.36, 1
62, 347.627, 3383.91, 7359.91, 1088.5, 1
63, 347.627, 3388.48, 7735.46, 1072.81, 1
64, 347.627, 3380.95, 7440.98, 1074.16, 1
65, 347.627, 3387.56, 7392.97, 1091.58, 1
66, 347.627, 3387.58, 7587.67, 1097.68, 1
67, 347.627, 3389.94, 7407.8, 1083.76, 1
68, 347.627, 3392.95, 7529.4, 1096.07, 1
69, 347.627, 3386.49, 7529.4, 1096.7, 1
70, 347.627, 3386.2, 7274.59, 1124.33, 1
71, 347.627, 3378.99, 7966.44, 1118.04, 1
72, 347.627, 3401.52, 7807.22, 1133.11, 1
73, 347.627, 3415.35, 7811.31, 1147.65, 1
74, 347.627, 3414.95, 7792.05, 1150.38, 1
75, 347.627, 3419.42, 7958.8, 1128.45, 1
76, 347.627, 3416.96, 7632.9, 1116.16, 1
77, 347.627, 3404.89, 7520.78, 1103.72, 1
78, 347.627, 3394.41, 7437.62, 1095.1, 1
79, 347.627, 3405.68, 7655.73, 1127.95, 1
80, 347.627, 3396.02, 8167.81, 1128.43, 1
81, 347.627, 3402.38, 8113.58, 1161.36, 1
82, 347.627, 3407.57, 7535.89, 1123.16, 1
83, 347.627, 3432.16, 8339.69, 1143.08, 1
84, 347.627, 3412.56, 8380.17, 1140.66, 1
85, 347.627, 3422.93, 7984.21, 1143.61, 1
86, 347.627, 3433.29, 8301.33, 1146.54, 1
87, 347.627, 3438.67, 8048.58, 1148.59, 1
88, 347.627, 3430.55, 7536.98, 1124.73, 1
89, 347.627, 3438.51, 7370.07, 1154.01, 1
90, 347.627, 3441.69, 7540.83, 1165.82, 1
91, 347.627, 3438.46, 7640.52, 1163.77, 1
92, 347.627, 3418.86, 7693.48, 1146.81, 1
93, 347.627, 3399.06, 7445.5, 1124.3, 1
94, 347.627, 3424.12, 7644.23, 1143.4, 1
95, 347.627, 3431.43, 7974.42, 1148.99, 1
96, 320.534, 3407.77, 7648.48, 1173.2, 1
97, 320.534, 3419.68, 7873.97, 1183.85, 1
98, 320.534, 3416.91, 8211, 1165.2, 1
99, 320.534, 3424.6, 8501.99, 1163.76, 1
100, 320.534, 3434.71, 7497.76, 1139.55, 1
101, 320.534, 3420.51, 8048.29, 1153.67, 1
102, 295.587, 3431.47, 7917.18, 1164.3, 1
103, 295.587, 3436.12, 7926.18, 1158.7, 1
104, 295.587, 3444.14, 7978.41, 1160.61, 1
105, 295.587, 3440.53, 8106.99, 1154.55, 1
106, 295.036, 3430.98, 7844.06, 1144.69, 1
107, 295.036, 3415.59, 8347.57, 1151.52, 1
108, 295.036, 3400.98, 7973.7, 1148.58, 1
109, 295.036, 3413.39, 8167.7, 1172.46, 1
110, 295.036, 3405.37, 8571.96, 1166.41, 1
111, 295.036, 3424.31, 8766.44, 1185.47, 1
112, 295.036, 3433.32, 9056.32, 1188.61, 1
113, 295.036, 3425.08, 7967.52, 1160.1, 1
114, 295.036, 3431.61, 7719.89, 1166.51, 1
115, 295.036, 3420.39, 8043.79, 1162.21, 1
116, 295.036, 3413.55, 7896.56, 1134.91, 1
117, 295.036, 3402.35, 7999.57, 1126.76, 1
118, 295.036, 3399.12, 8211.37, 1103.45, 1
119, 295.036, 3391.38, 8220.61, 1103.53, 1
120, 295.036, 3372.69, 7661.16, 1098.61, 1
121, 295.036, 3379.43, 8187.69, 1128.18, 1
122, 295.036, 3403.81, 8232.91, 1185.28, 1
123, 295.036, 3398.31, 8567.56, 1155.87, 1
124, 295.036, 3395.21, 8374.05, 1157.95, 1
125, 295.036, 3386.56, 7733.39, 1130.99, 1
126, 295.036, 3380.21, 8437.46, 1135.67, 1
127, 295.036, 3400.78, 8345.25, 1120.16, 1
128, 295.036, 3383.73, 8596.77, 1133.28, 1
129, 295.036, 3386.01, 9000.91, 1128.44, 1
130, 295.036, 3387.51, 8303.56, 1122.04, 1
131, 295.036, 3394.31, 8216.04, 1127.31, 1
132, 295.036, 3402.25, 8146.21, 1137.15, 1
133, 295.036, 3414.35, 7631.14, 1130.35, 1
134, 295.036, 3409.72, 7776.1, 1116.75, 1
135, 295.036, 3406.06, 8245.48, 1102.87, 1
136, 295.036, 3401.51, 7184.24, 1093.29, 1
137, 295.036, 3408.65, 7658.07, 1089.44, 1
138, 295.036, 3419.66, 7973.42, 1113.91, 1
139, 295.036, 3425.1, 7973.42, 1095.8, 1
140, 295.036, 3420.24, 7862.83, 1113.81, 1
141, 295.036, 3433.61, 7673.94, 1136.66, 1
142, 295.036, 3424.15, 7678.36, 1141.89, 1
143, 295.036, 3418.39, 7739.79, 1146.02, 1
144, 295.036, 3410.26, 8252.75, 1115.39, 1
145, 295.036, 3412.81, 7980.84, 1113.3, 1
146, 295.036, 3422.37, 7350.3, 1117.16, 1
147, 295.036, 3429.74, 7638.67, 1113.31, 1
