gen, min, avg, max, std, exp_number
0, 299.016, 6.85116e+06, 5.51882e+07, 8.60794e+06, 1
1, 299.016, 6.80954e+06, 5.39468e+07, 8.6375e+06, 1
2, 299.016, 6.79438e+06, 5.67354e+07, 8.68429e+06, 1
3, 295.979, 6.81562e+06, 6.37167e+07, 8.75946e+06, 1
4, 295.979, 6.91845e+06, 5.99509e+07, 8.79245e+06, 1
5, 295.979, 6.93618e+06, 5.99509e+07, 8.72208e+06, 1
6, 295.979, 7.1129e+06, 5.8571e+07, 8.90118e+06, 1
7, 295.979, 7.19813e+06, 6.68694e+07, 8.95458e+06, 1
8, 295.979, 7.14077e+06, 4.78394e+07, 8.64728e+06, 1
9, 295.979, 7.06972e+06, 5.73248e+07, 8.50629e+06, 1
10, 295.979, 7.04534e+06, 7.72057e+07, 8.88977e+06, 1
11, 295.979, 6.9349e+06, 5.9929e+07, 8.6914e+06, 1
12, 295.979, 7.03865e+06, 5.56448e+07, 8.9202e+06, 1
13, 295.979, 7.06939e+06, 7.98313e+07, 9.34723e+06, 1
14, 295.979, 7.07967e+06, 6.7099e+07, 9.24954e+06, 1
15, 295.979, 6.98957e+06, 6.80066e+07, 9.23563e+06, 1
16, 295.979, 7.02362e+06, 6.15398e+07, 9.36059e+06, 1
17, 295.979, 6.89801e+06, 6.61954e+07, 9.02014e+06, 1
18, 295.979, 6.90193e+06, 5.80122e+07, 9.03361e+06, 1
19, 295.979, 7.01207e+06, 6.58565e+07, 9.23128e+06, 1
20, 295.979, 6.98228e+06, 5.56466e+07, 8.82484e+06, 1
21, 295.979, 6.90518e+06, 5.76223e+07, 8.70514e+06, 1
22, 295.979, 7.04725e+06, 5.7277e+07, 8.61748e+06, 1
23, 295.979, 6.96978e+06, 5.74527e+07, 8.60595e+06, 1
24, 295.979, 6.94093e+06, 6.44899e+07, 8.78032e+06, 1
25, 295.979, 6.76442e+06, 6.44899e+07, 8.50209e+06, 1
26, 295.979, 6.79938e+06, 6.12278e+07, 8.72274e+06, 1
27, 295.979, 6.67434e+06, 6.06422e+07, 8.55807e+06, 1
28, 295.979, 6.66906e+06, 5.73655e+07, 8.62977e+06, 1
29, 295.979, 6.65777e+06, 5.33119e+07, 8.49601e+06, 1
30, 295.979, 6.78711e+06, 5.07664e+07, 8.65205e+06, 1
31, 295.979, 6.67526e+06, 5.7413e+07, 8.30657e+06, 1
32, 295.979, 6.49416e+06, 5.44769e+07, 8.14045e+06, 1
33, 295.979, 6.4617e+06, 5.78641e+07, 8.20334e+06, 1
34, 295.979, 6.53825e+06, 5.65499e+07, 8.19033e+06, 1
35, 295.979, 6.41433e+06, 5.52511e+07, 7.94953e+06, 1
36, 295.979, 6.43272e+06, 5.52511e+07, 8.11011e+06, 1
