gen, min, avg, max, std, exp_number
0, 9.71671, 21.6093, 36.7201, 3.86806, 1
1, 9.71671, 21.6147, 34.5437, 3.97278, 1
2, 9.71671, 21.5641, 34.5928, 3.93584, 1
3, 9.71671, 21.5803, 34.9613, 3.96588, 1
4, 9.71671, 21.4398, 35.8388, 3.96657, 1
5, 9.71671, 21.4696, 36.9044, 3.99531, 1
6, 9.71671, 21.3919, 33.7384, 3.73036, 1
7, 9.71671, 21.5823, 35.1969, 3.6941, 1
8, 9.71671, 21.6396, 35.1969, 4.00435, 1
9, 9.71671, 21.5867, 35.9752, 3.89201, 1
10, 9.71671, 21.6587, 35.5511, 3.85393, 1
11, 9.71671, 21.4828, 34.0978, 3.90811, 1
12, 9.71671, 21.5548, 35.7992, 3.82719, 1
13, 9.71671, 21.5943, 36.1499, 3.92949, 1
14, 9.71671, 21.5971, 35.4066, 3.9005, 1
15, 9.71671, 21.5844, 36.3249, 3.94714, 1
16, 9.71671, 21.7601, 36.9979, 3.95308, 1
17, 9.71671, 21.4571, 36.6727, 3.86263, 1
18, 9.71671, 21.6376, 35.6773, 3.87616, 1
19, 9.71671, 21.609, 35.6197, 3.84157, 1
20, 9.71671, 21.6272, 37.0255, 3.84919, 1
21, 9.71671, 21.6655, 35.9553, 3.9233, 1
22, 9.71671, 21.4506, 34.051, 3.76547, 1
23, 9.71671, 21.6661, 34.6221, 3.84649, 1
24, 9.71671, 21.6801, 35.9735, 3.88054, 1
25, 9.71671, 21.7605, 35.4606, 3.81222, 1
26, 9.71671, 21.64, 35.4606, 3.92608, 1
27, 9.71671, 21.6669, 35.3275, 3.93798, 1
28, 9.71671, 21.6969, 35.5248, 3.83544, 1
29, 9.71671, 21.7495, 34.365, 3.95104, 1
30, 9.71671, 21.8993, 36.6533, 3.9705, 1
31, 9.71671, 21.4353, 35.1623, 3.86147, 1
32, 9.71671, 21.7367, 36.427, 3.90187, 1
33, 9.71671, 21.6899, 33.8113, 3.79892, 1
34, 9.71671, 21.6935, 36.3294, 4.00122, 1
35, 9.66886, 21.6879, 36.6387, 3.92204, 1
36, 9.66886, 21.634, 34.3264, 3.85772, 1
