gen, min, avg, max, std, exp_number
0, 79.8931, 7669.96, 23535.8, 3829.29, 1
1, 79.8931, 7674.61, 23543.8, 3831.98, 1
2, 79.8931, 7689.05, 23342.7, 3871.38, 1
3, 79.8931, 7691.25, 23292.1, 3931.11, 1
4, 79.8931, 7705.62, 22596.4, 3929.05, 1
5, 79.8931, 7707.07, 22560.8, 3900.89, 1
6, 79.8931, 7709.41, 23009.5, 3941.24, 1
7, 79.8931, 7714, 22550.3, 3962.84, 1
8, 79.8931, 7728.44, 27646.1, 4030.1, 1
9, 79.8931, 7737.73, 25745.3, 4023.29, 1
10, 79.8931, 7742, 25897.4, 4010.89, 1
11, 79.8931, 7776.93, 27182.1, 4068.28, 1
12, 79.8931, 7781.5, 24756.1, 3986.33, 1
13, 79.8931, 7787.52, 25393.6, 4053.66, 1
14, 79.8931, 7806.8, 25861.6, 4087.72, 1
15, 79.8931, 7810.21, 24319.6, 4102.11, 1
16, 79.8931, 7807.82, 24622.5, 4126.71, 1
17, 79.8931, 7808.92, 23640.9, 4099.21, 1
18, 79.8931, 7803.76, 23672.9, 4107.01, 1
19, 79.8931, 7806.52, 22704.8, 3984.25, 1
20, 79.8931, 7802.17, 22710.3, 3983.46, 1
21, 79.8931, 7814.01, 22722.6, 3955.63, 1
22, 79.8931, 7815.02, 21059.5, 3896.29, 1
23, 79.8931, 7826.99, 22529.9, 3910.03, 1
24, 79.8931, 7837.25, 22254.3, 3936.97, 1
25, 79.8931, 7835.08, 23224, 3887.67, 1
26, 79.8931, 7840.77, 23390.8, 3964.49, 1
27, 79.8931, 7842.46, 23364, 4013.38, 1
28, 79.8931, 7849.85, 23548.4, 4010.34, 1
29, 79.8931, 7860.45, 22716.8, 4040.61, 1
30, 79.8931, 7876.84, 24648, 4062.58, 1
31, 79.8931, 7883.03, 24829.9, 4116.18, 1
32, 79.8931, 7896.49, 24346.1, 4092.76, 1
33, 79.8931, 7893.34, 24387.9, 4067.17, 1
34, 79.8931, 7896.29, 26843.4, 4182.44, 1
35, 79.8931, 7889.13, 24457.5, 4172.63, 1
36, 79.8931, 7897.26, 23617, 4138.04, 1
37, 79.8931, 7904.48, 25633.9, 4162.9, 1
38, 79.8931, 7901.75, 25548.6, 4170.37, 1
39, 79.8931, 7923.11, 23750.7, 4206.98, 1
40, 79.8931, 7932.33, 26288.6, 4203.67, 1
41, 79.8931, 7936.61, 27948.6, 4178.27, 1
42, 79.8931, 7935.81, 24154.3, 4114.83, 1
43, 79.8931, 7959.78, 23150.1, 4165.52, 1
44, 79.8931, 7999.11, 25676.7, 4245.67, 1
45, 79.8931, 8008.48, 25546.7, 4306.39, 1
46, 79.8931, 8024.28, 25693.5, 4274.52, 1
47, 79.8931, 8046.75, 29922.1, 4266.35, 1
48, 79.8931, 8054.15, 26265.2, 4320.79, 1
49, 79.8931, 8064.88, 25982.6, 4374.41, 1
50, 79.8931, 8068.83, 25978.8, 4407, 1
51, 79.8931, 8061.31, 25685, 4342.67, 1
52, 79.8931, 8053.52, 24367.3, 4290.41, 1
53, 79.8931, 8062.49, 27222.6, 4337.45, 1
