gen, min, avg, max, std, exp_number
0, 66.1826, 125.911, 127.275, 1.92882, 1
1, 66.1826, 125.896, 127.858, 2.06353, 1
2, 66.1826, 125.905, 127.98, 2.01933, 1
3, 66.1826, 125.858, 127.62, 2.41053, 1
4, 66.1826, 125.892, 127.914, 2.10746, 1
5, 66.1826, 125.889, 128.02, 2.11654, 1
6, 66.1826, 125.894, 128.02, 2.41318, 1
7, 66.1826, 125.885, 127.932, 2.39045, 1
8, 66.1826, 125.902, 128.152, 2.50707, 1
9, 65.9749, 125.906, 128.067, 2.52452, 1
10, 65.9749, 125.926, 128.196, 2.38382, 1
11, 65.9749, 125.975, 128.116, 2.16396, 1
12, 65.9749, 125.988, 128.228, 2.28238, 1
13, 65.9749, 125.974, 128.848, 2.44918, 1
14, 65.9749, 125.961, 128.154, 2.58571, 1
15, 65.9749, 125.954, 128.051, 2.45674, 1
16, 65.9749, 125.971, 128.111, 2.17816, 1
17, 65.9749, 125.931, 128.008, 2.38029, 1
18, 65.9749, 125.961, 128.024, 2.11697, 1
19, 65.9749, 125.928, 128.028, 2.5127, 1
20, 65.9749, 125.993, 128.438, 1.96382, 1
21, 65.9749, 125.982, 131.079, 2.35695, 1
22, 65.9749, 125.961, 130.57, 2.39609, 1
23, 65.9749, 125.994, 130.699, 2.10543, 1
24, 65.9749, 126.02, 130.813, 2.13882, 1
25, 65.9749, 126.029, 130.619, 2.35626, 1
26, 65.9749, 126.016, 130.365, 2.57754, 1
27, 65.9749, 126.032, 129.462, 2.21014, 1
28, 65.9749, 126.03, 128.915, 2.1833, 1
29, 65.9749, 126.038, 128.884, 2.44585, 1
30, 65.9749, 126.036, 128.904, 2.49282, 1
31, 65.9749, 126.015, 128.965, 2.55961, 1
32, 65.9749, 126.067, 129.063, 2.24291, 1
33, 65.9749, 126.056, 128.992, 2.45195, 1
34, 65.9749, 126.045, 129.024, 2.49432, 1
35, 65.9749, 126.05, 131.027, 2.41465, 1
36, 65.9749, 126.057, 130.074, 2.51466, 1
37, 65.9749, 126.104, 129.782, 2.04313, 1
38, 65.9749, 126.081, 129.466, 2.4463, 1
39, 65.9749, 126.092, 129.199, 2.00144, 1
40, 65.9749, 126.093, 129.699, 2.00422, 1
41, 65.9749, 126.128, 129.967, 1.97015, 1
42, 65.9749, 126.096, 129.929, 2.50529, 1
43, 65.9749, 126.121, 130.072, 2.40207, 1
44, 65.9749, 126.127, 133.408, 2.52066, 1
45, 65.9749, 126.137, 130.842, 2.38881, 1
46, 65.9749, 126.172, 130.842, 2.22875, 1
47, 64.0883, 126.142, 130.842, 2.57944, 1
48, 64.0883, 126.171, 130.842, 2.10092, 1
49, 64.0883, 126.184, 130.925, 2.07591, 1
50, 64.0883, 126.21, 130.93, 2.27623, 1
51, 62.4906, 126.189, 130.93, 2.76071, 1
52, 62.4906, 126.205, 130.361, 2.64372, 1
53, 62.4906, 126.185, 131.222, 2.41094, 1
54, 62.4906, 126.186, 131.331, 2.7308, 1
55, 62.4906, 126.156, 131.331, 3.11994, 1
56, 62.4906, 126.203, 131.31, 3.12462, 1
57, 61.6303, 126.178, 131.616, 3.29891, 1
58, 61.6303, 126.22, 131.346, 2.53926, 1
59, 61.6303, 126.243, 131.547, 2.60531, 1
60, 61.6303, 126.268, 134.814, 2.66873, 1
61, 61.6303, 126.283, 135.248, 2.62705, 1
62, 61.6303, 126.334, 134.846, 2.16758, 1
63, 61.6303, 126.363, 134.423, 2.0964, 1
64, 61.6303, 126.36, 131.618, 2.21439, 1
65, 61.6303, 126.375, 131.873, 2.12045, 1
66, 61.6303, 126.369, 133.757, 2.57662, 1
67, 61.6303, 126.361, 131.686, 2.84712, 1
68, 61.6303, 126.414, 131.638, 2.14432, 1
69, 61.6303, 126.382, 131.493, 2.63763, 1
70, 61.6303, 126.39, 131.559, 2.61311, 1
71, 61.6303, 126.436, 131.549, 2.39784, 1
72, 61.6303, 126.411, 131.718, 2.55706, 1
73, 61.6303, 126.449, 131.658, 2.44351, 1
74, 61.6303, 126.393, 132.86, 2.89866, 1
75, 61.6303, 126.45, 133.08, 2.23007, 1
76, 61.6303, 126.43, 132.934, 2.57339, 1
77, 61.6303, 126.422, 131.906, 2.60258, 1
78, 61.6303, 126.453, 132.704, 2.54428, 1
79, 61.6303, 126.446, 131.948, 2.28925, 1
80, 61.6303, 126.437, 131.871, 2.60239, 1
81, 61.6303, 126.444, 133.764, 2.54072, 1
82, 61.6303, 126.455, 131.809, 2.26441, 1
83, 61.6303, 126.46, 131.596, 2.40005, 1
84, 61.6303, 126.434, 131.519, 2.90869, 1
85, 61.6303, 126.448, 132.194, 3.03206, 1
86, 61.6303, 126.452, 132.2, 2.72023, 1
87, 61.6303, 126.449, 132.027, 2.78653, 1
88, 61.6303, 126.471, 134.282, 2.57872, 1
89, 61.6303, 126.487, 133.391, 2.91846, 1
90, 61.6303, 126.545, 133.36, 2.25304, 1
91, 61.6303, 126.538, 136.832, 2.54391, 1
92, 61.6303, 126.539, 134.517, 2.64975, 1
93, 61.6303, 126.58, 134.486, 2.43383, 1
94, 61.6303, 126.556, 133.806, 2.8542, 1
95, 61.6303, 126.579, 135.821, 2.64223, 1
96, 61.6303, 126.64, 135.312, 2.32735, 1
97, 61.6303, 126.658, 138.367, 2.28364, 1
98, 61.6303, 126.684, 138.578, 2.74628, 1
99, 61.6303, 126.649, 135.342, 2.8476, 1
100, 61.6303, 126.661, 135.351, 2.87449, 1
101, 61.6303, 126.676, 133.888, 2.45485, 1
102, 61.6303, 126.691, 137.342, 2.5202, 1
103, 61.6303, 126.672, 137.253, 2.92233, 1
104, 61.6303, 126.666, 136.089, 2.83966, 1
105, 61.6303, 126.676, 135.676, 2.60331, 1
106, 61.6303, 126.699, 135.402, 2.49819, 1
107, 61.6303, 126.726, 135.496, 2.48236, 1
108, 61.6303, 126.764, 135.486, 2.32298, 1
109, 61.6303, 126.775, 134.797, 2.4063, 1
110, 61.6303, 126.76, 134.487, 2.81005, 1
111, 61.6303, 126.758, 134.26, 2.76547, 1
112, 61.6303, 126.776, 138.745, 2.50984, 1
113, 61.6303, 126.741, 136.263, 2.93832, 1
