gen, min, avg, max, std, exp_number
0, 12.4163, 139.923, 795.214, 92.5016, 1
1, 12.4163, 138.229, 665.047, 85.5839, 1
2, 12.4163, 137.827, 855.315, 86.8131, 1
3, 12.4163, 139.454, 855.315, 90.6213, 1
4, 12.4163, 139.207, 787.353, 89.3235, 1
5, 12.4163, 142.178, 826.68, 93.5779, 1
6, 12.4163, 142.288, 850.496, 96.2408, 1
7, 12.4163, 141.601, 793.017, 93.0258, 1
8, 12.4163, 142.593, 867.705, 97.5143, 1
9, 12.4163, 143.225, 859.247, 99.869, 1
10, 12.4163, 144.095, 967.58, 101.583, 1
11, 12.4163, 143.698, 947.606, 99.1911, 1
12, 12.4163, 142.669, 886.219, 96.8266, 1
13, 12.4163, 140.212, 703.255, 88.9138, 1
14, 12.4163, 140.835, 713.962, 88.9094, 1
15, 12.4163, 140.005, 737.228, 85.081, 1
16, 12.4163, 140.314, 764.121, 85.9283, 1
17, 12.4163, 139.15, 632.237, 80.8715, 1
18, 12.4163, 137.834, 756.556, 80.9754, 1
19, 12.4163, 138.636, 596.84, 81.8565, 1
20, 12.4163, 135.87, 586.648, 78.1012, 1
21, 12.4163, 137.455, 686.386, 83.6279, 1
22, 12.4163, 138.489, 720.1, 85.9187, 1
23, 12.4163, 138.6, 798.308, 84.7906, 1
24, 12.4163, 139.15, 728.849, 87.2878, 1
25, 12.4163, 138.154, 730.793, 86.656, 1
26, 12.4163, 139.41, 731.599, 89.1772, 1
27, 12.4163, 141.389, 763.25, 94.3413, 1
28, 12.4163, 142.489, 802.003, 96.4792, 1
29, 12.4163, 143.12, 1040.26, 100.176, 1
30, 12.4163, 142.316, 812.795, 97.0951, 1
31, 12.4163, 143.901, 1113.99, 101.313, 1
32, 12.4163, 141.854, 1062.22, 93.6111, 1
33, 12.4163, 142.674, 794.999, 94.0673, 1
34, 12.4163, 142.879, 820.523, 98.034, 1
35, 12.4163, 141.637, 926.121, 93.8271, 1
36, 12.4163, 142.395, 1054.12, 96.3743, 1
37, 12.4163, 142.011, 853.31, 94.36, 1
38, 12.4163, 142.017, 972.352, 95.8989, 1
39, 12.4163, 143.913, 1083.7, 94.9358, 1
40, 12.4163, 145.114, 1037.56, 96.9767, 1
41, 12.4163, 143.988, 1017.22, 94.1384, 1
42, 12.4163, 144.462, 884.013, 96.0187, 1
43, 12.4163, 144.633, 944.235, 96.1485, 1
44, 12.4163, 144.337, 891.188, 92.6532, 1
45, 12.4163, 144.771, 727.386, 89.4615, 1
46, 12.4163, 146.016, 714.912, 93.396, 1
47, 12.4163, 144.895, 817.365, 91.6554, 1
48, 12.4163, 143.339, 1107.26, 90.5625, 1
