gen, min, avg, max, std, exp_number
0, 4.03067e+07, 2.66672e+09, 2.80048e+11, 8.4634e+09, 1
1, 4.03067e+07, 2.7837e+09, 2.2199e+11, 8.08433e+09, 1
2, 4.03067e+07, 2.61585e+09, 1.11489e+11, 5.10512e+09, 1
3, 4.03067e+07, 2.67755e+09, 6.86231e+10, 5.14995e+09, 1
4, 4.03067e+07, 2.59526e+09, 5.60593e+10, 4.55518e+09, 1
5, 4.03067e+07, 2.38571e+09, 3.94768e+10, 3.52987e+09, 1
6, 4.03067e+07, 2.47582e+09, 6.2264e+10, 4.29431e+09, 1
7, 4.03067e+07, 2.42463e+09, 6.34201e+10, 4.00919e+09, 1
8, 4.03067e+07, 2.42705e+09, 6.09862e+10, 3.97155e+09, 1
9, 4.03067e+07, 2.43244e+09, 9.24308e+10, 4.09686e+09, 1
10, 4.03067e+07, 2.50024e+09, 8.3654e+10, 4.51355e+09, 1
11, 4.03067e+07, 2.4956e+09, 5.04998e+10, 3.97892e+09, 1
12, 4.03067e+07, 2.39677e+09, 6.64119e+10, 3.88631e+09, 1
13, 4.03067e+07, 2.46123e+09, 1.02656e+11, 4.94575e+09, 1
14, 4.03067e+07, 2.27458e+09, 6.8811e+10, 3.4179e+09, 1
15, 4.03067e+07, 2.39449e+09, 4.6665e+10, 3.42012e+09, 1
16, 4.03067e+07, 2.41375e+09, 5.40442e+10, 3.67156e+09, 1
17, 4.03067e+07, 2.34822e+09, 5.65618e+10, 3.49585e+09, 1
18, 4.03067e+07, 2.43538e+09, 1.05361e+11, 4.66909e+09, 1
19, 4.03067e+07, 2.36236e+09, 5.98322e+10, 3.84962e+09, 1
20, 4.03067e+07, 2.42152e+09, 1.01041e+11, 4.71962e+09, 1
21, 4.03067e+07, 2.41732e+09, 6.19533e+10, 4.09739e+09, 1
22, 4.03067e+07, 2.40981e+09, 5.94006e+10, 3.99551e+09, 1
23, 4.03067e+07, 2.56967e+09, 1.74416e+11, 6.03116e+09, 1
24, 4.03067e+07, 2.445e+09, 7.00196e+10, 4.30753e+09, 1
25, 4.03067e+07, 2.38804e+09, 5.76191e+10, 3.92677e+09, 1
26, 4.03067e+07, 2.44566e+09, 9.77422e+10, 4.67884e+09, 1
27, 4.03067e+07, 2.35484e+09, 5.07885e+10, 3.44556e+09, 1
28, 4.03067e+07, 2.33144e+09, 4.17763e+10, 3.35408e+09, 1
29, 4.03067e+07, 2.39295e+09, 5.91973e+10, 3.74058e+09, 1
30, 4.03067e+07, 2.27912e+09, 5.74089e+10, 3.41957e+09, 1
31, 4.03067e+07, 2.24965e+09, 4.81468e+10, 3.00584e+09, 1
32, 4.03067e+07, 2.28684e+09, 3.74933e+10, 3.03641e+09, 1
33, 4.03067e+07, 2.43825e+09, 2.3795e+11, 6.61722e+09, 1
34, 4.03067e+07, 2.32764e+09, 7.69454e+10, 3.61891e+09, 1
35, 4.03067e+07, 2.38501e+09, 5.29251e+10, 3.85695e+09, 1
36, 4.03067e+07, 2.38193e+09, 4.54768e+10, 3.58428e+09, 1
37, 4.03067e+07, 2.31626e+09, 4.10487e+10, 3.4761e+09, 1
38, 4.03067e+07, 2.26137e+09, 4.50888e+10, 3.32417e+09, 1
39, 4.03067e+07, 2.39499e+09, 5.7605e+10, 3.91937e+09, 1
40, 4.03067e+07, 2.3135e+09, 6.46293e+10, 3.58726e+09, 1
41, 4.03067e+07, 2.3484e+09, 8.72483e+10, 3.79443e+09, 1
42, 4.03067e+07, 2.41014e+09, 5.64466e+10, 3.6793e+09, 1
43, 4.03067e+07, 2.36041e+09, 5.33012e+10, 3.56468e+09, 1
44, 4.03067e+07, 2.47083e+09, 4.31436e+10, 3.70063e+09, 1
45, 4.03067e+07, 2.48942e+09, 4.33592e+10, 3.88558e+09, 1
46, 4.03067e+07, 2.35376e+09, 4.35774e+10, 3.37075e+09, 1
47, 4.03067e+07, 2.2933e+09, 4.34002e+10, 3.13192e+09, 1
48, 4.03067e+07, 2.39637e+09, 4.75311e+10, 3.77348e+09, 1
49, 4.03067e+07, 2.43075e+09, 4.92445e+10, 3.64263e+09, 1
50, 4.03067e+07, 2.45441e+09, 6.16383e+10, 3.91334e+09, 1
51, 4.03067e+07, 2.39694e+09, 4.24655e+10, 3.49409e+09, 1
52, 4.03067e+07, 2.44337e+09, 5.12275e+10, 3.72959e+09, 1
