gen, min, avg, max, std, exp_number
0, 9.71671, 21.6508, 34.0729, 3.87204, 1
1, 9.71671, 21.5164, 34.3126, 3.78827, 1
2, 9.71671, 21.465, 33.9369, 3.73811, 1
3, 9.71671, 21.4976, 34.2973, 3.88563, 1
4, 9.71671, 21.5672, 34.2421, 3.95649, 1
5, 9.71671, 21.4309, 37.8775, 3.9009, 1
6, 9.71671, 21.7865, 35.0705, 3.91405, 1
7, 9.71671, 21.5385, 35.8641, 3.89719, 1
8, 9.71671, 21.4838, 35.0472, 3.7932, 1
9, 9.71671, 21.5204, 35.4344, 3.80755, 1
10, 9.71671, 21.3571, 35.4291, 3.94469, 1
11, 9.71671, 21.5649, 33.8603, 3.92701, 1
12, 9.71671, 21.7041, 34.9549, 3.92228, 1
13, 9.71671, 21.7415, 36.132, 3.92347, 1
14, 9.71671, 21.5348, 37.1076, 3.89786, 1
15, 9.71671, 21.4561, 34.8859, 3.73565, 1
16, 9.71671, 21.6795, 34.3845, 3.96858, 1
17, 9.71671, 21.671, 34.6078, 3.90143, 1
18, 9.71671, 21.6256, 34.4462, 3.71467, 1
19, 9.71671, 21.5615, 33.7478, 3.84284, 1
20, 9.71671, 21.4885, 35.046, 3.75098, 1
21, 9.71671, 21.5463, 36.6339, 3.89947, 1
22, 9.71671, 21.6158, 34.2464, 3.8763, 1
23, 9.71671, 21.7511, 34.9339, 3.97147, 1
24, 9.71671, 21.6025, 36.4584, 3.90222, 1
25, 9.71671, 21.6697, 36.209, 3.81574, 1
26, 9.71671, 21.5868, 36.2772, 3.89664, 1
27, 9.71671, 21.6585, 37.9032, 4.01533, 1
28, 9.71671, 21.5606, 37.9032, 3.92214, 1
29, 9.71671, 21.5584, 34.3996, 4.00131, 1
30, 9.71671, 21.7239, 36.0825, 3.97825, 1
31, 9.71671, 21.5144, 33.8836, 3.70543, 1
32, 9.71671, 21.5953, 35.3254, 4.04341, 1
33, 9.71671, 21.7184, 35.1831, 3.83206, 1
34, 9.71671, 21.751, 34.6901, 4.02477, 1
35, 9.71671, 21.8112, 35.0488, 3.96008, 1
36, 9.71671, 21.7375, 37.0199, 3.95209, 1
37, 9.71671, 21.9157, 36.2074, 3.9687, 1
38, 9.71671, 21.5797, 36.8821, 3.88805, 1
39, 9.71671, 21.6384, 36.638, 3.94665, 1
40, 9.71671, 21.649, 36.8885, 4.0536, 1
41, 9.71671, 21.7493, 36.2069, 3.95573, 1
42, 9.71671, 21.664, 39.7907, 4.02735, 1
43, 9.71671, 21.7925, 35.4853, 4.09092, 1
44, 9.71671, 21.6672, 38.6592, 4.03206, 1
45, 9.71671, 21.667, 36.2211, 3.95198, 1
46, 9.71671, 21.773, 35.9638, 4.04172, 1
47, 9.71671, 21.7077, 37.3458, 4.02101, 1
48, 9.71671, 21.6973, 36.0433, 3.96866, 1
49, 9.71671, 21.7737, 34.8121, 3.9563, 1
50, 9.71671, 21.915, 34.4283, 3.94261, 1
51, 9.71671, 21.715, 36.137, 3.97059, 1
52, 9.71671, 21.781, 36.0291, 4.01991, 1
53, 9.71671, 21.9028, 38.2414, 4.0375, 1
54, 9.71671, 22.0554, 36.8166, 4.0332, 1
55, 9.71671, 21.8978, 34.1974, 3.94578, 1
56, 9.71671, 21.6862, 36.7486, 3.95582, 1
57, 9.71671, 21.754, 35.4736, 3.98859, 1
58, 9.71671, 21.9323, 35.4736, 3.92521, 1
59, 9.71671, 21.9739, 39.196, 4.08918, 1
