gen, min, avg, max, std, exp_number
0, 10281, 1.7579e+06, 3.35591e+06, 456281, 1
1, 10281, 1.7551e+06, 3.27742e+06, 462585, 1
2, 10281, 1.75048e+06, 3.18267e+06, 463013, 1
3, 10281, 1.74898e+06, 3.18267e+06, 470339, 1
4, 8954.49, 1.74858e+06, 3.23233e+06, 468064, 1
5, 8954.49, 1.74727e+06, 3.14108e+06, 467337, 1
6, 8954.49, 1.74421e+06, 3.19327e+06, 460657, 1
7, 8954.49, 1.73883e+06, 3.25321e+06, 463304, 1
8, 7337.12, 1.7377e+06, 3.23513e+06, 452775, 1
9, 7337.12, 1.73877e+06, 3.21104e+06, 454762, 1
10, 7337.12, 1.73826e+06, 3.40356e+06, 451184, 1
11, 7337.12, 1.74016e+06, 3.20715e+06, 453383, 1
12, 7337.12, 1.74591e+06, 3.01029e+06, 460217, 1
13, 7337.12, 1.74588e+06, 3.17251e+06, 467083, 1
14, 7337.12, 1.74323e+06, 3.14125e+06, 472036, 1
15, 7337.12, 1.74256e+06, 3.14125e+06, 468998, 1
16, 7337.12, 1.74201e+06, 3.34388e+06, 463425, 1
17, 7337.12, 1.74666e+06, 3.39225e+06, 470068, 1
18, 7337.12, 1.74801e+06, 3.36452e+06, 472161, 1
19, 7337.12, 1.74405e+06, 3.25938e+06, 481453, 1
20, 7337.12, 1.74171e+06, 3.22564e+06, 476880, 1
21, 7337.12, 1.74222e+06, 3.26659e+06, 484778, 1
22, 7337.12, 1.74006e+06, 3.29933e+06, 484779, 1
23, 7337.12, 1.73949e+06, 3.27015e+06, 486952, 1
24, 7337.12, 1.73781e+06, 3.31071e+06, 482556, 1
25, 7337.12, 1.74082e+06, 3.39872e+06, 485444, 1
26, 7337.12, 1.74432e+06, 3.26055e+06, 483711, 1
27, 7337.12, 1.73775e+06, 3.14265e+06, 481166, 1
28, 7337.12, 1.73941e+06, 3.30216e+06, 479729, 1
29, 7337.12, 1.74362e+06, 3.29534e+06, 487402, 1
30, 7337.12, 1.74134e+06, 3.20316e+06, 486989, 1
31, 7337.12, 1.73807e+06, 3.49791e+06, 487327, 1
32, 7337.12, 1.73469e+06, 3.71498e+06, 491215, 1
33, 7337.12, 1.73526e+06, 3.2894e+06, 485544, 1
34, 7337.12, 1.72853e+06, 3.16449e+06, 480939, 1
35, 7337.12, 1.73245e+06, 3.1107e+06, 487548, 1
36, 7337.12, 1.73746e+06, 3.23185e+06, 486087, 1
37, 7337.12, 1.73322e+06, 3.29537e+06, 487715, 1
38, 7337.12, 1.73283e+06, 3.26124e+06, 486035, 1
39, 7337.12, 1.73013e+06, 3.19474e+06, 483527, 1
40, 7337.12, 1.73097e+06, 3.23268e+06, 479796, 1
41, 7337.12, 1.73392e+06, 3.16775e+06, 474209, 1
42, 7337.12, 1.72849e+06, 3.26337e+06, 467611, 1
43, 7337.12, 1.72528e+06, 3.15546e+06, 468406, 1
44, 7337.12, 1.72369e+06, 3.11792e+06, 470072, 1
45, 7337.12, 1.7304e+06, 3.32141e+06, 466234, 1
46, 4342.13, 1.735e+06, 3.11388e+06, 467619, 1
47, 4342.13, 1.72919e+06, 3.14663e+06, 460576, 1
48, 4342.13, 1.72728e+06, 3.13421e+06, 463369, 1
49, 4342.13, 1.72408e+06, 3.13421e+06, 456393, 1
50, 4342.13, 1.72818e+06, 3.15649e+06, 456034, 1
51, 4342.13, 1.73228e+06, 3.13195e+06, 461718, 1
52, 4342.13, 1.72957e+06, 3.11183e+06, 471552, 1
53, 4342.13, 1.7286e+06, 3.14511e+06, 478475, 1
54, 4342.13, 1.72727e+06, 3.39527e+06, 488830, 1
55, 4342.13, 1.72475e+06, 3.335e+06, 492150, 1
56, 4342.13, 1.72269e+06, 3.71312e+06, 492859, 1
57, 4342.13, 1.72022e+06, 3.32774e+06, 493453, 1
58, 4342.13, 1.72097e+06, 3.36799e+06, 497550, 1
59, 4342.13, 1.71936e+06, 3.26618e+06, 498513, 1
60, 4342.13, 1.71985e+06, 3.44506e+06, 492292, 1
61, 4342.13, 1.72325e+06, 3.33948e+06, 490506, 1
62, 4342.13, 1.724e+06, 3.38307e+06, 484371, 1
63, 4342.13, 1.72597e+06, 3.41165e+06, 489436, 1
64, 4342.13, 1.72391e+06, 3.56785e+06, 494087, 1
65, 4342.13, 1.72498e+06, 3.52073e+06, 493327, 1
66, 4342.13, 1.72667e+06, 3.49955e+06, 492746, 1
67, 4342.13, 1.72953e+06, 3.88485e+06, 489069, 1
68, 4342.13, 1.72888e+06, 3.30925e+06, 485602, 1
69, 4342.13, 1.72207e+06, 3.3786e+06, 490465, 1
70, 4342.13, 1.71924e+06, 3.44519e+06, 486637, 1
71, 4342.13, 1.71721e+06, 3.3079e+06, 482124, 1
72, 4342.13, 1.71412e+06, 3.19272e+06, 484205, 1
73, 4342.13, 1.71052e+06, 3.19224e+06, 480147, 1
74, 4342.13, 1.70627e+06, 3.21235e+06, 473076, 1
75, 4342.13, 1.70574e+06, 3.17352e+06, 477698, 1
76, 4342.13, 1.70557e+06, 3.30377e+06, 484450, 1
77, 4342.13, 1.71108e+06, 3.50103e+06, 496410, 1
78, 4342.13, 1.71478e+06, 3.27036e+06, 492528, 1
79, 4342.13, 1.71454e+06, 3.42195e+06, 494316, 1
80, 4342.13, 1.71299e+06, 3.3842e+06, 494481, 1
81, 4342.13, 1.71645e+06, 3.3842e+06, 496001, 1
82, 4342.13, 1.71764e+06, 3.36166e+06, 501162, 1
83, 3992.36, 1.71811e+06, 3.30038e+06, 501398, 1
84, 3992.36, 1.715e+06, 3.71034e+06, 502579, 1
85, 3992.36, 1.71072e+06, 4.01797e+06, 498695, 1
86, 3992.36, 1.70379e+06, 3.5414e+06, 496476, 1
87, 3992.36, 1.69937e+06, 3.30992e+06, 494469, 1
88, 3992.36, 1.70109e+06, 3.42349e+06, 490789, 1
89, 3992.36, 1.70321e+06, 3.42156e+06, 498806, 1
90, 3992.36, 1.70168e+06, 3.44972e+06, 507137, 1
91, 3992.36, 1.70011e+06, 3.4185e+06, 497517, 1
92, 3992.36, 1.69494e+06, 3.32922e+06, 492910, 1
93, 3992.36, 1.6919e+06, 3.28638e+06, 494985, 1
94, 3992.36, 1.68992e+06, 3.33194e+06, 494608, 1
95, 3992.36, 1.693e+06, 3.20798e+06, 487006, 1
96, 3992.36, 1.6993e+06, 3.29918e+06, 493438, 1
97, 3992.36, 1.69713e+06, 3.50092e+06, 494848, 1
98, 3992.36, 1.69957e+06, 3.35333e+06, 499647, 1
99, 3992.36, 1.70087e+06, 3.45977e+06, 498060, 1
100, 3992.36, 1.69875e+06, 3.5011e+06, 501194, 1
101, 3992.36, 1.70152e+06, 3.28519e+06, 499664, 1
102, 3992.36, 1.70361e+06, 3.2881e+06, 498132, 1
103, 3992.36, 1.70347e+06, 3.29976e+06, 501917, 1
104, 3992.36, 1.70403e+06, 3.27868e+06, 504044, 1
105, 3992.36, 1.70753e+06, 3.26283e+06, 499034, 1
106, 3992.36, 1.70805e+06, 3.28001e+06, 495413, 1
107, 3992.36, 1.70238e+06, 3.22798e+06, 488363, 1
108, 3992.36, 1.70077e+06, 3.09714e+06, 487832, 1
109, 3992.36, 1.69699e+06, 3.26972e+06, 479889, 1
110, 3992.36, 1.68595e+06, 3.17193e+06, 470038, 1
111, 3992.36, 1.69618e+06, 3.20605e+06, 479985, 1
112, 3992.36, 1.68842e+06, 3.62634e+06, 492895, 1
113, 3992.36, 1.6882e+06, 3.23533e+06, 488094, 1
114, 3992.36, 1.69355e+06, 3.21236e+06, 494377, 1
115, 3992.36, 1.69291e+06, 3.27423e+06, 489483, 1
116, 3992.36, 1.69853e+06, 3.266e+06, 493987, 1
117, 3992.36, 1.69333e+06, 3.42355e+06, 493070, 1
118, 3992.36, 1.69461e+06, 3.32838e+06, 491630, 1
119, 3992.36, 1.69347e+06, 3.24386e+06, 499835, 1
120, 3992.36, 1.69249e+06, 3.31584e+06, 502197, 1
121, 3992.36, 1.6892e+06, 3.53894e+06, 504028, 1
122, 3992.36, 1.68813e+06, 3.32233e+06, 500540, 1
123, 3992.36, 1.68664e+06, 3.30392e+06, 503128, 1
124, 3992.36, 1.6859e+06, 3.24432e+06, 499364, 1
125, 3992.36, 1.68269e+06, 3.24166e+06, 495306, 1
126, 3992.36, 1.68629e+06, 3.21747e+06, 489932, 1
127, 3992.36, 1.67958e+06, 3.27481e+06, 491223, 1
128, 3992.36, 1.67543e+06, 3.16357e+06, 488874, 1
129, 3992.36, 1.6797e+06, 3.2342e+06, 485660, 1
130, 3992.36, 1.67955e+06, 3.35477e+06, 482588, 1
131, 3992.36, 1.68234e+06, 3.38245e+06, 482304, 1
132, 3992.36, 1.67634e+06, 3.28627e+06, 483135, 1
133, 3992.36, 1.67559e+06, 3.23554e+06, 483983, 1
134, 3992.36, 1.67749e+06, 3.25186e+06, 493699, 1
135, 3992.36, 1.67784e+06, 3.45774e+06, 499425, 1
136, 3992.36, 1.67959e+06, 3.49478e+06, 495510, 1
137, 3992.36, 1.68123e+06, 3.21649e+06, 491156, 1
138, 3992.36, 1.67479e+06, 3.28342e+06, 487429, 1
139, 3992.36, 1.67043e+06, 3.23803e+06, 488130, 1
140, 3992.36, 1.67759e+06, 3.23803e+06, 496103, 1
141, 3992.36, 1.6739e+06, 3.17714e+06, 495852, 1
142, 3992.36, 1.67137e+06, 3.17272e+06, 491415, 1
143, 3992.36, 1.67088e+06, 3.20409e+06, 498790, 1
144, 3992.36, 1.67218e+06, 3.25571e+06, 503764, 1
145, 3992.36, 1.67535e+06, 3.44705e+06, 513810, 1
146, 3992.36, 1.67609e+06, 3.44705e+06, 507607, 1
147, 3992.36, 1.6761e+06, 3.40115e+06, 503046, 1
148, 3992.36, 1.68141e+06, 3.48812e+06, 500504, 1
149, 3992.36, 1.67886e+06, 3.27968e+06, 503033, 1
150, 3542.28, 1.67976e+06, 3.41479e+06, 511212, 1
151, 3542.28, 1.67722e+06, 3.36252e+06, 518660, 1
152, 3542.28, 1.67332e+06, 3.55268e+06, 519845, 1
153, 3542.28, 1.66974e+06, 3.4588e+06, 511697, 1
154, 3542.28, 1.67257e+06, 3.8581e+06, 515515, 1
155, 3542.28, 1.67371e+06, 3.31025e+06, 506725, 1
156, 3542.28, 1.67263e+06, 3.26508e+06, 509358, 1
157, 3542.28, 1.67208e+06, 3.58351e+06, 505846, 1
158, 3542.28, 1.67339e+06, 3.40717e+06, 508247, 1
159, 3542.28, 1.67112e+06, 3.22369e+06, 506480, 1
160, 3542.28, 1.67135e+06, 3.47387e+06, 512973, 1
161, 3542.28, 1.66689e+06, 3.40694e+06, 516606, 1
162, 3542.28, 1.66739e+06, 3.30107e+06, 516151, 1
163, 3542.28, 1.6689e+06, 3.5422e+06, 520531, 1
164, 3542.28, 1.66489e+06, 3.5422e+06, 524277, 1
165, 3542.28, 1.66523e+06, 3.5422e+06, 525057, 1
166, 3542.28, 1.66247e+06, 3.40979e+06, 526786, 1
167, 3542.28, 1.66009e+06, 3.69142e+06, 524386, 1
168, 3542.28, 1.65741e+06, 3.41555e+06, 509083, 1
169, 3542.28, 1.66154e+06, 3.61444e+06, 513981, 1
170, 3542.28, 1.6569e+06, 3.72213e+06, 517543, 1
171, 3542.28, 1.65565e+06, 3.36487e+06, 518341, 1
172, 3542.28, 1.65235e+06, 3.24967e+06, 518272, 1
173, 3542.28, 1.65587e+06, 3.30397e+06, 511035, 1
174, 3542.28, 1.65134e+06, 3.18038e+06, 508001, 1
175, 3542.28, 1.64929e+06, 3.2932e+06, 514682, 1
176, 3542.28, 1.65044e+06, 3.35033e+06, 516744, 1
177, 3542.28, 1.65154e+06, 3.33545e+06, 505597, 1
178, 3542.28, 1.65105e+06, 3.42893e+06, 513422, 1
179, 3542.28, 1.65739e+06, 3.38034e+06, 511222, 1
180, 3542.28, 1.65475e+06, 3.23382e+06, 518386, 1
181, 3542.28, 1.65808e+06, 3.24273e+06, 521779, 1
182, 3542.28, 1.65726e+06, 3.3449e+06, 519996, 1
183, 2100.68, 1.65788e+06, 3.59499e+06, 520455, 1
184, 2100.68, 1.65788e+06, 3.37347e+06, 524656, 1
185, 2100.68, 1.6508e+06, 3.25427e+06, 523171, 1
186, 2100.68, 1.65391e+06, 3.45569e+06, 524257, 1
187, 2100.68, 1.65343e+06, 3.34501e+06, 521057, 1
188, 2100.68, 1.6501e+06, 3.43575e+06, 526428, 1
189, 2100.68, 1.64922e+06, 3.59926e+06, 525190, 1
190, 2100.68, 1.64804e+06, 3.262e+06, 517102, 1
191, 2100.68, 1.64869e+06, 3.33527e+06, 518882, 1
192, 2100.68, 1.64426e+06, 3.13298e+06, 513410, 1
193, 2100.68, 1.64334e+06, 3.29286e+06, 514544, 1
