gen, min, avg, max, std, exp_number
0, 132.584, 465.949, 701.113, 70.9923, 1
1, 132.584, 465.877, 701.225, 70.5328, 1
2, 132.584, 465.81, 671.588, 70.6082, 1
3, 132.584, 465.901, 682.771, 71.7225, 1
4, 132.584, 465.925, 671.783, 70.7803, 1
5, 132.584, 465.922, 670.409, 71.0092, 1
6, 132.584, 466.067, 686.714, 70.2557, 1
7, 132.584, 466.127, 686.714, 71.2682, 1
8, 132.584, 466.287, 693.541, 71.1306, 1
9, 132.584, 466.126, 696.806, 71.0971, 1
10, 132.584, 466.266, 673.349, 70.8772, 1
11, 132.584, 466.173, 684.989, 72.6954, 1
12, 132.584, 466.208, 717.011, 71.4408, 1
13, 132.584, 466.056, 699.377, 70.6596, 1
14, 132.584, 466.065, 673.798, 71.2782, 1
15, 132.584, 466.121, 667.834, 71.4844, 1
16, 132.584, 466.171, 712.805, 71.1276, 1
17, 132.584, 466.21, 697.256, 70.7491, 1
18, 132.584, 466.246, 685.02, 70.4331, 1
19, 132.584, 466.334, 706.122, 70.6409, 1
20, 132.584, 466.3, 673.222, 71.1469, 1
21, 132.584, 466.211, 692.445, 71.107, 1
22, 132.584, 466.3, 721.704, 71.5431, 1
23, 132.584, 466.356, 700.558, 71.0582, 1
24, 132.584, 466.425, 681.363, 72.0429, 1
25, 132.194, 466.547, 692.893, 72.4559, 1
26, 132.194, 466.681, 692.893, 71.2405, 1
27, 132.194, 466.675, 689.342, 72.7264, 1
28, 132.194, 466.743, 670.053, 72.6664, 1
29, 132.194, 466.815, 677.545, 72.4148, 1
30, 132.194, 466.963, 690.924, 72.7481, 1
31, 132.194, 467.038, 679.022, 72.1788, 1
32, 132.194, 467.081, 687.08, 72.5658, 1
33, 132.194, 467.169, 699.376, 71.83, 1
34, 132.194, 467.136, 701.366, 71.8243, 1
35, 132.194, 467.148, 690.745, 72.26, 1
36, 131.702, 467.212, 686.122, 71.5248, 1
37, 131.702, 467.348, 675.158, 70.8624, 1
38, 130.827, 467.39, 676.674, 70.6809, 1
39, 130.827, 467.279, 668.573, 70.9272, 1
40, 130.827, 467.113, 685.476, 71.7812, 1
41, 130.827, 467.315, 700.308, 72.1553, 1
42, 130.827, 467.185, 681.697, 72.058, 1
43, 130.827, 467.221, 679.506, 72.6018, 1
44, 130.827, 467.202, 675.51, 72.5066, 1
45, 130.827, 467.306, 687.866, 72.0697, 1
46, 130.827, 467.332, 686.176, 72.3461, 1
47, 130.827, 467.424, 683.882, 71.5048, 1
48, 130.827, 467.604, 683.507, 71.4382, 1
49, 130.827, 467.766, 679.512, 71.7888, 1
