gen, min, avg, max, std, exp_number
0, 79.8931, 7626.16, 21573.8, 3694.53, 1
1, 79.8931, 7644.32, 21223.7, 3705.79, 1
2, 79.8931, 7641.55, 21552, 3713.78, 1
3, 63.5675, 7644.81, 21059.1, 3713.86, 1
4, 63.5675, 7649.31, 21334.1, 3703.04, 1
5, 63.5675, 7673.88, 22013.6, 3740.33, 1
6, 63.5675, 7694.97, 21733.8, 3741.03, 1
7, 63.0941, 7722.46, 23935.4, 3817.16, 1
8, 63.0941, 7730.65, 24282.8, 3807.18, 1
9, 63.0941, 7725.27, 23685.6, 3818.16, 1
10, 63.0941, 7731.81, 23422, 3858.26, 1
11, 63.0941, 7737.85, 21932, 3823.28, 1
12, 63.0941, 7753.84, 21915.7, 3872.37, 1
13, 63.0941, 7767.15, 22280.1, 3860.93, 1
14, 63.0941, 7789.11, 22664.6, 3911.88, 1
15, 63.0941, 7786.09, 22165.6, 3928.53, 1
16, 63.0941, 7781.68, 23157, 3981.42, 1
17, 63.0941, 7776.2, 22867.2, 3997.11, 1
18, 63.0941, 7805.64, 26608.2, 4084.24, 1
19, 63.0941, 7806.45, 26158.8, 4106.6, 1
20, 63.0941, 7800.62, 24224.2, 4082.74, 1
21, 63.0941, 7798.19, 24536.5, 4036.15, 1
22, 63.0941, 7812.97, 25653.6, 4099.12, 1
23, 63.0941, 7822.39, 23694.2, 4098.54, 1
24, 63.0941, 7827.38, 25076.3, 4107.75, 1
25, 63.0941, 7834.31, 23378.2, 4090.62, 1
26, 63.0941, 7836.47, 26145.8, 4127.51, 1
27, 63.0941, 7841.99, 24828.1, 4090.92, 1
28, 63.0941, 7843.5, 24122.4, 4137.65, 1
29, 63.0941, 7856.52, 24065.6, 4163.46, 1
30, 63.0941, 7865.73, 23769.4, 4088.52, 1
31, 63.0941, 7873.15, 23686.9, 4077.92, 1
32, 63.0941, 7894.51, 23907.9, 4094.26, 1
33, 63.0941, 7911.49, 23447.5, 4103.9, 1
34, 63.0941, 7909.74, 22683.5, 4081.69, 1
35, 63.0941, 7920.76, 22570.4, 4105.53, 1
36, 63.0941, 7929.2, 21444.4, 4061.24, 1
37, 63.0941, 7947.3, 23550.9, 4098.74, 1
38, 63.0941, 7947.96, 22880, 4063.03, 1
39, 63.0941, 7953.63, 23386.8, 4137.66, 1
40, 49.5972, 7950.34, 22867.6, 4133.69, 1
41, 49.5972, 7964.22, 25235.3, 4124.73, 1
42, 49.5972, 7977.52, 23842.7, 4092.71, 1
43, 49.5972, 8004.6, 25691.1, 4245.43, 1
44, 49.5972, 8008.31, 29269.4, 4364.1, 1
45, 49.5972, 8015.2, 29320.7, 4369.54, 1
46, 49.5972, 8038.77, 24843.2, 4345.82, 1
47, 49.5972, 8048.21, 24705.1, 4287.2, 1
48, 49.5972, 8068.63, 24728.6, 4311.92, 1
49, 49.5972, 8088.2, 25195.1, 4378.31, 1
50, 49.5972, 8124.51, 24452.5, 4394.3, 1
51, 49.5972, 8134.71, 27389.1, 4444.38, 1
52, 49.5972, 8158.4, 26388.3, 4438.62, 1
53, 49.5972, 8164.06, 26824.5, 4494.14, 1
54, 49.5972, 8177.38, 25813.6, 4459.93, 1
55, 49.5972, 8194.28, 26467.6, 4502.41, 1
56, 49.5972, 8203.13, 28163.5, 4494.74, 1
57, 49.5972, 8210.05, 28202.4, 4478.96, 1
58, 49.5972, 8230.16, 28729.1, 4609.39, 1
59, 49.5972, 8256.14, 34165.2, 4698.53, 1
60, 49.5972, 8242.47, 28103.4, 4626.05, 1
61, 49.5972, 8239.8, 28312.1, 4589.84, 1
62, 49.5972, 8248.63, 27916.7, 4588.25, 1
63, 49.5972, 8255.27, 27707.5, 4630.44, 1
64, 49.5972, 8258.19, 25803.9, 4608.14, 1
65, 49.5972, 8273.16, 26856.2, 4534.1, 1
66, 49.5972, 8279.25, 29379.9, 4607.26, 1
67, 49.5972, 8288.34, 25940.5, 4561.6, 1
68, 49.5972, 8285.03, 27721.8, 4585.87, 1
69, 49.5972, 8312.54, 27628.8, 4658.23, 1
70, 49.5972, 8331.66, 27228.7, 4670.5, 1
71, 49.5972, 8330.54, 28512, 4641.8, 1
72, 49.5972, 8331.54, 24070.5, 4530.23, 1
73, 49.5972, 8331.86, 26853, 4574.18, 1
74, 49.5972, 8336.19, 25592, 4595.81, 1
75, 49.5972, 8344.2, 23880.2, 4506.06, 1
76, 49.5972, 8342.98, 23393.7, 4521.79, 1
77, 49.5972, 8352.35, 24909.6, 4549.91, 1
78, 49.5972, 8347.6, 26111.2, 4478.17, 1
79, 49.5972, 8348.54, 24902.1, 4466.41, 1
80, 49.5972, 8374.95, 28782.5, 4509.62, 1
81, 49.5972, 8373.54, 27047.8, 4501.05, 1
82, 49.5972, 8395.65, 28236.8, 4530.78, 1
83, 49.5972, 8409.72, 26704.7, 4561.67, 1
84, 49.5972, 8410.11, 25556.1, 4555.78, 1
85, 49.5972, 8411.7, 25526.1, 4546.25, 1
86, 49.5972, 8414.81, 25268.8, 4521.94, 1
87, 49.5972, 8424.18, 25144.3, 4553.32, 1
88, 49.5972, 8424.74, 25041.1, 4575.79, 1
89, 49.5972, 8430.28, 24770.3, 4579.01, 1
90, 49.5972, 8433.44, 25055.1, 4657.34, 1
91, 49.5972, 8428.18, 27029.4, 4655.28, 1
92, 49.5972, 8418.66, 27005.7, 4624.03, 1
93, 49.5972, 8422.67, 26684.1, 4678.11, 1
94, 49.5972, 8421.09, 26345, 4600.33, 1
95, 49.5972, 8420.64, 28452.7, 4630.55, 1
96, 49.5972, 8446.85, 31615.4, 4763.8, 1
97, 49.5972, 8461.25, 31574.2, 4839.51, 1
98, 49.5972, 8460.19, 30812.6, 4777.39, 1
99, 49.5972, 8470.24, 30315.9, 4798.64, 1
100, 49.5972, 8483.21, 31031, 4780.66, 1
101, 49.5972, 8512.86, 29414.4, 4858.27, 1
102, 49.5972, 8528.11, 28556.3, 4878.82, 1
103, 49.5972, 8517.14, 28717.4, 4892.55, 1
104, 49.5972, 8550.36, 28768.4, 4977.78, 1
105, 49.5972, 8567.47, 35254.7, 4993.37, 1
106, 49.5972, 8538.06, 28723.2, 4934.56, 1
107, 49.5972, 8551.7, 30389, 4876.54, 1
108, 49.5972, 8560.4, 28746.2, 4849.17, 1
109, 49.5972, 8568.2, 33710.9, 4963.54, 1
110, 49.5972, 8554.86, 32210, 5004.25, 1
111, 49.5972, 8559.02, 31856.4, 5054.75, 1
112, 49.5972, 8562.49, 31870.8, 5024.73, 1
